episode,reward,q-online-value,q-target-value
53,11.0,0.06891344547271729,0.016895654834806918
54,9.0,0.05750912725925446,0.012743849828839303
55,10.0,0.06496265351772308,0.027722961034160106
56,15.0,0.10398817956447601,0.09305865287780762
57,10.0,0.08244426608085632,0.06193578600883484
58,10.0,0.07541554808616638,0.059318803548812866
59,9.0,0.07378842115402222,0.05494346141815185
60,12.0,0.11790994942188263,0.07431825280189513
61,9.0,0.09138668417930602,0.05550215601921082
62,10.0,0.11005510747432709,0.0635045051574707
63,11.0,0.11768864274024964,0.06821939706802368
64,11.0,0.11475620388984681,0.06742137193679809
65,9.0,0.09975418150424957,0.05688566565513611
66,11.0,0.11671930372714996,0.06846030592918396
67,10.0,0.10356719255447387,0.060900586247444155
68,11.0,0.12070190548896789,0.06945252299308777
69,11.0,0.1163089394569397,0.0673323231935501
70,8.0,0.08528587102890015,0.04929218173027038
71,13.0,0.1377156150341034,0.07906322777271271
72,14.0,0.148114697933197,0.08506313264369965
73,11.0,0.11805537223815918,0.06829482316970825
74,11.0,0.11242838740348816,0.06776958882808685
75,11.0,0.11763361096382141,0.06744094371795654
76,11.0,0.11733766436576844,0.06903104186058044
77,14.0,0.14811328530311585,0.08347642004489898
78,12.0,0.12728503465652466,0.07307855606079101
79,12.0,0.13108667016029357,0.0725793755054474
80,15.0,0.1579429042339325,0.09088170349597931
81,10.0,0.10919151425361634,0.06096302568912506
82,10.0,0.10605155169963837,0.06310836017131806
83,9.0,0.09424498319625854,0.05650662899017334
84,8.0,0.08458350777626038,0.04942848980426788
85,10.0,0.10494619131088256,0.06105540931224823
86,9.0,0.09722011208534241,0.05636440396308899
87,12.0,0.12581812381744384,0.07313686728477478
88,12.0,0.12727323412895203,0.0710146051645279
89,11.0,0.11708727359771728,0.07048664689064026
90,9.0,0.0941459858417511,0.05608700454235077
91,14.0,0.14981662809848786,0.08665993332862854
92,10.0,0.10612905859947204,0.06308316469192504
93,10.0,0.1076336681842804,0.06445940136909485
94,10.0,0.10833995223045349,0.06070493638515472
95,10.0,0.10742043137550354,0.06416877448558807
96,9.0,0.09562834501266479,0.05597582817077637
97,13.0,0.1395771598815918,0.07888218700885773
98,11.0,0.1156601870059967,0.07012381911277771
99,12.0,0.12611447632312775,0.07202358305454254
100,9.0,0.09350979149341583,0.05600730836391449
101,10.0,0.10530437350273132,0.06394307971000672
102,10.0,0.10464194476604462,0.06031694948673248
103,10.0,0.10454179883003235,0.061516019701957705
104,11.0,0.11667750597000122,0.06580613911151886
105,11.0,0.11637554347515106,0.06922835767269135
106,9.0,0.0952864545583725,0.056175431609153746
107,9.0,0.09546304821968078,0.05591432750225067
108,17.0,0.18142483115196228,0.10267040252685547
109,14.0,0.14960802733898163,0.0861595892906189
110,9.0,0.09448825359344483,0.05664987087249756
111,11.0,0.11538972437381745,0.06906529307365418
112,10.0,0.10804685235023498,0.0623097163438797
113,10.0,0.10271978378295898,0.06232478141784668
114,10.0,0.10492322564125062,0.06191859602928162
115,13.0,0.14151232600212096,0.07915246248245239
116,11.0,0.1158854216337204,0.07043391227722168
117,9.0,0.09731663227081298,0.055573248863220216
118,10.0,0.10804334104061127,0.0653262335062027
119,10.0,0.10423892319202423,0.06366375207901001
120,11.0,0.1166878205537796,0.06857502698898316
121,9.0,0.09678306579589843,0.05594273090362549
122,10.0,0.10335565447807311,0.06295378386974335
123,9.0,0.09420382440090179,0.05556929528713226
124,9.0,0.09590190887451172,0.05496611952781677
125,8.0,0.08443377614021301,0.04877472996711731
126,10.0,0.10602976560592652,0.06104426205158234
127,9.0,0.09454500317573547,0.056619144082069396
128,12.0,0.12911195456981658,0.0710814666748047
129,14.0,0.1515205544233322,0.0840181452035904
130,9.0,0.09980643510818482,0.07899323880672454
131,9.0,0.11033736228942871,0.09553325474262238
132,8.0,0.10336330890655518,0.08517688632011414
133,9.0,0.12335083723068237,0.09802921175956726
134,11.0,0.15665372490882873,0.11833379328250886
135,13.0,0.18423668503761292,0.1366738772392273
136,10.0,0.1444325017929077,0.10669164955615998
137,12.0,0.17457290172576903,0.1292251843214035
138,11.0,0.15908910155296327,0.11839880704879761
139,8.0,0.1184261393547058,0.08608756363391876
140,11.0,0.1623128080368042,0.11749668776988983
141,11.0,0.15685896515846254,0.11618262827396393
142,13.0,0.19176940560340883,0.1419043231010437
143,13.0,0.18937784433364868,0.13823957860469818
144,13.0,0.19046579718589782,0.14069828510284424
145,12.0,0.1769196116924286,0.1287234753370285
146,11.0,0.16023239254951477,0.1164788395166397
147,10.0,0.14868998527526855,0.1084207546710968
148,10.0,0.14697521567344665,0.10807823061943055
149,10.0,0.15066635370254516,0.10780534863471986
150,12.0,0.18177567481994628,0.1320020055770874
151,9.0,0.13008494973182677,0.09650212168693542
152,10.0,0.14669129133224487,0.107804217338562
153,13.0,0.1917605245113373,0.14092673420906066
154,10.0,0.14817508816719055,0.10854228019714356
155,10.0,0.14650490283966064,0.10643832206726074
156,12.0,0.1807914662361145,0.13194049000740052
157,13.0,0.19025152564048767,0.1389927715063095
158,11.0,0.15548807382583618,0.11601121485233307
159,10.0,0.14536140561103822,0.10709941506385803
160,10.0,0.15063979268074035,0.10854843258857727
161,10.0,0.14491128087043761,0.10747631967067718
162,10.0,0.14674190759658814,0.10740809559822083
163,11.0,0.15761974215507507,0.11617865800857544
164,12.0,0.17522182703018188,0.12837904572486877
165,11.0,0.15941357731819153,0.11983007431030274
166,9.0,0.1314369559288025,0.09622191071510315
167,10.0,0.1437843418121338,0.10720757246017457
168,11.0,0.15969534158706666,0.1182292103767395
169,8.0,0.11520468950271606,0.08488335013389588
170,12.0,0.1822902464866638,0.13071887850761413
171,11.0,0.16308825016021727,0.11797365248203277
172,11.0,0.16554582357406616,0.11935915589332581
173,9.0,0.1291948401927948,0.09483929753303527
174,9.0,0.13119714617729186,0.09726917624473572
175,11.0,0.16027257919311524,0.11941445469856263
176,9.0,0.1314807093143463,0.09611153244972229
177,9.0,0.12744720220565797,0.09497934579849243
178,12.0,0.17231611371040345,0.12749663710594178
179,9.0,0.13143328547477723,0.09604279518127441
180,10.0,0.13877464175224305,0.10390804648399353
181,11.0,0.15170201778411865,0.11533625602722168
182,11.0,0.16086244702339172,0.11873982191085815
183,14.0,0.20419968724250792,0.14918610513210295
184,12.0,0.17248497128486634,0.1269668835401535
185,10.0,0.1436447846889496,0.10675758123397827
186,10.0,0.14673938989639282,0.10697916090488434
187,10.0,0.13966964781284333,0.10441620707511902
188,9.0,0.13018651008605958,0.09647207856178283
189,10.0,0.13962719917297364,0.10441454112529755
190,13.0,0.18348750710487366,0.13728005230426787
191,10.0,0.1401692372560501,0.10620050489902497
192,10.0,0.13802190661430358,0.10508796334266662
193,10.0,0.14139097571372986,0.10597330629825592
194,9.0,0.12944409728050232,0.09553580522537232
195,10.0,0.1470338249206543,0.1071018135547638
196,11.0,0.16381916403770447,0.1185037636756897
197,9.0,0.12993987441062926,0.09690828800201416
198,11.0,0.15545193910598754,0.11843800067901611
199,9.0,0.12693047642707825,0.09578358829021454
200,11.0,0.15935565710067748,0.11879987239837647
201,10.0,0.1485744857788086,0.10798036456108093
202,10.0,0.14232712388038635,0.10617977797985077
203,10.0,0.13483064770698547,0.10360574960708618
204,10.0,0.13817768931388855,0.10476664364337922
205,11.0,0.1565561532974243,0.11577272415161133
206,12.0,0.18248760104179382,0.1577666473388672
207,9.0,0.14765046596527098,0.1299901533126831
208,10.0,0.1683847963809967,0.14277291774749756
209,8.0,0.14094584107398986,0.11893073678016662
210,9.0,0.15629889011383058,0.13011434733867644
211,10.0,0.16861834347248078,0.13945022583007813
212,9.0,0.15678918361663818,0.12904105365276336
213,10.0,0.1798475515842438,0.145918607711792
214,9.0,0.16197567343711852,0.13092823207378387
215,9.0,0.1604355478286743,0.1308734154701233
216,11.0,0.20153903365135192,0.16294655561447144
217,8.0,0.14637206196784974,0.11922377943992615
218,9.0,0.15984933972358703,0.1298839592933655
219,9.0,0.15432817816734315,0.1279730498790741
220,10.0,0.17962704181671144,0.1484083926677704
221,9.0,0.1577260172367096,0.1281086003780365
222,9.0,0.15713568568229674,0.13012094378471376
223,12.0,0.21935845613479615,0.17979176163673402
224,10.0,0.17650506377220154,0.1453273355960846
225,10.0,0.1791017484664917,0.14661006569862367
226,10.0,0.177734956741333,0.1448872232437134
227,10.0,0.1814008843898773,0.14681727170944214
228,9.0,0.1636365270614624,0.13322323322296142
229,9.0,0.1644373941421509,0.1342105185985565
230,10.0,0.1837857973575592,0.14864364981651307
231,11.0,0.207058801651001,0.16527462005615234
232,10.0,0.18075392723083497,0.14682440280914308
233,12.0,0.21965741515159606,0.17816818356513978
234,11.0,0.19563300013542176,0.1605028462409973
235,10.0,0.18052643537521362,0.14577026844024657
236,13.0,0.24450758457183838,0.1984284770488739
237,10.0,0.19027511715888978,0.15192200779914855
238,10.0,0.18503232121467592,0.14966510176658632
239,11.0,0.20399964451789857,0.1644106936454773
240,16.0,0.30692975044250487,0.24619904637336731
241,10.0,0.18537047982215882,0.1492409348487854
242,13.0,0.24335210561752318,0.19718838810920716
243,23.0,0.45183192610740663,0.3613645589351654
244,12.0,0.21838735699653625,0.17631185412406922
245,11.0,0.1980657684803009,0.16086437463760375
246,12.0,0.2155833899974823,0.17603877067565918
247,9.0,0.16127671360969542,0.1320371401309967
248,10.0,0.1819772243499756,0.14758456110954285
249,11.0,0.19499457120895386,0.15846250414848329
250,12.0,0.22151800751686096,0.1787644648551941
251,12.0,0.2205805802345276,0.17997917532920837
252,11.0,0.19155768394470216,0.15853940486907958
253,12.0,0.21861008763313294,0.17847182631492614
254,28.0,0.5490049099922181,0.4458671987056732
255,10.0,0.17857445597648622,0.14545092821121217
256,14.0,0.25699068665504454,0.20646138668060302
257,10.0,0.174079532623291,0.14394516825675965
258,9.0,0.16026982307434082,0.13077107787132264
259,12.0,0.23387972354888917,0.18543412446975707
260,11.0,0.19251816868782043,0.15808186292648316
261,25.0,0.4920853805541992,0.3964530646800995
262,9.0,0.1647845709323883,0.13368138909339905
263,9.0,0.16281224727630617,0.1307673192024231
264,11.0,0.19416093111038207,0.15738439798355103
265,10.0,0.1752895939350128,0.14516157984733583
266,11.0,0.19984099507331848,0.16330521941184997
267,11.0,0.19231968581676484,0.15508646428585052
268,10.0,0.17664560914039612,0.142426598072052
269,9.0,0.16096216559410095,0.13136037111282348
270,8.0,0.15128456234931945,0.12025459885597228
271,29.0,0.5718351578712464,0.4568190288543701
272,13.0,0.2462224531173706,0.1990878164768219
273,33.0,0.6528233408927917,0.5265012562274933
274,10.0,0.17144386529922484,0.140949045419693
275,8.0,0.1520087718963623,0.14435803890228271
276,9.0,0.17887555837631225,0.16133574962615968
277,9.0,0.18829506993293763,0.1687680435180664
278,10.0,0.20194145202636718,0.17637513279914857
279,10.0,0.20230258822441102,0.17784882664680482
280,10.0,0.20235111832618713,0.17789391160011292
281,9.0,0.18546730995178223,0.1616864597797394
282,13.0,0.2924397385120392,0.250863653421402
283,10.0,0.21978774189949035,0.18860869169235228
284,10.0,0.2242202091217041,0.19327807426452637
285,9.0,0.19306033849716187,0.1665081262588501
286,14.0,0.30540218591690066,0.2592073929309845
287,38.0,0.938859601020813,0.7900507605075836
288,42.0,1.0683729815483094,0.8851705265045166
289,41.0,1.0477056503295898,0.8665108776092529
290,43.0,1.0937164556980132,0.9071497523784637
291,13.0,0.28292985796928405,0.24330900192260743
292,43.0,1.0923522734642028,0.905274350643158
293,10.0,0.2176127827167511,0.18911004185676575
294,11.0,0.23068666100502014,0.2009388518333435
295,10.0,0.22324382543563842,0.19075578808784485
296,33.0,0.8262634778022766,0.6870491135120392
297,34.0,0.8635864496231079,0.7159013772010803
298,37.0,0.9314561200141906,0.7726877737045288
299,26.0,0.6522137928009033,0.5457161808013916
300,43.0,1.0929285407066345,0.905590752363205
301,43.0,1.047695941925049,0.8718862223625183
302,55.0,1.4066688513755798,1.1644787418842315
303,52.0,1.3251234269142151,1.098955249786377
304,52.0,1.3307163047790527,1.1076982843875884
305,49.0,1.2614972519874572,1.055518889427185
306,85.0,2.508993592262268,2.205481402873993
307,69.0,2.102821497917175,1.7918444538116456
308,63.0,1.9188696122169495,1.633770191669464
309,103.0,3.201719834804535,2.7769519543647765
310,125.0,4.175408239364624,3.6265848660469056
311,153.0,5.125505313873291,4.528983957767487
312,63.0,1.9580895376205445,1.662454285621643
313,55.0,1.7192023491859436,1.457044324874878
314,63.0,1.9631205701828003,1.6663515043258668
315,70.0,2.274211015701294,2.0292567205429077
316,84.0,2.9829769134521484,2.5935514545440674
317,93.0,3.332381126880646,2.896686007976532
318,98.0,3.514166598320007,3.0676271510124207
319,177.0,6.2984727549552915,5.488513576984405
320,62.0,2.1395352864265442,1.8840437722206116
321,63.0,2.176914587020874,1.9163833498954772
322,127.0,4.543799386024475,3.958577666282654
323,96.0,3.5356616616249084,3.167188937664032
324,101.0,4.042312736511231,3.5769783091545104
325,91.0,3.6517481422424316,3.232229964733124
326,139.0,5.596190395355225,4.947228455543518
327,69.0,2.6611099648475647,2.3914807844161987
328,146.0,5.854393470287323,5.195479958057404
329,77.0,2.983568301200867,2.667533621788025
330,86.0,3.3479965591430663,2.9917552971839907
331,78.0,3.13817088842392,2.8636336278915406
332,84.0,3.7519713926315306,3.377102851867676
333,143.0,6.444256887435913,5.791356465816498
334,150.0,6.742679724693298,6.0673510408401485
335,118.0,5.283142139911652,4.768268036842346
336,86.0,3.8326388788223267,3.458081007003784
337,126.0,5.672152547836304,5.098812947273254
338,100.0,4.460016314983368,4.100236501693725
339,82.0,3.8928973865509033,3.5633593606948852
340,99.0,4.84461612701416,4.41297794342041
341,200.0,9.980650219917298,9.062899651527404
342,200.0,9.768273301124573,8.898690543174745
343,155.0,7.622375798225403,6.961725378036499
344,98.0,5.052475533485413,4.684827542304992
345,95.0,5.02507640838623,4.6201504039764405
346,113.0,6.027947769165039,5.5333340549468994
347,96.0,5.07397310256958,4.670470275878906
348,137.0,7.305874586105347,6.73774320602417
349,102.0,5.378785057067871,4.971674299240112
350,124.0,6.334861576557159,5.830711147785187
351,103.0,5.577738170623779,5.134869894981384
352,189.0,10.619108839035034,9.812643241882324
353,123.0,7.0228684568405155,6.503736600875855
354,198.0,11.39916199207306,10.572274875640868
355,200.0,11.701453771591186,10.783397459983826
356,200.0,12.13370897769928,11.338055028915406
357,181.0,11.217849597930908,10.464728107452393
358,110.0,6.677261781692505,6.248226013183594
359,126.0,7.717839727401733,7.180547947883606
360,99.0,5.965438504219055,5.596077427864075
361,200.0,12.17597291469574,11.358975610733033
362,200.0,13.43378424167633,12.530780639648437
363,120.0,7.892320413589477,7.401512269973755
364,156.0,10.376246542930604,9.733879523277283
365,104.0,6.851885943412781,6.406385416984558
366,132.0,8.684258179664612,8.181620426177979
367,140.0,9.667217044830322,9.141184911727905
368,157.0,11.114573645591737,10.46078751564026
369,194.0,13.752292098999023,12.9469939661026
370,141.0,9.954941401481628,9.399398307800293
371,127.0,8.943374075889587,8.438928747177124
372,192.0,13.197765130996704,12.428727390766143
373,129.0,9.624859972000122,9.087719769477845
374,132.0,9.805099539756775,9.245223517417907
375,129.0,9.67338921546936,9.133911948204041
376,200.0,15.347242593765259,14.446297516822815
377,117.0,8.839454197883606,8.355537147521973
378,127.0,10.003796381950378,9.474289979934692
379,133.0,10.53240598678589,9.982699480056763
380,168.0,13.389249334335327,12.705008535385131
381,161.0,12.796850395202636,12.170196914672852
382,154.0,12.252682809829713,11.625568947792054
383,141.0,11.812599902153016,11.254518265724181
384,173.0,14.83322714805603,14.036897988319398
385,149.0,12.729025158882141,12.103032112121582
386,180.0,13.737497012615204,13.060764849185944
387,156.0,13.37807357788086,12.719921035766601
388,200.0,18.15014066696167,17.28373318195343
389,139.0,12.524670701026917,12.019908108711242
390,182.0,14.592813246250152,13.901984796524047
391,169.0,15.36867099761963,14.692105779647827
392,190.0,17.433515892028808,16.71490228652954
393,200.0,18.218676223754883,17.375286779403687
394,163.0,15.64752676963806,14.974554138183594
395,200.0,18.70007234573364,17.84573886871338
396,189.0,18.11001317024231,17.285414175987242
397,129.0,12.98504029750824,12.458448677062988
398,169.0,17.047489323616027,16.390527105331422
399,179.0,18.071879062652588,17.33240443229675
400,178.0,17.84925486087799,17.152102999687195
401,197.0,17.215216886997222,16.478366830348968
402,200.0,19.496366491317747,18.722136392593384
403,200.0,20.603673343658446,19.76534945487976
404,161.0,16.991859455108642,16.38062830924988
405,200.0,21.14833360671997,20.323002042770387
406,182.0,20.179918761253358,19.548272457122803
407,200.0,21.475080223083495,20.627868118286134
408,200.0,22.086183538436888,21.23037413597107
409,161.0,14.512708129882812,13.946017639636993
410,200.0,22.363954191207885,21.55818063735962
411,196.0,22.61044415950775,21.975461387634276
412,200.0,21.901543674468993,21.10630816459656
413,200.0,23.107862272262572,22.391719770431518
414,185.0,22.15533803462982,21.552633938789366
415,200.0,23.650098218917847,22.82312720298767
416,200.0,22.771750383377075,21.98257037162781
417,200.0,24.25522985458374,23.490377225875854
418,200.0,24.74976137161255,23.937162771224976
419,200.0,25.929145555496216,25.2285382938385
420,200.0,24.616752252578735,23.779530353546143
421,200.0,25.185388460159302,24.40782299041748
422,200.0,26.367400579452514,25.647740774154663
423,200.0,26.071067810058594,25.33011452674866
424,200.0,24.3147815990448,23.57849347114563
425,200.0,24.11165919303894,23.372153720855714
426,200.0,26.666571407318116,25.93313364982605
427,200.0,24.83579481124878,24.10486560821533
428,200.0,26.76174608230591,26.10029860496521
429,200.0,26.473578090667726,25.72650468826294
430,200.0,27.483642110824587,26.911648206710815
431,171.0,18.744599800109864,18.217166893482208
432,200.0,26.828601694107057,26.102940073013304
433,200.0,27.10954496383667,26.41271529197693
434,200.0,26.22040662765503,25.529269104003905
435,200.0,24.752198896408082,24.11056981086731
436,200.0,27.430741014480592,26.68674401283264
437,200.0,28.017859506607056,27.286239280700684
438,200.0,27.97059772491455,27.351855363845825
439,200.0,28.172012729644777,27.46440068244934
440,200.0,27.113968801498412,26.465721616744997
441,200.0,29.51663585662842,28.977374382019043
442,200.0,29.343285455703736,28.65282861709595
443,200.0,27.388556060791014,26.745645961761475
444,200.0,29.14452805519104,28.452422981262206
445,200.0,28.840376691818236,28.127892894744875
446,200.0,28.629699850082396,27.95281436920166
447,200.0,29.98533676147461,29.39107737541199
448,200.0,29.604736680984498,28.90982398033142
449,200.0,29.914523630142213,29.22194972038269
450,200.0,29.977237892150878,29.31176429748535
451,200.0,30.869385166168215,30.28045263290405
452,200.0,29.933423023223877,29.24865526199341
453,200.0,29.34370524406433,28.690895776748658
454,200.0,30.76330934524536,30.15091902732849
455,200.0,31.29296485900879,30.69583345413208
456,200.0,31.14279815673828,30.628660764694214
457,200.0,31.1476874256134,30.54252576828003
458,200.0,30.73077157020569,30.1347696018219
459,200.0,31.747145566940308,31.131866788864137
460,200.0,31.34131039619446,30.6906706905365
461,200.0,31.615790786743165,31.115977058410646
462,200.0,30.735245018005372,30.113531131744384
463,200.0,32.39410655975342,31.95254801750183
464,200.0,32.506418285369875,31.887597579956054
465,200.0,32.54922293663025,32.00404197692871
466,200.0,32.35997561454773,31.898426761627196
467,200.0,33.017206554412844,32.41298936843872
468,200.0,32.782745370864866,32.31977316856384
469,200.0,32.458010559082034,31.844765005111693
470,200.0,32.66010817527771,32.20188515663147
471,200.0,33.76542401313782,33.27490621566773
472,200.0,32.914853172302244,32.465989389419555
473,200.0,33.00175400733948,32.70768171310425
474,200.0,34.22191370010376,33.66671601295471
475,200.0,34.322107553482056,33.74641416549682
476,200.0,34.8477225112915,34.23925315856933
477,200.0,34.20744899749756,33.74000388145447
478,200.0,33.24607904434204,32.9212522315979
479,200.0,35.15934965133667,34.61908145904541
480,200.0,34.961516036987305,34.31073598861694
481,200.0,35.513145217895506,34.834659004211424
482,200.0,34.799995279312135,34.42382227897644
483,200.0,34.256627826690675,33.97089648246765
484,200.0,32.676034669876096,32.52474184989929
485,200.0,34.86617656707764,34.398688592910766
486,200.0,34.264067811965944,33.88168355941772
487,200.0,37.1780591583252,36.52511381149292
488,200.0,34.7593533706665,34.35078521728516
489,200.0,36.29860934257508,35.67631857872009
490,194.0,31.31740912437439,31.25677258491516
491,200.0,37.04389558792114,36.54840931892395
492,200.0,34.42846318244934,34.147722005844116
493,200.0,34.257995262146,33.94157652854919
494,200.0,34.128047704696655,33.66445704460144
495,200.0,34.28094671249389,34.045944662094115
496,200.0,35.92009469032288,35.48501078605652
497,200.0,33.689573011398316,33.416944942474366
498,200.0,34.182066974639895,34.00300357818603
499,197.0,33.766727466583255,33.519638776779175
500,186.0,31.829240579605102,31.66245638847351
501,200.0,34.327017822265624,34.075192613601686
502,199.0,34.163645629882815,33.72090676307678
503,173.0,30.353285779953,30.079135799407958
504,173.0,30.579813089370727,30.258116312026978
505,179.0,31.151194086074828,30.802078285217284
506,167.0,28.88761106491089,28.597837295532226
507,160.0,28.783301677703857,28.556309671401976
508,164.0,29.763773832321167,29.426101360321045
509,166.0,30.130909357070923,29.76080595970154
510,159.0,28.54201435089111,28.193202772140502
511,165.0,30.027721796035767,29.660897397994994
512,151.0,28.525030736923217,28.216193923950197
513,147.0,28.39051484107971,27.997077884674074
514,146.0,27.45086573600769,27.193890686035157
515,145.0,26.773739767074584,26.477133913040163
516,137.0,25.42618143081665,25.149355983734132
517,152.0,28.82022762298584,28.48014949798584
518,155.0,29.663698043823242,29.304583301544188
519,143.0,26.83428821563721,26.498694076538087
520,151.0,28.13388674736023,27.84271830558777
521,152.0,28.569663314819337,28.244453964233397
522,162.0,30.491555767059324,30.168915967941285
523,146.0,28.49963415145874,28.181572437286377
524,144.0,27.986605529785155,27.712796125411987
525,142.0,27.68974102973938,27.434584884643556
526,140.0,27.320913400650024,27.078575115203858
527,142.0,27.229198617935182,26.969674100875853
528,141.0,28.179109382629395,27.79308609008789
529,143.0,28.554850244522093,28.295951690673828
530,138.0,27.144629878997804,26.925811338424683
531,149.0,29.701478033065797,29.38925259590149
532,134.0,25.982110290527345,25.798542222976685
533,131.0,25.75442322254181,25.57376358985901
534,135.0,27.143290300369262,26.82165117263794
535,135.0,27.207325263023378,26.926162714958192
536,130.0,25.2608495759964,25.038975048065186
537,133.0,26.60080358028412,26.386155471801757
538,131.0,26.28268584728241,26.130084953308106
539,128.0,25.59449382305145,25.446175689697267
540,127.0,26.28907154083252,26.033907852172852
541,125.0,25.76820879459381,25.583274264335632
542,117.0,23.832490229606627,23.667730460166933
543,119.0,24.660416650772095,24.530328917503358
544,121.0,24.993540239334106,24.837038140296936
545,126.0,25.94582305431366,25.73085371494293
546,117.0,24.756398878097535,24.592486729621886
547,113.0,23.91024438381195,23.64299006938934
548,115.0,24.776899933815002,24.5800581741333
549,111.0,23.5676815366745,23.376100945472718
550,114.0,24.26810713291168,24.08158212661743
551,110.0,23.68336103916168,23.53489893913269
552,112.0,23.924761509895326,23.745121550559997
553,107.0,23.225605454444885,23.0709756565094
554,102.0,22.368673973083496,22.1662789106369
555,101.0,22.08052104473114,21.961378359794615
556,106.0,23.53655622959137,23.405947508811952
557,106.0,23.7415078830719,23.630548272132874
558,98.0,21.679709558486937,21.63136154651642
559,97.0,21.26005812168121,21.204828124046326
560,98.0,21.730657286643982,21.71197576522827
561,97.0,21.799984049797057,21.684842858314514
562,18.0,4.719807834625244,4.625323219299316
563,20.0,5.071227684020996,4.964042091369629
564,17.0,4.4836387443542485,4.4116622352600094
565,17.0,4.4700405883789065,4.389634418487549
566,17.0,4.301536331176758,4.228242893218994
567,19.0,4.817742729187012,4.727200012207032
568,18.0,4.770816211700439,4.689578189849853
569,22.0,5.761121921539306,5.657562389373779
570,14.0,3.650338439941406,3.605792751312256
571,17.0,4.371865577697754,4.306516513824463
572,20.0,5.277953090667725,5.205899753570557
573,16.0,4.055474014282226,4.008349666595459
574,19.0,4.876227760314942,4.8239852142333985
575,21.0,5.502205638885498,5.448648471832275
576,15.0,3.90990779876709,3.865585308074951
577,20.0,5.255101680755615,5.190472221374511
578,19.0,4.787714214324951,4.754822998046875
579,22.0,5.807137565612793,5.749001579284668
580,18.0,4.53591480255127,4.499258766174316
581,21.0,5.357710514068604,5.3094986724853515
582,17.0,4.371478385925293,4.355376796722412
583,20.0,5.233333854675293,5.209278125762939
584,18.0,4.543750171661377,4.509018154144287
585,20.0,5.332337913513183,5.319233818054199
586,19.0,4.915201644897461,4.883718013763428
587,18.0,4.620025272369385,4.6112522315979
588,20.0,5.24578031539917,5.220989112854004
589,20.0,5.139946002960205,5.0957630920410155
590,17.0,4.368746528625488,4.354290733337402
591,15.0,3.793549690246582,3.7780539894104006
592,20.0,5.097613010406494,5.052021541595459
593,17.0,4.351978664398193,4.365848903656006
594,14.0,3.5512157821655275,3.530929431915283
595,13.0,3.330110511779785,3.3130635261535644
596,17.0,4.278678607940674,4.277663955688476
597,13.0,3.309888286590576,3.303930988311768
598,16.0,4.020343475341797,3.9596660232543943
599,15.0,3.788540267944336,3.737268295288086
600,18.0,4.713440856933594,4.719336566925048
601,21.0,5.582993240356445,5.585823955535889
602,20.0,5.171850166320801,5.18760124206543
603,101.0,23.452285227775572,23.356954250335694
604,28.0,7.6020464515686035,7.567762451171875
605,24.0,6.410234260559082,6.3908266258239745
