epoch,q-online-value,q-target-value,epsilon,loss_mean
54.0,5.026606220752001,4.172151304781437,0.041240175511722404,0.1779919780092314
55.0,4.995594564825296,4.1544817462563515,0.03930344081621308,0.17481308948481455
56.0,4.740105547010899,3.9969060346484184,0.03748677398906071,0.18424840667285025
57.0,5.049403317272663,4.1920563615858555,0.03578273142271016,0.18607411859557033
58.0,4.997362218797207,4.166981033980846,0.03418433097606016,0.17812579439487308
59.0,5.188280396163464,4.280668180435896,0.032685023365850316,0.1637086023692973
60.0,4.88633918017149,4.071022141724825,0.031278665331639026,0.17127644130960107
61.0,5.09467551112175,4.225242234766483,0.02995949446441861,0.16494446288561448
62.0,5.139692738652229,4.257817033678293,0.028722105595730574,0.1689060676144436
63.0,5.3422049432992935,4.7416941821575165,0.027561428650537526,0.23254647001158446
64.0,6.062368646264076,5.203144334256649,0.02647270787310639,0.22090190404560417
65.0,6.237864255905151,5.301612615585327,0.025451482340783003,0.18869477353291586
66.0,6.092090383172035,5.188858076930046,0.024493567685815232,0.20137651276309043
67.0,6.178783677518368,5.25960947573185,0.023595038950331715,0.2181763470871374
68.0,6.213115312159061,5.435540616512299,0.022752214504226147,0.23115284298546612
69.0,6.426084987819195,5.584829106926918,0.02196164096005241,0.20073589216917753
70.0,6.963273510336876,6.015707723796368,0.021220079023120713,0.1929820696823299
71.0,6.5210959911346436,5.797774784266949,0.020524490218817092,0.20550503232516348
72.0,7.049077920615673,6.309048756957054,0.019872024442762693,0.20571298705181107
73.0,6.163661681115627,5.234179638326168,0.01926000828280098,0.20656832261011004
74.0,6.2727628871798515,5.303272321820259,0.018685934064963283,0.1971234878001269
75.0,6.1574308052659035,5.2632506266236305,0.01814744957852983,0.2115289568901062
76.0,6.730963192880154,6.072425842285156,0.017642348438085514,0.2826691293157637
77.0,7.27994754165411,6.293733723461628,0.017168561043080073,0.21148976811673492
78.0,7.096551358699799,6.17079259455204,0.01672414609785033,0.2228162824176252
79.0,7.165962398052216,6.246629185974598,0.016307282657358656,0.2154909337987192
80.0,7.245487928390503,6.319052927196026,0.015916262666055885,0.2302124363486655
81.0,7.060809791088104,6.16208253800869,0.015549483959297422,0.24053765553981066
82.0,7.17684268206358,6.234846517443657,0.015205443698636568,0.2086661586072296
83.0,7.115173831582069,6.219362013041973,0.014882732214096833,0.22900027385912836
84.0,6.8716186955571175,6.062765829265118,0.014580027228192577,0.23768202093197033
85.0,6.963659338653088,6.098311208188534,0.014296088438031505,0.23728884162846953
86.0,7.174882128834724,6.241098873317242,0.014029752433299715,0.21230900549562648
87.0,7.12564168125391,6.218581721186638,0.013779927929306254,0.21880798775237054
88.0,7.3522428795695305,6.64291287958622,0.013545591295555107,0.30089119321200997
89.0,7.962770327925682,7.093072853982449,0.013325782361523328,0.2684631471056491
90.0,8.011158540844917,7.065315432846546,0.013119600482459998,0.2705970513052307
91.0,8.062427997589111,7.121424525976181,0.012926200849085953,0.23225249495590106
92.0,8.03243038058281,7.119560889899731,0.01274479102607369,0.23342911881627515
93.0,8.065213158726692,7.107969366014004,0.012574627705124202,0.19531474314862862
94.0,7.889960713684559,7.053043752908707,0.012415013659336829,0.2486046866106335
95.0,7.805473893880844,6.975466966629028,0.012265294886392948,0.24824758904287592
96.0,8.057794369757175,7.121494002640247,0.01212485792884798,0.22358416172210127
97.0,7.977938048541546,7.11392156034708,0.011993127360551917,0.2616722954553552
98.0,7.700343243777752,6.888117216527462,0.011869563428899185,0.23269860044820234
99.0,7.890565723180771,7.036737851798534,0.01175365984324725,0.2624391809804365
100.0,7.8477054834365845,7.01676644384861,0.011644941700442194,0.2703132316528354
101.0,8.550670266151428,7.902768045663834,0.011542963538951359,0.28499925328651443
102.0,8.921492591500282,8.000290870666504,0.011447307513630002,0.30626852813293226
103.0,9.090728387236595,8.172740072011948,0.011357581683643331,0.2716645537293516
104.0,8.935167536139488,8.022187799215317,0.01127341840652879,0.2674357657087967
105.0,9.028137356042862,8.129465907812119,0.01119447283181846,0.28917247557546943
106.0,9.092572331428528,8.15011353045702,0.011120421488049344,0.24778356569004245
107.0,8.883634328842163,8.023245349526405,0.011050960957371944,0.25701359621598385
108.0,9.021375849843025,8.106558106839657,0.010985806632326485,0.2655459684901871
109.0,8.929642878472805,8.071394734084606,0.010924691549692795,0.2926113379653543
110.0,8.830641835927963,8.00368233025074,0.010867365296635659,0.27741262718336657
111.0,9.161396399140358,8.183578819036484,0.010813592984663703,0.23703807606943883
112.0,8.830369085073471,7.990869835019112,0.010763154287197681,0.2449028840928804
113.0,8.885161183774471,8.237737491726875,0.010715842536804736,0.3167613684781827
114.0,9.624235361814499,8.794591099023819,0.010671463878399602,0.2979476385517046
115.0,9.609382182359695,8.7795390188694,0.01062983647494312,0.3083384903438855
116.0,9.684623345732689,8.82665179669857,0.010590789762383458,0.2974478960095439
117.0,9.954177871346474,9.030597880482674,0.010554163750787255,0.2961144975852221
118.0,9.983041509985924,9.069605559110641,0.010519808368797146,0.31742523645516485
119.0,10.010500609874725,9.098461300134659,0.010487582848729637,0.3159446361241862
120.0,9.930450052022934,9.012100398540497,0.010457355149793835,0.28939948935294524
121.0,9.90738931298256,8.997596263885498,0.010429001417067743,0.24928922188701108
122.0,9.618703946471214,8.794108927249908,0.01040240547401531,0.28792367089772597
123.0,9.787281528115273,8.914506584405899,0.010377458346464894,0.32778666057856753
124.0,10.080211579799652,9.133253306150436,0.010354057816098673,0.2938569611287676
125.0,9.559617131948471,8.8338011354208,0.010332108001623487,0.31979024689644575
126.0,10.53372760117054,9.845833107829094,0.01031151896590699,0.4078281171969138
127.0,10.76490794122219,9.901243656873703,0.0102922063474694,0.30172844970365986
128.0,10.37810891866684,9.52080687880516,0.010274091014820911,0.27369679854018614
129.0,10.94504164159298,10.016833513975143,0.010257098742228465,0.28739821538329124
130.0,10.498528122901917,9.659387543797493,0.010241159905583363,0.3047956747468561
131.0,10.361204817891121,9.570880860090256,0.010226209197123554,0.29367442068178207
132.0,11.002285540103912,10.079624593257904,0.010212185357841725,0.3663607150083408
133.0,10.30844134092331,9.577263191342354,0.010199030926482755,0.33113034948473796
134.0,10.993539273738861,10.06818874180317,0.010186692004102058,0.32770716957747936
135.0,10.17395295202732,9.464509591460228,0.01017511803322014,0.38081885865540244
136.0,10.555924594402313,9.651392742991447,0.01016426159066848,0.2783566396101378
137.0,10.005368553102016,9.2785020545125,0.010154078193277905,0.2956162914633751
138.0,10.927001252770424,10.110085919499397,0.010144526115613338,0.38893806166015565
139.0,11.359225064516068,10.45154757797718,0.010135566219008067,0.37245775180053897
140.0,11.651293098926544,10.734603807330132,0.010127161791197044,0.2455466195824556
141.0,10.688880801200867,9.903275147080421,0.01011927839589211,0.345034962228965
142.0,11.60404759645462,10.716202139854431,0.010111883731682805,0.3254059197497554
143.0,11.041373565793037,10.261840119957924,0.010104947499684627,0.2789478467020672
144.0,11.735530480742455,10.820396065711975,0.010098441279392429,0.3919234477216378
145.0,11.919058158993721,10.97776174545288,0.0100923384122303,0.34454711360740475
146.0,11.093354225158691,10.385557979345322,0.01008661389232075,0.29224172452813946
147.0,11.449499547481537,10.589370042085648,0.01008124426402568,0.32942015553999227
148.0,11.709261879324913,10.800993651151657,0.010076207525839282,0.3043218831298873
149.0,11.672864407300949,10.766430243849754,0.010071483040239115,0.3511320454417728
150.0,11.709469139575958,10.800401866436005,0.010067051449125945,0.27906934334896505
151.0,12.569039359688759,11.856948569417,0.010062894594505918,0.42339898471254855
152.0,12.62213522195816,11.778601124882698,0.010058995444090009,0.38648680626647547
153.0,11.846244513988495,11.016264215111732,0.010055338021505964,0.42755234701326117
154.0,12.857846826314926,11.921367034316063,0.010051907340836733,0.4553910206304863
155.0,12.278723746538162,11.492395773530006,0.010048689345217202,0.4678983641206287
156.0,12.272166594862938,11.476993829011917,0.010045670849237612,0.3814870535861701
157.0,11.585022121667862,10.912764638662338,0.010042839484917694,0.36864757898729295
158.0,12.84449690580368,11.940842002630234,0.010040183651030118,0.4569333346153144
159.0,11.678851783275604,10.873389557003975,0.01003769246556565,0.3282328389468603
160.0,12.679395526647568,11.810834109783173,0.01003535572114522,0.40260102596948855
161.0,11.676075145602226,10.970009833574295,0.01003316384319623,0.3983009444200434
162.0,12.571809530258179,11.660502076148987,0.010031107850721716,0.41578046887298115
163.0,12.412569642066956,11.70044595003128,0.010029179319501626,0.3862220450537279
164.0,11.88717271387577,11.080618545413017,0.01002737034757543,0.4117973455286119
165.0,13.535561084747314,12.612138241529465,0.010025673522864646,0.500854809070006
166.0,13.496150061488152,12.589136108756065,0.010024081892802605,0.385866422962863
167.0,13.309522897005081,12.43596413731575,0.010022588935847006,0.45209785882616416
168.0,13.790185183286667,12.88655100762844,0.010021188534758571,0.37373110503540374
169.0,12.559235751628876,11.82031723856926,0.01001987495153627,0.4436294479528442
170.0,13.823934465646744,12.902306079864502,0.010018642803906453,0.4198092703009024
171.0,12.626963049173355,11.933709397912025,0.010017487043269524,0.48547431419137865
172.0,13.846953958272934,12.907707810401917,0.010016402934013824,0.2976461376529187
173.0,12.677415996789932,11.892534866929054,0.010015386034111938,0.3627601363696158
174.0,13.82759502530098,12.92957128584385,0.01001443217691995,0.4268455535057001
175.0,12.489747732877731,11.872375652194023,0.010013537454105024,0.49169252009596676
176.0,14.503290578722954,13.778873458504677,0.01001269819963143,0.4917467918712646
177.0,13.21866750717163,12.454657077789307,0.010011910974739321,0.326069977338193
178.0,14.594541221857071,13.688595175743103,0.010011172553854768,0.471299917291617
179.0,14.330938711762428,13.462275758385658,0.010010479911373299,0.4313280879287049
180.0,13.73228643834591,12.96487271785736,0.010009830209262792,0.4482781813130714
181.0,14.6494679749012,13.715377494692802,0.010009220785434933,0.47143278957810253
182.0,14.417111366987228,13.582845389842987,0.010008649142837568,0.4041301063261926
183.0,13.539888426661491,12.81086279451847,0.010008112939223294,0.5345963138970546
184.0,14.650117248296738,13.758679032325745,0.010007609977552338,0.421403065265622
185.0,13.493399187922478,12.845197722315788,0.01000713819699041,0.46100252732867375
186.0,14.629506319761276,13.735737755894661,0.010006695664464639,0.4560232406947762
187.0,13.465598121285439,12.777148813009262,0.010006280566743013,0.4742761505476665
188.0,14.544107437133789,13.817762196063995,0.010005891203004833,0.5655600830214098
189.0,14.26880693435669,13.394080027937889,0.010005525977871783,0.411039731814526
190.0,12.886650055646896,12.076568521559238,0.010005183394871029,0.5560520507278852
191.0,15.487968742847443,14.562291830778122,0.010004862050303567,0.5379000969114713
192.0,14.381371557712555,13.625793695449829,0.010004560627492715,0.3977333216171246
193.0,15.509031996130943,14.557836800813675,0.010004277891389165,0.4017390404478647
194.0,14.153871357440948,13.428423032164574,0.010004012683510486,0.4306447661947459
195.0,15.490997046232224,14.556717246770859,0.01000376391719437,0.4283659236971289
196.0,14.42014916241169,13.69261771440506,0.010003530573146138,0.39526029786793515
197.0,15.238621592521667,14.342888802289963,0.010003311695262288,0.3560567456006538
198.0,15.33196946978569,14.4386136084795,0.010003106386712948,0.4286519232264254
199.0,15.514612331986427,14.588549345731735,0.01000291380626722,0.35817014455096796
200.0,15.431079402565956,14.548592299222946,0.010002733164846317,0.6686690933711361
201.0,15.2059715539217,14.426226779818535,0.010002563722290386,0.5995215377188288
202.0,16.36093920469284,15.432832822203636,0.010002404784325791,0.6020341497496702
203.0,15.154365107417107,14.408099427819252,0.010002255699720386,0.5116976000135764
204.0,16.42036046087742,15.453364998102188,0.010002115857615162,0.49732243665494025
205.0,15.187236234545708,14.517823830246925,0.010001984685021318,0.6990416659973562
206.0,16.398205369710922,15.469571366906166,0.010001861644472488,0.39205870797741227
207.0,16.092734321951866,15.217960432171822,0.010001746231822543,0.5499612283310853
208.0,15.48800353705883,14.816887229681015,0.010001637974179885,0.5573846057523042
209.0,16.469229117035866,15.549109742045403,0.010001536427969835,0.7774759181484114
210.0,15.099450692534447,14.522776201367378,0.010001441177117125,0.4851527154096402
211.0,16.48502278327942,15.548110783100128,0.010001351831341071,0.39946409020922147
212.0,15.917602866888046,15.077397629618645,0.010001268024556448,0.39598758282954805
213.0,16.045005351305008,15.462376818060875,0.010001189413373475,0.5211257352493703
214.0,17.34619027376175,16.424355939030647,0.01000111567569083,0.5214197763125412
215.0,16.330389335751534,15.55511574447155,0.010001046509375852,0.5809641434170771
216.0,17.508226215839386,16.552779346704483,0.010000981631026605,0.4164373493986204
217.0,17.215166449546814,16.252923280000687,0.01000092077481065,0.5139288568752818
218.0,16.85455024242401,16.019489988684654,0.010000863691375832,0.7753120454144664
219.0,17.402305990457535,16.452418565750122,0.010000810146828581,0.45225829211995006
220.0,16.43723054230213,15.744330331683159,0.010000759921775564,0.4257794329605531
221.0,16.69079840183258,15.861212447285652,0.010000712810424731,0.45793264568783343
222.0,14.461532860994339,13.712437450885773,0.010000668619742116,0.31020220569917
223.0,15.191641084849834,14.49268675595522,0.010000627168660889,0.4431858967291191
224.0,17.523384928703308,16.56193035840988,0.010000588287339462,0.49533504649298266
225.0,16.71419993042946,16.01038049161434,0.010000551816465577,0.45012791780754924
226.0,17.911212146282196,17.138770699501038,0.010000517606603535,0.4095712567213923
227.0,18.3172547519207,17.402942031621933,0.010000485517581906,0.3091133058187552
228.0,18.54886931180954,17.62966400384903,0.010000455417919187,0.2938928141957149
229.0,18.472961366176605,17.58151751756668,0.010000427184285074,0.35368622990790755
230.0,17.548074916005135,17.008998170495033,0.010000400700995121,0.4544495068839751
231.0,17.78006413578987,16.929524540901184,0.01000037585953674,0.43808219270431437
232.0,17.20089453458786,16.345960915088654,0.010000352558124584,0.26888902360224165
233.0,13.476686544716358,12.894663363695145,0.010000330701283484,0.4465418606996536
234.0,18.224207490682602,17.364489376544952,0.01000031019945726,0.32886166467505973
235.0,18.50549328327179,17.571781516075134,0.01000029096864176,0.29887929468532093
236.0,17.729988515377045,17.093433052301407,0.01000027293004068,0.4266996006772388
237.0,18.244874626398087,17.38537248969078,0.010000256009742678,0.34244779973232653
238.0,18.925029575824738,18.146543979644775,0.010000240138418562,0.4310280856152531
239.0,18.38379192352295,17.72361186146736,0.010000225251037189,0.5375213006336708
240.0,18.784079372882843,17.887480199337006,0.010000211286599033,0.291357235139003
241.0,18.393258422613144,17.53690195083618,0.010000198187886227,0.39517568674637005
242.0,17.454394042491913,16.692681580781937,0.010000185901228127,0.30139497690834105
243.0,19.40567845106125,18.476354092359543,0.010000174376281402,0.34024070331361145
244.0,19.46638983488083,18.662641942501068,0.010000163565823755,0.27743768034270033
245.0,18.455659419298172,17.723111420869827,0.010000153425560435,0.38677977860788815
246.0,18.78543782234192,17.915186554193497,0.010000143913942744,0.39215922955190763
247.0,18.6092828810215,17.7540725171566,0.010000134991997795,0.40326883326633833
248.0,18.812924832105637,17.95982590317726,0.010000126623168829,0.29827744809153955
249.0,19.330519944429398,18.42350921034813,0.010000118773165418,0.3330637674953323
250.0,19.343426764011383,18.478813976049423,0.010000111409822971,0.40962076201685704
251.0,19.85150498151779,18.998632207512856,0.010000104502970945,0.36786137672606856
252.0,20.489511966705322,19.58871254324913,0.010000098024309212,0.3168897766736336
253.0,19.5467097312212,18.794600546360016,0.010000091947292117,0.33351055020466447
254.0,20.56300240755081,19.63201168179512,0.010000086247019698,0.2961454237229191
255.0,19.85696391761303,19.32359278202057,0.010000080900135672,0.3961979880114086
256.0,20.030456125736237,19.142438679933548,0.010000075884731723,0.3929504992556758
257.0,20.573029398918152,19.62864390015602,0.010000071180257744,0.3020411284232978
258.0,19.92840740084648,19.28239470720291,0.010000066767437633,0.3738278684904799
259.0,20.08890202641487,19.211646914482117,0.010000062628190304,0.3316527729330119
260.0,20.5149584710598,19.57845488190651,0.010000058745555618,0.3126149757154053
261.0,19.312630340456963,18.768087431788445,0.01000005510362487,0.4436454792157747
262.0,19.302578181028366,18.50319892168045,0.01000005168747562,0.4876222361344844
263.0,17.92332872748375,17.21144273877144,0.010000048483110544,0.398904709785711
264.0,15.54350707679987,14.807022504508495,0.010000045477400084,0.5158808321866672
265.0,20.356992930173874,19.523480504751205,0.010000042658028644,0.4423741911596153
266.0,19.854536831378937,19.077331006526947,0.010000040013444138,0.45885655499296263
267.0,18.178901314735413,17.476082056760788,0.01000003753281065,0.5840060900372919
268.0,20.54673144221306,19.701109528541565,0.010000035205964037,0.3263413594686426
269.0,20.580077320337296,19.754853039979935,0.01000003302337028,0.46207809599582106
270.0,20.70595908164978,19.869855254888535,0.010000030976086424,0.2287406015675515
271.0,21.120186895132065,20.26394459605217,0.010000029055723931,0.3518386834184639
272.0,21.466999053955078,20.592386096715927,0.010000027254414312,0.1821216430835193
273.0,20.50286415219307,19.912441849708557,0.010000025564776884,0.3842860531876795
274.0,20.992309659719467,20.166260093450546,0.01000002397988853,0.48970265811658464
275.0,21.493335783481598,20.59522259235382,0.010000022493255328,0.2590511944144964
276.0,21.622705787420273,20.86488088965416,0.010000021098785955,0.45190117496531457
277.0,22.262162894010544,21.37619000673294,0.01000001979076671,0.347596352439723
278.0,22.70331761240959,21.991813957691193,0.010000018563838118,0.3000875891884789
279.0,21.28899522125721,20.7920283973217,0.010000017412972965,0.6104921540536452
280.0,21.387815803289413,20.55553376674652,0.010000016333455698,0.37496126486803405
281.0,21.54629099369049,20.683184653520584,0.010000015320863104,0.30729049738147296
282.0,21.5827194750309,20.718724220991135,0.010000014371046188,0.3528552380448673
283.0,21.754132360219955,20.88965106010437,0.010000013480113173,0.3678189794009086
284.0,22.523672223091125,21.637650787830353,0.010000012644413551,0.2510565602860879
285.0,21.9097743332386,21.107485085725784,0.010000011860523126,0.29097967594861984
286.0,20.45401781797409,19.692014545202255,0.010000011125229991,0.3703060926636681
287.0,13.963001906871796,13.379562892019749,0.010000010435521352,0.19495578916394152
288.0,21.687866151332855,20.963389843702316,0.0100000097885712,0.4580309127049986
289.0,22.304982662200928,21.458539724349976,0.010000009181728725,0.3558194824436214
290.0,22.968569725751877,22.12674108147621,0.010000008612507449,0.5400850157893728
291.0,22.463649451732635,21.615477234125137,0.010000008078575045,0.3444973025470972
292.0,23.175819039344788,22.28072726726532,0.010000007577743782,0.23891631964943372
293.0,23.903345733880997,23.32523038983345,0.010000007107961551,0.32997033340507187
294.0,21.93671528995037,21.492268413305283,0.010000006667303472,0.24166383926058188
295.0,21.92951288819313,21.146357983350754,0.010000006253963991,0.34617349674226716
296.0,21.85872808098793,21.069388806819916,0.01000000586624949,0.5234826745872851
297.0,22.035025268793106,21.24378940463066,0.01000000550257135,0.2401469055621419
298.0,22.766376823186874,21.915150225162506,0.010000005161439436,0.3623808567645028
299.0,23.355054169893265,22.541960686445236,0.010000004841455997,0.47230430878698826
300.0,23.3413507938385,22.889555484056473,0.010000004541309929,0.357627714969567
301.0,23.933142125606537,23.160130441188812,0.010000004259771418,0.42927965837589
302.0,24.912339568138123,24.1918565928936,0.010000003995686887,0.7011579683749005
303.0,23.28721670806408,22.810131803154945,0.010000003747974277,0.5458689561637584
304.0,23.27262020111084,22.45769366621971,0.010000003515618609,0.3336362477566581
305.0,24.101568788290024,23.237842321395874,0.010000003297667832,0.4084788238396868
306.0,23.555055528879166,22.74387100338936,0.010000003093228913,0.18780882576538716
307.0,22.81633573770523,22.022990882396698,0.010000002901464185,0.2578586904273834
308.0,22.767026245594025,21.984752655029297,0.010000002721587912,0.283727604750311
309.0,22.85938051342964,22.068449825048447,0.010000002552863069,0.4294817050540587
310.0,23.429473519325256,22.634390383958817,0.010000002394598322,0.5025239383103326
311.0,24.403606444597244,23.55376249551773,0.010000002246145197,0.7620220926764887
312.0,25.056419134140015,24.410914719104767,0.010000002106895424,0.3659758811700158
313.0,23.599983990192413,22.897626608610153,0.010000001976278441,0.7725974745408166
314.0,25.06264889240265,24.177483707666397,0.01000000185375906,0.4201110389258247
315.0,25.9355551302433,25.069914430379868,0.010000001738835265,0.45870387290779036
316.0,24.378878951072693,23.554555267095566,0.010000001631036173,0.6571867416496389
317.0,25.416032791137695,24.565792977809906,0.010000001529920083,0.5931040095747449
318.0,28.261694192886353,27.848054319620132,0.010000001435072688,0.5415551394107752
319.0,23.73980513215065,22.958770036697388,0.010000001346105356,0.6462208553857636
320.0,24.530520766973495,23.68236580491066,0.010000001262653553,0.38248204853152856
321.0,25.4900004863739,24.594411104917526,0.010000001184375346,0.5048185151390499
322.0,24.173048436641693,23.384534418582916,0.010000001110949995,0.2965059567213757
323.0,24.820573896169662,23.974668353796005,0.010000001042076651,0.3941403930366505
324.0,25.98865932226181,25.165560364723206,0.010000000977473108,0.3613614805362886
325.0,24.89041841030121,24.2558431327343,0.010000000916874661,0.839994552283315
326.0,25.739512085914612,24.98882895708084,0.010000000860033017,0.8069550635991618
327.0,27.244574934244156,26.526057928800583,0.01000000080671527,0.6276083716875291
328.0,26.965134650468826,26.271188408136368,0.010000000756702956,0.558851133348071
329.0,25.291772335767746,24.50079634785652,0.010000000709791157,0.6527444080420537
330.0,26.456447333097458,25.64464083313942,0.010000000665787653,0.6232802032900508
331.0,26.355614751577377,25.75321787595749,0.010000000624512147,0.29693639228935353
332.0,24.205157816410065,23.49798932671547,0.010000000585795516,0.7056537413736805
333.0,24.332914412021637,23.592195957899094,0.010000000549479124,0.8939223985944409
334.0,24.343434244394302,23.58884632587433,0.010000000515414165,0.6864133546623634
335.0,24.203587859869003,23.476327925920486,0.010000000483461063,0.835070487606572
336.0,24.15007793903351,23.408613801002502,0.010000000453488894,0.8861510373681085
337.0,24.053935408592224,23.30504736304283,0.01000000042537485,0.6771040179155534
338.0,25.400766849517822,24.66728350520134,0.010000000399003737,0.38900821533752605
339.0,26.956111669540405,26.149659633636475,0.0100000003742675,1.1039823451137636
340.0,28.022029668092728,27.36628958582878,0.010000000351064785,0.6571488214976853
341.0,24.87291345000267,24.128442585468292,0.010000000329300525,0.7987698344368255
342.0,24.924303740262985,24.196868032217026,0.010000000308885537,1.1872090934193693
343.0,24.701664835214615,23.97879073023796,0.01000000028973618,0.9763821246742737
344.0,25.510527461767197,24.77365145087242,0.010000000271773984,1.022013612149749
345.0,26.577166378498077,25.76494562625885,0.010000000254925355,0.7357565530401189
346.0,27.988463789224625,27.50789174437523,0.010000000239121258,1.2201151844637934
347.0,25.7707779109478,25.101806581020355,0.010000000224296935,0.8895378116285428
348.0,26.15936568379402,25.359006822109222,0.010000000210391647,0.8561403423955198
349.0,27.402989387512207,26.60615035891533,0.010000000197348417,0.9048650055483449
350.0,26.052328556776047,25.392855525016785,0.010000000185113801,1.3534737107838737
351.0,27.070473194122314,26.392570048570633,0.010000000173637672,1.1697086655767635
352.0,28.25860631465912,27.77084368467331,0.010000000162873003,1.4010853170766495
353.0,27.267731815576553,26.80511173605919,0.010000000152775692,0.9616178028809372
354.0,24.224666625261307,23.548149347305298,0.010000000143304363,0.7371546495414805
355.0,17.363291382789612,16.82209200412035,0.01000000013442021,0.8078390318987658
356.0,25.941739827394485,25.245110511779785,0.010000000126086829,0.9233411817403976
357.0,26.524123191833496,25.789345890283585,0.010000000118270074,1.1009317396674305
358.0,27.864987194538116,27.09070062637329,0.010000000110937922,0.72952537421952
359.0,26.409538716077805,25.676304936408997,0.010000000104060325,0.8706363020755816
360.0,26.787230223417282,26.101202756166458,0.010000000097609105,0.9298959397419821
361.0,27.906986117362976,27.19200637936592,0.01000000009155783,0.8481108002451947
362.0,26.39160904288292,25.769802063703537,0.010000000085881701,0.651470570534002
363.0,25.987201929092407,25.368519961833954,0.010000000080557465,1.1437224828405306
364.0,26.65117448568344,25.9015831053257,0.010000000075563306,0.9802368197852047
365.0,26.192027360200882,25.469419568777084,0.010000000070878758,0.9901239199243719
