episode,reward,q-online-value,q-target-value
266,16.0,0.6321532201766967,0.5692843198776245
267,21.0,0.8669249773025512,0.7822565412521363
268,11.0,0.4181453990936279,0.376724910736084
269,43.0,1.7813036346435547,1.6064368963241578
270,40.0,1.6598248076438904,1.499167788028717
271,21.0,0.8316922092437744,0.7524637126922608
272,10.0,0.3752972364425659,0.3352750825881958
273,11.0,0.41752788305282595,0.373851912021637
274,20.0,0.8102524065971375,0.726539158821106
275,11.0,0.4196090602874756,0.3756039524078369
276,98.0,4.045384387969971,3.623336186408997
277,25.0,1.022990701198578,0.9181032919883728
278,13.0,0.47033342599868777,0.42640697479248046
279,17.0,0.6641784906387329,0.5949114036560058
280,23.0,0.9551812410354614,0.8586047983169556
281,12.0,0.44935989141464233,0.4039155101776123
282,14.0,0.5312607479095459,0.482769730091095
283,55.0,2.3062146353721618,2.0631993794441223
284,19.0,0.7887078285217285,0.7065898704528809
285,32.0,1.3575881052017211,1.2199427127838134
286,15.0,0.5754631137847901,0.5310941886901855
287,46.0,2.0402991724014283,1.9679230284690856
288,16.0,0.6789035391807556,0.6321329021453858
289,56.0,2.523980555534363,2.331179621219635
290,14.0,0.5712019586563111,0.5157803344726563
291,13.0,0.534736511707306,0.48788100242614746
292,13.0,0.5372831344604492,0.48844104528427124
293,64.0,3.0308725309371947,2.7806355690956117
294,11.0,0.44417888879776,0.40297024488449096
295,22.0,0.9847838544845581,0.8986797022819519
296,13.0,0.5707224416732788,0.5159479308128357
297,20.0,0.8856889414787292,0.8029465174674988
298,25.0,1.1590952348709107,1.0556069278717042
299,15.0,0.6314955496788025,0.574648208618164
300,14.0,0.5986610317230224,0.5424946427345276
301,15.0,0.6517859935760498,0.5930766248703003
302,15.0,0.6743195581436158,0.6124194931983947
303,16.0,0.6908574533462525,0.6264619016647339
304,14.0,0.5981239342689514,0.5439249587059021
305,29.0,1.3159125423431397,1.2046869421005248
306,15.0,0.6476848459243775,0.5860856437683105
307,23.0,1.0332852292060852,0.9404923343658447
308,26.0,1.154362645149231,1.057294397354126
309,22.0,0.9743527269363403,0.8831858301162719
310,16.0,0.6747343397140503,0.6215399265289306
311,15.0,0.6496777892112732,0.5911114025115967
312,28.0,1.2439688014984132,1.1321640992164612
313,9.0,0.3657833504676819,0.33389732837677
314,16.0,0.6751741170883179,0.6144593811035156
315,31.0,1.4056740236282348,1.2779529547691346
316,41.0,1.8593728280067443,1.6903114581108094
317,15.0,0.6319357180595397,0.5768343997001648
318,14.0,0.5727782702445984,0.5267904901504517
319,21.0,0.9569039034843445,0.8734280920028686
320,37.0,1.697623860836029,1.5390387773513794
321,34.0,1.555738432407379,1.4133014583587646
322,13.0,0.5246390104293823,0.5137393689155578
323,30.0,1.3723661756515504,1.324353792667389
324,53.0,2.626142086982727,2.4659868097305297
325,11.0,0.484259295463562,0.44137715339660644
326,36.0,1.7557853841781617,1.6207884740829468
327,16.0,0.7661088728904724,0.700490791797638
328,12.0,0.5547146463394165,0.5066832756996155
329,11.0,0.5008212685585022,0.45864009380340576
330,21.0,1.026700930595398,0.9425069332122803
331,14.0,0.6393447852134705,0.5805266976356507
332,21.0,1.0111432981491089,0.9316957020759582
333,25.0,1.1952157258987426,1.103553490638733
334,34.0,1.6615053391456605,1.535399706363678
335,19.0,0.9373784756660462,0.861599998474121
336,14.0,0.6622278213500976,0.606760847568512
337,11.0,0.5136105251312256,0.46855453014373777
338,30.0,1.4931208562850953,1.3765273261070252
339,24.0,1.1768702292442321,1.0814271807670592
340,15.0,0.7116543436050415,0.655651969909668
341,14.0,0.6433960914611816,0.5924399399757385
342,34.0,1.7646194171905518,1.6169879055023193
343,11.0,0.5068639087677002,0.4638035273551941
344,19.0,0.9385149717330933,0.8635098052024841
345,25.0,1.2226820707321167,1.126284863948822
346,15.0,0.6645777177810669,0.6103061604499816
347,32.0,1.5818064188957215,1.4506233406066895
348,17.0,0.8337096834182739,0.7700453615188598
349,34.0,1.7208591985702515,1.5843139338493346
350,19.0,0.9217039489746094,0.8479994583129883
351,12.0,0.5556394910812378,0.5119877243041993
352,16.0,0.7491240406036377,0.6797013545036316
353,21.0,1.0203053116798402,0.9409164071083069
354,18.0,0.84312406539917,0.765470187664032
355,17.0,0.8260009336471558,0.7635346794128418
356,24.0,1.2015994596481323,1.1056134963035584
357,32.0,1.6458424997329713,1.4991616439819335
358,15.0,0.6864996814727783,0.6284654927253723
359,33.0,1.6643918395042419,1.572048225402832
360,63.0,3.3425170183181763,3.1953899097442626
361,12.0,0.5880074858665466,0.5488769698143006
362,47.0,2.561929314136505,2.3918203639984132
363,67.0,3.7624521589279176,3.5004342937469484
364,14.0,0.6829596042633057,0.6273098039627075
365,33.0,1.763893814086914,1.63327712059021
366,42.0,2.3259700179100036,2.155937249660492
367,26.0,1.4198061394691468,1.3086635661125183
368,22.0,1.1795852518081664,1.0958322477340698
369,36.0,1.9473729753494262,1.8043494272232055
370,14.0,0.6810949397087097,0.6274775338172912
371,65.0,3.6799081707000734,3.4158804178237916
372,18.0,0.9361928224563598,0.8723226165771485
373,15.0,0.7458221864700317,0.6903835225105286
374,19.0,0.9750932168960571,0.9060279202461242
375,98.0,5.525736737251282,5.127208857536316
376,70.0,3.5106679940223695,3.2523345851898195
377,42.0,2.344975998401642,2.178958170413971
378,15.0,0.769121253490448,0.717030200958252
379,23.0,1.2189523959159851,1.1361801528930664
380,13.0,0.6449499416351319,0.5937132596969604
381,11.0,0.5126847863197327,0.4853876209259033
382,121.0,7.294766941070557,6.973303961753845
383,39.0,2.2413374757766724,2.105262765884399
384,23.0,1.3110963916778564,1.226013832092285
385,18.0,0.9917606163024902,0.9250231957435608
386,37.0,2.05663902759552,1.9187589740753175
387,27.0,1.5499214220046997,1.4532400560379028
388,16.0,0.8719157648086547,0.8147370958328247
389,34.0,2.019651231765747,1.8765305376052857
390,29.0,1.7000458908081055,1.5832077074050903
391,44.0,2.5623810720443725,2.3930405378341675
392,23.0,1.3445669889450074,1.2582131576538087
393,19.0,1.0687683725357056,0.998204436302185
394,38.0,2.180781037807465,2.0256770420074464
395,36.0,2.045089991092682,1.8942857003211975
396,9.0,0.4445227813720703,0.41450219869613647
397,15.0,0.7945048975944519,0.7343770909309387
398,18.0,0.9831126046180725,0.912957513332367
399,19.0,1.03781800031662,0.9656551051139831
400,52.0,3.0779351091384886,2.856365375518799
401,41.0,2.3970293021202087,2.2322637391090394
402,17.0,0.9574926233291626,0.8894262456893921
403,30.0,1.7527460956573486,1.6304240465164184
404,49.0,2.868730764389038,2.673398406505585
405,32.0,1.8447574186325073,1.717729697227478
406,15.0,0.8145526504516601,0.7619224405288696
407,17.0,0.9471264553070068,0.880481948852539
408,9.0,0.4571390151977539,0.4506192588806152
409,22.0,1.2671023535728454,1.2364843320846557
410,13.0,0.698308744430542,0.6659567975997924
411,17.0,0.9889772844314575,0.9431970262527466
412,65.0,4.158416833877563,3.942052538394928
413,10.0,0.5237430310249329,0.48442102909088136
414,31.0,1.835359115600586,1.710195827484131
415,31.0,1.9175490713119507,1.8027814054489135
416,55.0,3.5042283058166506,3.2960817766189576
417,20.0,1.21679705619812,1.1482536172866822
418,39.0,2.5226094579696654,2.379320158958435
419,15.0,0.8914459133148194,0.839731616973877
420,9.0,0.4788169264793396,0.44929554462432864
421,25.0,1.5429193162918091,1.4455126237869262
422,21.0,1.2480510473251343,1.155368127822876
423,48.0,3.0327389669418334,2.839500598907471
424,34.0,2.099635035991669,1.9737714171409606
425,18.0,1.0389049434661866,0.9773770380020141
426,17.0,1.0247994041442872,0.9646152782440186
427,16.0,0.9081630086898804,0.8482535099983215
428,12.0,0.6557250308990479,0.6180041646957397
429,48.0,3.0579532527923585,2.8553825092315672
430,22.0,1.354915370941162,1.2787838220596313
431,42.0,2.663012433052063,2.5155272483825684
432,14.0,0.8103917551040649,0.7660552358627319
433,29.0,1.7986064529418946,1.6969467735290527
434,24.0,1.4883347797393798,1.40412841796875
435,68.0,4.04814365029335,3.757261754870415
436,18.0,1.076324429512024,1.0023838472366333
437,43.0,2.79173086643219,2.7105926370620725
438,23.0,1.4717372941970825,1.4129670715332032
439,35.0,2.3247605419158934,2.2192239999771117
440,25.0,1.6541360330581665,1.5627110338211059
441,15.0,0.9491139268875122,0.8924601650238038
442,27.0,1.7867586278915406,1.6948729515075684
443,32.0,2.011066884994507,1.8890497398376465
444,31.0,2.081766223907471,1.977311463356018
445,15.0,0.9088206195831299,0.8515470051765441
446,17.0,1.0700044918060303,1.012328109741211
447,14.0,0.8866092443466187,0.83916579246521
448,11.0,0.6500596714019775,0.6004407691955567
449,14.0,0.8518863821029663,0.7905487155914307
450,38.0,2.568845133781433,2.4328327989578247
451,13.0,0.7785712718963623,0.7282265186309814
452,17.0,1.0602108144760132,0.9924604415893554
453,13.0,0.8202934217453003,0.770961332321167
454,11.0,0.6459094595909118,0.6089776206016541
455,18.0,1.1563758969306945,1.0888239789009093
456,18.0,1.1730524396896362,1.1014402103424072
457,19.0,1.210828127861023,1.1352912044525147
458,23.0,1.4888950729370116,1.4006644010543823
459,30.0,1.9771495079994201,1.865483331680298
460,22.0,1.431543335914612,1.3459051370620727
461,35.0,2.344791672229767,2.19240932226181
462,14.0,0.8550161600112915,0.8079031610488892
463,25.0,1.6237703561782837,1.5241867399215698
464,65.0,4.285394878387451,4.04288969039917
465,21.0,1.351354079246521,1.2751696968078614
466,18.0,1.1382686758041383,1.0772065830230713
467,15.0,0.9074008417129517,0.8451140022277832
468,17.0,1.0659531593322753,0.9967940759658813
469,15.0,0.9120752477645874,0.8574940013885498
470,29.0,1.9193048644065858,1.799914176464081
471,31.0,2.0545404529571534,1.9392218542099
472,21.0,1.3564354181289673,1.3417897701263428
473,42.0,2.9074566984176635,2.7980398464202882
474,32.0,2.231358232498169,2.1262221336364746
475,14.0,0.877964370250702,0.8267981815338135
476,32.0,2.1643028926849364,2.0539462304115297
477,18.0,1.1644592809677123,1.1018624687194825
478,13.0,0.7998192000389099,0.7533243083953858
479,21.0,1.429858956336975,1.3532220602035523
480,13.0,0.825373911857605,0.7818226051330567
481,56.0,3.865577507019043,3.6657008600234984
482,20.0,1.327177538871765,1.2612262058258057
483,16.0,1.0655382251739502,1.016887583732605
484,27.0,1.8555550265312195,1.7521223258972167
485,14.0,0.8664559578895569,0.8200349974632263
486,24.0,1.6707441329956054,1.574310817718506
487,11.0,0.6929549956321717,0.6537795877456665
488,10.0,0.6251112461090088,0.587848515510559
489,11.0,0.6552361249923706,0.6175715112686158
490,22.0,1.4913705158233643,1.4167002868652343
491,28.0,1.9467321586608888,1.8426224565505982
492,37.0,2.6795973062515257,2.5228024387359618
493,37.0,2.690555214881897,2.549307861328125
494,47.0,3.2881330394744874,3.1180517578125
495,11.0,0.6483856868743897,0.6115765905380249
496,17.0,1.131535496711731,1.0688250684738159
497,36.0,2.574809341430664,2.4453397035598754
498,20.0,1.369486894607544,1.3042371416091918
499,13.0,0.8428038167953491,0.7907279872894287
500,21.0,1.4437651634216309,1.3517102813720703
501,12.0,0.7002728009223937,0.654929256439209
502,15.0,0.9891504621505738,0.9318972682952881
503,22.0,1.5144641256332398,1.4233837604522706
504,45.0,3.1990138149261473,3.0438394784927367
505,25.0,1.7489677047729493,1.6571467351913451
506,13.0,0.8329321479797364,0.8260634851455688
507,21.0,1.4987612676620483,1.4480173993110657
508,80.0,5.872215704917908,5.6161683607101445
509,37.0,2.784548602104187,2.6416378021240234
510,22.0,1.6072245121002198,1.529441900253296
511,36.0,2.7431275701522826,2.6015412282943724
512,21.0,1.5145357656478882,1.4297625160217284
513,50.0,3.7499470329284668,3.5683645582199097
514,44.0,3.2696000146865845,3.1079472303390503
515,33.0,2.4485507154464723,2.3198554515838623
516,16.0,1.1133047199249269,1.0604001522064208
517,24.0,1.735667872428894,1.6525514936447143
518,29.0,2.1022791719436644,1.998217420578003
519,36.0,2.7340333461761475,2.594022526741028
520,61.0,4.724039363861084,4.4733455896377565
521,19.0,1.333863344192505,1.266675066947937
522,28.0,2.09515971660614,1.983058319091797
523,29.0,2.0714935302734374,1.9630494451522826
524,28.0,2.1132450532913207,2.002153820991516
525,17.0,1.2205668592453003,1.1625356006622314
526,27.0,2.0228592109680177,1.9021496868133545
527,49.0,3.6266478896141052,3.4228663420677186
528,20.0,1.4591138887405395,1.3784720611572265
529,24.0,1.7545710611343384,1.6593789863586426
530,18.0,1.2460129690170287,1.1863949966430665
531,39.0,2.9039171171188354,2.8176019620895385
532,58.0,4.663234996795654,4.5054088306427005
533,18.0,1.3205804491043092,1.2666516923904418
534,13.0,0.8970926380157471,0.851713547706604
535,8.0,0.5110592722892762,0.48489874839782715
536,32.0,2.383433830738068,2.264459185600281
537,55.0,4.39553738117218,4.172840337753296
538,24.0,1.834290943145752,1.749531478881836
539,15.0,1.070047800540924,1.023437156677246
540,18.0,1.3172953462600707,1.2554255485534669
541,14.0,0.9891592836380005,0.9415075397491455
542,23.0,1.7384191846847534,1.6521611070632936
543,122.0,9.5667946767807,9.126712217330933
544,35.0,2.6687785625457763,2.5231364345550538
545,27.0,2.0850386381149293,1.9892875814437867
546,78.0,5.9138843441009525,5.6405563020706175
547,20.0,1.5333918046951294,1.437728123664856
548,18.0,1.335727138519287,1.2774125909805298
549,52.0,4.154909772872925,3.9203225326538087
550,29.0,2.2928785943984984,2.1801474046707154
551,40.0,3.206630187034607,3.0376092290878294
552,22.0,1.7066218090057372,1.6226826047897338
553,43.0,3.436848587989807,3.264881043434143
554,38.0,3.0806579637527465,3.004964828491211
555,66.0,5.540302615165711,5.353052635192871
556,92.0,7.836174025535583,7.5034640550613405
557,24.0,1.9147570848464965,1.8223122930526734
558,22.0,1.7404614114761352,1.6567511749267578
559,53.0,4.5379722833633425,4.328495783805847
560,31.0,2.4416698217391968,2.3305226707458497
561,35.0,2.8937882494926455,2.763529634475708
562,26.0,2.116970043182373,2.0178800678253173
563,15.0,1.1737437772750854,1.1150978136062621
564,67.0,5.761592087745666,5.4732443046569825
565,24.0,1.9639929342269897,1.8609038019180297
566,27.0,2.2224584293365477,2.1107006645202637
567,36.0,3.0292399168014525,2.877479815483093
568,31.0,2.544317262172699,2.4253243446350097
569,20.0,1.5482756519317626,1.4789318799972535
570,15.0,1.1643654108047485,1.1119578647613526
571,49.0,4.166945960521698,3.951924567222595
572,37.0,3.0522210884094236,2.901542806625366
573,28.0,2.2493545985221863,2.1532187843322754
574,40.0,3.188722085952759,3.0118232345581055
575,109.0,9.461001029014588,9.149912555217742
576,18.0,1.4965747785568237,1.4337820672988892
577,9.0,0.674711890220642,0.6405176258087159
578,12.0,0.9004093933105469,0.8539167213439941
579,13.0,0.9807515287399292,0.9301150178909302
580,16.0,1.2843334245681763,1.2265389394760131
581,16.0,1.2421693515777588,1.1820433378219604
582,16.0,1.2885872077941896,1.2319525814056396
583,19.0,1.5746709489822388,1.5061904668807984
584,17.0,1.3792443561553955,1.3254255151748657
585,55.0,5.069281806945801,4.845707449913025
586,21.0,1.7749395895004272,1.6970036029815674
587,85.0,7.665142760276795,7.323106513023377
588,24.0,2.0289554166793824,1.9408709812164306
589,50.0,4.575144829750061,4.358132796287537
