episode,reward,q-online-value,q-target-value
140,27.0,3.098109016418457,0.0
141,15.0,1.3827131271362305,0.0
142,13.0,1.1532658195495606,0.0
143,14.0,1.7220846462249755,0.0
144,43.0,5.095717782974243,0.0
145,11.0,1.4925074005126953,0.0
146,23.0,2.293699369430542,0.0
147,37.0,3.901168928146362,0.0
148,56.0,6.139135627746582,0.0
149,19.0,2.531600036621094,0.0
150,13.0,1.779360637664795,0.0
151,15.0,2.035505075454712,0.0
152,20.0,2.1465266704559327,0.0
153,10.0,1.3709643745422364,0.0
154,33.0,4.266826400756836,0.0
155,31.0,3.645144338607788,0.0
156,23.0,3.1307445049285887,0.0
157,20.0,2.683509407043457,0.0
158,50.0,6.239855451583862,0.0
159,17.0,2.434847660064697,0.0
160,18.0,2.5986838912963868,0.0
161,27.0,3.35557635307312,0.0
162,16.0,2.314655284881592,0.0
163,14.0,1.6880525016784669,0.0
164,16.0,1.9494759273529052,0.0
165,14.0,1.7418889713287353,0.0
166,30.0,3.880570993423462,0.0
167,11.0,1.6859735870361328,0.0
168,28.0,3.99190279006958,0.0
169,22.0,2.8870077419281004,0.0
170,17.0,2.5519832801818847,0.0
171,10.0,1.5530177497863769,0.0
172,14.0,1.7729726123809815,0.0
173,17.0,2.6139113998413084,0.0
174,13.0,1.6390814399719238,0.0
175,23.0,3.1404719448089597,0.0
176,16.0,2.453209943771362,0.0
177,13.0,1.6913905048370361,0.0
178,15.0,1.93500825881958,0.0
179,38.0,5.454499778747558,0.0
180,12.0,1.513118667602539,0.0
181,38.0,5.59807336807251,0.0
182,51.0,7.330976371765137,0.0
183,58.0,9.00856183052063,0.0
184,24.0,3.6121755981445314,0.0
185,37.0,5.729017744064331,0.0
186,14.0,1.9547993564605712,0.0
187,13.0,1.7554759788513183,0.0
188,16.0,2.4888385009765623,0.0
189,21.0,3.1757169818878173,0.0
190,14.0,2.1637210845947266,0.0
191,25.0,3.8193660736083985,0.0
192,30.0,4.599615602493286,0.0
193,15.0,2.3519784927368166,0.0
194,16.0,2.276493453979492,0.0
195,17.0,2.4693288135528566,0.0
196,16.0,2.475606746673584,0.0
197,37.0,5.646966934204102,0.0
198,18.0,2.802694082260132,0.0
199,12.0,1.8551551914215088,0.0
200,30.0,4.534785099029541,0.0
201,19.0,2.779359874725342,0.0
202,27.0,4.066545600891113,0.0
203,41.0,6.137792510986328,0.0
204,16.0,2.288645935058594,0.0
205,11.0,1.6396374988555908,0.0
206,12.0,1.7967858695983887,0.0
207,27.0,4.015726795196533,0.0
208,36.0,5.308498601913453,0.0
209,16.0,2.331251621246338,0.0
210,53.0,7.61900074005127,0.0
211,12.0,1.6671401023864747,0.0
212,14.0,1.9489719295501708,0.0
213,14.0,1.9532075309753418,0.0
214,12.0,1.661118621826172,0.0
215,15.0,2.0877937030792237,0.0
216,14.0,1.9104004669189454,0.0
217,19.0,2.600146074295044,0.0
218,60.0,8.247558946609496,0.0
219,10.0,1.3123482704162597,0.0
220,15.0,1.9843146228790283,0.0
221,18.0,2.4447832489013672,0.0
222,17.0,2.225361661911011,0.0
223,22.0,2.887062921524048,0.0
224,15.0,2.0069307231903077,0.0
225,12.0,1.5351412391662598,0.0
226,25.0,3.248603763580322,0.0
227,11.0,1.3770590019226074,0.0
228,50.0,6.4646569347381595,0.0
229,13.0,1.6894895458221435,0.0
230,13.0,1.6784042453765868,0.0
231,40.0,5.063899211883545,0.0
232,19.0,2.407720251083374,0.0
233,52.0,6.733168201446533,0.0
234,28.0,3.462610836029053,0.0
235,14.0,1.7456375980377197,0.0
236,12.0,1.5119578075408935,0.0
237,47.0,5.76483344078064,0.0
238,46.0,5.644197950363159,0.0
239,19.0,2.260794897079468,0.0
240,21.0,2.5922952842712403,0.0
241,22.0,2.6260798168182373,0.0
242,29.0,3.4848403549194336,0.0
243,19.0,2.3188848304748535,0.0
244,32.0,3.80006290435791,0.0
245,11.0,1.2488474178314208,0.0
246,16.0,1.834786558151245,0.0
247,49.0,5.740116338729859,0.0
248,12.0,1.4150633907318115,0.0
249,24.0,2.821220426559448,0.0
250,27.0,3.221489419937134,0.0
251,31.0,3.6242292404174803,0.0
252,51.0,6.022806053161621,0.0
253,16.0,1.8008988189697266,0.0
254,27.0,3.1252371215820314,0.0
255,23.0,2.657798366546631,0.0
256,21.0,2.4157564353942873,0.0
257,16.0,1.8648850536346435,0.0
258,28.0,3.2582484436035157,0.0
259,39.0,4.619326009750366,0.0
260,17.0,1.937829294204712,0.0
261,21.0,2.401687240600586,0.0
262,29.0,3.3346927833557127,0.0
263,18.0,2.101035442352295,0.0
264,10.0,1.090193452835083,0.0
265,15.0,1.6523495674133302,0.0
266,41.0,4.749688549041748,0.0
267,14.0,1.5483909130096436,0.0
268,11.0,1.247806386947632,0.0
269,48.0,5.576388912200928,0.0
270,33.0,3.858896656036377,0.0
271,15.0,1.6544862651824952,0.0
272,34.0,3.9068156242370606,0.0
273,33.0,3.716348295211792,0.0
274,14.0,1.5304269313812255,0.0
275,39.0,4.406546125411987,0.0
276,28.0,3.3000455474853516,0.0
277,23.0,2.5886331367492676,0.0
278,19.0,2.1634465503692626,0.0
279,13.0,1.4414182376861573,0.0
280,41.0,4.689683418273926,0.0
281,77.0,9.151186609268189,0.0
282,26.0,2.923628396987915,0.0
283,42.0,4.9383316993713375,0.0
284,12.0,1.3573563289642334,0.0
285,25.0,2.8085674381256105,0.0
