episode,reward,q-online-value,q-target-value
173,12.0,0.18160144329071046,0.13465048670768737
174,10.0,0.14710941672325134,0.11024796664714813
175,9.0,0.1399928081035614,0.10310271143913269
176,9.0,0.13508132815361024,0.10065660774707794
177,9.0,0.13151665449142455,0.09993145108222962
178,11.0,0.16827844858169555,0.12417250514030456
179,9.0,0.13151149988174438,0.09976340532302856
180,10.0,0.14044230937957763,0.10843581020832062
181,14.0,0.2106687021255493,0.15544357895851135
182,11.0,0.1757604742050171,0.12681080222129823
183,9.0,0.13705661416053772,0.10096144199371337
184,9.0,0.1319895154237747,0.09847706139087677
185,9.0,0.13768746972084045,0.10188868522644043
186,9.0,0.14518321990966798,0.10504540681838989
187,9.0,0.1291717129945755,0.09819069683551788
188,11.0,0.16023358523845674,0.12145549356937409
189,9.0,0.13909203290939331,0.10257328867912292
190,12.0,0.1737610185146332,0.13157169222831727
191,10.0,0.15243135690689086,0.11269743978977204
192,10.0,0.15411512732505797,0.11296141624450684
193,9.0,0.13843416929244995,0.12983978927135467
194,11.0,0.17320639610290528,0.15377607345581054
195,11.0,0.18880733132362365,0.16660560309886932
196,10.0,0.1652010452747345,0.14299480736255646
197,10.0,0.1756962811946869,0.14829353034496306
198,10.0,0.17932792901992797,0.15261713027954102
199,10.0,0.17801652789115907,0.14922728180885314
200,9.0,0.16750776648521423,0.13865385532379151
201,10.0,0.17245445132255555,0.14324064016342164
202,9.0,0.16412241578102113,0.1362001121044159
203,8.0,0.14605727314949035,0.12049311876296998
204,9.0,0.15937649011611937,0.13364413261413574
205,12.0,0.2325348114967346,0.1885140824317932
206,10.0,0.1829332721233368,0.15199298620224
207,10.0,0.18726207852363586,0.15140772342681885
208,10.0,0.1897071611881256,0.15505918025970458
209,15.0,0.303613076210022,0.24083374500274657
210,9.0,0.17346520185470582,0.14250371217727661
211,13.0,0.24874898672103882,0.2047332525253296
212,11.0,0.19609085321426392,0.1620530104637146
213,10.0,0.18443642139434815,0.15206387877464295
214,11.0,0.20051237106323241,0.1624448502063751
215,9.0,0.1724926698207855,0.13999372482299804
216,10.0,0.18759583353996276,0.1544806492328644
217,10.0,0.19433721899986267,0.1574844777584076
218,11.0,0.21695370793342592,0.17438995003700256
219,11.0,0.20815758943557738,0.1708248734474182
220,12.0,0.22923734307289123,0.18730588316917418
221,14.0,0.2801378667354584,0.22292717099189757
222,13.0,0.2534919488430023,0.2046147906780243
223,9.0,0.1756330955028534,0.14088679909706114
224,15.0,0.30433752536773684,0.2421213185787201
225,21.0,0.4233547866344452,0.3337789249420166
226,12.0,0.24158379197120666,0.1940816116333008
227,11.0,0.2080722403526306,0.17434844017028808
228,14.0,0.2791229712963104,0.22279749751091005
229,19.0,0.38113574266433714,0.302517876625061
230,14.0,0.2803357017040253,0.22429863691329957
231,16.0,0.31326550722122193,0.25258110761642455
232,14.0,0.2712201130390167,0.21862422227859496
233,12.0,0.23904888987541198,0.1930897867679596
234,10.0,0.19886752367019653,0.1613803482055664
235,13.0,0.2588928306102753,0.20698666095733642
236,10.0,0.19858877897262572,0.16142771720886231
237,11.0,0.21923520922660827,0.17728559732437132
238,11.0,0.211632878780365,0.17374722599983217
239,10.0,0.19244959950447083,0.15865147948265076
240,10.0,0.19161940217018128,0.15717562556266784
241,14.0,0.2724151182174683,0.22246106028556822
242,20.0,0.39282538890838625,0.3151118218898773
243,12.0,0.24244585990905762,0.19498680114746095
244,14.0,0.28218478202819824,0.2257682991027832
245,12.0,0.2385849666595459,0.19256530523300172
246,12.0,0.2434696614742279,0.19660089492797853
247,19.0,0.37454416751861574,0.30121213316917417
248,12.0,0.23856200456619261,0.19310203194618225
249,17.0,0.3422188413143158,0.2746777951717377
250,16.0,0.3160030353069305,0.2551198410987854
251,20.0,0.3941201436519623,0.3175729286670685
252,14.0,0.28704621315002443,0.23123990893363952
253,10.0,0.19595868587493898,0.15892993688583373
254,19.0,0.3818086564540863,0.3067657172679901
255,17.0,0.33206210732460023,0.26953760743141175
256,19.0,0.37510510683059695,0.3026188492774963
257,19.0,0.38527764081954957,0.35257521867752073
258,15.0,0.3399960136413574,0.3097888433933258
259,12.0,0.2787662649154663,0.2472025501728058
260,14.0,0.3263280463218689,0.28226576566696165
261,10.0,0.2318131947517395,0.20201398730278014
262,15.0,0.35961854934692383,0.3076406466960907
263,11.0,0.2574005198478699,0.22444772124290466
264,10.0,0.2315213441848755,0.19890083789825438
265,16.0,0.3719142460823059,0.319643098115921
266,11.0,0.25201518297195435,0.2189352798461914
267,14.0,0.32610751628875734,0.2795811128616333
268,17.0,0.4061290168762207,0.3470485711097717
269,17.0,0.40273730993270873,0.3398731517791748
270,13.0,0.3140276980400085,0.2671102285385132
271,16.0,0.37240101099014283,0.3159725522994995
272,15.0,0.349123055934906,0.29472844243049623
273,21.0,0.49323004961013794,0.41727603793144225
274,13.0,0.3193977952003479,0.2704701232910156
275,13.0,0.31273037314414975,0.26321485280990603
276,11.0,0.2678095865249634,0.22639607787132263
277,14.0,0.3382351303100586,0.2866057014465332
278,14.0,0.31974527597427366,0.2756464731693268
279,13.0,0.31230632185935975,0.2673944854736328
280,21.0,0.5072514331340789,0.4278383910655975
281,20.0,0.4797890901565552,0.4072760021686554
282,19.0,0.45347662568092345,0.38345993399620054
283,23.0,0.5571408128738403,0.4691563630104065
284,29.0,0.6939247798919678,0.5821838808059693
285,23.0,0.541350485086441,0.45743892431259153
286,23.0,0.5477637362480163,0.46317280173301695
287,21.0,0.5135182607173919,0.431476457118988
288,19.0,0.43702361106872556,0.37545390844345095
289,19.0,0.45052416920661925,0.38244810700416565
290,17.0,0.4089643979072571,0.3472180080413818
291,21.0,0.5030905878543854,0.4285016202926636
292,19.0,0.4427190029621124,0.3810672843456268
293,32.0,0.7490816068649292,0.6358750653266907
294,21.0,0.5032841360569,0.4273267614841461
295,22.0,0.4952501881122589,0.4304858601093292
296,35.0,0.7954300498962402,0.6845726215839386
297,25.0,0.5933104848861694,0.5032475471496582
298,36.0,0.834712073802948,0.7100867772102356
299,45.0,1.0675545501708985,0.9180395340919495
300,27.0,0.6771721506118774,0.6256429076194763
301,29.0,0.7653062295913696,0.6820595848560334
302,28.0,0.7379363238811493,0.6533197295665741
303,22.0,0.6039908123016358,0.5284315478801728
304,26.0,0.7131349921226502,0.6199670767784119
305,22.0,0.5807361555099487,0.5095542585849762
306,28.0,0.7689887714385987,0.6651928412914276
307,30.0,0.8350087881088257,0.7180610609054565
308,30.0,0.8552702522277832,0.7330747604370117
309,46.0,1.3164182639122008,1.1246132707595826
310,32.0,0.8864629054069519,0.765610671043396
311,32.0,0.9180242657661438,0.7876395559310914
312,33.0,0.9139421939849853,0.7873963260650635
313,34.0,0.9566073417663574,0.8250005459785461
314,56.0,1.55869863986969,1.3355215716362
315,57.0,1.5812467074394225,1.3555463218688966
316,52.0,1.4515322542190552,1.250512309074402
317,48.0,1.342796802520752,1.1475464701652527
318,52.0,1.440973057746887,1.2355877709388734
319,67.0,1.9014287447929383,1.617308690547943
320,58.0,1.6642743468284606,1.4585132026672363
321,40.0,1.2621763515472413,1.1384638690948485
322,50.0,1.635044445991516,1.436435649394989
323,74.0,2.447067883014679,2.133356397151947
324,55.0,1.8479523634910584,1.6174849677085876
325,50.0,1.6652420568466186,1.4553437805175782
326,55.0,1.8354979276657104,1.5997416162490845
327,68.0,2.2693955087661744,1.9752058029174804
328,65.0,2.1708176279067994,1.8952981424331665
329,60.0,2.0422934699058533,1.7773176169395446
330,62.0,2.0442415285110473,1.789094250202179
331,56.0,1.8580844759941102,1.6193825316429138
332,61.0,2.017412896156311,1.76466078042984
333,56.0,1.8760335898399354,1.6315200567245483
334,64.0,2.22094028711319,2.0067687964439394
335,85.0,3.2219178009033205,2.880886585712433
336,89.0,3.484363434314728,3.0901413226127623
337,96.0,3.7895770335197447,3.3540994262695314
338,65.0,2.469156627655029,2.1911949825286867
339,78.0,3.0359178352355958,2.6866061091423035
340,89.0,3.4437807273864744,3.040034627914429
341,72.0,2.7931521415710447,2.4720159649848936
342,98.0,3.792349753379822,3.350375185012817
343,97.0,3.786237223148346,3.342660143375397
344,112.0,4.755805470943451,4.359099073410034
345,98.0,4.3253495049476625,3.8960712599754332
346,92.0,4.072593524456024,3.6565986347198485
347,90.0,3.9494877576828005,3.562302668094635
348,113.0,4.924618604183197,4.427950401306152
349,98.0,4.307343816757202,3.873149709701538
350,94.0,4.1198304486274715,3.7114034271240235
351,146.0,6.578945758342743,5.977431874275208
352,159.0,7.86871821641922,7.165055923461914
353,115.0,5.6040686202049255,5.085762443542481
354,107.0,5.239645028114319,4.767050764560699
355,107.0,5.170555505752564,4.703715999126434
356,200.0,9.888153805732728,8.963357267379761
357,190.0,9.939723391532898,9.132225856781005
358,185.0,10.077954711914062,9.232176275253297
359,106.0,5.626041548252106,5.182015452384949
360,142.0,7.739779372215271,7.08422064781189
361,141.0,7.633777680397034,6.982655744552613
362,139.0,7.538672339916229,6.96518696308136
363,119.0,6.98099718093872,6.451303639411926
364,142.0,8.3830837059021,7.732526607513428
365,200.0,12.015715227127075,11.080391511917114
366,105.0,5.9690808272361755,5.542249262332916
367,145.0,8.38123149394989,7.756392631530762
368,200.0,12.675530586242676,11.831338720321655
369,138.0,8.60323341369629,8.01910367488861
370,200.0,12.981420111656188,12.087267842292786
371,124.0,7.709593453407288,7.201057682037353
372,182.0,11.52971652984619,10.770893754959106
373,200.0,13.585444555282592,12.750437779426575
374,91.0,5.965484068393708,5.582702169418335
375,160.0,10.746072874069213,10.048002424240112
376,110.0,7.198629502058029,6.75410649061203
377,94.0,6.1026905882358555,5.726033658981323
378,200.0,13.835324397087097,12.99422951221466
379,115.0,8.06092893242836,7.586400254964828
380,78.0,5.267611449956894,4.982031939029693
381,101.0,7.034004647731781,6.629912203550338
382,104.0,7.242204477787018,6.816286898851395
383,200.0,14.748456473350524,13.841445965766907
384,99.0,6.802048938274384,6.411817353963852
385,93.0,6.504643914699554,6.168148317337036
386,108.0,7.938572900891304,7.511594354510307
387,135.0,10.120722358226777,9.557649857997895
388,105.0,7.680436669588089,7.2749406385421755
389,110.0,8.024449724256993,7.5938253647089
390,88.0,6.259811148047447,5.943584285378456
391,88.0,6.234830719828605,5.925564060807228
392,140.0,10.40021942615509,9.814632222652435
393,88.0,6.60201704531908,6.297270023971796
394,139.0,10.870313166379928,10.308715006262064
395,94.0,7.003336794525385,6.666977639198303
396,103.0,7.751471128463745,7.366966438293457
397,86.0,6.402411911785602,6.097689642906189
398,112.0,8.452038542032241,8.035069718360901
399,109.0,8.27767176926136,7.8621915602684025
400,67.0,4.776340264081955,4.520372673869133
401,96.0,7.424293730258942,7.097867075949908
402,73.0,5.49605185136199,5.248400776982307
403,91.0,7.008434318602085,6.682569199204445
404,121.0,9.604469157457352,9.16622456073761
405,99.0,7.763250462263823,7.409484339803457
406,85.0,6.537514330148697,6.233780460208655
407,90.0,6.987883544266224,6.6595447897911075
408,134.0,10.903920247256757,10.387366918325425
409,98.0,7.839822981208563,7.5398564639687535
410,66.0,4.936233070492745,4.737403468191624
411,83.0,6.637086558938027,6.3581648710370064
412,128.0,10.725447554588317,10.248399727940559
413,106.0,8.639635190367699,8.286809975802898
414,81.0,6.318843416273594,6.057055413424969
415,84.0,6.746644247174263,6.457537428140641
416,82.0,6.583550057411194,6.3083354914188385
417,114.0,9.545078819394112,9.153903930932284
418,138.0,12.14023490920663,11.652343983650207
419,96.0,8.020233116745949,7.705051140189171
420,95.0,8.016229274272918,7.699230459332466
421,85.0,7.095366259068251,6.827474953532219
422,97.0,8.116234327852727,7.800839975625276
423,100.0,8.42063759073615,8.090961819887161
424,79.0,6.298151080310345,6.0636397463083265
425,71.0,5.611241757124662,5.409655602425337
426,200.0,19.234641733169557,18.50666273355484
427,87.0,7.542776232510805,7.270981733947992
428,89.0,7.733202088177205,7.444253115057945
429,99.0,8.72007509201765,8.40408546745777
430,161.0,14.975682549476623,14.392172807008029
431,98.0,8.457226698696614,8.149266949295997
432,150.0,14.087242926359176,13.581026712357998
433,112.0,10.280394750982524,9.91777164131403
434,139.0,13.055623007416726,12.587639219760895
435,102.0,9.3423578992486,9.000621671676635
436,95.0,8.466530285477639,8.171688565909863
437,80.0,6.967312273234129,6.735790025293827
438,85.0,7.5559795565903185,7.300932339429855
439,126.0,11.766263465434314,11.354947573840619
440,111.0,10.702653822898865,10.345704162418842
441,163.0,16.36142567947507,15.795275736153126
442,135.0,13.345850343704223,12.886612016260624
443,90.0,8.328086084127426,8.06112624913454
444,134.0,13.225828706324101,12.768864322304726
445,91.0,8.511841548681259,8.235378471910954
446,121.0,11.852900147289038,11.490765516012907
447,200.0,22.232502460479736,21.471343383789062
448,87.0,8.364003518223763,8.109604701399803
449,103.0,10.107803437709808,9.787971494793892
450,125.0,12.676428156346082,12.28058088287711
451,90.0,8.722811480015515,8.456034514158965
452,104.0,10.121459248065948,9.809883317798375
453,77.0,7.453100550174713,7.2568434172868725
454,99.0,10.075310165286064,9.779873339533806
455,104.0,10.635015736520291,10.317849941849708
456,71.0,6.764982356280089,6.5649448664486405
457,90.0,9.096628251373767,8.833196743726731
458,83.0,8.202986323833466,7.969305232167244
459,190.0,20.66757541269064,20.01587962448597
460,90.0,8.96800768777728,8.704864847064018
461,77.0,7.616255576610565,7.430225011110306
462,117.0,12.507431701123714,12.144722141474485
463,110.0,11.728389348387719,11.392978702187538
464,80.0,8.168777438402175,7.9506688123941425
465,127.0,13.661185876727105,13.267384389042855
466,119.0,12.60848719894886,12.257241023033858
467,129.0,13.877805999070405,13.480659593790769
468,105.0,10.934895025938749,10.649592077434063
469,102.0,10.827933132648468,10.539542045295239
470,86.0,8.880613606572151,8.659300020337104
471,104.0,11.084681730270386,10.793011517226695
472,87.0,9.041840534210206,8.814924644976854
473,115.0,12.465400855243207,12.131634377986193
474,109.0,11.72061678469181,11.420752491503954
475,100.0,10.561957708895207,10.282675676047802
476,89.0,9.240548517256975,9.021341227144003
477,100.0,10.977892943620681,10.695704907774925
478,92.0,9.836730526983738,9.596437550336123
479,97.0,10.539708332121371,10.279319413751363
480,109.0,12.08326465189457,11.775774955749512
481,140.0,16.14795768737793,15.72230088531971
482,134.0,15.2594023232162,14.868441349864007
483,117.0,13.057917470932006,12.724148826897144
484,110.0,12.678770501613617,12.37896075129509
485,95.0,10.428019464761018,10.168069396615028
486,85.0,9.371591082215309,9.153252860605717
487,81.0,8.507290676236153,8.322534100711346
488,81.0,8.717279104590416,8.522397839725018
489,91.0,10.038549757599831,9.805788767039775
490,102.0,11.301005030572414,11.031832709014417
491,104.0,11.808580113649368,11.526537475585938
492,109.0,12.640845142900943,12.357425837814809
493,196.0,24.3441295465827,23.740792633146047
494,90.0,10.026927243024112,9.813606083542108
495,151.0,18.38708429813385,17.94188947468996
496,101.0,11.56696467474103,11.315023368000984
497,119.0,13.808078362941743,13.492729488760233
498,109.0,12.667578800022602,12.374332628399134
499,103.0,11.98547963142395,11.71367424249649
500,106.0,12.47986040636897,12.204531989246608
501,115.0,13.621575340032578,13.331714502722026
502,83.0,9.407879104316235,9.21915625333786
503,104.0,12.16665376096964,11.908736314922571
504,141.0,17.40839056223631,17.005705852508544
505,102.0,11.866562678217887,11.601866416186095
506,108.0,13.113926339149476,12.85001423060894
507,98.0,11.705447105169297,11.470269858241082
508,116.0,14.293209398984908,14.003493821024895
509,94.0,10.958404716849326,10.746352403014898
510,97.0,11.227116427719594,11.010976995825768
511,96.0,11.284034550189972,11.073668050169944
512,92.0,10.704274620115758,10.503242484927178
513,109.0,12.90355802565813,12.630775872915983
514,108.0,13.35642006456852,13.084509178996086
515,99.0,11.604375433772802,11.382459983080626
516,137.0,17.36662374615669,17.010400631427764
517,135.0,16.833483188450337,16.485743397921325
518,121.0,14.734675892442464,14.438168024271727
519,122.0,15.050797709524632,14.744197594970466
520,135.0,16.949905533492565,16.60302114650607
521,133.0,16.906970696449278,16.56950590223074
522,103.0,12.514778142124415,12.269989385306836
523,106.0,12.807477619498968,12.554768106639385
524,106.0,12.854381049126387,12.613608772009611
525,154.0,20.037316417992116,19.61179418876767
526,117.0,14.43118904531002,14.144773753583431
527,112.0,13.791252498775721,13.53604240462184
528,110.0,13.537943720668554,13.27851206406951
529,108.0,13.207543942779303,12.958073326796294
530,99.0,11.828659557998181,11.609668428301811
531,120.0,14.922881749421357,14.635659988373519
532,141.0,18.195503024458887,17.828769556879998
533,107.0,13.121401311010123,12.876619611829518
534,123.0,15.398536311388016,15.128198826909065
535,117.0,14.616821362674237,14.35817456305027
536,119.0,14.725032367110252,14.452850280106068
537,123.0,15.109670155644416,14.848267622590065
538,146.0,18.785562313497067,18.433031964600087
539,150.0,19.361906185746193,18.998494000732897
540,173.0,22.71778697937727,22.266060739904642
541,146.0,18.201145366877316,17.844358167350293
542,143.0,17.949916034042836,17.60064650043845
543,158.0,20.166951355338096,19.769483256340028
544,132.0,15.765643599331378,15.440871620029212
545,166.0,20.68540065154433,20.25316915437579
546,161.0,20.270970902442933,19.80754103779793
547,174.0,22.093544946610926,21.60038752287626
548,175.0,22.313945524692535,21.79461892962456
549,167.0,20.578161226958038,20.129996651262044
550,187.0,22.8196391376853,22.319134635329245
551,190.0,23.331591641306876,22.77585521042347
552,181.0,21.68429102793336,21.168832580447198
553,200.0,24.437575459629297,23.840986073613166
554,200.0,25.565446262359618,24.966706466674804
555,200.0,28.36271830558777,27.723137140274048
556,200.0,26.12058280944824,25.449831619262696
557,200.0,26.10607173204422,25.517618980407715
558,200.0,28.374055795669555,27.74016327857971
559,200.0,30.810988540649415,30.184402084350587
560,200.0,28.00050570487976,27.42832116127014
561,200.0,27.750623836517335,27.158341541290284
562,200.0,28.974274349212646,28.358026819229124
563,200.0,30.05625581741333,29.44929521560669
564,200.0,30.565683164596557,29.95611937522888
565,200.0,29.407771711349486,28.78250514984131
566,200.0,30.331229066848756,29.69560730934143
567,200.0,30.87039433479309,30.267442483901977
568,200.0,31.421111211776733,30.807232484817504
569,200.0,31.5150235748291,30.89808807373047
570,200.0,30.45673939704895,29.875403814315796
571,200.0,31.595059442520142,31.012633476257324
572,200.0,32.81291019439697,32.21508312225342
573,200.0,31.363588180541992,30.784192504882814
574,200.0,31.25679246902466,30.704850120544435
575,200.0,32.37267810821533,31.837886095046997
576,200.0,31.59576250076294,31.128221321105958
577,200.0,31.712585792541503,31.230136728286745
578,200.0,33.03015558242798,32.473801879882814
579,200.0,33.16932849884033,32.59301308631897
580,200.0,33.05621494293213,32.54161992073059
581,200.0,31.644794120788575,31.154221477508546
582,200.0,33.51649969100952,32.94081576347351
583,200.0,32.966699542999265,32.43262928009033
584,200.0,32.54044224739075,32.05310218811035
585,200.0,32.073119688034055,31.5846365070343
586,200.0,33.988520555496216,33.470359315872194
587,200.0,33.76615204811096,33.281475381851195
588,200.0,34.51995557785034,34.062955169677736
589,200.0,34.38902834892273,33.920944404602054
590,200.0,34.178497848510744,33.65871447563171
591,200.0,34.42608963012695,33.842091207504275
592,200.0,34.18909194946289,33.67748562812805
593,200.0,34.71613251686096,34.16382158279419
594,200.0,35.45479341506958,34.89764998435974
595,200.0,33.69203788757324,33.17594832420349
596,200.0,35.59011388778686,35.036139812469486
597,200.0,35.024013929367065,34.49648458480835
598,200.0,34.12843910217285,33.70316583633423
599,200.0,35.52433993339539,35.03492073059082
600,200.0,36.38896112442016,35.899785594940184
601,200.0,35.630819435119626,35.16843160629273
602,200.0,35.376788759231566,34.97630213737488
603,200.0,35.539466295242306,35.175633068084714
