episode,reward,q-online-value,q-target-value
282,146.0,9.268097887039184,8.643994789123536
283,169.0,10.760609283447266,10.00173863887787
284,200.0,12.994344139099121,12.089771761894227
285,200.0,13.074137468338012,12.193339915275574
286,162.0,11.045936255455016,10.36972321510315
287,200.0,13.970801558494568,13.044218511581422
288,200.0,13.858079838752747,12.98000195980072
289,169.0,11.488348202705383,10.815142107009887
290,200.0,14.526106524467469,13.612077903747558
291,174.0,12.465102777481079,11.779115352630615
292,196.0,14.14690447807312,13.307877426147462
293,200.0,14.438624076843261,13.478540844917298
294,176.0,13.264122209548951,12.598459324836732
295,156.0,11.776122741699218,11.170611395835877
296,200.0,15.764334855079651,14.896490111351014
297,200.0,15.824353923797608,14.942034006118774
298,153.0,11.717695178985595,11.158037281036377
299,196.0,15.77626075744629,14.933193383216858
300,176.0,14.023016090393066,13.33724247455597
301,200.0,16.69616107940674,15.809444351196289
302,200.0,16.64332558631897,15.7826260471344
303,200.0,16.944814524650575,16.12946469783783
304,178.0,14.690329191684723,14.040167570114136
305,170.0,14.053539538383484,13.420247707366944
306,200.0,17.422893285751343,16.562979345321654
307,193.0,16.64251939058304,15.961099064350128
308,200.0,18.038606734275817,17.215314741134645
309,200.0,17.43702181339264,16.658054895401
310,200.0,17.481054306030273,16.728182344436647
311,200.0,19.08477635383606,18.254256896972656
312,168.0,15.097138803005219,14.484683804512024
313,200.0,19.043502197265624,18.219870176315307
314,200.0,19.1425900554657,18.294484338760377
315,200.0,18.937520852088927,18.14998487472534
316,200.0,19.530173292160033,18.730301446914673
317,200.0,19.451963706016542,18.6424329996109
318,200.0,19.139670424461364,18.375894713401795
319,200.0,20.360767641067504,19.570671682357787
320,200.0,20.55005458831787,19.778602485656737
321,200.0,19.334156103134156,18.660369672775268
322,200.0,19.95647527694702,19.25683479309082
323,200.0,21.325440921783446,20.540086765289306
324,200.0,20.915145959854126,20.152449254989623
325,167.0,15.42662504196167,14.98031409740448
326,187.0,17.477180080413817,16.973322048187256
327,187.0,17.861702103614807,17.228208141326903
328,200.0,21.1103601026535,20.379886145591737
329,181.0,17.602796883583068,17.067179560661316
330,193.0,18.9310923910141,18.418325819969176
331,200.0,22.08042922973633,21.325603246688843
332,174.0,17.321642961502075,16.822082533836365
333,200.0,22.064066920280457,21.31392858028412
334,200.0,23.238293018341064,22.42829328536987
335,171.0,17.08656005382538,16.55813310146332
336,174.0,17.98474566936493,17.42137360095978
337,200.0,21.15322518348694,20.48910061836243
338,165.0,16.913845281600953,16.381181831359864
339,184.0,19.221882643699647,18.601451454162596
340,187.0,19.868702554702757,19.34821315765381
341,200.0,23.596586027145385,22.897622261047363
342,200.0,24.45932230949402,23.74061553001404
343,200.0,23.39460328102112,22.714919137954713
344,173.0,18.722960233688354,18.186596488952638
345,198.0,22.15608097076416,21.52120487213135
346,184.0,20.391927995681762,19.858744049072264
347,162.0,17.622622141838075,17.124128727912904
348,200.0,22.825967235565187,22.155745091438295
349,200.0,25.590764322280883,24.844372072219848
350,187.0,21.42567136287689,20.85952369213104
351,159.0,17.764248971939086,17.342821731567383
352,190.0,21.898574700355528,21.311772685050965
353,171.0,19.63158803462982,19.168452649116517
354,174.0,20.214510407447815,19.735314574241638
355,151.0,17.158838505744935,16.69197015285492
356,172.0,19.92442030906677,19.44422659397125
357,200.0,27.35579294204712,26.627606534957884
358,200.0,26.967949123382567,26.226711091995238
359,200.0,27.459598388671875,26.717443933486937
360,193.0,23.43842472076416,22.85345678806305
361,197.0,24.04790722846985,23.415764756202698
362,156.0,18.781658248901365,18.3441201543808
363,163.0,19.72570135593414,19.296574773788453
364,180.0,22.16205575466156,21.638546695709227
365,184.0,22.742374343872072,22.1778844165802
366,153.0,18.365215635299684,17.939487643241883
367,181.0,22.84222881317139,22.311124548912048
368,164.0,20.33065734386444,19.855609464645386
369,192.0,24.39324137687683,23.81567654132843
370,172.0,21.475214548110962,20.96213126182556
371,200.0,27.540230531692504,26.918203268051148
372,200.0,27.172322764396668,26.577371411323547
373,169.0,21.40487412929535,20.949337129592895
374,198.0,25.734365906715393,25.193145303726197
375,200.0,26.746544494628907,26.193421630859376
376,156.0,20.07593141555786,19.67035592556
377,200.0,28.2397767829895,27.5991805267334
378,185.0,24.47111069202423,23.966210350990295
379,157.0,20.255862350463868,19.802628736495972
380,188.0,25.382494187355043,24.88392587184906
381,180.0,24.1013973903656,23.653563084602357
382,200.0,31.217041025161745,30.5578666973114
383,188.0,25.373372039794923,24.844182157516478
384,171.0,23.198589181900026,22.755441460609436
385,168.0,22.739127554893493,22.2600115442276
386,153.0,20.41785490512848,19.993760747909548
387,159.0,21.31261052131653,20.907750096321106
388,147.0,19.385525093078613,19.047494707107543
389,148.0,19.909808459281923,19.55130711555481
390,183.0,25.70243007659912,25.186573333740235
391,173.0,23.991319851875303,23.525792088508606
392,176.0,24.495118594169618,24.002044615745543
393,149.0,20.10790141582489,19.70049783706665
394,183.0,26.221452360153197,25.71588282585144
395,165.0,23.202187671661378,22.75645555496216
396,154.0,21.39451473236084,21.014131002426147
397,166.0,23.410698108673095,22.981111693382264
398,156.0,21.852516222000123,21.41220380306244
399,170.0,24.55902542114258,24.1077827501297
400,173.0,25.068446235656737,24.583519859313967
401,151.0,21.417231569290163,21.00645077228546
402,142.0,19.819640927314758,19.470439944267273
403,160.0,22.843341846466064,22.417639675140382
404,159.0,22.94448272228241,22.56198769569397
405,171.0,25.1247128200531,24.688674125671387
406,165.0,24.066023030281066,23.65179087162018
407,184.0,27.28445514202118,26.81979085922241
408,169.0,24.940193271636964,24.530912866592406
409,152.0,22.20548090457916,21.855951266288756
410,160.0,23.71897761821747,23.308842940330507
411,147.0,21.370657172203064,21.01551823616028
412,168.0,25.052210936546327,24.66174786567688
413,172.0,26.03261179447174,25.625067682266234
414,163.0,24.702532258033752,24.285678248405457
415,151.0,22.592902526855468,22.215264234542847
416,171.0,26.102527940273283,25.64382924556732
417,156.0,23.443561894893648,23.073335762023927
418,174.0,27.023518435955047,26.604878072738646
419,138.0,20.60792030096054,20.27155336856842
420,152.0,23.20243845462799,22.82918413877487
421,179.0,28.087942397594453,27.634741752147676
422,145.0,21.8419300365448,21.509589896202087
423,151.0,23.079949049949647,22.752158329486846
424,154.0,23.856934463977815,23.50398506641388
425,187.0,30.015679128170014,29.548525907993316
426,147.0,22.590845587253572,22.26216495037079
427,150.0,23.055934734344483,22.71736768722534
428,139.0,21.12341656923294,20.810697433948516
429,136.0,20.85870120048523,20.570647451877594
430,155.0,24.418694186210633,24.064751584529876
431,148.0,23.169085166454316,22.86238350391388
