episode,reward,q-online-value,q-target-value
132,9.0,0.4292226266860962,0.0
133,10.0,0.47379069328308104,0.0
134,13.0,0.6217679929733276,0.0
135,13.0,0.6332004117965698,0.0
136,10.0,0.4777271032333374,0.0
137,12.0,0.5775941610336304,0.0
138,11.0,0.5314150714874267,0.0
139,8.0,0.3888286685943603,0.0
140,10.0,0.4851068925857544,0.0
141,16.0,0.7906564044952392,0.0
142,11.0,0.5393356943130493,0.0
143,14.0,0.6910182762145997,0.0
144,14.0,0.6942419624328613,0.0
145,12.0,0.5937197828292846,0.0
146,14.0,0.6963503408432007,0.0
147,16.0,0.8085353088378906,0.0
148,13.0,0.6607271909713746,0.0
149,11.0,0.5635017013549805,0.0
150,17.0,0.8882378721237183,0.0
151,13.0,0.6786353874206543,0.0
152,15.0,0.7924091243743896,0.0
153,21.0,1.1298782110214234,0.0
154,14.0,0.7463726091384888,0.0
155,14.0,0.7449047565460205,0.0
156,15.0,0.8014196538925171,0.0
157,18.0,0.9732120895385742,0.0
158,22.0,1.2353287410736085,0.0
159,21.0,1.187985324859619,0.0
160,29.0,1.692036476135254,0.0
161,30.0,1.780820984840393,0.0
162,25.0,1.7404807424545288,0.0
163,25.0,1.7723739004135133,0.0
164,25.0,1.5554073810577393,0.0
165,43.0,2.7992946434020998,0.0
166,23.0,1.7577807807922363,0.0
167,14.0,1.120217752456665,0.0
168,11.0,0.8928206300735474,0.0
169,19.0,1.5070934104919433,0.0
170,16.0,1.2912334251403808,0.0
171,12.0,0.9939654064178467,0.0
172,17.0,1.408913869857788,0.0
173,15.0,1.2616837310791016,0.0
174,11.0,0.9514121532440185,0.0
175,13.0,1.1195053672790527,0.0
176,14.0,1.2051684141159058,0.0
177,14.0,1.2091476726531982,0.0
178,12.0,1.0509441804885864,0.0
179,13.0,1.128095769882202,0.0
180,13.0,1.142472071647644,0.0
181,10.0,0.9083682918548583,0.0
182,14.0,1.2480113410949707,0.0
183,11.0,0.9971828651428223,0.0
184,9.0,0.8265310096740722,0.0
185,10.0,0.921665506362915,0.0
186,15.0,1.374888663291931,0.0
187,10.0,0.9359600448608398,0.0
188,10.0,0.9337854671478272,0.0
189,10.0,0.9500080680847168,0.0
190,10.0,0.9571352863311767,0.0
191,13.0,1.2050395965576173,0.0
192,10.0,0.9569887638092041,0.0
193,12.0,1.1666339874267577,0.0
194,13.0,1.25266752243042,0.0
195,17.0,1.6211031150817872,0.0
196,11.0,1.0691518115997314,0.0
197,13.0,1.2499416255950928,0.0
198,15.0,1.4515620899200439,0.0
199,11.0,1.0731535148620606,0.0
200,15.0,1.4612834167480468,0.0
201,14.0,1.3636427688598634,0.0
202,11.0,1.0918364429473877,0.0
203,10.0,0.9986028861999512,0.0
204,11.0,1.098849458694458,0.0
205,11.0,1.0857249259948731,0.0
206,17.0,1.6548080730438233,0.0
207,16.0,1.5709092807769776,0.0
208,13.0,1.282015085220337,0.0
209,20.0,1.9391670417785645,0.0
210,21.0,2.0212143421173097,0.0
211,14.0,1.3799619674682617,0.0
212,20.0,1.9296911907196046,0.0
213,17.0,1.6487086868286134,0.0
214,15.0,1.4770414543151855,0.0
215,14.0,1.3801136589050294,0.0
216,14.0,1.3726142024993897,0.0
217,18.0,1.7277325439453124,0.0
218,16.0,1.5523684597015381,0.0
219,15.0,1.4558684253692626,0.0
220,15.0,1.47367506980896,0.0
221,18.0,1.741645097732544,0.0
222,17.0,1.6597732257843019,0.0
223,14.0,1.374361982345581,0.0
224,15.0,1.4635571098327638,0.0
225,14.0,1.374442720413208,0.0
226,15.0,1.4597602462768555,0.0
227,14.0,1.3690164852142335,0.0
228,15.0,1.4685508632659912,0.0
229,17.0,1.6473317337036133,0.0
230,18.0,1.736751642227173,0.0
231,17.0,1.642244472503662,0.0
232,22.0,2.113847589492798,0.0
233,18.0,1.7462991714477538,0.0
234,17.0,1.6584476470947265,0.0
235,16.0,1.5653939056396484,0.0
236,21.0,2.025344066619873,0.0
237,12.0,1.173716344833374,0.0
238,14.0,1.368422393798828,0.0
239,15.0,1.4614126682281494,0.0
240,19.0,1.8111688709259033,0.0
241,13.0,1.2679822540283203,0.0
242,21.0,2.0054744625091554,0.0
243,19.0,1.8070078945159913,0.0
244,21.0,1.984711503982544,0.0
245,13.0,1.261254768371582,0.0
246,12.0,1.1621476078033448,0.0
247,18.0,1.7168885898590087,0.0
248,16.0,1.5341732215881347,0.0
249,15.0,1.4416554546356202,0.0
250,15.0,1.4460200119018554,0.0
251,16.0,1.5412314319610596,0.0
252,17.0,1.629114999771118,0.0
253,18.0,1.7133990287780763,0.0
254,20.0,1.8945590305328368,0.0
255,15.0,1.4363409900665283,0.0
256,12.0,1.1469231033325196,0.0
257,18.0,1.6945418834686279,0.0
258,20.0,1.8805595970153808,0.0
259,18.0,1.690700387954712,0.0
260,16.0,1.5038613414764403,0.0
261,22.0,2.042288970947266,0.0
262,23.0,2.1361176586151123,0.0
263,21.0,1.9746559143066407,0.0
264,14.0,1.3199878787994386,0.0
265,18.0,1.681755027770996,0.0
266,23.0,2.1319607067108155,0.0
267,11.0,1.0382796764373778,0.0
268,14.0,1.3198814487457275,0.0
269,19.0,1.77197322845459,0.0
270,19.0,1.7766071796417235,0.0
271,14.0,1.3257832050323486,0.0
272,15.0,1.4074690437316895,0.0
273,12.0,1.139125394821167,0.0
274,15.0,1.409654417037964,0.0
275,17.0,1.5787258815765381,0.0
276,15.0,1.397477798461914,0.0
277,15.0,1.3984116649627685,0.0
278,12.0,1.12416522026062,0.0
279,13.0,1.2228093242645264,0.0
280,16.0,1.4778802585601807,0.0
281,20.0,1.8409592151641845,0.0
282,12.0,1.133571081161499,0.0
283,13.0,1.22139404296875,0.0
284,14.0,1.3001666831970216,0.0
285,16.0,1.4703924179077148,0.0
286,12.0,1.1050548076629638,0.0
287,16.0,1.4584581089019775,0.0
288,20.0,1.8267798233032226,0.0
289,23.0,2.07878005027771,0.0
290,18.0,1.6327163410186767,0.0
291,16.0,1.4660503387451171,0.0
292,19.0,1.7249122428894044,0.0
293,22.0,1.9911962127685547,0.0
294,14.0,1.2762085723876953,0.0
295,23.0,2.062476634979248,0.0
296,16.0,1.4571816539764404,0.0
297,26.0,2.3409415817260744,0.0
298,22.0,1.9838097095489502,0.0
299,26.0,2.3340983390808105,0.0
300,21.0,1.887252960205078,0.0
301,22.0,1.9696060085296632,0.0
302,18.0,1.6280513668060304,0.0
303,14.0,1.2585651969909668,0.0
304,17.0,1.519459228515625,0.0
305,19.0,1.6792545986175538,0.0
306,16.0,1.4307589054107666,0.0
307,22.0,1.9614742851257325,0.0
308,18.0,1.59272047996521,0.0
309,13.0,1.1570344734191895,0.0
310,13.0,1.14274977684021,0.0
311,15.0,1.3048708629608154,0.0
312,12.0,1.0495270538330077,0.0
313,17.0,1.4594319534301758,0.0
314,15.0,1.3016663360595704,0.0
315,12.0,1.0538622856140136,0.0
316,12.0,1.0511240196228027,0.0
317,16.0,1.4019709396362305,0.0
318,23.0,2.019896354675293,0.0
319,16.0,1.413890266418457,0.0
320,15.0,1.3326285076141358,0.0
321,29.0,2.561359710693359,0.0
322,19.0,1.662677698135376,0.0
323,24.0,2.101123723983765,0.0
324,24.0,2.11820219039917,0.0
325,54.0,4.67407940864563,0.0
326,45.0,3.9728373432159425,0.0
327,42.0,3.5721320581436156,0.0
328,32.0,2.718587779998779,0.0
329,36.0,3.0783072900772095,0.0
330,33.0,2.8114608478546144,0.0
331,29.0,2.546161985397339,0.0
332,48.0,4.138118190765381,0.0
333,47.0,4.0599780988693235,0.0
334,45.0,3.871013488769531,0.0
335,32.0,2.811673851013184,0.0
336,47.0,4.08642915725708,0.0
337,32.0,2.7813179969787596,0.0
338,87.0,7.755640077590942,0.0
339,80.0,7.480703420639038,0.0
340,28.0,2.448955326080322,0.0
341,48.0,4.297376871109009,0.0
342,56.0,5.079566135406494,0.0
343,49.0,4.481971483230591,0.0
344,45.0,4.136438636779785,0.0
345,76.0,7.160398082733154,0.0
346,58.0,5.38246675491333,0.0
347,33.0,3.0602925777435304,0.0
348,40.0,3.8005346393585206,0.0
349,30.0,2.8021896934509276,0.0
350,73.0,7.261293678283692,0.0
351,102.0,10.184011402130126,0.0
352,32.0,3.208419666290283,0.0
353,56.0,5.616532640457153,0.0
354,59.0,5.969417905807495,0.0
355,33.0,3.3860411548614504,0.0
356,87.0,9.302828712463379,0.0
357,54.0,5.573157663345337,0.0
358,45.0,4.637034320831299,0.0
359,92.0,9.661685791015625,0.0
360,34.0,3.522696027755737,0.0
361,45.0,4.863666725158692,0.0
362,76.0,8.392845287322999,0.0
363,34.0,3.6013276290893557,0.0
364,42.0,4.497847537994385,0.0
365,34.0,3.6060795307159426,0.0
366,39.0,4.16948169708252,0.0
367,53.0,5.734429750442505,0.0
368,32.0,3.45300085067749,0.0
369,60.0,6.614792089462281,0.0
370,45.0,4.960211563110351,0.0
371,43.0,4.756335391998291,0.0
372,96.0,10.953184833526612,0.0
373,51.0,5.807405948638916,0.0
374,55.0,6.3326514720916744,0.0
375,50.0,5.760820970535279,0.0
376,122.0,14.896950359344482,0.0
377,29.0,3.388112802505493,0.0
378,32.0,3.747896127700806,0.0
379,32.0,3.757866096496582,0.0
380,53.0,6.3424383163452145,0.0
381,47.0,5.633743486404419,0.0
382,34.0,4.088922071456909,0.0
383,38.0,4.555596599578857,0.0
384,39.0,4.697450838088989,0.0
385,69.0,8.366174993515015,0.0
386,55.0,6.89353533744812,0.0
387,65.0,7.991050720214844,0.0
388,44.0,5.494868040084839,0.0
389,59.0,7.196006870269775,0.0
390,48.0,6.190195999145508,0.0
391,87.0,11.069869260787964,0.0
392,74.0,9.327403535842896,0.0
393,73.0,9.713708591461181,0.0
394,66.0,8.393269653320312,0.0
395,71.0,9.349345502853394,0.0
396,39.0,4.993519983291626,0.0
397,90.0,11.353002414703369,0.0
398,47.0,6.0838361167907715,0.0
399,48.0,6.263874206542969,0.0
400,54.0,7.2005360889434815,0.0
401,63.0,8.718721342086791,0.0
402,45.0,5.949786310195923,0.0
403,55.0,7.322768220901489,0.0
404,36.0,4.766559438705444,0.0
405,42.0,5.615281944274902,0.0
406,35.0,4.673224668502808,0.0
407,59.0,7.967094821929932,0.0
408,55.0,7.473203105926514,0.0
409,53.0,7.505441770553589,0.0
410,54.0,7.417936344146728,0.0
411,39.0,5.342780666351318,0.0
412,65.0,9.000428056716919,0.0
413,133.0,18.303355417251588,0.0
414,43.0,5.985552225112915,0.0
415,79.0,11.59569016456604,0.0
416,196.0,29.580105028152467,0.0
417,43.0,6.1391651058197025,0.0
418,56.0,8.006913604736328,0.0
419,37.0,5.290082359313965,0.0
420,55.0,7.932026414871216,0.0
421,43.0,6.270388956069946,0.0
422,40.0,5.809161071777344,0.0
423,39.0,5.656567907333374,0.0
424,69.0,10.282486200332642,0.0
425,56.0,8.37409665107727,0.0
426,38.0,5.658140573501587,0.0
427,80.0,12.171990423202514,0.0
428,42.0,6.279761943817139,0.0
429,45.0,6.815342416763306,0.0
430,39.0,5.885700826644897,0.0
431,72.0,11.671304569244384,0.0
432,49.0,7.446600255966186,0.0
433,48.0,7.359000082015991,0.0
434,67.0,10.331963872909546,0.0
435,65.0,10.776352157592774,0.0
436,51.0,7.870116662979126,0.0
437,45.0,6.904895658493042,0.0
438,147.0,24.202295694351196,0.0
439,76.0,11.928240280151368,0.0
440,84.0,13.281363849639893,0.0
441,39.0,5.972706089019775,0.0
442,42.0,6.5089943408966064,0.0
443,56.0,9.403454208374024,0.0
444,51.0,8.052359380722045,0.0
445,70.0,11.167487640380859,0.0
446,47.0,7.845480480194092,0.0
447,180.0,28.749621667861938,0.0
448,46.0,7.602292423248291,0.0
449,67.0,11.420815496444702,0.0
450,74.0,12.90027307510376,0.0
451,52.0,8.5095530128479,0.0
452,103.0,18.113500289916992,0.0
453,47.0,8.302259693145752,0.0
454,102.0,16.92586507797241,0.0
455,51.0,8.431774778366089,0.0
456,47.0,7.712018470764161,0.0
457,59.0,9.684833478927612,0.0
458,93.0,15.774469366073609,0.0
459,50.0,8.25894495010376,0.0
460,81.0,13.556525917053223,0.0
461,47.0,7.584023914337158,0.0
462,51.0,9.229396381378173,0.0
463,35.0,5.75325987815857,0.0
464,60.0,9.949875059127807,0.0
465,48.0,7.971684360504151,0.0
466,37.0,6.05983341217041,0.0
467,115.0,19.57991428375244,0.0
468,82.0,13.420825815200805,0.0
469,166.0,27.874459676742553,0.0
470,46.0,7.466123771667481,0.0
471,62.0,10.372067813873292,0.0
472,64.0,10.529722776412964,0.0
473,90.0,15.241991186141968,0.0
474,70.0,13.420030708312987,0.0
475,66.0,11.178923263549805,0.0
476,72.0,13.891650352478027,0.0
477,103.0,19.866859283447265,0.0
478,93.0,15.470122718811036,0.0
479,137.0,23.25492606163025,0.0
480,162.0,31.632207336425783,0.0
481,200.0,36.87272960662842,0.0
482,67.0,13.049335994720458,0.0
483,187.0,36.35938449859619,0.0
484,130.0,22.654290494918822,0.0
485,66.0,13.463462467193603,0.0
486,66.0,13.459335346221923,0.0
487,56.0,11.722193851470948,0.0
488,89.0,15.833486375808716,0.0
489,181.0,36.988529224395755,0.0
490,63.0,11.152427606582641,0.0
491,135.0,24.815488929748536,0.0
492,46.0,8.16243571281433,0.0
493,56.0,9.94886209487915,0.0
494,56.0,9.834704236984253,0.0
495,57.0,10.080228271484375,0.0
496,84.0,15.338335237503053,0.0
497,96.0,17.21742964744568,0.0
498,74.0,13.3235901927948,0.0
499,102.0,21.595691204071045,0.0
500,146.0,26.750433330535888,0.0
501,76.0,16.384686012268066,0.0
502,119.0,24.957977714538575,0.0
503,178.0,32.671609506607055,0.0
504,164.0,29.86287109375,0.0
505,200.0,39.265042514801024,0.0
506,57.0,10.169884653091431,0.0
507,62.0,11.207481527328492,0.0
508,200.0,38.92959300994873,0.0
509,63.0,11.882307634353637,0.0
510,152.0,29.021247806549074,0.0
511,101.0,19.309351167678834,0.0
512,188.0,42.47856567382812,0.0
513,111.0,22.145496673583985,0.0
514,114.0,22.651944007873535,0.0
515,64.0,12.021060276031495,0.0
516,54.0,10.076901426315308,0.0
517,120.0,28.940783233642577,0.0
518,73.0,17.27783571243286,0.0
519,89.0,17.03903058052063,0.0
520,76.0,14.537050409317017,0.0
521,200.0,41.952943878173826,0.0
522,200.0,43.64491588592529,0.0
523,200.0,44.463456058502196,0.0
524,186.0,38.76992019653321,0.0
525,98.0,19.73189917564392,0.0
526,77.0,14.919127340316772,0.0
527,143.0,29.038523197174072,0.0
528,95.0,19.083762464523314,0.0
529,76.0,19.664539012908936,0.0
530,121.0,24.160944147109987,0.0
531,88.0,22.82589807510376,0.0
532,71.0,13.67323793411255,0.0
533,90.0,17.447097215652466,0.0
534,200.0,44.91919816970825,0.0
535,200.0,47.43099863052368,0.0
536,91.0,17.145231819152833,0.0
537,200.0,42.750581130981445,0.0
538,200.0,41.82336891174317,0.0
539,200.0,47.87589572906494,0.0
540,200.0,48.29231414794922,0.0
541,200.0,47.471298694610596,0.0
542,114.0,22.695996351242066,0.0
543,200.0,50.41757530212402,0.0
544,200.0,47.73904331207275,0.0
545,137.0,38.892390689849854,0.0
546,200.0,51.10782211303711,0.0
547,200.0,48.28229858398438,0.0
548,129.0,37.35372596740723,0.0
549,176.0,49.1189719581604,0.0
550,93.0,27.28875944137573,0.0
551,200.0,48.19097671508789,0.0
552,200.0,57.66207345962525,0.0
553,200.0,47.503061809539794,0.0
554,200.0,48.992486782073975,0.0
555,108.0,21.63035749912262,0.0
556,140.0,45.39556875228882,0.0
557,170.0,53.59278253555298,0.0
558,109.0,21.37583303928375,0.0
559,95.0,18.08598087787628,0.0
560,184.0,39.49009655952454,0.0
561,200.0,45.92893587112427,0.0
562,112.0,22.557777166366577,0.0
563,200.0,65.80531795501709,0.0
564,200.0,49.72409442901611,0.0
565,200.0,46.2798370552063,0.0
566,200.0,54.09195795059204,0.0
567,200.0,56.35521881103516,0.0
568,97.0,18.05294413328171,0.0
569,200.0,52.27935682296753,0.0
570,99.0,18.437583574056625,0.0
571,195.0,43.80371136069298,0.0
572,200.0,49.19600672721863,0.0
573,200.0,53.585204696655275,0.0
574,200.0,65.40855493545533,0.0
575,150.0,31.07570019721985,0.0
576,200.0,50.62808456420898,0.0
577,200.0,53.19348331451416,0.0
578,200.0,67.81291831970215,0.0
579,200.0,54.37877691268921,0.0
580,200.0,65.03029949188232,0.0
581,200.0,70.28763778686523,0.0
582,200.0,57.44364067077637,0.0
583,200.0,53.468083209991455,0.0
584,200.0,65.95831460952759,0.0
585,148.0,28.129401920437815,0.0
586,200.0,57.24433401107788,0.0
587,200.0,61.073170585632326,0.0
588,200.0,53.15305196762085,0.0
589,181.0,39.63767238140106,0.0
590,200.0,59.83733972549439,0.0
591,200.0,59.55075529098511,0.0
592,200.0,69.73230459213256,0.0
593,200.0,46.33990280866623,0.0
594,200.0,56.4122442817688,0.0
595,143.0,26.24951149970293,0.0
596,200.0,65.91484844207764,0.0
597,200.0,61.25063512802124,0.0
598,200.0,72.72294736862183,0.0
599,200.0,61.86888389587402,0.0
600,200.0,58.25519159317017,0.0
601,145.0,26.11890018284321,0.0
602,200.0,61.10388792037964,0.0
603,200.0,70.7371323776245,0.0
604,186.0,38.388430923223495,0.0
605,200.0,57.81255010604858,0.0
606,200.0,62.605368766784665,0.0
607,200.0,74.87530151367187,0.0
608,200.0,66.08039352416992,0.0
609,200.0,63.411680946350096,0.0
610,200.0,65.07412061691284,0.0
611,200.0,63.87074403762817,0.0
612,200.0,52.66236186981201,0.0
613,200.0,64.88217029571533,0.0
614,178.0,34.19345684349537,0.0
615,200.0,65.70835336685181,0.0
616,200.0,68.13195072174072,0.0
617,200.0,72.12849266052245,0.0
618,190.0,38.633763772249225,0.0
619,200.0,72.8267211151123,0.0
620,200.0,75.71780765533447,0.0
621,200.0,67.12796642303466,0.0
622,200.0,54.20937443733215,0.0
623,200.0,65.22421854019166,0.0
624,200.0,51.19901740550995,0.0
625,200.0,67.68007690429687,0.0
626,200.0,60.24164608001709,0.0
627,200.0,45.346140576004984,0.0
628,200.0,66.97910543441772,0.0
629,200.0,72.80879459381103,0.0
630,200.0,47.30030768990517,0.0
631,200.0,78.48223907470702,0.0
632,200.0,66.76939788818359,0.0
633,200.0,68.2176120376587,0.0
634,200.0,79.87416320800781,0.0
635,200.0,57.36912246704102,0.0
636,200.0,73.61141563415528,0.0
637,200.0,68.74640689849853,0.0
638,200.0,71.75358100891113,0.0
639,200.0,69.88087753295899,0.0
640,200.0,66.79241849899292,0.0
641,200.0,52.10746461510658,0.0
642,200.0,72.53116092681884,0.0
643,200.0,50.06327245593071,0.0
644,200.0,58.41583306312561,0.0
645,200.0,82.77671325683593,0.0
646,200.0,56.576229581832884,0.0
647,200.0,74.16721225738526,0.0
648,200.0,77.4327201461792,0.0
649,200.0,70.92117794036865,0.0
650,200.0,55.4922540473938,0.0
651,200.0,54.81522587776184,0.0
652,200.0,80.59377223968505,0.0
653,200.0,66.65000089645386,0.0
654,200.0,75.70420764923095,0.0
655,200.0,67.17447206497192,0.0
656,200.0,70.85984363555909,0.0
657,200.0,72.5246178817749,0.0
658,200.0,60.543419952392576,0.0
659,200.0,72.86096084594726,0.0
660,200.0,70.88544666290284,0.0
661,200.0,75.89214889526367,0.0
662,200.0,62.13887691497803,0.0
663,200.0,67.12561044692993,0.0
664,200.0,75.64113414764404,0.0
665,200.0,74.50819667816162,0.0
666,200.0,63.33934255599976,0.0
667,200.0,73.75119056701661,0.0
668,200.0,62.76601674079895,0.0
669,200.0,76.4995542526245,0.0
670,200.0,68.7078741645813,0.0
671,196.0,53.3522450619936,0.0
672,200.0,72.8493070602417,0.0
673,200.0,70.60381896972656,0.0
674,200.0,61.626615571975705,0.0
675,200.0,72.42341228485107,0.0
676,200.0,77.01792659759522,0.0
677,200.0,84.25342933654785,0.0
678,200.0,58.71806760787964,0.0
679,200.0,52.023993068933486,0.0
680,200.0,77.63119514465332,0.0
681,200.0,62.948673791885376,0.0
682,200.0,76.32647499084473,0.0
683,200.0,73.46422584533691,0.0
684,200.0,81.96589969635009,0.0
685,200.0,75.46044872283936,0.0
686,200.0,72.62406192779541,0.0
687,200.0,77.5461982345581,0.0
688,200.0,77.78689758300781,0.0
689,200.0,66.07664373397827,0.0
690,200.0,57.94312969207763,0.0
691,200.0,72.60582382202148,0.0
692,200.0,66.17127742767335,0.0
693,200.0,73.34883771896362,0.0
694,200.0,80.22522346496582,0.0
695,200.0,81.19375370025635,0.0
696,200.0,80.25891654968262,0.0
697,200.0,77.85723445892334,0.0
698,200.0,87.90961505889892,0.0
699,200.0,80.8041720199585,0.0
700,200.0,63.88702139854431,0.0
701,200.0,78.06897396087646,0.0
702,200.0,72.46762281417847,0.0
703,200.0,73.8501252937317,0.0
704,200.0,63.91030794143677,0.0
705,200.0,80.40414932250977,0.0
706,200.0,69.18291925430297,0.0
707,200.0,67.84730228424073,0.0
708,200.0,83.91324504852295,0.0
709,200.0,79.11320289611817,0.0
710,200.0,79.22661502838135,0.0
711,200.0,65.09060440063476,0.0
712,200.0,58.68529151201248,0.0
713,200.0,63.837605180740354,0.0
714,200.0,64.90746062278748,0.0
715,200.0,76.84853706359863,0.0
716,200.0,90.76391719818115,0.0
717,200.0,79.94632175445557,0.0
718,200.0,86.00950317382812,0.0
719,200.0,84.63842060089111,0.0
720,200.0,80.3474104309082,0.0
721,200.0,73.38243761062623,0.0
722,200.0,81.68167297363281,0.0
723,200.0,86.29391288757324,0.0
724,200.0,83.00642902374267,0.0
725,200.0,85.34114971160889,0.0
726,200.0,80.57228610992432,0.0
727,200.0,68.91066799163818,0.0
728,200.0,83.09242698669433,0.0
729,200.0,80.48899513244629,0.0
730,200.0,83.45150485992431,0.0
731,200.0,74.06263793945313,0.0
732,200.0,81.31302295684814,0.0
733,200.0,78.982353515625,0.0
734,200.0,71.26908681869507,0.0
735,200.0,67.46053362846375,0.0
736,200.0,69.37319749832153,0.0
737,200.0,85.28536781311035,0.0
738,200.0,73.04215850830079,0.0
739,200.0,67.80540623664857,0.0
740,200.0,74.27298528671264,0.0
741,200.0,84.81568984985351,0.0
742,200.0,71.18930442810058,0.0
743,200.0,67.89762007713318,0.0
744,200.0,61.238364658355714,0.0
745,200.0,76.20592054367066,0.0
746,200.0,62.526092004776004,0.0
747,200.0,75.25135940551758,0.0
748,200.0,81.91580074310303,0.0
749,200.0,94.80587509155274,0.0
750,197.0,55.763065832853314,0.0
751,200.0,85.07723514556885,0.0
752,200.0,90.20687072753907,0.0
753,200.0,75.4817831993103,0.0
754,200.0,76.88603843688965,0.0
755,200.0,68.99368386268615,0.0
756,200.0,83.54361400604247,0.0
757,200.0,65.73263425827027,0.0
758,200.0,81.05769302368164,0.0
759,200.0,76.87698963165283,0.0
760,199.0,53.50690699756146,0.0
