epoch,q-online-value,q-target-value,epsilon
40.0,15.862380415201187,0.0,0.08653169303886674
41.0,16.629046723246574,0.0,0.08178711069300812
42.0,17.314475744962692,0.0,0.0773366687319075
43.0,17.958097264170647,0.0,0.07316213192227378
44.0,18.72847782075405,0.0,0.06924639552411233
45.0,19.119385719299316,0.0,0.06557341520579238
46.0,19.370568931102753,0.0,0.06212814130403032
47.0,19.685097247362137,0.0,0.05889645715942476
48.0,19.549196749925613,0.0,0.05586512127488055
49.0,19.374467879533768,0.0,0.053021713059921184
50.0,19.5974258184433,0.0,0.05035458193858255
51.0,19.44176757335663,0.0,0.047852799612362905
52.0,19.54167401790619,0.0,0.04550611528263126
53.0,19.44022136926651,0.0,0.04330491364902258
54.0,19.31029099225998,0.0,0.041240175511722404
55.0,19.47085002064705,0.0,0.03930344081621308
56.0,19.386980652809143,0.0,0.03748677398906071
57.0,19.067171692848206,0.0,0.03578273142271016
58.0,19.201768845319748,0.0,0.03418433097606016
59.0,19.21210867166519,0.0,0.032685023365850316
60.0,19.052816569805145,0.0,0.031278665331639026
61.0,18.80078610777855,0.0,0.02995949446441861
62.0,18.616828978061676,0.0,0.028722105595730574
63.0,18.729901373386383,0.0,0.027561428650537526
64.0,18.74775078892708,0.0,0.02647270787310639
65.0,18.79096481204033,0.0,0.025451482340783003
66.0,18.699316829442978,0.0,0.024493567685815232
67.0,18.602027773857117,0.0,0.023595038950331715
68.0,18.345433205366135,0.0,0.022752214504226147
69.0,18.21148008108139,0.0,0.02196164096005241
70.0,18.090685218572617,0.0,0.021220079023120713
71.0,18.05283099412918,0.0,0.020524490218817092
72.0,17.99687346816063,0.0,0.019872024442762693
73.0,17.963165193796158,0.0,0.01926000828280098
74.0,17.8022600710392,0.0,0.018685934064963283
75.0,17.601076036691666,0.0,0.01814744957852983
76.0,17.399230897426605,0.0,0.017642348438085514
77.0,17.618353009223938,0.0,0.017168561043080073
78.0,17.583965599536896,0.0,0.01672414609785033
79.0,17.53983309864998,0.0,0.016307282657358656
80.0,17.451628297567368,0.0,0.015916262666055885
81.0,17.16296173632145,0.0,0.015549483959297422
82.0,17.044426664710045,0.0,0.015205443698636568
83.0,17.267588585615158,0.0,0.014882732214096833
84.0,17.426413655281067,0.0,0.014580027228192577
85.0,17.054622516036034,0.0,0.014296088438031505
86.0,17.561288118362427,0.0,0.014029752433299715
87.0,17.52745771408081,0.0,0.013779927929306254
88.0,17.794601052999496,0.0,0.013545591295555107
89.0,18.400983572006226,0.0,0.013325782361523328
90.0,18.258978337049484,0.0,0.013119600482459998
91.0,18.07216888666153,0.0,0.012926200849085953
92.0,18.185383707284927,0.0,0.01274479102607369
93.0,18.3520005941391,0.0,0.012574627705124202
94.0,18.85353285074234,0.0,0.012415013659336829
95.0,18.591420203447342,0.0,0.012265294886392948
96.0,18.76507219672203,0.0,0.01212485792884798
97.0,19.105419546365738,0.0,0.011993127360551917
98.0,19.946466028690338,0.0,0.011869563428899185
99.0,19.96435895562172,0.0,0.01175365984324725
100.0,20.22605788707733,0.0,0.011644941700442194
101.0,20.166205257177353,0.0,0.011542963538951359
102.0,20.22872084379196,0.0,0.011447307513630002
103.0,21.082814902067184,0.0,0.011357581683643331
104.0,21.36661395430565,0.0,0.01127341840652879
105.0,20.505211889743805,0.0,0.01119447283181846
106.0,20.881622314453125,0.0,0.011120421488049344
107.0,20.97623136639595,0.0,0.011050960957371944
108.0,21.657290160655975,0.0,0.010985806632326485
109.0,22.1398823261261,0.0,0.010924691549692795
110.0,21.307560175657272,0.0,0.010867365296635659
111.0,21.354239225387573,0.0,0.010813592984663703
112.0,21.508166790008545,0.0,0.010763154287197681
113.0,21.926755845546722,0.0,0.010715842536804736
114.0,22.00123080611229,0.0,0.010671463878399602
115.0,22.177858233451843,0.0,0.01062983647494312
116.0,22.975645035505295,0.0,0.010590789762383458
117.0,22.670363157987595,0.0,0.010554163750787255
118.0,22.968346685171127,0.0,0.010519808368797146
119.0,23.195569217205048,0.0,0.010487582848729637
120.0,24.027116268873215,0.0,0.010457355149793835
121.0,24.671093821525574,0.0,0.010429001417067743
122.0,23.472029596567154,0.0,0.01040240547401531
123.0,23.8433658182621,0.0,0.010377458346464894
124.0,24.045228391885757,0.0,0.010354057816098673
125.0,24.006116598844528,0.0,0.010332108001623487
126.0,24.270178228616714,0.0,0.01031151896590699
127.0,24.490523159503937,0.0,0.0102922063474694
128.0,24.669908463954926,0.0,0.010274091014820911
129.0,24.922024846076965,0.0,0.010257098742228465
130.0,24.475248098373413,0.0,0.010241159905583363
131.0,25.74519458413124,0.0,0.010226209197123554
132.0,25.495367467403412,0.0,0.010212185357841725
133.0,25.31579041481018,0.0,0.010199030926482755
134.0,25.880996197462082,0.0,0.010186692004102058
135.0,26.31697192788124,0.0,0.01017511803322014
136.0,25.641015499830246,0.0,0.01016426159066848
137.0,26.09272089600563,0.0,0.010154078193277905
138.0,25.320797234773636,0.0,0.010144526115613338
139.0,25.64693847298622,0.0,0.010135566219008067
140.0,25.923500686883926,0.0,0.010127161791197044
141.0,26.683379769325256,0.0,0.01011927839589211
142.0,27.620843678712845,0.0,0.010111883731682805
143.0,26.557845801115036,0.0,0.010104947499684627
144.0,26.50201177597046,0.0,0.010098441279392429
145.0,26.79309183359146,0.0,0.0100923384122303
146.0,26.961410343647003,0.0,0.01008661389232075
147.0,27.093321919441223,0.0,0.01008124426402568
148.0,28.214411675930023,0.0,0.010076207525839282
149.0,27.513942509889603,0.0,0.010071483040239115
150.0,27.72887060046196,0.0,0.010067051449125945
151.0,27.683888971805573,0.0,0.010062894594505918
152.0,27.422471284866333,0.0,0.010058995444090009
153.0,27.504462510347366,0.0,0.010055338021505964
154.0,29.001642912626266,0.0,0.010051907340836733
155.0,29.419946253299713,0.0,0.010048689345217202
156.0,29.83875072002411,0.0,0.010045670849237612
157.0,30.770381301641464,0.0,0.010042839484917694
158.0,29.7399100959301,0.0,0.010040183651030118
159.0,28.637166738510132,0.0,0.01003769246556565
160.0,28.885652869939804,0.0,0.01003535572114522
161.0,28.888252943754196,0.0,0.01003316384319623
162.0,29.153747349977493,0.0,0.010031107850721716
163.0,29.778836369514465,0.0,0.010029179319501626
164.0,29.76441130042076,0.0,0.01002737034757543
165.0,29.833723694086075,0.0,0.010025673522864646
166.0,30.413553804159164,0.0,0.010024081892802605
167.0,30.179425716400146,0.0,0.010022588935847006
168.0,30.123381406068802,0.0,0.010021188534758571
169.0,32.30692845582962,0.0,0.01001987495153627
170.0,30.87493771314621,0.0,0.010018642803906453
171.0,30.797413498163223,0.0,0.010017487043269524
172.0,31.18636754155159,0.0,0.010016402934013824
173.0,32.91168832778931,0.0,0.010015386034111938
174.0,30.721763730049133,0.0,0.01001443217691995
175.0,31.2003316283226,0.0,0.010013537454105024
176.0,33.04281002283096,0.0,0.01001269819963143
177.0,33.46150264143944,0.0,0.010011910974739321
178.0,31.351540595293045,0.0,0.010011172553854768
179.0,31.445753633975983,0.0,0.010010479911373299
180.0,31.0047145485878,0.0,0.010009830209262792
181.0,32.56902948021889,0.0,0.010009220785434933
182.0,32.08731523156166,0.0,0.010008649142837568
183.0,31.82837224006653,0.0,0.010008112939223294
184.0,33.07976832985878,0.0,0.010007609977552338
185.0,31.980773091316223,0.0,0.01000713819699041
186.0,32.64713180065155,0.0,0.010006695664464639
187.0,31.38929671049118,0.0,0.010006280566743013
188.0,33.67147520184517,0.0,0.010005891203004833
189.0,34.3539724946022,0.0,0.010005525977871783
190.0,34.81809055805206,0.0,0.010005183394871029
191.0,33.47347664833069,0.0,0.010004862050303567
192.0,35.68905198574066,0.0,0.010004560627492715
193.0,34.853340327739716,0.0,0.010004277891389165
194.0,33.47977960109711,0.0,0.010004012683510486
195.0,32.55143544077873,0.0,0.01000376391719437
196.0,33.133473217487335,0.0,0.010003530573146138
197.0,33.1915126144886,0.0,0.010003311695262288
198.0,33.99825981259346,0.0,0.010003106386712948
199.0,32.9488782286644,0.0,0.01000291380626722
200.0,33.85061153769493,0.0,0.010002733164846317
201.0,32.20680573582649,0.0,0.010002563722290386
202.0,35.59933978319168,0.0,0.010002404784325791
203.0,33.25818061828613,0.0,0.010002255699720386
204.0,32.83631181716919,0.0,0.010002115857615162
205.0,33.7115598320961,0.0,0.010001984685021318
206.0,34.5385702252388,0.0,0.010001861644472488
207.0,32.939334124326706,0.0,0.010001746231822543
208.0,32.71769821643829,0.0,0.010001637974179885
209.0,34.05962032079697,0.0,0.010001536427969835
210.0,33.44306552410126,0.0,0.010001441177117125
211.0,32.28439065814018,0.0,0.010001351831341071
212.0,33.40732169151306,0.0,0.010001268024556448
213.0,33.019875198602676,0.0,0.010001189413373475
214.0,34.523846447467804,0.0,0.01000111567569083
215.0,35.34514066576958,0.0,0.010001046509375852
216.0,37.22769224643707,0.0,0.010000981631026605
217.0,34.82807791233063,0.0,0.01000092077481065
218.0,38.527491331100464,0.0,0.010000863691375832
219.0,39.08058601617813,0.0,0.010000810146828581
220.0,35.718562602996826,0.0,0.010000759921775564
221.0,33.00509858131409,0.0,0.010000712810424731
222.0,34.71720016002655,0.0,0.010000668619742116
223.0,33.400610357522964,0.0,0.010000627168660889
224.0,37.68030071258545,0.0,0.010000588287339462
225.0,39.91023373603821,0.0,0.010000551816465577
226.0,38.40110433101654,0.0,0.010000517606603535
227.0,36.64271688461304,0.0,0.010000485517581906
228.0,37.10254114866257,0.0,0.010000455417919187
229.0,37.409999310970306,0.0,0.010000427184285074
230.0,38.53361254930496,0.0,0.010000400700995121
231.0,37.56340974569321,0.0,0.01000037585953674
232.0,39.89327520132065,0.0,0.010000352558124584
233.0,38.70929312705994,0.0,0.010000330701283484
234.0,35.38328105211258,0.0,0.01000031019945726
235.0,36.16227099299431,0.0,0.01000029096864176
236.0,40.80503171682358,0.0,0.01000027293004068
237.0,41.53349930047989,0.0,0.010000256009742678
238.0,39.62235391139984,0.0,0.010000240138418562
239.0,35.39550241827965,0.0,0.010000225251037189
240.0,39.35192769765854,0.0,0.010000211286599033
241.0,41.140554785728455,0.0,0.010000198187886227
242.0,40.96636384725571,0.0,0.010000185901228127
243.0,36.24580296874046,0.0,0.010000174376281402
244.0,37.519293427467346,0.0,0.010000163565823755
245.0,35.24041390419006,0.0,0.010000153425560435
246.0,35.6555241048336,0.0,0.010000143913942744
247.0,34.89411038160324,0.0,0.010000134991997795
248.0,34.86226764321327,0.0,0.010000126623168829
249.0,37.8467932343483,0.0,0.010000118773165418
250.0,35.979378789663315,0.0,0.010000111409822971
251.0,35.23856422305107,0.0,0.010000104502970945
252.0,35.552827566862106,0.0,0.010000098024309212
253.0,40.900690257549286,0.0,0.010000091947292117
254.0,42.17847990989685,0.0,0.010000086247019698
255.0,37.67084735631943,0.0,0.010000080900135672
256.0,35.3584508895874,0.0,0.010000075884731723
257.0,43.548007011413574,0.0,0.010000071180257744
258.0,39.9980833530426,0.0,0.010000066767437633
259.0,43.68362766504288,0.0,0.010000062628190304
260.0,38.425446569919586,0.0,0.010000058745555618
261.0,37.04233080148697,0.0,0.01000005510362487
262.0,35.217794328927994,0.0,0.01000005168747562
263.0,38.073751628398895,0.0,0.010000048483110544
264.0,35.271956980228424,0.0,0.010000045477400084
265.0,37.30071395635605,0.0,0.010000042658028644
266.0,39.53018444776535,0.0,0.010000040013444138
267.0,39.08190613985062,0.0,0.01000003753281065
268.0,37.85145807266235,0.0,0.010000035205964037
269.0,36.00706258416176,0.0,0.01000003302337028
270.0,38.02041897177696,0.0,0.010000030976086424
271.0,39.23737233877182,0.0,0.010000029055723931
272.0,38.36372810602188,0.0,0.010000027254414312
273.0,39.04267865419388,0.0,0.010000025564776884
274.0,37.88272061944008,0.0,0.01000002397988853
275.0,39.25631910562515,0.0,0.010000022493255328
276.0,36.80317580699921,0.0,0.010000021098785955
277.0,39.1858714222908,0.0,0.01000001979076671
278.0,39.12497165799141,0.0,0.010000018563838118
279.0,43.64500093460083,0.0,0.010000017412972965
280.0,47.27409929037094,0.0,0.010000016333455698
281.0,44.81754386425018,0.0,0.010000015320863104
282.0,37.946200132369995,0.0,0.010000014371046188
283.0,42.274617314338684,0.0,0.010000013480113173
284.0,37.47098380327225,0.0,0.010000012644413551
285.0,37.55431240797043,0.0,0.010000011860523126
286.0,39.04885074496269,0.0,0.010000011125229991
287.0,47.39391577243805,0.0,0.010000010435521352
288.0,48.9455389380455,0.0,0.0100000097885712
289.0,46.594969749450684,0.0,0.010000009181728725
290.0,36.94108900427818,0.0,0.010000008612507449
291.0,39.52361994981766,0.0,0.010000008078575045
292.0,40.81137225031853,0.0,0.010000007577743782
293.0,42.24568122625351,0.0,0.010000007107961551
294.0,41.25897532701492,0.0,0.010000006667303472
295.0,42.849168479442596,0.0,0.010000006253963991
296.0,43.624531269073486,0.0,0.01000000586624949
297.0,43.51405465602875,0.0,0.01000000550257135
298.0,44.16757208108902,0.0,0.010000005161439436
299.0,44.500744700431824,0.0,0.010000004841455997
300.0,44.60790401697159,0.0,0.010000004541309929
301.0,44.18853718042374,0.0,0.010000004259771418
302.0,43.85690802335739,0.0,0.010000003995686887
303.0,42.28129869699478,0.0,0.010000003747974277
304.0,39.295920729637146,0.0,0.010000003515618609
305.0,38.051040440797806,0.0,0.010000003297667832
306.0,40.441532492637634,0.0,0.010000003093228913
307.0,41.16895195841789,0.0,0.010000002901464185
308.0,41.68642717599869,0.0,0.010000002721587912
309.0,39.40303963422775,0.0,0.010000002552863069
310.0,37.916532665491104,0.0,0.010000002394598322
311.0,51.49080276489258,0.0,0.010000002246145197
312.0,45.20036971569061,0.0,0.010000002106895424
313.0,36.67633435130119,0.0,0.010000001976278441
314.0,49.28658539056778,0.0,0.01000000185375906
315.0,48.3943487405777,0.0,0.010000001738835265
316.0,38.69298982620239,0.0,0.010000001631036173
317.0,37.17014887928963,0.0,0.010000001529920083
318.0,44.77175414562225,0.0,0.010000001435072688
319.0,44.76130795478821,0.0,0.010000001346105356
320.0,45.166231870651245,0.0,0.010000001262653553
321.0,46.20813286304474,0.0,0.010000001184375346
322.0,47.06474167108536,0.0,0.010000001110949995
323.0,48.714034020900726,0.0,0.010000001042076651
324.0,43.14426654577255,0.0,0.010000000977473108
325.0,37.13063317537308,0.0,0.010000000916874661
326.0,44.30930852890015,0.0,0.010000000860033017
327.0,43.026077806949615,0.0,0.01000000080671527
328.0,40.778690338134766,0.0,0.010000000756702956
329.0,44.45216089487076,0.0,0.010000000709791157
330.0,41.66254669427872,0.0,0.010000000665787653
331.0,38.99612468481064,0.0,0.010000000624512147
332.0,46.7137491106987,0.0,0.010000000585795516
333.0,47.75151973962784,0.0,0.010000000549479124
334.0,49.43866831064224,0.0,0.010000000515414165
335.0,47.894244492053986,0.0,0.010000000483461063
336.0,48.18223774433136,0.0,0.010000000453488894
337.0,48.88605898618698,0.0,0.01000000042537485
338.0,47.581815123558044,0.0,0.010000000399003737
339.0,47.50083500146866,0.0,0.0100000003742675
340.0,47.39407193660736,0.0,0.010000000351064785
341.0,45.41627097129822,0.0,0.010000000329300525
342.0,35.916419357061386,0.0,0.010000000308885537
343.0,48.823476016521454,0.0,0.01000000028973618
344.0,50.07039040327072,0.0,0.010000000271773984
345.0,52.31071835756302,0.0,0.010000000254925355
346.0,48.764438927173615,0.0,0.010000000239121258
347.0,47.836610019207,0.0,0.010000000224296935
348.0,47.15884608030319,0.0,0.010000000210391647
349.0,50.18261820077896,0.0,0.010000000197348417
350.0,57.562746703624725,0.0,0.010000000185113801
351.0,55.851623833179474,0.0,0.010000000173637672
352.0,50.5842804312706,0.0,0.010000000162873003
353.0,51.83980846405029,0.0,0.010000000152775692
354.0,50.562456130981445,0.0,0.010000000143304363
355.0,48.39122349023819,0.0,0.01000000013442021
356.0,48.1391744017601,0.0,0.010000000126086829
357.0,49.17218363285065,0.0,0.010000000118270074
358.0,54.62233716249466,0.0,0.010000000110937922
359.0,60.525867223739624,0.0,0.010000000104060325
360.0,51.759831964969635,0.0,0.010000000097609105
361.0,58.134970009326935,0.0,0.01000000009155783
362.0,57.68235373497009,0.0,0.010000000085881701
363.0,61.32736825942993,0.0,0.010000000080557465
364.0,48.63234394788742,0.0,0.010000000075563306
365.0,48.32342475652695,0.0,0.010000000070878758
366.0,47.54834872484207,0.0,0.010000000066484629
367.0,51.12019395828247,0.0,0.010000000062362915
368.0,56.53207868337631,0.0,0.010000000058496725
369.0,65.14501857757568,0.0,0.010000000054870221
370.0,50.62218827009201,0.0,0.010000000051468541
371.0,47.555235147476196,0.0,0.01000000004827775
372.0,46.15189999341965,0.0,0.010000000045284771
373.0,48.36400896310806,0.0,0.010000000042477341
374.0,49.07664740085602,0.0,0.010000000039843958
375.0,48.89280021190643,0.0,0.010000000037373832
376.0,48.67061346769333,0.0,0.010000000035056841
377.0,34.19516874849796,0.0,0.010000000032883493
378.0,55.347832918167114,0.0,0.01000000003084488
379.0,69.92702078819275,0.0,0.010000000028932652
380.0,60.651093542575836,0.0,0.010000000027138972
381.0,60.25871169567108,0.0,0.010000000025456491
382.0,70.99245256185532,0.0,0.010000000023878316
383.0,44.9500550031662,0.0,0.01000000002239798
384.0,35.69266928732395,0.0,0.010000000021009418
385.0,33.827858820557594,0.0,0.01000000001970694
386.0,49.0645672082901,0.0,0.010000000018485207
387.0,47.11733794212341,0.0,0.010000000017339217
388.0,32.996305257081985,0.0,0.010000000016264271
389.0,49.06450456380844,0.0,0.010000000015255969
390.0,46.42933475971222,0.0,0.010000000014310175
391.0,41.92932742834091,0.0,0.010000000013423015
392.0,48.40337759256363,0.0,0.010000000012590856
393.0,35.339109033346176,0.0,0.010000000011810286
394.0,58.391873836517334,0.0,0.010000000011078107
395.0,65.28706932067871,0.0,0.01000000001039132
396.0,75.0057138800621,0.0,0.01000000000974711
397.0,51.7041038274765,0.0,0.010000000009142838
398.0,50.24188977479935,0.0,0.010000000008576027
399.0,47.031048595905304,0.0,0.010000000008044357
400.0,49.40779435634613,0.0,0.010000000007545647
401.0,47.055427968502045,0.0,0.010000000007077854
402.0,43.41857147216797,0.0,0.010000000006639063
403.0,51.59825849533081,0.0,0.010000000006227474
404.0,53.824258685112,0.0,0.010000000005841402
405.0,54.336481511592865,0.0,0.010000000005479265
406.0,55.54689288139343,0.0,0.010000000005139576
407.0,56.31591188907623,0.0,0.01000000000482095
408.0,56.686316549777985,0.0,0.010000000004522074
409.0,52.51617902517319,0.0,0.010000000004241729
410.0,31.250922821462154,0.0,0.010000000003978762
411.0,53.56478238105774,0.0,0.0100000000037321
412.0,52.3928747177124,0.0,0.010000000003500728
413.0,50.737790524959564,0.0,0.0100000000032837
414.0,46.94194048643112,0.0,0.010000000003080127
415.0,34.96251843497157,0.0,0.010000000002889175
416.0,53.02993869781494,0.0,0.01000000000271006
417.0,47.56094664335251,0.0,0.01000000000254205
418.0,34.02623410150409,0.0,0.010000000002384456
419.0,52.46939128637314,0.0,0.010000000002236631
420.0,49.529532730579376,0.0,0.010000000002097971
421.0,45.18958392739296,0.0,0.010000000001967907
422.0,54.42507189512253,0.0,0.010000000001845907
423.0,53.61898225545883,0.0,0.010000000001731471
424.0,52.69471317529678,0.0,0.010000000001624128
425.0,60.223245084285736,0.0,0.01000000000152344
426.0,65.63223558664322,0.0,0.010000000001428994
427.0,71.34794688224792,0.0,0.010000000001340404
428.0,53.423080146312714,0.0,0.010000000001257305
429.0,39.24939051270485,0.0,0.010000000001179359
430.0,39.65404659509659,0.0,0.010000000001106244
431.0,51.75501835346222,0.0,0.010000000001037663
432.0,49.306773245334625,0.0,0.010000000000973333
433.0,51.69837188720703,0.0,0.01000000000091299
434.0,54.513860285282135,0.0,0.01000000000085639
435.0,52.21928983926773,0.0,0.010000000000803299
436.0,53.05158919095993,0.0,0.010000000000753498
437.0,61.64967334270477,0.0,0.010000000000706786
438.0,69.1114250421524,0.0,0.010000000000662968
439.0,73.87694799900055,0.0,0.010000000000621867
440.0,55.76220619678497,0.0,0.010000000000583315
441.0,54.15716475248337,0.0,0.010000000000547151
442.0,53.01024091243744,0.0,0.010000000000513232
443.0,60.43945503234863,0.0,0.010000000000481414
444.0,64.93322455883026,0.0,0.010000000000451568
445.0,70.6240765452385,0.0,0.010000000000423573
446.0,62.50617855787277,0.0,0.010000000000397314
447.0,69.28003740310669,0.0,0.010000000000372683
448.0,77.90533173084259,0.0,0.010000000000349578
449.0,60.741008281707764,0.0,0.010000000000327906
450.0,57.66150164604187,0.0,0.010000000000307577
451.0,56.862266421318054,0.0,0.010000000000288509
452.0,56.609451711177826,0.0,0.010000000000270622
453.0,54.541299521923065,0.0,0.010000000000253846
454.0,51.4633474946022,0.0,0.010000000000238108
455.0,55.717125713825226,0.0,0.010000000000223348
456.0,63.38135826587677,0.0,0.010000000000209501
457.0,69.13427233695984,0.0,0.010000000000196513
458.0,64.78481864929199,0.0,0.01000000000018433
459.0,45.58177983760834,0.0,0.010000000000172902
460.0,24.8285053614527,0.0,0.010000000000162183
461.0,57.47311168909073,0.0,0.010000000000152129
462.0,57.33452558517456,0.0,0.010000000000142697
463.0,57.18591523170471,0.0,0.010000000000133851
464.0,60.561371982097626,0.0,0.010000000000125553
465.0,60.88162899017334,0.0,0.010000000000117769
466.0,61.822019159793854,0.0,0.010000000000110467
467.0,57.312386214733124,0.0,0.01000000000010362
468.0,53.96883279085159,0.0,0.010000000000097195
469.0,49.75519722700119,0.0,0.01000000000009117
470.0,57.89403933286667,0.0,0.010000000000085519
471.0,52.99281847476959,0.0,0.010000000000080217
472.0,20.948542401194572,0.0,0.010000000000075244
473.0,60.40575873851776,0.0,0.01000000000007058
474.0,59.840641140937805,0.0,0.010000000000066202
475.0,59.33074390888214,0.0,0.010000000000062098
476.0,59.78969919681549,0.0,0.010000000000058249
477.0,59.41506963968277,0.0,0.010000000000054639
478.0,59.40370720624924,0.0,0.010000000000051251
479.0,61.335424304008484,0.0,0.010000000000048073
480.0,67.20349735021591,0.0,0.010000000000045093
481.0,74.60363602638245,0.0,0.010000000000042298
482.0,65.89794987440109,0.0,0.010000000000039675
483.0,55.79092937707901,0.0,0.010000000000037215
484.0,44.10388568043709,0.0,0.010000000000034908
485.0,38.1779251024127,0.0,0.010000000000032745
486.0,57.34577119350433,0.0,0.010000000000030715
487.0,55.51163285970688,0.0,0.01000000000002881
488.0,55.646633327007294,0.0,0.010000000000027024
489.0,47.09292560815811,0.0,0.01000000000002535
490.0,21.762882561422884,0.0,0.010000000000023778
491.0,62.131006836891174,0.0,0.010000000000022304
492.0,66.08005315065384,0.0,0.010000000000020921
493.0,70.22958719730377,0.0,0.010000000000019623
494.0,61.46961826086044,0.0,0.010000000000018407
495.0,61.2093740105629,0.0,0.010000000000017266
496.0,61.06473904848099,0.0,0.010000000000016196
497.0,65.61587935686111,0.0,0.010000000000015191
498.0,71.69835710525513,0.0,0.01000000000001425
499.0,77.79101777076721,0.0,0.010000000000013366
500.0,66.38870805501938,0.0,0.010000000000012537
501.0,61.96647250652313,0.0,0.01000000000001176
502.0,61.67813217639923,0.0,0.010000000000011031
503.0,61.55938392877579,0.0,0.010000000000010348
504.0,59.25204533338547,0.0,0.010000000000009706
505.0,56.69770938158035,0.0,0.010000000000009104
506.0,56.85194754600525,0.0,0.01000000000000854
507.0,44.57794398069382,0.0,0.010000000000008011
508.0,22.685954624786973,0.0,0.010000000000007513
509.0,62.18993252515793,0.0,0.010000000000007048
510.0,60.93785470724106,0.0,0.010000000000006611
511.0,59.920718133449554,0.0,0.010000000000006202
512.0,65.87971311807632,0.0,0.010000000000005817
513.0,70.78641057014465,0.0,0.010000000000005456
514.0,76.49332129955292,0.0,0.010000000000005118
515.0,60.174135625362396,0.0,0.0100000000000048
516.0,47.10031646490097,0.0,0.010000000000004504
517.0,18.529069494456053,0.0,0.010000000000004224
518.0,60.768929839134216,0.0,0.010000000000003962
519.0,57.82983481884003,0.0,0.010000000000003716
520.0,54.44833159446716,0.0,0.010000000000003485
521.0,63.72622263431549,0.0,0.01000000000000327
522.0,62.70261746644974,0.0,0.010000000000003067
523.0,61.5150528550148,0.0,0.010000000000002876
524.0,66.52404874563217,0.0,0.0100000000000027
525.0,73.50477182865143,0.0,0.010000000000002531
526.0,80.08752989768982,0.0,0.010000000000002375
527.0,70.45805776119232,0.0,0.010000000000002228
528.0,65.60964858531952,0.0,0.010000000000002089
529.0,66.52575993537903,0.0,0.01000000000000196
530.0,65.23537522554398,0.0,0.010000000000001839
531.0,63.50618100166321,0.0,0.010000000000001725
532.0,63.195003926754,0.0,0.010000000000001617
533.0,63.74287819862366,0.0,0.010000000000001516
534.0,64.53528833389282,0.0,0.010000000000001423
535.0,65.39804601669312,0.0,0.010000000000001334
536.0,65.59484654664993,0.0,0.010000000000001253
537.0,64.22632646560669,0.0,0.010000000000001175
538.0,63.7587850689888,0.0,0.010000000000001102
539.0,63.369577288627625,0.0,0.010000000000001034
540.0,60.899395525455475,0.0,0.01000000000000097
541.0,53.11398470401764,0.0,0.01000000000000091
542.0,42.556475937366486,0.0,0.010000000000000854
543.0,65.19065225124359,0.0,0.0100000000000008
544.0,64.92617166042328,0.0,0.010000000000000751
545.0,64.46272253990173,0.0,0.010000000000000705
546.0,59.73596501350403,0.0,0.010000000000000661
547.0,43.172145545482635,0.0,0.01000000000000062
548.0,18.670015761628747,0.0,0.010000000000000581
549.0,67.43700575828552,0.0,0.010000000000000545
550.0,65.56071448326111,0.0,0.010000000000000512
551.0,63.872892916202545,0.0,0.010000000000000479
552.0,67.50382566452026,0.0,0.01000000000000045
553.0,68.19807982444763,0.0,0.010000000000000422
554.0,68.7203266620636,0.0,0.010000000000000396
555.0,67.51154506206512,0.0,0.010000000000000371
556.0,71.2980831861496,0.0,0.010000000000000349
557.0,76.2223892211914,0.0,0.010000000000000326
558.0,65.8006192445755,0.0,0.010000000000000307
