epoch,q-online-value,q-target-value,epsilon
126.0,9.960357509553432,9.279938288033009,0.01031151896590699
127.0,10.550583496689796,9.7177002876997,0.0102922063474694
128.0,10.071810394525528,9.172728270292282,0.010274091014820911
129.0,8.866450443863869,8.08518024533987,0.010257098742228465
130.0,10.501711547374725,9.55348925292492,0.010241159905583363
131.0,9.3934905230999,8.537084423005581,0.010226209197123554
132.0,10.21744292974472,9.344573877751827,0.010212185357841725
133.0,10.746948301792145,9.822324991226196,0.010199030926482755
134.0,10.640560701489449,9.781866237521172,0.010186692004102058
135.0,9.765086941421032,8.969724863767624,0.01017511803322014
136.0,9.091035440564156,8.240059681236744,0.01016426159066848
137.0,10.44144582748413,9.53432098776102,0.010154078193277905
138.0,10.23512589931488,9.47116819024086,0.010144526115613338
139.0,10.216269820928574,9.390035577118397,0.010135566219008067
140.0,11.478085085749626,10.59395831823349,0.010127161791197044
141.0,10.801156654953957,9.984050527215004,0.01011927839589211
142.0,10.116580344736576,9.40952380746603,0.010111883731682805
143.0,11.913124486804008,10.981786519289017,0.010104947499684627
144.0,10.737851269543171,9.97704666107893,0.010098441279392429
145.0,11.638729870319366,10.78386202454567,0.0100923384122303
146.0,10.926162019371986,10.143527120351791,0.01008661389232075
147.0,10.899957582354546,10.19767790287733,0.01008124426402568
148.0,11.559524521231651,10.612753167748451,0.010076207525839282
149.0,11.308213695883751,10.377451241016388,0.010071483040239115
150.0,10.135634049773216,9.255705922842026,0.010067051449125945
151.0,12.125894129276276,11.314995907247066,0.010062894594505918
152.0,12.456502825021744,11.6063222438097,0.010058995444090009
153.0,11.730401933193207,10.890872664749622,0.010055338021505964
154.0,12.594840660691261,11.656864568591118,0.010051907340836733
155.0,12.45044919848442,11.511273503303528,0.010048689345217202
156.0,12.364907622337341,11.443023473024368,0.010045670849237612
157.0,11.921508446335793,10.99747496843338,0.010042839484917694
158.0,11.09587025642395,10.302513927221298,0.010040183651030118
159.0,12.637483343482018,11.719802990555763,0.01003769246556565
160.0,12.49823334813118,11.697582095861435,0.01003535572114522
161.0,11.783716380596161,11.039718233048916,0.01003316384319623
162.0,12.254127785563469,11.420518100261688,0.010031107850721716
163.0,12.33016386628151,11.637920379638672,0.010029179319501626
164.0,13.652647912502289,12.772831574082375,0.01002737034757543
165.0,12.159624688327312,11.357521429657936,0.010025673522864646
166.0,13.39813706278801,12.478141859173775,0.010024081892802605
167.0,12.41204458475113,11.558754816651344,0.010022588935847006
168.0,12.436795994639397,11.627380445599556,0.010021188534758571
169.0,13.671091556549072,12.765918359160423,0.01001987495153627
170.0,12.14286345988512,11.488226369023323,0.010018642803906453
171.0,13.531424045562744,12.632506802678108,0.010017487043269524
172.0,13.616081982851028,12.712000578641891,0.010016402934013824
173.0,13.719123303890228,12.806636855006218,0.010015386034111938
174.0,13.449144780635834,12.519629016518593,0.01001443217691995
175.0,13.087558925151825,12.197107091546059,0.010013537454105024
176.0,12.372354358434677,11.624072089791298,0.01001269819963143
177.0,14.133980810642242,13.262345403432846,0.010011910974739321
178.0,12.534174978733063,11.824217543005943,0.010011172553854768
179.0,13.994961217045784,13.157205522060394,0.010010479911373299
180.0,14.520970478653908,13.635036572813988,0.010009830209262792
181.0,14.1332298964262,13.352871716022491,0.010009220785434933
182.0,13.689827531576157,12.948766693472862,0.010008649142837568
183.0,12.915417060256004,12.196743071079254,0.010008112939223294
184.0,14.56529712677002,13.71598844230175,0.010007609977552338
185.0,13.035874843597412,12.384686410427094,0.01000713819699041
186.0,13.48032332956791,12.772446379065514,0.010006695664464639
187.0,13.957741878926754,13.132831893861294,0.010006280566743013
188.0,14.064642682671547,13.383071616292,0.010005891203004833
189.0,14.53918208181858,13.726596228778362,0.010005525977871783
190.0,13.887501507997513,13.195111021399498,0.010005183394871029
191.0,15.156938642263412,14.257739804685116,0.010004862050303567
192.0,15.056029111146927,14.1169935464859,0.010004560627492715
193.0,13.020216271281242,12.26842050254345,0.010004277891389165
194.0,15.05268569290638,14.161979675292969,0.010004012683510486
195.0,14.939338594675064,14.017556309700012,0.01000376391719437
196.0,12.933162659406662,12.173375740647316,0.010003530573146138
197.0,15.224903866648674,14.369089543819427,0.010003311695262288
198.0,15.385616078972816,14.487871021032333,0.010003106386712948
199.0,13.51098620891571,12.880922235548496,0.01000291380626722
200.0,15.350724682211876,14.537402793765068,0.010002733164846317
201.0,14.045258738100529,13.362377926707268,0.010002563722290386
202.0,15.076502352952957,14.274214953184128,0.010002404784325791
203.0,14.068078503012657,13.331599667668343,0.010002255699720386
204.0,16.131268680095673,15.267028510570526,0.010002115857615162
205.0,16.137588426470757,15.279266059398651,0.010001984685021318
206.0,14.087668500840664,13.53841407597065,0.010001861644472488
207.0,15.641932636499405,14.763445883989334,0.010001746231822543
208.0,13.53499011695385,12.778299421072006,0.010001637974179885
209.0,16.067891776561737,15.199452504515648,0.010001536427969835
210.0,16.095919132232666,15.251512095332146,0.010001441177117125
211.0,15.992671757936478,15.19160906970501,0.010001351831341071
212.0,15.94788509607315,15.070846408605576,0.010001268024556448
213.0,15.82665140926838,15.073737114667892,0.010001189413373475
214.0,14.16504043340683,13.55699810385704,0.01000111567569083
215.0,17.071249544620514,16.23587293922901,0.010001046509375852
216.0,15.103925757110119,14.483625426888466,0.010000981631026605
217.0,17.044945001602173,16.20694664120674,0.01000092077481065
218.0,16.00602190196514,15.329990044236183,0.010000863691375832
219.0,15.739890493452549,14.992367193102837,0.010000810146828581
220.0,15.278935268521309,14.496300593018532,0.010000759921775564
221.0,15.288435369729996,14.570273995399475,0.010000712810424731
222.0,17.01821917295456,16.1810365319252,0.010000668619742116
223.0,17.039901196956635,16.208366245031357,0.010000627168660889
224.0,16.787024721503258,15.98351514339447,0.010000588287339462
225.0,17.07240316271782,16.2752303481102,0.010000551816465577
226.0,15.492974191904068,14.811725027859211,0.010000517606603535
227.0,17.851009488105774,16.995566487312317,0.010000485517581906
228.0,17.47974207997322,16.638525545597076,0.010000455417919187
229.0,15.660695508122444,14.933083608746529,0.010000427184285074
230.0,17.837492287158966,17.030918061733246,0.010000400700995121
231.0,15.675040431320667,15.075138561427593,0.01000037585953674
232.0,17.925894409418106,17.082744240760803,0.010000352558124584
233.0,15.260964632034302,14.744106501340866,0.010000330701283484
234.0,17.756604313850403,16.90153667330742,0.01000031019945726
235.0,17.206911325454712,16.34103025496006,0.01000029096864176
236.0,15.042624592781067,14.483627602458,0.01000027293004068
237.0,17.84654888510704,17.00361007452011,0.010000256009742678
238.0,18.032605081796646,17.30170840024948,0.010000240138418562
239.0,17.65461130440235,16.936114341020584,0.010000225251037189
240.0,18.68038120865822,17.8341783285141,0.010000211286599033
241.0,18.602949291467667,17.759257078170776,0.010000198187886227
242.0,17.664372116327286,16.866017654538155,0.010000185901228127
243.0,18.78128832578659,17.947957456111908,0.010000174376281402
244.0,16.060310892760754,15.453326992690563,0.010000163565823755
245.0,18.473122611641884,17.69041645526886,0.010000153425560435
246.0,18.631165593862534,17.793770164251328,0.010000143913942744
247.0,17.773559510707855,16.99126224219799,0.010000134991997795
248.0,18.192218497395515,17.42721836268902,0.010000126623168829
249.0,18.35203057527542,17.49686449766159,0.010000118773165418
250.0,15.130493089556694,14.71438454091549,0.010000111409822971
251.0,19.48932918906212,18.756205946207047,0.010000104502970945
252.0,19.256950348615646,18.447617650032043,0.010000098024309212
253.0,16.977268539369106,16.40911628305912,0.010000091947292117
254.0,19.055746376514435,18.25903409719467,0.010000086247019698
255.0,16.204319536685944,15.691747233271599,0.010000080900135672
256.0,19.4384406208992,18.60983580350876,0.010000075884731723
257.0,17.577859923243523,16.8795398324728,0.010000071180257744
258.0,18.03885206580162,17.349704667925835,0.010000066767437633
259.0,18.525103598833084,17.739147663116455,0.010000062628190304
260.0,16.688079565763474,16.138743922114372,0.010000058745555618
261.0,19.02764692902565,18.208373725414276,0.01000005510362487
262.0,16.427609890699387,15.91265594959259,0.01000005168747562
263.0,19.943840742111206,19.187596440315247,0.010000048483110544
264.0,19.33474124968052,18.600386813282967,0.010000045477400084
265.0,17.829283118247986,17.210003174841404,0.010000042658028644
266.0,20.350749611854553,19.536354511976242,0.010000040013444138
267.0,20.297397553920746,19.4813314974308,0.01000003753281065
268.0,20.103310257196426,19.299713730812073,0.010000035205964037
269.0,20.313201874494553,19.539150565862656,0.01000003302337028
270.0,20.31908604502678,19.5340316593647,0.010000030976086424
271.0,20.31718811392784,19.511202067136765,0.010000029055723931
272.0,19.602634131908417,18.81957370042801,0.010000027254414312
273.0,17.055909126996994,16.522308349609375,0.010000025564776884
274.0,20.35229182243347,19.542634546756744,0.01000002397988853
275.0,20.39389541745186,19.608708173036575,0.010000022493255328
276.0,20.46208557486534,19.756347835063934,0.010000021098785955
277.0,21.081212013959885,20.283401638269424,0.01000001979076671
278.0,18.526412919163704,17.934222891926765,0.010000018563838118
279.0,19.687300443649292,19.000256076455116,0.010000017412972965
280.0,20.692602694034576,19.909803450107574,0.010000016333455698
281.0,17.613783225417137,17.034406527876854,0.010000015320863104
282.0,21.15935730934143,20.36351415514946,0.010000014371046188
283.0,20.949144899845123,20.144674628973007,0.010000013480113173
284.0,17.944564878940582,17.36310839653015,0.010000012644413551
285.0,21.045688688755035,20.245874226093292,0.010000011860523126
286.0,18.43270406126976,17.796275541186333,0.010000011125229991
287.0,20.037096917629242,19.348606303334236,0.010000010435521352
288.0,21.462823510169983,20.744115620851517,0.0100000097885712
289.0,18.805363416671753,18.111209958791733,0.010000009181728725
290.0,20.84763603657484,20.13667358458042,0.010000008612507449
291.0,21.31591784954071,20.563261300325394,0.010000008078575045
292.0,18.260169953107834,17.688922077417374,0.010000007577743782
293.0,21.962619721889496,21.156426191329956,0.010000007107961551
294.0,21.947139382362366,21.168112337589264,0.010000006667303472
295.0,21.878788709640503,21.11894565820694,0.010000006253963991
296.0,21.748060822486877,20.988298058509827,0.01000000586624949
297.0,17.859361797571182,17.285768389701843,0.01000000550257135
298.0,21.779931962490082,21.01555696129799,0.010000005161439436
299.0,21.967790812253952,21.19891119003296,0.010000004841455997
300.0,21.592418998479843,20.847810357809067,0.010000004541309929
301.0,22.280385941267014,21.534187585115433,0.010000004259771418
302.0,22.773943841457367,22.015067785978317,0.010000003995686887
303.0,22.766325414180756,21.998858511447906,0.010000003747974277
304.0,22.43687129020691,21.67852908372879,0.010000003515618609
305.0,22.805102825164795,22.02518790960312,0.010000003297667832
306.0,17.69743776321411,17.33501459658146,0.010000003093228913
307.0,22.76985302567482,21.99534285068512,0.010000002901464185
308.0,22.806922286748886,22.012099713087082,0.010000002721587912
309.0,19.17266535758972,18.642269536852837,0.010000002552863069
310.0,22.394640177488327,21.652784645557404,0.010000002394598322
311.0,21.242541939020157,20.562216877937317,0.010000002246145197
312.0,18.952010683715343,18.41896689683199,0.010000002106895424
313.0,22.995847284793854,22.281697064638138,0.010000001976278441
314.0,23.206579208374023,22.474117398262024,0.01000000185375906
315.0,22.966580390930176,22.228907197713852,0.010000001738835265
316.0,23.074137806892395,22.33255884051323,0.010000001631036173
317.0,18.645084843039513,18.12455241382122,0.010000001529920083
318.0,23.185063987970352,22.46963679790497,0.010000001435072688
319.0,22.940419405698776,22.244313269853592,0.010000001346105356
320.0,18.707316786050797,18.182139724493027,0.010000001262653553
321.0,22.92894172668457,22.223104417324066,0.010000001184375346
322.0,18.763712376356125,18.379669904708862,0.010000001110949995
323.0,23.187111228704453,22.48004361987114,0.010000001042076651
324.0,21.82080829143524,21.13214236497879,0.010000000977473108
325.0,20.260843947529793,19.71700644493103,0.010000000916874661
326.0,24.10966295003891,23.376003742218018,0.010000000860033017
327.0,19.808816075325012,19.30704875290394,0.01000000080671527
328.0,21.56589601561427,20.96207121759653,0.010000000756702956
329.0,24.004260629415512,23.228944271802902,0.010000000709791157
330.0,17.683705113828182,17.287040427327156,0.010000000665787653
331.0,24.172235757112503,23.42282399535179,0.010000000624512147
332.0,24.196215510368347,23.411336421966553,0.010000000585795516
333.0,22.53556978702545,21.810852348804474,0.010000000549479124
334.0,24.174082785844803,23.40919929742813,0.010000000515414165
335.0,21.630487397313118,21.001772359013557,0.010000000483461063
336.0,19.751835245639086,19.407433349639177,0.010000000453488894
337.0,24.162246108055115,23.393779069185257,0.01000000042537485
338.0,24.12726652622223,23.416546523571014,0.010000000399003737
339.0,22.722319930791855,22.043091997504234,0.0100000003742675
340.0,24.67996433377266,23.95078146457672,0.010000000351064785
341.0,18.041760018095374,17.67789019457996,0.010000000329300525
342.0,24.96978449821472,24.259362787008286,0.010000000308885537
343.0,23.915413200855255,23.252277612686157,0.01000000028973618
344.0,20.585519038140774,20.127135537564754,0.010000000271773984
345.0,25.093426018953323,24.335255444049835,0.010000000254925355
346.0,21.089521631598473,20.55945624411106,0.010000000239121258
347.0,21.186545185744762,20.619303807616234,0.010000000224296935
348.0,22.376232832670212,21.791077852249146,0.010000000210391647
349.0,19.81076586805284,19.274490604177117,0.010000000197348417
350.0,25.015794336795807,24.300811856985092,0.010000000185113801
351.0,25.569562315940857,24.887184649705887,0.010000000173637672
352.0,25.09328392148018,24.382293045520782,0.010000000162873003
353.0,25.88992941379547,25.12730860710144,0.010000000152775692
354.0,23.908410042524338,23.251094460487366,0.010000000143304363
355.0,18.258319284766912,17.77451492846012,0.01000000013442021
356.0,25.88891452550888,25.140552669763565,0.010000000126086829
357.0,22.61018803715706,21.997139289975166,0.010000000118270074
358.0,19.440282613039017,18.93221210129559,0.010000000110937922
359.0,24.271701097488403,23.634138464927673,0.010000000104060325
360.0,17.70069445669651,17.275015788152814,0.010000000097609105
361.0,25.826384872198105,25.063481509685516,0.01000000009155783
362.0,25.684890538454056,24.943986237049103,0.010000000085881701
363.0,21.219943329691887,20.663941279053688,0.010000000080557465
364.0,26.661978155374527,25.931354641914368,0.010000000075563306
365.0,24.962362110614777,24.29404854774475,0.010000000070878758
366.0,17.580776806920767,17.211664758622646,0.010000000066484629
367.0,26.59711465239525,25.8635151386261,0.010000000062362915
368.0,25.957101553678513,25.258195877075195,0.010000000058496725
369.0,20.989818647503853,20.550355091691017,0.010000000054870221
370.0,26.685055285692215,25.94288721680641,0.010000000051468541
371.0,26.670193880796432,25.928782254457474,0.01000000004827775
372.0,26.72608369588852,25.981820046901703,0.010000000045284771
373.0,26.675452411174774,25.961248338222504,0.010000000042477341
374.0,19.130312383174896,18.652342438697815,0.010000000039843958
375.0,24.151696782559156,23.494129057973623,0.010000000037373832
376.0,26.46592953801155,25.798846155405045,0.010000000035056841
377.0,17.532590920105577,17.130008604377508,0.010000000032883493
378.0,26.99458959698677,26.290571838617325,0.01000000003084488
379.0,23.200033083558083,22.617322474718094,0.010000000028932652
380.0,20.39806824363768,19.8886409541592,0.010000000027138972
381.0,27.087817907333374,26.39431804418564,0.010000000025456491
382.0,16.426336544100195,15.98941011633724,0.010000000023878316
383.0,27.321956992149353,26.58973628282547,0.01000000002239798
384.0,27.312489241361618,26.589510202407837,0.010000000021009418
385.0,27.319148987531662,26.582630544900894,0.01000000001970694
386.0,27.25520685315132,26.53676864504814,0.010000000018485207
387.0,25.85705053806305,25.219854444265366,0.010000000017339217
388.0,22.761940881609917,22.315862990915775,0.010000000016264271
389.0,27.139381676912308,26.483987271785736,0.010000000015255969
390.0,22.527257040143013,22.123251996934414,0.010000000014310175
391.0,28.082059502601624,27.368914633989334,0.010000000013423015
392.0,28.141727536916733,27.47658747434616,0.010000000012590856
393.0,25.616854637861252,25.007725775241852,0.010000000011810286
394.0,27.965228497982025,27.24710178375244,0.010000000011078107
395.0,27.551066994667053,26.89192333817482,0.01000000001039132
396.0,22.429471522569656,22.004837960004807,0.01000000000974711
397.0,28.114078402519226,27.411580443382263,0.010000000009142838
398.0,28.240161567926407,27.541944354772568,0.010000000008576027
399.0,24.42475202679634,23.881305247545242,0.010000000008044357
400.0,28.114489018917084,27.4274140894413,0.010000000007545647
401.0,22.350768879055977,21.81940406560898,0.010000000007077854
402.0,22.005815217271447,21.456130584236234,0.010000000006639063
403.0,28.76784846186638,28.09008428454399,0.010000000006227474
404.0,28.685978919267654,28.0317322909832,0.010000000005841402
405.0,27.424672067165375,26.832646429538727,0.010000000005479265
406.0,28.024949967861176,27.394504100084305,0.010000000005139576
407.0,22.681062012910843,22.353306762874126,0.01000000000482095
408.0,28.101360023021698,27.494999140501022,0.010000000004522074
409.0,23.187768161296844,22.773646995425224,0.010000000004241729
410.0,28.793253302574158,28.084583967924118,0.010000000003978762
411.0,28.871154487133026,28.182849317789078,0.0100000000037321
412.0,26.607577353715897,26.018658488988876,0.010000000003500728
413.0,28.836437702178955,28.204741925001144,0.0100000000032837
414.0,26.04299247264862,25.552207678556442,0.010000000003080127
415.0,26.736733585596085,26.14917603135109,0.010000000002889175
416.0,23.496511802077293,23.04453320801258,0.01000000000271006
417.0,18.90750927478075,18.483022272586823,0.01000000000254205
418.0,29.747288435697556,29.113985121250153,0.010000000002384456
419.0,23.88412418961525,23.405927911400795,0.010000000002236631
420.0,18.332739799981937,17.873379899188876,0.010000000002097971
421.0,29.70768639445305,29.01337704062462,0.010000000001967907
422.0,27.40871787071228,26.807389825582504,0.010000000001845907
423.0,20.39113611727953,19.84779418632388,0.010000000001731471
424.0,29.59841614961624,28.88346329331398,0.010000000001624128
425.0,29.718498021364212,29.038845986127853,0.01000000000152344
426.0,26.489453583955765,26.01569190621376,0.010000000001428994
427.0,30.554300665855408,29.882488906383514,0.010000000001340404
428.0,25.859688729047775,25.367121756076813,0.010000000001257305
429.0,17.330399103695527,16.935328715015203,0.010000000001179359
430.0,30.467111617326736,29.787877023220062,0.010000000001106244
431.0,22.71281273663044,22.300085470080376,0.010000000001037663
432.0,20.332695157499984,19.744161473587155,0.010000000000973333
433.0,29.591230869293213,28.938349425792694,0.01000000000091299
434.0,24.572502687573433,24.133189007639885,0.01000000000085639
435.0,30.037520080804825,29.363681256771088,0.010000000000803299
436.0,25.873044952750206,25.347909793257713,0.010000000000753498
437.0,27.65464447438717,27.080521561205387,0.010000000000706786
438.0,27.31452602148056,26.785796970129013,0.010000000000662968
439.0,10.983389765024185,10.632674057036638,0.010000000000621867
440.0,30.772381395101547,30.09886148571968,0.010000000000583315
441.0,28.196801960468292,27.623861402273178,0.010000000000547151
442.0,26.487752445042133,25.995355807244778,0.010000000000513232
443.0,29.791647791862488,29.190230190753937,0.010000000000481414
444.0,13.10743292979896,12.750237806001678,0.010000000000451568
445.0,26.729071136564016,26.07947465777397,0.010000000000423573
446.0,26.51944963634014,26.03713746368885,0.010000000000397314
447.0,27.988899797201157,27.413697965443134,0.010000000000372683
448.0,29.92701256275177,29.297726213932037,0.010000000000349578
449.0,25.29627039283514,24.876334488391876,0.010000000000327906
450.0,31.183476120233536,30.509299844503403,0.010000000000307577
451.0,29.258172929286957,28.729405015707016,0.010000000000288509
452.0,20.80603165924549,20.343042604625225,0.010000000000270622
453.0,31.788512378931046,31.099951684474945,0.010000000000253846
454.0,31.445661544799805,30.809092670679092,0.010000000000238108
455.0,24.19977031648159,23.82202671468258,0.010000000000223348
456.0,31.992710560560226,31.322571218013763,0.010000000000209501
457.0,29.23762935400009,28.66618573665619,0.010000000000196513
458.0,13.107049638405442,12.644114139024168,0.01000000000018433
459.0,31.678554445505142,31.018112659454346,0.010000000000172902
460.0,21.85890957713127,21.499500811100006,0.010000000000162183
461.0,17.96149727422744,17.22199155134149,0.010000000000152129
462.0,31.202944576740265,30.559696942567825,0.010000000000142697
463.0,17.55721103399992,17.128867462277412,0.010000000000133851
464.0,23.25836998014711,22.726475816220045,0.010000000000125553
465.0,32.47493878006935,31.821879863739014,0.010000000000117769
466.0,23.284956857562065,22.90401466190815,0.010000000000110467
467.0,20.827621195465326,20.270634043961763,0.01000000000010362
468.0,29.449498891830444,28.9225035905838,0.010000000000097195
469.0,27.578543856739998,27.115323089063168,0.01000000000009117
470.0,32.37192326784134,31.681037694215775,0.010000000000085519
471.0,32.24329990148544,31.559797912836075,0.010000000000080217
472.0,32.01595652103424,31.34627014398575,0.010000000000075244
473.0,31.736099421977997,31.12312227487564,0.01000000000007058
474.0,25.481566801667213,25.13955095410347,0.010000000000066202
475.0,32.60192424058914,31.958599358797073,0.010000000000062098
476.0,30.485023617744446,29.990970194339752,0.010000000000058249
477.0,14.782261833548546,14.472859401255846,0.010000000000054639
