episode,reward,q-online-value,q-target-value
165,11.0,0.1654113209247589,0.12219164371490479
166,8.0,0.12263992667198181,0.08902065277099609
167,11.0,0.16700379133224488,0.12356370329856872
168,12.0,0.18525603652000427,0.13321770906448363
169,11.0,0.16628000378608704,0.12100543558597565
170,9.0,0.13041346788406372,0.09795457959175109
171,11.0,0.1652245020866394,0.12071663200855255
172,10.0,0.14720051109790802,0.10986078202724457
173,10.0,0.15033306837081908,0.10931500017642976
174,14.0,0.21049635112285614,0.15136684060096742
175,9.0,0.13064553201198578,0.09781579136848449
176,10.0,0.1461413836479187,0.10856586217880249
177,10.0,0.14911377251148225,0.1107542234659195
178,14.0,0.20870334804058074,0.1525190019607544
179,10.0,0.15046165227890015,0.11088812172412872
180,10.0,0.15473833441734314,0.1123515409231186
181,8.0,0.11872612655162812,0.08740489840507508
182,12.0,0.17947477340698242,0.13021314322948455
183,11.0,0.16579543232917784,0.12236810743808746
184,10.0,0.14937017261981964,0.11091452658176422
185,10.0,0.14279783129692078,0.10798755526542664
186,10.0,0.14304861605167388,0.10857881486415863
187,10.0,0.15706080317497254,0.11315997481346131
188,8.0,0.11954193651676177,0.0883549177646637
189,9.0,0.13286421716213226,0.09845158874988556
190,9.0,0.13709644794464113,0.09980963408946991
191,10.0,0.15196009635925292,0.11090142726898193
192,10.0,0.14832868814468383,0.10970275580883027
193,11.0,0.16968629956245423,0.13252806067466735
194,8.0,0.13529345273971558,0.12142286896705627
195,9.0,0.1581446373462677,0.13561173439025878
196,9.0,0.1579272699356079,0.13285958111286164
197,9.0,0.1624352765083313,0.1365729260444641
198,10.0,0.18318195939064025,0.15362274646759033
199,9.0,0.15999221920967102,0.13245271801948547
200,11.0,0.19720215380191802,0.1639064884185791
201,10.0,0.18235883712768555,0.1522157073020935
202,10.0,0.18610753655433654,0.15270346641540528
203,11.0,0.20581152200698852,0.17064654111862182
204,13.0,0.251736603975296,0.20374060034751892
205,9.0,0.16292448759078978,0.13454684138298034
206,9.0,0.16763652086257935,0.1365721654891968
207,11.0,0.19861431241035463,0.16581483125686647
208,11.0,0.20377506732940673,0.16682966470718383
209,9.0,0.17038588523864745,0.13880217909812928
210,12.0,0.21861129879951477,0.1815688556432724
211,9.0,0.16821801900863648,0.137875736951828
212,9.0,0.16617853164672852,0.13590574979782105
213,10.0,0.18302477955818175,0.150618257522583
214,10.0,0.18962950825691224,0.15558387994766235
215,11.0,0.19389541506767272,0.16272165060043334
216,11.0,0.20346510410308838,0.16839234232902528
217,11.0,0.20401147603988648,0.16807506322860719
218,13.0,0.24875898361206056,0.20275814175605775
219,9.0,0.16174681782722472,0.1349523878097534
220,9.0,0.17391424417495727,0.14047614812850953
221,10.0,0.18224807024002077,0.15254478573799132
222,16.0,0.31171251893043517,0.24778587698936463
223,11.0,0.20241700172424315,0.1669377851486206
224,9.0,0.16647900342941285,0.137329078912735
225,9.0,0.16461596131324768,0.1358700215816498
226,10.0,0.1760231649875641,0.14589997708797456
227,10.0,0.18142782092094423,0.15052461504936218
228,9.0,0.16727500796318054,0.13767502784729005
229,9.0,0.17032370686531068,0.13903972625732422
230,10.0,0.1907211971282959,0.15585179805755614
231,9.0,0.16537532687187195,0.13679057002067566
232,9.0,0.1684696650505066,0.13653031826019288
233,16.0,0.31230966925621034,0.25069036841392517
234,13.0,0.2548122370243073,0.20678685188293458
235,13.0,0.25559612035751345,0.20780466198921205
236,11.0,0.20673060059547424,0.16987820029258727
237,10.0,0.1816984736919403,0.15114915132522583
238,11.0,0.20893831610679625,0.17131471395492553
239,11.0,0.20075437784194947,0.16706501483917235
240,12.0,0.22662510275840758,0.1864909613132477
241,11.0,0.20596125602722168,0.16981828808784485
242,11.0,0.2172683870792389,0.17549946784973144
243,13.0,0.24254176497459412,0.20020118355751038
244,11.0,0.21059025645256044,0.17263392448425294
245,13.0,0.2517361879348755,0.20508858919143677
246,14.0,0.27066717386245726,0.2209259533882141
247,10.0,0.19582078576087952,0.1586363410949707
248,14.0,0.2726244127750397,0.22327571988105774
249,11.0,0.2109120237827301,0.17244266390800475
250,11.0,0.20749706387519837,0.16983893990516663
251,9.0,0.16766770005226136,0.13858057856559752
252,9.0,0.16004100441932678,0.13334898352622987
253,11.0,0.20094507813453674,0.16713301658630372
254,10.0,0.18804887056350708,0.15525300264358521
255,13.0,0.256202837228775,0.20680088996887208
256,12.0,0.23156412124633788,0.18856093525886536
257,13.0,0.250876681804657,0.2050541841983795
258,12.0,0.22752790570259093,0.18568225502967833
259,13.0,0.24478951811790467,0.20222949147224425
260,16.0,0.3173881375789642,0.25344842553138736
261,15.0,0.2850485169887543,0.2341599929332733
262,11.0,0.2017826759815216,0.16854058384895323
263,11.0,0.20391517162322997,0.16878547191619872
264,11.0,0.203399133682251,0.16956691384315492
265,10.0,0.18763370513916017,0.15319466710090637
266,11.0,0.20585418820381166,0.16853347301483154
267,9.0,0.1810562217235565,0.16977985858917236
268,9.0,0.1838557243347168,0.16701369404792785
269,10.0,0.2082375967502594,0.18775080442428588
270,10.0,0.19960623621940612,0.17620573401451112
271,10.0,0.2240055274963379,0.1947077000141144
272,13.0,0.2963334250450134,0.2569748675823212
273,10.0,0.22040717124938966,0.1902183449268341
274,12.0,0.2518707132339478,0.21970678806304933
275,16.0,0.3659374225139618,0.3136448812484741
276,18.0,0.4006413722038269,0.34381132245063784
277,16.0,0.36202765941619874,0.3094989693164825
278,21.0,0.49460671067237855,0.4187727427482605
279,17.0,0.3733555865287781,0.3214861142635346
280,12.0,0.2597513997554779,0.22364386200904846
281,18.0,0.4159638261795044,0.3535653030872345
282,17.0,0.3819351077079773,0.32755714893341065
283,14.0,0.30808374285697937,0.26727295994758604
284,14.0,0.317934730052948,0.27168846011161807
285,18.0,0.42122998714447024,0.35734262347221374
286,18.0,0.4210106420516968,0.3564794707298279
287,18.0,0.4049715530872345,0.3493124544620514
288,27.0,0.6524471700191498,0.5493787789344787
289,29.0,0.6926295459270477,0.5839335596561432
290,28.0,0.6605888986587525,0.5608017218112945
291,20.0,0.46356225371360776,0.394327437877655
292,24.0,0.571518348455429,0.48169045805931093
293,18.0,0.41547094702720644,0.3537161874771118
294,21.0,0.4854892611503601,0.4147290050983429
295,28.0,0.6790471613407135,0.5690247416496277
296,17.0,0.3986491537094116,0.3381820428371429
297,25.0,0.5893872845172882,0.49995521306991575
298,26.0,0.6190762794017792,0.518922975063324
299,22.0,0.5125101506710052,0.4332756519317627
300,26.0,0.6338784396648407,0.5284607386589051
301,21.0,0.4921746480464935,0.4151967287063599
302,17.0,0.39330692410469054,0.3333704972267151
303,23.0,0.5380414712429047,0.4565169656276703
304,20.0,0.45995302200317384,0.3934811556339264
305,26.0,0.6169567263126373,0.5238067376613617
306,23.0,0.5360686182975769,0.45652181148529053
307,25.0,0.5819669055938721,0.4952768242359161
308,29.0,0.6662235701084137,0.5701448690891265
309,26.0,0.6458143830299378,0.5914023983478546
310,28.0,0.7555691075325012,0.6626244425773621
311,25.0,0.6741055703163147,0.5855363309383392
312,36.0,0.9946634435653686,0.859039032459259
313,41.0,1.1064798057079315,0.965030574798584
314,31.0,0.8260218667984008,0.7163628602027893
315,40.0,1.0822747111320496,0.9327694261074067
316,64.0,1.7067008781433106,1.4765271592140197
317,132.0,4.34709881067276,3.6832499217987063
318,73.0,2.119765453338623,1.7962314009666442
319,68.0,1.956727066040039,1.6530759143829346
320,86.0,2.537779574394226,2.1657285118103027
321,89.0,2.589542849063873,2.193960814476013
322,79.0,2.3069485211372376,1.9916496419906615
323,83.0,2.776011564731598,2.434318337440491
324,115.0,3.9338981747627257,3.42398814201355
325,115.0,3.9321551179885863,3.4030344223976137
326,99.0,3.3728135895729063,2.919666063785553
327,82.0,2.721079082489014,2.358289270401001
328,87.0,2.913921434879303,2.5204174494743348
329,105.0,3.5607930326461794,3.0857176399230957
330,87.0,2.894547076225281,2.531929008960724
331,122.0,4.611205298900604,4.132133803367615
332,127.0,4.998218033313751,4.4198531460762025
333,126.0,4.906133654117585,4.340583152770996
334,121.0,4.712389776706695,4.169433434009552
335,100.0,3.839266786575317,3.3943507957458494
336,106.0,4.084681386947632,3.6211649131774903
337,106.0,4.110606443881989,3.6322916460037233
338,123.0,5.315378179550171,4.825452573299408
339,124.0,5.4517302584648135,4.893110029697418
340,112.0,4.921575269699097,4.422342805862427
341,131.0,5.782329714298248,5.19528288602829
342,91.0,3.9129995679855347,3.534138112068176
343,103.0,4.448058650493622,4.004889922142029
344,106.0,4.631740012168884,4.181970539093018
345,152.0,7.319777035713196,6.687071709632874
346,155.0,7.575052247047425,6.910101900100708
347,152.0,7.3858746147155765,6.732003335952759
348,136.0,6.6176204586029055,6.072047295570374
349,142.0,6.94870355129242,6.3404993104934695
350,144.0,7.253002910614014,6.635961561203003
351,135.0,7.2158831691741945,6.6242336177825925
352,155.0,8.243054876327514,7.602355680465698
353,153.0,8.19003858089447,7.564102091789246
354,154.0,8.241895656585694,7.550624556541443
355,139.0,7.424912080764771,6.802265844345093
356,138.0,7.916224393844605,7.361680097579956
357,151.0,8.704786972999573,8.122060952186585
358,149.0,8.613323388099671,7.971968092918396
359,175.0,10.158433713912963,9.40219850063324
360,144.0,8.313574542999268,7.73249285697937
361,151.0,9.276555671691895,8.676610012054443
362,200.0,12.701996912956238,11.830775165557862
363,169.0,10.705622248649597,10.013659043312073
364,176.0,11.199124121665955,10.502513151168824
365,178.0,11.478112187385559,10.673510518074036
366,200.0,13.73395070552826,12.85883385181427
367,200.0,13.83585669517517,13.003462090492249
368,200.0,13.769314694404603,12.980245985984801
369,200.0,13.907992310523987,13.020796418190002
370,200.0,14.572656617164611,13.643076138496399
371,200.0,14.54119605064392,13.652658405303955
372,200.0,14.547439050674438,13.710353169441223
373,200.0,14.65256829738617,13.765909252166749
374,200.0,15.55389997959137,14.653746547698974
375,200.0,15.391789650917053,14.617751870155335
376,200.0,15.463301277160644,14.639276151657105
377,200.0,15.521957221031188,14.65786322593689
378,200.0,16.18385648727417,15.421656022071838
379,200.0,16.280884237289428,15.475703797340394
380,200.0,16.36391257762909,15.527230343818665
381,200.0,16.394488620758057,15.55748511314392
382,200.0,17.247537336349488,16.4134716796875
383,200.0,17.02713822364807,16.30124188899994
384,200.0,17.20304980278015,16.383804111480714
385,200.0,17.29307409286499,16.49143087387085
386,200.0,17.95568476676941,17.13934268951416
387,200.0,17.84741540431976,17.077364377975464
388,200.0,18.01389346122742,17.209316539764405
389,200.0,18.091118688583375,17.2609441947937
390,200.0,18.974513006210326,18.150310411453248
391,200.0,18.873606042861937,18.114238929748534
392,200.0,18.562834310531617,17.841336646080016
393,200.0,18.83220760345459,18.07210231781006
394,200.0,19.037030267715455,18.350855898857116
395,200.0,19.33033378124237,18.59689541339874
396,200.0,19.18324531555176,18.48637001037598
397,200.0,19.36686043262482,18.63540307044983
398,200.0,19.63946464061737,18.91620083808899
399,200.0,19.576043343544008,18.956845650672914
400,200.0,20.670257501602173,19.855299453735352
401,200.0,20.165989255905153,19.42622353553772
402,200.0,21.140344495773316,20.364808435440064
403,200.0,20.165236711502075,19.575758142471315
404,198.0,19.45416525363922,19.010161838531495
405,198.0,19.577636742591856,18.919246354103088
406,200.0,21.520570240020753,20.852353286743163
407,200.0,21.617633514404297,20.878572034835816
408,200.0,21.034529948234557,20.400719890594484
409,200.0,21.1436376953125,20.461901426315308
410,200.0,22.657980823516844,21.96603116989136
411,200.0,22.029720911979677,21.34103394985199
412,177.0,19.159377908706666,18.64481112957001
413,178.0,19.427474241256714,18.87659689903259
414,200.0,23.338873281478882,22.69499563217163
415,174.0,20.086533770561218,19.56186821937561
416,180.0,20.77876326560974,20.25347269535065
417,157.0,18.055242395401002,17.618135890960694
418,155.0,17.980295658111572,17.497339944839478
419,200.0,23.619453587532043,23.01386207103729
420,200.0,24.370595693588257,23.62146282196045
421,200.0,24.648755207061768,23.920555229187013
422,200.0,24.60024905204773,23.908236713409423
423,200.0,24.859657201766968,24.1825506401062
424,114.0,13.726065883636474,13.26460181236267
425,147.0,18.147334299087525,17.621239099502564
426,200.0,24.214641246795654,23.57993914604187
427,200.0,25.173573303222657,24.54656391143799
428,179.0,22.352696204185484,21.79916750907898
429,172.0,21.61059723377228,21.096950435638426
430,152.0,19.20795380115509,18.78878978729248
431,174.0,22.052276029586793,21.442339401245118
432,156.0,20.006466636657716,19.588442821502685
433,161.0,20.91052812576294,20.419308791160585
434,151.0,19.585001473426818,19.17389084339142
435,161.0,21.011219401359558,20.535874161720276
436,160.0,20.947907977104187,20.441217193603517
437,168.0,22.440550246238708,21.96543541431427
438,173.0,23.1960103225708,22.719795145988464
439,155.0,20.492544922828674,20.021846017837525
440,157.0,20.791032838821412,20.40315094947815
441,159.0,21.07499514579773,20.58430097579956
442,151.0,20.43115171909332,20.044124412536622
443,170.0,23.293286161422728,22.81967490196228
444,165.0,21.590159153938295,21.206813492774963
445,181.0,24.61489143371582,24.078984761238097
446,157.0,21.200422921180724,20.73369577407837
447,147.0,20.240940117835997,19.8681090927124
448,162.0,22.660476970672608,22.227166137695313
449,160.0,22.362179884910585,21.960749740600587
450,146.0,20.39173017501831,19.97042839050293
451,154.0,21.718094329833985,21.275196709632873
452,160.0,22.664750194549562,22.214020748138427
453,163.0,23.361923003196715,22.912651567459108
454,151.0,21.120520391464233,20.735519857406615
455,151.0,21.410458965301515,20.998884325027465
456,182.0,25.97460681438446,25.52063680648804
457,180.0,25.60539866924286,25.12661076068878
458,198.0,28.023588995933533,27.475283799171446
459,161.0,22.221278324127198,21.81297116279602
460,185.0,26.322862491607665,25.801476397514342
461,198.0,28.95771273136139,28.452295579910277
462,154.0,22.10134301185608,21.718039026260374
463,143.0,20.88797914505005,20.564583191871645
464,181.0,26.889093680381777,26.46522249698639
465,157.0,22.97869384288788,22.607204256057738
466,148.0,21.831441321372985,21.516566591262816
467,133.0,19.728225541114806,19.409649624824524
468,154.0,22.966826577186584,22.573443064689638
469,143.0,21.364067053794862,21.055624732971193
470,146.0,21.854043045043944,21.479302959442137
471,145.0,21.660288648605345,21.244068398475648
472,148.0,22.43366030693054,21.990297632217406
473,133.0,19.836679100990295,19.52200996398926
474,145.0,21.7495840215683,21.352270040512085
475,140.0,21.020937519073485,20.65895835876465
476,160.0,24.31568893432617,23.905813035964965
477,141.0,21.267467427253724,20.987604117393495
478,161.0,24.86896173477173,24.48051760673523
479,142.0,21.77952853679657,21.490056262016296
480,152.0,23.347018065452577,22.976213779449463
481,136.0,20.621777129173278,20.320933299064635
482,131.0,19.814328594207765,19.53042119026184
483,140.0,21.63360317707062,21.322824187278748
484,128.0,19.650828285217287,19.38312476158142
485,135.0,20.978766870498657,20.683318853378296
486,135.0,20.937440695762636,20.631300344467164
487,141.0,22.08110695838928,21.766412453651427
488,141.0,21.95451868057251,21.623527393341064
489,142.0,22.501460161209106,22.17153709888458
490,134.0,20.97715892791748,20.678998346328736
491,132.0,20.595916323661804,20.2931520652771
492,131.0,20.507620210647584,20.208005914688112
493,125.0,19.18083760738373,18.923229212760926
494,143.0,22.631338052749634,22.296517176628114
495,134.0,21.117275590896607,20.818354687690736
496,143.0,22.948986473083497,22.621901936531067
497,140.0,22.16046986579895,21.831656050682067
498,138.0,21.955523562431335,21.650855417251588
499,138.0,22.14035060405731,21.81375751018524
500,140.0,22.38792827129364,22.08425673007965
501,140.0,22.594185633659364,22.26110255241394
502,148.0,24.167046155929565,23.822141513824462
503,142.0,23.05767165660858,22.731606225967408
504,132.0,21.22195056915283,20.924418787956238
505,143.0,23.257482442855835,22.92436370372772
506,139.0,22.654766626358033,22.358301243782044
507,139.0,22.824888863563537,22.501329550743105
508,134.0,21.907836384773255,21.61560555934906
509,138.0,22.751606349945067,22.44293116569519
510,134.0,22.289828786849977,21.98303961277008
511,134.0,22.3352037858963,22.05015872001648
512,144.0,24.267030086517334,23.952761735916138
513,138.0,23.087757501602173,22.782997417449952
514,138.0,23.06281410217285,22.774267201423644
515,141.0,23.70450262069702,23.422671995162965
516,135.0,22.361484394073486,22.06839528083801
517,133.0,22.10840916633606,21.803943352699278
518,139.0,23.32915853500366,23.03318018913269
519,140.0,23.37871033668518,23.1036221408844
520,134.0,22.304964337348938,22.042365374565126
521,137.0,22.924123768806457,22.666861748695375
522,146.0,24.630858755111696,24.381228384971617
523,144.0,24.522613830566407,24.22247494697571
524,144.0,24.701471996307372,24.41691020011902
525,136.0,22.871119995117187,22.625180053710938
526,141.0,24.13125295639038,23.85574092388153
527,141.0,24.093962688446044,23.814503321647646
528,144.0,24.671589426994323,24.374774646759032
529,149.0,25.694300785064698,25.399319767951965
530,149.0,26.126168336868286,25.821496658325195
531,141.0,24.262032475471496,23.97668890953064
532,138.0,23.402779841423033,23.17803395271301
533,143.0,24.64556658267975,24.366391491889953
534,141.0,24.277778668403627,23.964608454704283
535,12.0,2.449389724731445,2.403946361541748
536,147.0,25.869814567565918,25.568931140899657
537,149.0,26.10484320640564,25.81947441101074
538,144.0,24.604994456768036,24.38671016216278
539,146.0,24.675792989730834,24.469638538360595
540,140.0,23.900091161727904,23.640820422172546
541,145.0,25.294727330207824,25.001213402748107
542,142.0,24.919695007801057,24.646889827251435
543,138.0,23.99850394487381,23.7651557970047
544,150.0,26.893568143844604,26.577031016349792
545,139.0,24.341631836891175,24.06243742465973
546,149.0,26.85359463214874,26.545772349834444
547,138.0,24.38251941680908,24.134434151649476
548,138.0,24.249928328990936,24.009108576774597
549,146.0,25.86591292619705,25.598260624408724
550,152.0,27.34132774353027,27.056454176902772
551,146.0,25.617075519561766,25.381761372089386
552,163.0,27.79879338502884,27.57502036333084
553,191.0,33.18050188302994,32.92562218904495
554,200.0,41.48643500328064,40.98558835983276
555,188.0,33.641572766304016,33.33928505897522
556,192.0,34.77628028392792,34.37936833620071
557,166.0,28.83772232055664,28.544616255760193
558,163.0,28.13967560052872,27.842502028942107
559,151.0,25.96422987937927,25.686510000228882
560,163.0,28.84994148015976,28.50951252222061
561,160.0,28.564087357521057,28.247970106601716
562,157.0,28.260538012981414,27.94061776638031
563,153.0,27.23707347393036,26.924644525051118
564,152.0,27.08156392097473,26.795280895233155
565,160.0,28.806816396713256,28.509150505065918
566,158.0,28.6962468123436,28.402496843338014
567,152.0,27.665215044021608,27.37178122520447
568,154.0,27.641432917118074,27.366052942276
569,146.0,26.351429584026338,26.117518858909605
570,168.0,30.966750183105468,30.623257937431337
571,157.0,28.992513437271118,28.693719198703764
572,145.0,26.41661643743515,26.161742050647735
573,153.0,28.79477710008621,28.506375088691712
574,158.0,30.429935379028322,30.14958471775055
575,159.0,30.32961149215698,30.01519124507904
576,164.0,31.233926458358766,30.937386360168457
577,161.0,30.797704651355744,30.511711177825926
578,144.0,27.726847417354584,27.476361527442933
579,142.0,26.515352663993834,26.311827297210694
580,140.0,26.545450744628905,26.31572395324707
581,159.0,30.568698227405548,30.301571922302244
582,137.0,26.66663634777069,26.428869338035582
583,144.0,28.683757390975952,28.44220393180847
584,144.0,28.372821707725524,28.121528806686403
585,162.0,32.74682627439499,32.448599302768706
586,141.0,27.821404304504394,27.58477625846863
587,155.0,30.848598370552065,30.576124873161316
588,150.0,30.44381959438324,30.184697771072386
589,159.0,32.17482261419296,31.898052315711976
590,151.0,30.80318989276886,30.561860971450805
591,153.0,31.157973332405092,30.896739387512206
592,152.0,30.842601799964903,30.55539702415466
593,131.0,27.57869565486908,27.345283584594725
594,137.0,27.441272220611573,27.234852924346924
595,149.0,32.10462870597839,31.85489462852478
596,136.0,27.156701972484587,26.943297905921938
597,138.0,27.562297692298888,27.345661673545838
598,147.0,29.760011157989503,29.505915765762328
599,143.0,28.9517839384079,28.74820374250412
600,147.0,29.850892744064332,29.63626315832138
601,160.0,33.00802083015442,32.74971964359283
602,160.0,33.215624730587,32.94857744216919
603,162.0,33.45225219726562,33.12886745691299
604,144.0,29.527887704372407,29.283506557941436
605,137.0,27.47729554653168,27.28117036819458
