epoch,q-online-value,q-target-value,epsilon
93.0,7.10583420842886,6.272796414792538,0.942794522178314
94.0,7.255475804209709,6.429644711315632,0.9421977246796902
95.0,7.307229593396187,6.46550003439188,0.9416013090092673
96.0,7.122306808829308,6.285110853612423,0.9410052749227538
97.0,7.42746414989233,6.552917145192623,0.9404096221760138
98.0,7.2618140280246735,6.450158320367336,0.939814350525068
99.0,7.237150743603706,6.447013556957245,0.9392194597260932
100.0,7.600339770317078,6.723011367022991,0.9386249495354222
101.0,7.738043315708637,7.382528476417065,0.9380308197095435
102.0,8.31593444943428,7.622604519128799,0.9374370700051013
103.0,8.035251125693321,7.259626612067223,0.9368437001788963
104.0,7.965610966086388,7.144327767193317,0.9362507099878835
105.0,8.197016052901745,7.394713215529919,0.9356580991891748
106.0,8.233268141746521,7.426201783120632,0.9350658675400362
