epoch,q-online-value,q-target-value,epsilon
60.0,28.539356142282486,0.0,0.9627046533943944
61.0,28.39778384566307,0.0,0.9620951174885173
62.0,31.52191886305809,0.0,0.9614859715608137
63.0,29.845068871974945,0.0,0.9608772153617773
64.0,30.27632024884224,0.0,0.9602688486420616
65.0,30.870839536190033,0.0,0.9596608711524797
66.0,29.650041699409485,0.0,0.9590532826440038
67.0,30.655808091163635,0.0,0.9584460828677659
68.0,30.012181133031845,0.0,0.9578392715750567
69.0,29.603371798992157,0.0,0.9572328485173263
70.0,29.53965789079666,0.0,0.956626813446184
71.0,29.18822619318962,0.0,0.9560211661133976
72.0,28.08845168352127,0.0,0.9554159062708942
73.0,27.532524704933167,0.0,0.9548110336707593
74.0,27.239106237888336,0.0,0.9542065480652367
75.0,26.554674446582794,0.0,0.9536024492067297
76.0,25.939809650182724,0.0,0.952998736847799
77.0,25.803446650505066,0.0,0.952395410741164
78.0,25.46001496911049,0.0,0.9517924706397025
79.0,25.77553790807724,0.0,0.9511899162964501
80.0,24.85647287964821,0.0,0.9505877474646006
81.0,24.573692977428436,0.0,0.9499859638975057
82.0,24.29916214942932,0.0,0.9493845653486745
83.0,24.020226150751114,0.0,0.9487835515717746
84.0,23.352576792240143,0.0,0.9481829223206305
85.0,23.46885249018669,0.0,0.9475826773492245
86.0,23.727810740470886,0.0,0.9469828164116963
87.0,23.442030012607574,0.0,0.9463833392623429
88.0,22.969220519065857,0.0,0.9457842456556181
89.0,23.195363610982895,0.0,0.9451855353461336
90.0,23.498361706733704,0.0,0.9445872080886573
91.0,22.88097396492958,0.0,0.9439892636381145
92.0,22.736549228429794,0.0,0.9433917017495872
93.0,23.123380184173584,0.0,0.942794522178314
94.0,22.913177579641342,0.0,0.9421977246796902
95.0,22.54938691854477,0.0,0.9416013090092673
96.0,22.73637428879738,0.0,0.9410052749227538
97.0,22.689824044704437,0.0,0.9404096221760138
98.0,23.263191133737564,0.0,0.939814350525068
99.0,23.60889169573784,0.0,0.9392194597260932
100.0,23.085451900959015,0.0,0.9386249495354222
101.0,22.725691825151443,0.0,0.9380308197095435
102.0,22.88762331008911,0.0,0.9374370700051013
103.0,22.148349672555923,0.0,0.9368437001788963
104.0,22.886042088270187,0.0,0.9362507099878835
105.0,22.931694388389587,0.0,0.9356580991891748
106.0,23.137195736169815,0.0,0.9350658675400362
107.0,22.79376471042633,0.0,0.9344740147978899
108.0,23.724694848060608,0.0,0.9338825407203132
109.0,23.05514207482338,0.0,0.9332914450650378
110.0,22.6051966547966,0.0,0.9327007275899515
111.0,22.799767822027206,0.0,0.9321103880530959
112.0,23.15711784362793,0.0,0.9315204262126682
113.0,22.922335416078568,0.0,0.93093084182702
114.0,22.832451701164246,0.0,0.9303416346546575
115.0,23.00033900141716,0.0,0.9297528044542414
116.0,23.18820831179619,0.0,0.9291643509845868
117.0,23.702460825443268,0.0,0.9285762740046632
118.0,23.38390603661537,0.0,0.9279885732735945
119.0,23.298778414726257,0.0,0.927401248550658
120.0,22.706727027893066,0.0,0.9268142995952858
121.0,23.37590703368187,0.0,0.9262277261670636
122.0,23.286338478326797,0.0,0.9256415280257307
123.0,22.391062676906586,0.0,0.9250557049311807
124.0,23.624118953943253,0.0,0.92447025664346
125.0,23.52953177690506,0.0,0.9238851829227694
126.0,23.887118339538574,0.0,0.9233004835294625
127.0,23.707374185323715,0.0,0.9227161582240463
128.0,23.484396189451218,0.0,0.9221322067671813
129.0,24.32389923930168,0.0,0.9215486289196809
130.0,24.62320551276207,0.0,0.9209654244425118
131.0,24.863255620002747,0.0,0.9203825930967932
132.0,24.315535485744476,0.0,0.9198001346437974
133.0,24.474832773208618,0.0,0.9192180488449495
134.0,24.749464333057404,0.0,0.9186363354618272
135.0,25.292157262563705,0.0,0.9180549942561606
136.0,24.23584806919098,0.0,0.9174740249898323
137.0,26.171525865793228,0.0,0.9168934274248773
138.0,25.929400742053986,0.0,0.9163132013234828
139.0,24.84631448984146,0.0,0.9157333464479883
140.0,25.531305968761444,0.0,0.9151538625608853
141.0,24.593785732984543,0.0,0.9145747494248169
142.0,26.042106568813324,0.0,0.9139960068025785
143.0,24.67606747150421,0.0,0.9134176344571172
144.0,25.039798364043236,0.0,0.9128396321515316
145.0,24.161580562591553,0.0,0.9122619996490718
146.0,24.62187361717224,0.0,0.91168473671314
147.0,26.100062131881714,0.0,0.9111078431072887
148.0,24.874023288488388,0.0,0.9105313185952226
149.0,26.086240589618683,0.0,0.9099551629407971
150.0,27.509914815425873,0.0,0.9093793759080191
151.0,27.973339438438416,0.0,0.9088039572610459
152.0,26.081960916519165,0.0,0.9082289067641863
153.0,26.691680043935776,0.0,0.9076542241818993
154.0,27.15176299214363,0.0,0.9070799092787951
155.0,25.812074959278107,0.0,0.9065059618196344
156.0,27.058056950569153,0.0,0.9059323815693281
157.0,26.66200092434883,0.0,0.9053591682929379
158.0,26.105278491973877,0.0,0.9047863217556755
159.0,26.3822400867939,0.0,0.9042138417229031
160.0,26.214431136846542,0.0,0.9036417279601326
161.0,27.711052805185318,0.0,0.9030699802330264
162.0,27.321160346269608,0.0,0.9024985983073966
163.0,28.35574245452881,0.0,0.9019275819492052
164.0,27.628233700990677,0.0,0.9013569309245639
165.0,27.112298846244812,0.0,0.9007866449997338
166.0,26.93683996796608,0.0,0.9002167239411261
167.0,28.904491662979126,0.0,0.8996471675153008
168.0,30.804465025663376,0.0,0.899077975488968
169.0,29.4543097615242,0.0,0.8985091476289863
170.0,28.691767424345016,0.0,0.8979406837023638
171.0,30.06454586982727,0.0,0.8973725834762577
172.0,29.143949508666992,0.0,0.8968048467179743
173.0,28.289203733205795,0.0,0.8962374731949686
174.0,30.077483773231506,0.0,0.8956704626748441
175.0,31.772922337055206,0.0,0.8951038149253536
176.0,29.70961484313011,0.0,0.8945375297143981
177.0,29.050338685512543,0.0,0.8939716068100272
178.0,29.975584894418716,0.0,0.8934060459804387
179.0,30.287807375192642,0.0,0.8928408469939789
180.0,30.106452733278275,0.0,0.8922760096191426
181.0,30.3983316719532,0.0,0.8917115336245721
182.0,31.344621658325195,0.0,0.891147418779058
183.0,29.677763789892197,0.0,0.890583664851539
184.0,29.985565781593323,0.0,0.8900202716111015
185.0,31.67560976743698,0.0,0.8894572388269796
186.0,30.518888384103775,0.0,0.8888945662685548
187.0,30.521019518375397,0.0,0.8883322537053567
188.0,30.374021410942078,0.0,0.887770300907062
189.0,30.008348733186722,0.0,0.887208707643495
190.0,31.640065044164658,0.0,0.8866474736846267
191.0,32.01698464155197,0.0,0.8860865988005759
192.0,31.393257409334183,0.0,0.8855260827616084
193.0,30.31786957383156,0.0,0.8849659253381366
194.0,30.512775719165802,0.0,0.8844061263007198
195.0,31.760836601257324,0.0,0.8838466854200648
196.0,30.455064296722412,0.0,0.8832876024670243
197.0,31.436123877763748,0.0,0.882728877212598
198.0,30.89842116832733,0.0,0.882170509427932
199.0,31.485600978136063,0.0,0.8816124988843188
200.0,31.345582455396652,0.0,0.8810548453531973
201.0,31.612048000097275,0.0,0.8804975486061528
202.0,31.893501609563828,0.0,0.8799406084149162
203.0,31.634910881519318,0.0,0.8793840245513651
204.0,30.810581117868423,0.0,0.8788277967875227
205.0,32.5641687810421,0.0,0.8782719248955577
206.0,34.91124853491783,0.0,0.8777164086477854
207.0,36.01042026281357,0.0,0.8771612478166663
208.0,32.029529720544815,0.0,0.8766064421748064
209.0,34.55757597088814,0.0,0.8760519914949574
210.0,32.792647033929825,0.0,0.8754978955500162
211.0,32.85150986909866,0.0,0.874944154113025
212.0,33.10100620985031,0.0,0.8743907669571714
213.0,32.472218453884125,0.0,0.8738377338557882
214.0,32.76535406708717,0.0,0.8732850545823528
215.0,33.117580592632294,0.0,0.8727327289104878
216.0,34.234626442193985,0.0,0.8721807566139607
217.0,33.41178631782532,0.0,0.8716291374666834
218.0,35.2488569021225,0.0,0.8710778712427131
219.0,33.17483124136925,0.0,0.8705269577162507
220.0,34.33973225951195,0.0,0.8699763966616422
221.0,34.92514428496361,0.0,0.8694261878533778
222.0,36.663335502147675,0.0,0.8688763310660921
223.0,33.917677104473114,0.0,0.8683268260745635
224.0,34.72500705718994,0.0,0.8677776726537149
225.0,35.680039286613464,0.0,0.867228870578613
226.0,35.50656485557556,0.0,0.8666804196244685
227.0,33.47371792793274,0.0,0.8661323195666358
228.0,33.61392667889595,0.0,0.8655845701806132
229.0,35.77691176533699,0.0,0.8650371712420425
230.0,34.033194810152054,0.0,0.8644901225267091
231.0,34.14970925450325,0.0,0.8639434238105418
232.0,33.53794705867767,0.0,0.8633970748696129
233.0,35.02104330062866,0.0,0.8628510754801377
234.0,35.25597229599953,0.0,0.862305425418475
235.0,34.54566305875778,0.0,0.8617601244611265
236.0,34.24324941635132,0.0,0.8612151723847369
237.0,33.78438279032707,0.0,0.8606705689660936
238.0,35.28954380750656,0.0,0.8601263139821275
239.0,34.79635661840439,0.0,0.8595824072099114
240.0,36.46556967496872,0.0,0.8590388484266611
241.0,36.33791786432266,0.0,0.8584956374097351
242.0,36.96016526222229,0.0,0.857952773936634
243.0,35.337619602680206,0.0,0.857410257785001
244.0,34.84516602754593,0.0,0.8568680887326214
245.0,36.50764909386635,0.0,0.8563262665574228
246.0,34.76265922188759,0.0,0.8557847910374747
247.0,36.30972698330879,0.0,0.855243661950989
248.0,36.99057373404503,0.0,0.8547028790763189
249.0,36.30806961655617,0.0,0.8541624421919601
250.0,36.80911993980408,0.0,0.8536223510765493
251.0,37.18908017873764,0.0,0.8530826055088652
252.0,37.5225675702095,0.0,0.8525432052678282
253.0,38.61118879914284,0.0,0.8520041501324999
254.0,39.18743494153023,0.0,0.8514654398820831
255.0,40.04241156578064,0.0,0.8509270742959224
256.0,36.75934562087059,0.0,0.850389053153503
257.0,36.96042808890343,0.0,0.8498513762344515
258.0,37.4113589823246,0.0,0.8493140433185355
259.0,37.69371169805527,0.0,0.8487770541856634
260.0,37.74146768450737,0.0,0.8482404086158845
261.0,37.29139497876167,0.0,0.8477041063893886
262.0,37.18940323591232,0.0,0.8471681472865064
263.0,38.026836544275284,0.0,0.846632531087709
264.0,37.285736441612244,0.0,0.8460972575736081
265.0,36.78798320889473,0.0,0.8455623265249554
266.0,37.03988352417946,0.0,0.8450277377226436
267.0,38.18771222233772,0.0,0.8444934909477047
268.0,40.19708403944969,0.0,0.8439595859813113
269.0,37.78309750556946,0.0,0.8434260226047761
270.0,38.877632558345795,0.0,0.8428928005995513
271.0,38.85316181182861,0.0,0.8423599197472293
272.0,39.76486325263977,0.0,0.8418273798295421
273.0,37.09236624836922,0.0,0.8412951806283614
274.0,37.04060259461403,0.0,0.8407633219256981
275.0,40.81167048215866,0.0,0.8402318035037032
276.0,38.685242027044296,0.0,0.8397006251446666
277.0,40.78366470336914,0.0,0.8391697866310177
278.0,40.94362896680832,0.0,0.8386392877453249
279.0,39.277935951948166,0.0,0.8381091282702962
280.0,41.09796816110611,0.0,0.8375793079887777
281.0,41.716482162475586,0.0,0.8370498266837555
282.0,40.411262601614,0.0,0.8365206841383538
283.0,41.38335740566254,0.0,0.8359918801358359
284.0,42.97343850135803,0.0,0.8354634144596037
285.0,38.516707092523575,0.0,0.8349352868931976
286.0,40.127375066280365,0.0,0.8344074972202965
287.0,39.39527699351311,0.0,0.8338800452247177
288.0,38.94631317257881,0.0,0.833352930690417
289.0,40.162117809057236,0.0,0.8328261534014882
290.0,40.53954830765724,0.0,0.8322997131421636
291.0,38.54078096151352,0.0,0.8317736096968127
292.0,42.557833671569824,0.0,0.8312478428499439
293.0,39.69559136033058,0.0,0.830722412386203
294.0,40.8592292368412,0.0,0.8301973180903737
295.0,41.61849159002304,0.0,0.8296725597473774
296.0,42.40925854444504,0.0,0.829148137142273
297.0,40.20992302894592,0.0,0.828624050060257
298.0,40.74818643927574,0.0,0.8281002982866634
299.0,42.069823145866394,0.0,0.8275768816069634
300.0,38.818625420331955,0.0,0.8270537998067655
301.0,41.767715752124786,0.0,0.8265310526718156
302.0,43.02161508798599,0.0,0.826008639987996
303.0,40.816315442323685,0.0,0.825486561541327
304.0,42.77672076225281,0.0,0.8249648171179649
305.0,42.74005714058876,0.0,0.8244434065042032
306.0,42.29571399092674,0.0,0.8239223294864723
307.0,41.759825974702835,0.0,0.8234015858513389
308.0,41.54271212220192,0.0,0.8228811753855065
309.0,41.01701933145523,0.0,0.8223610978758148
310.0,44.02498960494995,0.0,0.8218413531092402
311.0,43.0130341053009,0.0,0.8213219408728952
312.0,46.549166321754456,0.0,0.8208028609540285
313.0,43.48219454288483,0.0,0.820284113140025
314.0,43.42638811469078,0.0,0.8197656972184056
315.0,40.81651973724365,0.0,0.8192476129768271
316.0,42.10417112708092,0.0,0.8187298602030821
317.0,41.04296550154686,0.0,0.8182124386850993
318.0,45.450166165828705,0.0,0.8176953482109425
319.0,41.966095983982086,0.0,0.8171785885688118
320.0,43.28791683912277,0.0,0.8166621595470421
321.0,47.85040605068207,0.0,0.8161460609341042
322.0,43.09919732809067,0.0,0.8156302925186043
323.0,43.04986655712128,0.0,0.8151148540892835
324.0,44.32395747303963,0.0,0.814599745435018
325.0,44.25374749302864,0.0,0.8140849663448195
326.0,42.808282881975174,0.0,0.8135705166078346
327.0,44.481955885887146,0.0,0.8130563960133446
328.0,44.08292728662491,0.0,0.8125426043507654
329.0,41.431824684143066,0.0,0.8120291414096483
330.0,37.84823986887932,0.0,0.8115160069796786
331.0,43.03210109472275,0.0,0.8110032008506767
332.0,44.13623285293579,0.0,0.810490722812597
333.0,42.35310608148575,0.0,0.8099785726555288
334.0,43.14186701178551,0.0,0.8094667501696948
335.0,42.49900867044926,0.0,0.808955255145453
336.0,43.568394511938095,0.0,0.8084440873732949
337.0,43.25262612104416,0.0,0.807933246643846
338.0,48.610180139541626,0.0,0.8074227327478664
339.0,45.76423901319504,0.0,0.8069125454762489
340.0,41.93833014369011,0.0,0.8064026846200214
341.0,43.53116291761398,0.0,0.8058931499703447
342.0,46.51191169023514,0.0,0.8053839413185132
343.0,48.59907740354538,0.0,0.8048750584559552
344.0,47.35021889209747,0.0,0.8043665011742324
345.0,44.10414445400238,0.0,0.8038582692650393
346.0,45.83280688524246,0.0,0.8033503625202046
347.0,46.55080363154411,0.0,0.8028427807316896
348.0,47.59244132041931,0.0,0.8023355236915884
349.0,45.6545387506485,0.0,0.8018285911921289
350.0,45.82854652404785,0.0,0.8013219830256715
351.0,43.000807106494904,0.0,0.8008156989847093
352.0,47.945181131362915,0.0,0.8003097388618685
353.0,44.6468808054924,0.0,0.7998041024499077
354.0,40.343979597091675,0.0,0.7992987895417185
355.0,46.23599100112915,0.0,0.7987937999303244
356.0,44.142749667167664,0.0,0.7982891334088817
357.0,44.27038240432739,0.0,0.7977847897706793
358.0,48.52690500020981,0.0,0.7972807688091376
359.0,47.04315584897995,0.0,0.79677707031781
360.0,44.44789129495621,0.0,0.7962736940903813
361.0,47.34429061412811,0.0,0.7957706399206685
362.0,45.61749917268753,0.0,0.795267907602621
363.0,48.80298826098442,0.0,0.7947654969303195
364.0,46.91683357954025,0.0,0.7942634076979764
365.0,47.33356976509094,0.0,0.7937616396999361
366.0,44.712366074323654,0.0,0.7932601927306744
367.0,44.82925885915756,0.0,0.7927590665847986
368.0,50.156455874443054,0.0,0.7922582610570473
369.0,47.02700778841972,0.0,0.7917577759422907
370.0,46.656836688518524,0.0,0.79125761103553
371.0,46.83529567718506,0.0,0.7907577661318979
372.0,46.823570132255554,0.0,0.7902582410266576
373.0,49.11787688732147,0.0,0.7897590355152038
374.0,52.83811217546463,0.0,0.7892601493930618
375.0,50.44789859652519,0.0,0.7887615824558878
376.0,53.78339475393295,0.0,0.7882633344994691
377.0,47.458019971847534,0.0,0.7877654053197228
378.0,45.672019720077515,0.0,0.7872677947126975
379.0,45.911176174879074,0.0,0.7867705024745718
380.0,45.32530730962753,0.0,0.7862735284016549
381.0,48.51305040717125,0.0,0.785776872290386
382.0,52.16966491937637,0.0,0.7852805339373348
383.0,53.68095535039902,0.0,0.7847845131392012
384.0,50.03177583217621,0.0,0.7842888096928149
385.0,47.05382263660431,0.0,0.7837934233951359
386.0,46.90906274318695,0.0,0.7832983540432541
387.0,48.28829139471054,0.0,0.7828036014343888
388.0,53.27015918493271,0.0,0.7823091653658895
389.0,51.76862037181854,0.0,0.7818150456352351
390.0,46.7224400639534,0.0,0.7813212420400341
391.0,48.392906069755554,0.0,0.7808277543780247
392.0,53.02401560544968,0.0,0.7803345824470742
393.0,49.14054664969444,0.0,0.7798417260451795
394.0,49.19589853286743,0.0,0.7793491849704667
395.0,47.63220578432083,0.0,0.7788569590211907
396.0,46.665918707847595,0.0,0.7783650479957357
397.0,46.60935881733894,0.0,0.7778734516926152
398.0,49.23425313830376,0.0,0.7773821699104715
399.0,52.86036902666092,0.0,0.7768912024480751
400.0,51.301542431116104,0.0,0.7764005491043259
401.0,47.92564928531647,0.0,0.7759102096782523
402.0,47.81064906716347,0.0,0.7754201839690115
403.0,50.54034823179245,0.0,0.7749304717758886
404.0,57.69440829753876,0.0,0.7744410728982977
405.0,51.52274477481842,0.0,0.7739519871357808
406.0,52.23970776796341,0.0,0.7734632142880088
407.0,54.00804054737091,0.0,0.7729747541547798
408.0,50.9133163690567,0.0,0.7724866065360209
409.0,48.80243119597435,0.0,0.7719987712317865
410.0,51.37668216228485,0.0,0.7715112480422597
411.0,50.377428621053696,0.0,0.7710240367677507
412.0,54.65907031297684,0.0,0.7705371372086977
413.0,58.27152168750763,0.0,0.7700505491656667
414.0,52.50611048936844,0.0,0.7695642724393513
415.0,50.076965391635895,0.0,0.7690783068305727
416.0,52.339700281620026,0.0,0.7685926521402789
417.0,51.16791874170303,0.0,0.7681073081695462
418.0,52.487115293741226,0.0,0.7676222747195776
419.0,54.38472265005112,0.0,0.7671375515917032
420.0,45.898827970027924,0.0,0.7666531385873804
421.0,52.190016716718674,0.0,0.7661690355081939
422.0,51.4225172996521,0.0,0.7656852421558549
423.0,60.7211337685585,0.0,0.7652017583322016
424.0,51.59537649154663,0.0,0.7647185838391991
425.0,52.06570929288864,0.0,0.7642357184789392
426.0,50.49272292852402,0.0,0.76375316205364
427.0,48.94384253025055,0.0,0.7632709143656465
428.0,51.27779161930084,0.0,0.7627889752174302
429.0,55.17768079042435,0.0,0.7623073444115885
430.0,49.21518734097481,0.0,0.7618260217508457
431.0,53.701246559619904,0.0,0.761345007038052
432.0,50.5720993578434,0.0,0.7608643000761834
433.0,51.121324837207794,0.0,0.7603839006683428
434.0,53.14851567149162,0.0,0.7599038086177585
435.0,50.3722018301487,0.0,0.7594240237277845
436.0,52.41852217912674,0.0,0.7589445458019012
437.0,54.69354957342148,0.0,0.7584653746437142
438.0,52.34012985229492,0.0,0.7579865100569554
439.0,47.804754823446274,0.0,0.7575079518454814
440.0,51.0468547642231,0.0,0.7570296998132748
441.0,50.19096505641937,0.0,0.7565517537644438
442.0,51.04308348894119,0.0,0.7560741135032217
443.0,54.80941319465637,0.0,0.7555967788339668
444.0,53.156272768974304,0.0,0.755119749561163
445.0,59.23566633462906,0.0,0.7546430254894191
446.0,57.02134197950363,0.0,0.7541666064234687
447.0,51.313399374485016,0.0,0.7536904921681706
448.0,54.09041142463684,0.0,0.7532146825285086
449.0,52.503462463617325,0.0,0.7527391773095912
450.0,52.992005825042725,0.0,0.7522639763166509
451.0,54.8264741897583,0.0,0.7517890793550458
452.0,53.50338751077652,0.0,0.7513144862302579
453.0,60.78861224651337,0.0,0.7508401967478939
454.0,55.85360038280487,0.0,0.7503662107136849
455.0,57.21291947364807,0.0,0.7498925279334864
456.0,55.29731211066246,0.0,0.7494191482132773
457.0,52.854405999183655,0.0,0.7489460713591618
458.0,54.67135536670685,0.0,0.7484732971773674
459.0,52.90856385231018,0.0,0.7480008254742461
460.0,55.30835399031639,0.0,0.7475286560562729
461.0,54.240340888500214,0.0,0.7470567887300478
462.0,54.245922327041626,0.0,0.7465852233022936
463.0,52.06571143865585,0.0,0.7461139595798569
464.0,55.043210089206696,0.0,0.7456429973697086
465.0,52.006612718105316,0.0,0.7451723364789423
466.0,54.303042471408844,0.0,0.7447019767147753
467.0,56.77785077691078,0.0,0.7442319178845482
468.0,59.72896856069565,0.0,0.7437621597957249
469.0,57.37245571613312,0.0,0.7432927022558925
470.0,52.749278247356415,0.0,0.7428235450727613
471.0,55.04466837644577,0.0,0.7423546880541643
472.0,55.8718181848526,0.0,0.7418861310080578
473.0,55.48926839232445,0.0,0.7414178737425208
474.0,57.21051752567291,0.0,0.7409499160657551
475.0,53.98576810956001,0.0,0.7404822577860852
476.0,55.206945061683655,0.0,0.7400148987119584
477.0,51.134099185466766,0.0,0.7395478386519443
478.0,55.44011402130127,0.0,0.739081077414735
479.0,52.964609146118164,0.0,0.7386146148091454
480.0,54.1187561750412,0.0,0.738148450644112
481.0,57.42198222875595,0.0,0.7376825847286943
482.0,57.107942163944244,0.0,0.7372170168720734
483.0,57.28346961736679,0.0,0.7367517468835529
484.0,58.05218303203583,0.0,0.736286774572558
485.0,56.87191092967987,0.0,0.7358220997486361
486.0,58.22825390100479,0.0,0.7353577222214563
487.0,59.37954181432724,0.0,0.7348936418008098
488.0,63.23226195573807,0.0,0.7344298582966091
489.0,61.815784990787506,0.0,0.7339663715188885
490.0,64.49390602111816,0.0,0.7335031812778039
491.0,62.546266317367554,0.0,0.7330402873836322
492.0,58.86944764852524,0.0,0.7325776896467725
493.0,56.3798251748085,0.0,0.7321153878777447
494.0,54.24863958358765,0.0,0.7316533818871895
495.0,60.38151913881302,0.0,0.7311916714858699
496.0,58.60670071840286,0.0,0.730730256484669
497.0,60.100225031375885,0.0,0.7302691366945913
498.0,53.84575545787811,0.0,0.7298083119267619
499.0,63.179290533065796,0.0,0.7293477819924271
500.0,61.045052230358124,0.0,0.7288875467029541
501.0,54.73806184530258,0.0,0.72842760586983
502.0,59.05690711736679,0.0,0.7279679593046635
503.0,60.609333634376526,0.0,0.7275086068191831
504.0,59.00086468458176,0.0,0.727049548225238
505.0,55.824712574481964,0.0,0.726590783334798
506.0,56.23534208536148,0.0,0.7261323119599528
507.0,62.507022857666016,0.0,0.7256741339129127
508.0,55.450352162122726,0.0,0.7252162490060077
509.0,61.55061662197113,0.0,0.7247586570516884
510.0,63.34118092060089,0.0,0.724301357862525
511.0,58.22139239311218,0.0,0.7238443512512077
512.0,55.69463527202606,0.0,0.7233876370305468
513.0,58.953602969646454,0.0,0.7229312150134719
514.0,64.65472203493118,0.0,0.7224750850130327
515.0,64.59992703795433,0.0,0.7220192468423982
516.0,59.49889039993286,0.0,0.7215637003148572
517.0,58.47796368598938,0.0,0.7211084452438179
518.0,56.707790076732635,0.0,0.7206534814428075
519.0,58.97517776489258,0.0,0.7201988087254733
520.0,67.7666186094284,0.0,0.7197444269055808
521.0,57.62867256999016,0.0,0.7192903357970156
522.0,58.12589180469513,0.0,0.7188365352137819
523.0,58.71690547466278,0.0,0.7183830249700028
524.0,59.50708842277527,0.0,0.7179298048799209
525.0,58.746542096138,0.0,0.7174768747578967
526.0,59.235509514808655,0.0,0.7170242344184105
527.0,60.10761284828186,0.0,0.7165718836760604
528.0,57.154154658317566,0.0,0.7161198223455638
529.0,64.57318252325058,0.0,0.7156680502417565
530.0,66.90853917598724,0.0,0.7152165671795923
531.0,67.84849548339844,0.0,0.7147653729741438
532.0,64.72514653205872,0.0,0.714314467440602
533.0,62.542987287044525,0.0,0.7138638503942759
534.0,58.227112382650375,0.0,0.7134135216505928
535.0,56.59281501173973,0.0,0.7129634810250979
536.0,62.82719266414642,0.0,0.7125137283334548
537.0,61.59598749876022,0.0,0.7120642633914445
538.0,63.11063402891159,0.0,0.7116150860149664
539.0,63.50184339284897,0.0,0.7111661960200373
540.0,63.33008825778961,0.0,0.7107175932227919
541.0,60.78539878129959,0.0,0.7102692774394824
542.0,64.48619240522385,0.0,0.7098212484864789
543.0,69.82229977846146,0.0,0.7093735061802684
544.0,66.97482651472092,0.0,0.7089260503374559
545.0,60.600516736507416,0.0,0.7084788807747634
546.0,59.939644396305084,0.0,0.7080319973090303
547.0,65.47154438495636,0.0,0.7075853997572129
548.0,68.57605737447739,0.0,0.7071390879363851
549.0,69.49755573272705,0.0,0.7066930616637374
550.0,61.38336730003357,0.0,0.7062473207565775
551.0,69.95114552974701,0.0,0.70580186503233
552.0,61.618714928627014,0.0,0.7053566943085361
553.0,61.64694029092789,0.0,0.7049118084028538
554.0,64.92000597715378,0.0,0.704467207133058
555.0,61.584150195121765,0.0,0.70402289031704
556.0,59.33392897248268,0.0,0.7035788577728076
557.0,61.689860105514526,0.0,0.703135109318485
558.0,61.56809610128403,0.0,0.7026916447723129
559.0,63.43754452466965,0.0,0.7022484639526482
560.0,67.90025758743286,0.0,0.7018055666779638
