epoch,q-online-value,q-target-value,epsilon
42.0,11.676076114177704,0.0,0.0773366687319075
43.0,11.811226412653923,0.0,0.07316213192227378
44.0,12.292209923267365,0.0,0.06924639552411233
45.0,12.511963069438934,0.0,0.06557341520579238
46.0,12.516472294926643,0.0,0.06212814130403032
47.0,13.212581738829613,0.0,0.05889645715942476
48.0,13.28197330236435,0.0,0.05586512127488055
49.0,13.426525473594666,0.0,0.053021713059921184
50.0,14.008992567658424,0.0,0.05035458193858255
51.0,14.410110637545586,0.0,0.047852799612362905
52.0,18.434930726885796,0.0,0.04550611528263126
53.0,20.684773951768875,0.0,0.04330491364902258
54.0,19.535732939839363,0.0,0.041240175511722404
55.0,19.1632120013237,0.0,0.03930344081621308
56.0,20.836373418569565,0.0,0.03748677398906071
57.0,20.94392639398575,0.0,0.03578273142271016
58.0,21.592346280813217,0.0,0.03418433097606016
59.0,21.569402039051056,0.0,0.032685023365850316
60.0,21.285044014453888,0.0,0.031278665331639026
61.0,21.091228008270264,0.0,0.02995949446441861
62.0,20.509278893470764,0.0,0.028722105595730574
63.0,18.64159569144249,0.0,0.027561428650537526
64.0,18.351578325033188,0.0,0.02647270787310639
65.0,14.918655827641487,0.0,0.025451482340783003
66.0,16.10171040892601,0.0,0.024493567685815232
67.0,18.591995924711227,0.0,0.023595038950331715
68.0,14.999044433236122,0.0,0.022752214504226147
69.0,14.403055384755135,0.0,0.02196164096005241
70.0,15.055059432983398,0.0,0.021220079023120713
71.0,14.512145206332207,0.0,0.020524490218817092
72.0,14.459605321288109,0.0,0.019872024442762693
73.0,14.576124846935272,0.0,0.01926000828280098
74.0,14.182651430368423,0.0,0.018685934064963283
75.0,15.473927319049835,0.0,0.01814744957852983
76.0,14.539473161101341,0.0,0.017642348438085514
77.0,15.30619415640831,0.0,0.017168561043080073
78.0,15.992312878370285,0.0,0.01672414609785033
79.0,14.524682492017746,0.0,0.016307282657358656
80.0,14.691667422652245,0.0,0.015916262666055885
81.0,15.493397936224937,0.0,0.015549483959297422
82.0,15.726037740707397,0.0,0.015205443698636568
83.0,15.398764237761497,0.0,0.014882732214096833
84.0,15.965111061930656,0.0,0.014580027228192577
85.0,15.023670867085457,0.0,0.014296088438031505
86.0,14.860262051224709,0.0,0.014029752433299715
87.0,15.483128756284714,0.0,0.013779927929306254
88.0,15.266143098473549,0.0,0.013545591295555107
89.0,16.602582409977913,0.0,0.013325782361523328
90.0,15.25202938914299,0.0,0.013119600482459998
91.0,15.136089116334915,0.0,0.012926200849085953
92.0,17.839228212833405,0.0,0.01274479102607369
93.0,16.102153852581978,0.0,0.012574627705124202
94.0,17.677949115633965,0.0,0.012415013659336829
95.0,21.31820547580719,0.0,0.012265294886392948
96.0,16.295998349785805,0.0,0.01212485792884798
97.0,15.973455250263214,0.0,0.011993127360551917
98.0,16.704918786883354,0.0,0.011869563428899185
99.0,22.37330588698387,0.0,0.01175365984324725
100.0,22.03625789284706,0.0,0.011644941700442194
101.0,23.359286427497864,0.0,0.011542963538951359
102.0,18.325640067458153,0.0,0.011447307513630002
103.0,17.894739851355553,0.0,0.011357581683643331
104.0,18.808275431394577,0.0,0.01127341840652879
105.0,17.061283469200134,0.0,0.01119447283181846
106.0,21.134852677583694,0.0,0.011120421488049344
107.0,20.78721171617508,0.0,0.011050960957371944
108.0,17.883009627461433,0.0,0.010985806632326485
109.0,19.41919031739235,0.0,0.010924691549692795
110.0,19.00144563615322,0.0,0.010867365296635659
111.0,24.492759585380554,0.0,0.010813592984663703
112.0,23.798105120658875,0.0,0.010763154287197681
113.0,21.403710067272186,0.0,0.010715842536804736
114.0,20.621391743421555,0.0,0.010671463878399602
115.0,20.71728804707527,0.0,0.01062983647494312
116.0,25.903612464666367,0.0,0.010590789762383458
117.0,22.706489115953445,0.0,0.010554163750787255
118.0,23.30969861149788,0.0,0.010519808368797146
119.0,24.30692121386528,0.0,0.010487582848729637
120.0,25.505322188138962,0.0,0.010457355149793835
121.0,20.372756227850914,0.0,0.010429001417067743
122.0,23.053446799516678,0.0,0.01040240547401531
123.0,18.75464402139187,0.0,0.010377458346464894
124.0,25.34728255867958,0.0,0.010354057816098673
125.0,26.03771910071373,0.0,0.010332108001623487
126.0,25.460195809602737,0.0,0.01031151896590699
127.0,25.3525869846344,0.0,0.0102922063474694
128.0,26.62133413553238,0.0,0.010274091014820911
129.0,27.25975862145424,0.0,0.010257098742228465
130.0,26.066927790641785,0.0,0.010241159905583363
131.0,25.108775556087494,0.0,0.010226209197123554
132.0,23.21748197078705,0.0,0.010212185357841725
133.0,22.511590719223022,0.0,0.010199030926482755
134.0,27.182883113622665,0.0,0.010186692004102058
135.0,19.733623027801514,0.0,0.01017511803322014
136.0,28.276184678077698,0.0,0.01016426159066848
137.0,28.365338146686554,0.0,0.010154078193277905
138.0,24.84405755996704,0.0,0.010144526115613338
139.0,27.37849435210228,0.0,0.010135566219008067
140.0,23.76436161994934,0.0,0.010127161791197044
141.0,22.0827489644289,0.0,0.01011927839589211
142.0,29.108601212501526,0.0,0.010111883731682805
143.0,29.797875255346298,0.0,0.010104947499684627
144.0,29.608337223529816,0.0,0.010098441279392429
145.0,26.73688033223152,0.0,0.0100923384122303
146.0,21.17306797206402,0.0,0.01008661389232075
147.0,21.02773642539978,0.0,0.01008124426402568
148.0,21.271670788526535,0.0,0.010076207525839282
149.0,22.44286985695362,0.0,0.010071483040239115
150.0,21.6436018794775,0.0,0.010067051449125945
151.0,21.608060389757156,0.0,0.010062894594505918
152.0,25.212032049894333,0.0,0.010058995444090009
153.0,23.354114830493927,0.0,0.010055338021505964
154.0,30.302856504917145,0.0,0.010051907340836733
155.0,28.75072631239891,0.0,0.010048689345217202
156.0,29.146765500307083,0.0,0.010045670849237612
157.0,24.554244935512543,0.0,0.010042839484917694
158.0,26.08217465877533,0.0,0.010040183651030118
159.0,31.795505076646805,0.0,0.01003769246556565
160.0,27.945098876953125,0.0,0.01003535572114522
161.0,28.922363728284836,0.0,0.01003316384319623
162.0,31.763226568698883,0.0,0.010031107850721716
163.0,32.22587326169014,0.0,0.010029179319501626
164.0,28.318291574716568,0.0,0.01002737034757543
165.0,25.098994180560112,0.0,0.010025673522864646
166.0,31.879290282726288,0.0,0.010024081892802605
167.0,32.00020059943199,0.0,0.010022588935847006
168.0,33.21966728568077,0.0,0.010021188534758571
169.0,33.67366275191307,0.0,0.01001987495153627
170.0,32.81258451938629,0.0,0.010018642803906453
171.0,24.062638700008392,0.0,0.010017487043269524
172.0,30.85924282670021,0.0,0.010016402934013824
173.0,35.462047696113586,0.0,0.010015386034111938
174.0,30.00628963112831,0.0,0.01001443217691995
175.0,29.923526912927628,0.0,0.010013537454105024
176.0,29.835050582885742,0.0,0.01001269819963143
177.0,30.525069266557693,0.0,0.010011910974739321
178.0,34.796813011169434,0.0,0.010011172553854768
179.0,34.5031661093235,0.0,0.010010479911373299
180.0,35.02162849903107,0.0,0.010009830209262792
181.0,34.49714434146881,0.0,0.010009220785434933
182.0,34.02410453557968,0.0,0.010008649142837568
183.0,36.068465530872345,0.0,0.010008112939223294
184.0,32.31263181567192,0.0,0.010007609977552338
185.0,36.150318026542664,0.0,0.01000713819699041
186.0,29.945707321166992,0.0,0.010006695664464639
187.0,26.507315024733543,0.0,0.010006280566743013
188.0,32.28112322092056,0.0,0.010005891203004833
189.0,33.19176980853081,0.0,0.010005525977871783
190.0,36.283986926078796,0.0,0.010005183394871029
191.0,33.217460215091705,0.0,0.010004862050303567
192.0,37.18859612941742,0.0,0.010004560627492715
193.0,38.11448913812637,0.0,0.010004277891389165
194.0,32.858668595552444,0.0,0.010004012683510486
195.0,32.54428708553314,0.0,0.01000376391719437
196.0,32.70771938562393,0.0,0.010003530573146138
197.0,33.24816569685936,0.0,0.010003311695262288
198.0,33.24266964197159,0.0,0.010003106386712948
199.0,33.2338125705719,0.0,0.01000291380626722
200.0,32.82702800631523,0.0,0.010002733164846317
201.0,27.903974384069443,0.0,0.010002563722290386
202.0,33.53468757867813,0.0,0.010002404784325791
203.0,33.748035311698914,0.0,0.010002255699720386
204.0,31.115718096494675,0.0,0.010002115857615162
205.0,37.795095443725586,0.0,0.010001984685021318
206.0,38.77819073200226,0.0,0.010001861644472488
207.0,41.27606135606766,0.0,0.010001746231822543
208.0,38.25182056427002,0.0,0.010001637974179885
209.0,40.847990453243256,0.0,0.010001536427969835
210.0,40.87943094968796,0.0,0.010001441177117125
211.0,41.00829887390137,0.0,0.010001351831341071
212.0,39.40891444683075,0.0,0.010001268024556448
213.0,39.51056891679764,0.0,0.010001189413373475
214.0,36.361154198646545,0.0,0.01000111567569083
215.0,36.52217239141464,0.0,0.010001046509375852
216.0,39.00906616449356,0.0,0.010000981631026605
217.0,41.703626573085785,0.0,0.01000092077481065
218.0,42.3341366648674,0.0,0.010000863691375832
219.0,42.416304886341095,0.0,0.010000810146828581
220.0,41.54890298843384,0.0,0.010000759921775564
221.0,41.24929481744766,0.0,0.010000712810424731
222.0,38.1429888010025,0.0,0.010000668619742116
223.0,41.699083387851715,0.0,0.010000627168660889
224.0,43.53990811109543,0.0,0.010000588287339462
225.0,38.83578759431839,0.0,0.010000551816465577
226.0,42.84407037496567,0.0,0.010000517606603535
227.0,38.14568078517914,0.0,0.010000485517581906
228.0,37.90212619304657,0.0,0.010000455417919187
229.0,42.11243349313736,0.0,0.010000427184285074
230.0,38.140709400177,0.0,0.010000400700995121
231.0,37.51423001289368,0.0,0.01000037585953674
232.0,37.532335579395294,0.0,0.010000352558124584
233.0,41.691114246845245,0.0,0.010000330701283484
234.0,42.61723428964615,0.0,0.01000031019945726
235.0,43.564918637275696,0.0,0.01000029096864176
236.0,44.00546157360077,0.0,0.01000027293004068
237.0,38.236769795417786,0.0,0.010000256009742678
238.0,38.213260531425476,0.0,0.010000240138418562
239.0,37.873621582984924,0.0,0.010000225251037189
240.0,37.68609416484833,0.0,0.010000211286599033
241.0,38.1617186665535,0.0,0.010000198187886227
242.0,38.501909017562866,0.0,0.010000185901228127
243.0,38.691702127456665,0.0,0.010000174376281402
244.0,38.68448919057846,0.0,0.010000163565823755
245.0,39.20504742860794,0.0,0.010000153425560435
246.0,39.5114443898201,0.0,0.010000143913942744
247.0,39.029417276382446,0.0,0.010000134991997795
248.0,38.79595738649368,0.0,0.010000126623168829
249.0,39.18447858095169,0.0,0.010000118773165418
250.0,39.47530484199524,0.0,0.010000111409822971
251.0,40.218954145908356,0.0,0.010000104502970945
252.0,40.56200706958771,0.0,0.010000098024309212
253.0,40.071137726306915,0.0,0.010000091947292117
254.0,40.1086443066597,0.0,0.010000086247019698
255.0,41.78932225704193,0.0,0.010000080900135672
256.0,45.568684458732605,0.0,0.010000075884731723
257.0,42.80571132898331,0.0,0.010000071180257744
258.0,42.74077033996582,0.0,0.010000066767437633
259.0,39.90469878911972,0.0,0.010000062628190304
260.0,40.4499197602272,0.0,0.010000058745555618
261.0,37.94426676630974,0.0,0.01000005510362487
262.0,41.189373672008514,0.0,0.01000005168747562
263.0,41.99281162023544,0.0,0.010000048483110544
264.0,41.401021003723145,0.0,0.010000045477400084
265.0,40.78268301486969,0.0,0.010000042658028644
266.0,40.76962387561798,0.0,0.010000040013444138
267.0,40.76592296361923,0.0,0.01000003753281065
268.0,41.53349560499191,0.0,0.010000035205964037
269.0,41.13298237323761,0.0,0.01000003302337028
270.0,40.58960402011871,0.0,0.010000030976086424
271.0,42.69760310649872,0.0,0.010000029055723931
272.0,43.48005908727646,0.0,0.010000027254414312
273.0,41.192391991615295,0.0,0.010000025564776884
274.0,42.157796800136566,0.0,0.01000002397988853
275.0,42.9597310423851,0.0,0.010000022493255328
276.0,43.33648109436035,0.0,0.010000021098785955
277.0,44.48115485906601,0.0,0.01000001979076671
278.0,45.973659455776215,0.0,0.010000018563838118
279.0,43.701125383377075,0.0,0.010000017412972965
280.0,43.035580813884735,0.0,0.010000016333455698
281.0,41.23204642534256,0.0,0.010000015320863104
282.0,43.89937961101532,0.0,0.010000014371046188
283.0,44.55315679311752,0.0,0.010000013480113173
284.0,45.71375644207001,0.0,0.010000012644413551
285.0,45.12854087352753,0.0,0.010000011860523126
286.0,44.4565743803978,0.0,0.010000011125229991
287.0,44.677803099155426,0.0,0.010000010435521352
288.0,44.55468147993088,0.0,0.0100000097885712
289.0,44.67551428079605,0.0,0.010000009181728725
290.0,44.708042681217194,0.0,0.010000008612507449
291.0,46.252414643764496,0.0,0.010000008078575045
292.0,47.45135796070099,0.0,0.010000007577743782
293.0,46.498788356781006,0.0,0.010000007107961551
294.0,45.91096979379654,0.0,0.010000006667303472
295.0,46.43205213546753,0.0,0.010000006253963991
296.0,45.42411768436432,0.0,0.01000000586624949
297.0,47.801742136478424,0.0,0.01000000550257135
298.0,47.37702602148056,0.0,0.010000005161439436
299.0,49.43721270561218,0.0,0.010000004841455997
300.0,48.85342663526535,0.0,0.010000004541309929
301.0,47.18336719274521,0.0,0.010000004259771418
302.0,46.96095794439316,0.0,0.010000003995686887
303.0,47.77779275178909,0.0,0.010000003747974277
304.0,46.513965010643005,0.0,0.010000003515618609
305.0,45.586772441864014,0.0,0.010000003297667832
306.0,44.6686310172081,0.0,0.010000003093228913
307.0,47.08741867542267,0.0,0.010000002901464185
308.0,47.15563875436783,0.0,0.010000002721587912
309.0,47.49380308389664,0.0,0.010000002552863069
310.0,47.872225642204285,0.0,0.010000002394598322
311.0,43.723449528217316,0.0,0.010000002246145197
312.0,42.37915599346161,0.0,0.010000002106895424
313.0,46.79904246330261,0.0,0.010000001976278441
314.0,46.859518587589264,0.0,0.01000000185375906
315.0,45.72424638271332,0.0,0.010000001738835265
316.0,45.82965272665024,0.0,0.010000001631036173
317.0,50.12999737262726,0.0,0.010000001529920083
318.0,49.93014842271805,0.0,0.010000001435072688
319.0,47.818925619125366,0.0,0.010000001346105356
320.0,46.97001612186432,0.0,0.010000001262653553
321.0,46.04437470436096,0.0,0.010000001184375346
322.0,47.97474104166031,0.0,0.010000001110949995
323.0,48.24536943435669,0.0,0.010000001042076651
324.0,47.60240864753723,0.0,0.010000000977473108
325.0,48.602415442466736,0.0,0.010000000916874661
326.0,48.38893908262253,0.0,0.010000000860033017
327.0,47.14101803302765,0.0,0.01000000080671527
328.0,48.151415944099426,0.0,0.010000000756702956
329.0,51.205628991127014,0.0,0.010000000709791157
330.0,51.7056028842926,0.0,0.010000000665787653
331.0,51.434262454509735,0.0,0.010000000624512147
332.0,49.584975242614746,0.0,0.010000000585795516
333.0,48.918773114681244,0.0,0.010000000549479124
334.0,48.4676211476326,0.0,0.010000000515414165
335.0,49.4527171254158,0.0,0.010000000483461063
336.0,48.8664373755455,0.0,0.010000000453488894
337.0,48.52081513404846,0.0,0.01000000042537485
338.0,51.46539717912674,0.0,0.010000000399003737
339.0,55.93426591157913,0.0,0.0100000003742675
340.0,57.558706879615784,0.0,0.010000000351064785
341.0,51.16044336557388,0.0,0.010000000329300525
342.0,51.815214812755585,0.0,0.010000000308885537
343.0,51.95538079738617,0.0,0.01000000028973618
344.0,51.3182475566864,0.0,0.010000000271773984
345.0,52.268544375896454,0.0,0.010000000254925355
346.0,53.647309482097626,0.0,0.010000000239121258
347.0,52.162794411182404,0.0,0.010000000224296935
348.0,46.11905813217163,0.0,0.010000000210391647
349.0,43.059563517570496,0.0,0.010000000197348417
350.0,47.14762622117996,0.0,0.010000000185113801
351.0,50.63033324480057,0.0,0.010000000173637672
352.0,50.01016712188721,0.0,0.010000000162873003
353.0,51.34819030761719,0.0,0.010000000152775692
354.0,49.61331361532211,0.0,0.010000000143304363
355.0,45.158667862415314,0.0,0.01000000013442021
356.0,46.660064339637756,0.0,0.010000000126086829
357.0,51.70244860649109,0.0,0.010000000118270074
358.0,50.18880224227905,0.0,0.010000000110937922
359.0,49.86697846651077,0.0,0.010000000104060325
360.0,52.61110055446625,0.0,0.010000000097609105
361.0,53.50653147697449,0.0,0.01000000009155783
362.0,54.40152049064636,0.0,0.010000000085881701
363.0,52.6652694940567,0.0,0.010000000080557465
364.0,51.33953773975372,0.0,0.010000000075563306
365.0,50.13216733932495,0.0,0.010000000070878758
366.0,53.15717113018036,0.0,0.010000000066484629
367.0,52.803935289382935,0.0,0.010000000062362915
368.0,52.49145585298538,0.0,0.010000000058496725
369.0,53.69644916057587,0.0,0.010000000054870221
370.0,53.34004658460617,0.0,0.010000000051468541
371.0,52.42697602510452,0.0,0.01000000004827775
372.0,53.034323275089264,0.0,0.010000000045284771
373.0,57.61014199256897,0.0,0.010000000042477341
374.0,62.47014266252518,0.0,0.010000000039843958
375.0,56.80467909574509,0.0,0.010000000037373832
376.0,52.08982026576996,0.0,0.010000000035056841
377.0,52.01654505729675,0.0,0.010000000032883493
378.0,53.160657942295074,0.0,0.01000000003084488
379.0,49.410602033138275,0.0,0.010000000028932652
380.0,42.72436785697937,0.0,0.010000000027138972
381.0,45.30767720937729,0.0,0.010000000025456491
382.0,54.72709131240845,0.0,0.010000000023878316
383.0,55.46516692638397,0.0,0.01000000002239798
384.0,55.86726850271225,0.0,0.010000000021009418
385.0,55.450878739356995,0.0,0.01000000001970694
386.0,56.759461641311646,0.0,0.010000000018485207
387.0,58.10659658908844,0.0,0.010000000017339217
388.0,52.71758836507797,0.0,0.010000000016264271
389.0,50.80677545070648,0.0,0.010000000015255969
390.0,48.98723953962326,0.0,0.010000000014310175
391.0,54.45427614450455,0.0,0.010000000013423015
392.0,54.80751705169678,0.0,0.010000000012590856
393.0,55.246713519096375,0.0,0.010000000011810286
394.0,56.55733513832092,0.0,0.010000000011078107
395.0,52.06070286035538,0.0,0.01000000001039132
396.0,47.09616267681122,0.0,0.01000000000974711
397.0,54.0985181927681,0.0,0.010000000009142838
398.0,56.63724195957184,0.0,0.010000000008576027
399.0,55.85409015417099,0.0,0.010000000008044357
400.0,56.87409645318985,0.0,0.010000000007545647
401.0,58.49454593658447,0.0,0.010000000007077854
402.0,59.37680643796921,0.0,0.010000000006639063
403.0,58.52770447731018,0.0,0.010000000006227474
404.0,56.55386424064636,0.0,0.010000000005841402
405.0,55.74212723970413,0.0,0.010000000005479265
406.0,56.13184541463852,0.0,0.010000000005139576
407.0,56.78691118955612,0.0,0.01000000000482095
408.0,55.00240731239319,0.0,0.010000000004522074
409.0,54.39182668924332,0.0,0.010000000004241729
410.0,58.9259569644928,0.0,0.010000000003978762
411.0,58.16139042377472,0.0,0.0100000000037321
412.0,57.26977980136871,0.0,0.010000000003500728
413.0,54.57087117433548,0.0,0.0100000000032837
414.0,46.04598939418793,0.0,0.010000000003080127
415.0,38.455840706825256,0.0,0.010000000002889175
416.0,58.689154863357544,0.0,0.01000000000271006
417.0,62.30856400728226,0.0,0.01000000000254205
418.0,63.3372358083725,0.0,0.010000000002384456
419.0,59.36287063360214,0.0,0.010000000002236631
420.0,63.93788290023804,0.0,0.010000000002097971
421.0,70.51173686981201,0.0,0.010000000001967907
422.0,63.55992007255554,0.0,0.010000000001845907
423.0,60.77528661489487,0.0,0.010000000001731471
424.0,61.882856607437134,0.0,0.010000000001624128
425.0,59.79385405778885,0.0,0.01000000000152344
426.0,58.90736943483353,0.0,0.010000000001428994
427.0,60.500738084316254,0.0,0.010000000001340404
428.0,60.0540988445282,0.0,0.010000000001257305
429.0,56.496055603027344,0.0,0.010000000001179359
430.0,54.649823904037476,0.0,0.010000000001106244
431.0,55.04016315937042,0.0,0.010000000001037663
432.0,59.91272258758545,0.0,0.010000000000973333
433.0,60.50793033838272,0.0,0.01000000000091299
434.0,60.59298312664032,0.0,0.01000000000085639
435.0,57.79754173755646,0.0,0.010000000000803299
436.0,56.46343517303467,0.0,0.010000000000753498
437.0,55.02989041805267,0.0,0.010000000000706786
438.0,57.758588671684265,0.0,0.010000000000662968
439.0,57.176797688007355,0.0,0.010000000000621867
440.0,51.06872481107712,0.0,0.010000000000583315
441.0,59.17730647325516,0.0,0.010000000000547151
442.0,57.1157386302948,0.0,0.010000000000513232
443.0,54.29423946142197,0.0,0.010000000000481414
444.0,60.34333026409149,0.0,0.010000000000451568
445.0,67.70676922798157,0.0,0.010000000000423573
446.0,76.06426012516022,0.0,0.010000000000397314
447.0,65.93354505300522,0.0,0.010000000000372683
448.0,56.44862049818039,0.0,0.010000000000349578
449.0,49.40592581033707,0.0,0.010000000000327906
450.0,54.61665481328964,0.0,0.010000000000307577
451.0,64.89200502634048,0.0,0.010000000000288509
452.0,69.97343516349792,0.0,0.010000000000270622
453.0,67.4995789527893,0.0,0.010000000000253846
454.0,58.26427221298218,0.0,0.010000000000238108
455.0,55.51384174823761,0.0,0.010000000000223348
456.0,56.82092618942261,0.0,0.010000000000209501
457.0,62.63292443752289,0.0,0.010000000000196513
458.0,63.49939435720444,0.0,0.01000000000018433
459.0,63.08880203962326,0.0,0.010000000000172902
460.0,60.00073325634003,0.0,0.010000000000162183
461.0,58.80109876394272,0.0,0.010000000000152129
462.0,58.64787018299103,0.0,0.010000000000142697
463.0,60.812924325466156,0.0,0.010000000000133851
464.0,49.74104970693588,0.0,0.010000000000125553
465.0,38.67427095770836,0.0,0.010000000000117769
466.0,64.84856873750687,0.0,0.010000000000110467
467.0,64.21115869283676,0.0,0.01000000000010362
468.0,63.528360307216644,0.0,0.010000000000097195
469.0,62.95906889438629,0.0,0.01000000000009117
470.0,56.91379451751709,0.0,0.010000000000085519
471.0,49.165324091911316,0.0,0.010000000000080217
472.0,58.770383059978485,0.0,0.010000000000075244
473.0,52.99143248796463,0.0,0.01000000000007058
474.0,42.724729895591736,0.0,0.010000000000066202
475.0,50.204109102487564,0.0,0.010000000000062098
476.0,61.108940839767456,0.0,0.010000000000058249
477.0,60.26323843002319,0.0,0.010000000000054639
478.0,60.74444079399109,0.0,0.010000000000051251
479.0,66.12901133298874,0.0,0.010000000000048073
480.0,70.54657208919525,0.0,0.010000000000045093
481.0,71.65355348587036,0.0,0.010000000000042298
482.0,62.780456483364105,0.0,0.010000000000039675
483.0,54.841317772865295,0.0,0.010000000000037215
484.0,52.58801805973053,0.0,0.010000000000034908
485.0,63.183501183986664,0.0,0.010000000000032745
486.0,62.39359384775162,0.0,0.010000000000030715
487.0,62.25759094953537,0.0,0.01000000000002881
488.0,61.99988579750061,0.0,0.010000000000027024
489.0,60.69934469461441,0.0,0.01000000000002535
490.0,58.94515526294708,0.0,0.010000000000023778
491.0,63.93601328134537,0.0,0.010000000000022304
492.0,64.58254933357239,0.0,0.010000000000020921
493.0,65.06180381774902,0.0,0.010000000000019623
494.0,65.74098008871078,0.0,0.010000000000018407
495.0,73.57731914520264,0.0,0.010000000000017266
496.0,83.2948260307312,0.0,0.010000000000016196
497.0,71.74830400943756,0.0,0.010000000000015191
498.0,65.28285849094391,0.0,0.01000000000001425
499.0,63.59106647968292,0.0,0.010000000000013366
500.0,64.59074062108994,0.0,0.010000000000012537
501.0,67.21291065216064,0.0,0.01000000000001176
502.0,69.18661272525787,0.0,0.010000000000011031
503.0,68.94040310382843,0.0,0.010000000000010348
504.0,66.12948334217072,0.0,0.010000000000009706
505.0,64.92740607261658,0.0,0.010000000000009104
506.0,64.25411856174469,0.0,0.01000000000000854
507.0,61.80201643705368,0.0,0.010000000000008011
508.0,57.8762845993042,0.0,0.010000000000007513
509.0,57.358253717422485,0.0,0.010000000000007048
510.0,67.72098815441132,0.0,0.010000000000006611
511.0,68.19740390777588,0.0,0.010000000000006202
512.0,68.83100211620331,0.0,0.010000000000005817
513.0,65.0729089975357,0.0,0.010000000000005456
514.0,62.32204407453537,0.0,0.010000000000005118
515.0,59.16840881109238,0.0,0.0100000000000048
516.0,68.45411968231201,0.0,0.010000000000004504
517.0,66.70566833019257,0.0,0.010000000000004224
518.0,63.79635214805603,0.0,0.010000000000003962
519.0,66.71356600522995,0.0,0.010000000000003716
520.0,62.27910530567169,0.0,0.010000000000003485
521.0,52.57700651884079,0.0,0.01000000000000327
522.0,62.25566250085831,0.0,0.010000000000003067
523.0,59.66370743513107,0.0,0.010000000000002876
524.0,41.83177983760834,0.0,0.0100000000000027
525.0,54.06782904267311,0.0,0.010000000000002531
526.0,58.092977702617645,0.0,0.010000000000002375
527.0,47.41813272237778,0.0,0.010000000000002228
528.0,53.68921780586243,0.0,0.010000000000002089
529.0,67.68643915653229,0.0,0.01000000000000196
530.0,65.66016960144043,0.0,0.010000000000001839
531.0,66.10876029729843,0.0,0.010000000000001725
532.0,69.11071336269379,0.0,0.010000000000001617
533.0,68.8327624797821,0.0,0.010000000000001516
534.0,68.91347873210907,0.0,0.010000000000001423
535.0,71.46415627002716,0.0,0.010000000000001334
536.0,71.31060349941254,0.0,0.010000000000001253
537.0,70.90136480331421,0.0,0.010000000000001175
538.0,69.65651488304138,0.0,0.010000000000001102
539.0,67.25803554058075,0.0,0.010000000000001034
540.0,65.1637886762619,0.0,0.01000000000000097
541.0,69.99066585302353,0.0,0.01000000000000091
542.0,61.346125423908234,0.0,0.010000000000000854
543.0,51.076425433158875,0.0,0.0100000000000008
544.0,68.01922023296356,0.0,0.010000000000000751
545.0,78.12736177444458,0.0,0.010000000000000705
546.0,87.38674187660217,0.0,0.010000000000000661
547.0,75.8680545091629,0.0,0.01000000000000062
548.0,62.098876655101776,0.0,0.010000000000000581
549.0,52.654578506946564,0.0,0.010000000000000545
550.0,62.49958378076553,0.0,0.010000000000000512
551.0,76.92110025882721,0.0,0.010000000000000479
552.0,84.41681694984436,0.0,0.01000000000000045
553.0,81.02809798717499,0.0,0.010000000000000422
554.0,78.39428997039795,0.0,0.010000000000000396
555.0,86.54438364505768,0.0,0.010000000000000371
556.0,85.58046269416809,0.0,0.010000000000000349
557.0,79.50308287143707,0.0,0.010000000000000326
558.0,89.46881747245789,0.0,0.010000000000000307
