episode,reward,q-online-value,q-target-value
251,10.0,0.2120750379562378,0.15906793594360352
252,10.0,0.21184157133102416,0.15906793594360352
253,9.0,0.19142157316207886,0.14372373580932618
254,9.0,0.19282142400741578,0.14442697763442994
255,9.0,0.19239501237869264,0.14442697763442994
256,10.0,0.21323628425598146,0.15977117776870728
257,10.0,0.2124639344215393,0.15977117776870728
258,8.0,0.17106772899627687,0.12837953567504884
259,10.0,0.21358604431152345,0.16047441959381104
260,8.0,0.17045594453811647,0.12837953567504884
261,9.0,0.19110480308532715,0.14442697763442994
262,10.0,0.2122410297393799,0.15977117776870728
263,9.0,0.1916815757751465,0.14442697763442994
264,10.0,0.21324129819869994,0.16047441959381104
265,9.0,0.19178639888763427,0.14442697763442994
266,11.0,0.2332228970527649,0.17511537790298462
267,10.0,0.21283517599105836,0.16047441959381104
268,9.0,0.19129502773284912,0.14442697763442994
269,10.0,0.21340641260147095,0.16047441959381104
270,8.0,0.17051937580108642,0.12837953567504884
271,10.0,0.21251611709594725,0.16047441959381104
272,11.0,0.2344350242614746,0.17652186155319213
273,11.0,0.23391593217849732,0.17511537790298462
274,10.0,0.21351783990859985,0.16047441959381104
275,11.0,0.2383640742301941,0.23467929363250734
276,9.0,0.19872703075408935,0.19201033115386962
277,10.0,0.22318461656570435,0.2127898120880127
278,8.0,0.1813410997390747,0.1706758499145508
279,10.0,0.2292884635925293,0.21334481239318848
280,9.0,0.20907440900802612,0.19201033115386962
281,10.0,0.23537959575653075,0.21334481239318848
282,9.0,0.21426889896392823,0.19201033115386962
283,10.0,0.2403985071182251,0.21334481239318848
284,12.0,0.29140583992004393,0.2554587745666504
285,9.0,0.22189653873443604,0.19201033115386962
286,10.0,0.248056640625,0.2127898120880127
287,9.0,0.2247371506690979,0.19145533084869384
288,10.0,0.25082523345947266,0.2122348117828369
289,9.0,0.2287548828125,0.19145533084869384
290,11.0,0.2810274887084961,0.23356929302215576
291,10.0,0.25656427383422853,0.2122348117828369
292,9.0,0.23232787370681762,0.19090033054351807
293,10.0,0.25930449485778806,0.2122348117828369
294,10.0,0.2587887287139893,0.21167981147766113
295,9.0,0.23535153150558472,0.19145533084869384
296,9.0,0.23526980638504028,0.19090033054351807
297,9.0,0.23622557878494263,0.19145533084869384
298,9.0,0.2361723256111145,0.19145533084869384
299,8.0,0.2102171778678894,0.170120849609375
300,9.0,0.2368895721435547,0.19145533084869384
301,11.0,0.2885997724533081,0.23301429271698
302,10.0,0.26174426794052125,0.21167981147766113
303,9.0,0.2364201283454895,0.19090033054351807
304,8.0,0.2107738137245178,0.170120849609375
305,10.0,0.2636459422111511,0.2127898120880127
306,10.0,0.2648135280609131,0.2127898120880127
307,11.0,0.2902667474746704,0.23412429332733153
308,9.0,0.23708219766616823,0.19145533084869384
309,11.0,0.28893457174301146,0.23356929302215576
310,11.0,0.28894021034240724,0.23301429271698
311,9.0,0.23751094818115234,0.19201033115386962
312,9.0,0.23619745016098023,0.19145533084869384
313,10.0,0.2626978540420532,0.2127898120880127
314,9.0,0.23656442403793335,0.19145533084869384
315,9.0,0.23611119985580445,0.19145533084869384
316,10.0,0.26281076431274414,0.2127898120880127
317,9.0,0.2367982077598572,0.19145533084869384
318,10.0,0.2624334192276001,0.2127898120880127
319,8.0,0.2102629518508911,0.1706758499145508
320,9.0,0.23629579782485963,0.19201033115386962
321,10.0,0.26287781476974487,0.2127898120880127
322,9.0,0.23755236148834227,0.19201033115386962
323,10.0,0.26333494663238527,0.2127898120880127
324,8.0,0.2113400959968567,0.1706758499145508
325,11.0,0.2902484607696533,0.23356929302215576
326,10.0,0.2635812187194824,0.2127898120880127
327,13.0,0.3425059151649475,0.27623825550079345
328,9.0,0.23716678142547606,0.19145533084869384
329,9.0,0.23720571517944336,0.19145533084869384
330,8.0,0.21083369255065917,0.1706758499145508
331,9.0,0.23684073925018312,0.19201033115386962
332,10.0,0.2626192283630371,0.2127898120880127
333,9.0,0.23669861555099486,0.19201033115386962
334,9.0,0.23722004652023315,0.19201033115386962
335,10.0,0.2621849226951599,0.2122348117828369
336,10.0,0.26334304809570314,0.2127898120880127
337,9.0,0.23672096252441407,0.19145533084869384
338,11.0,0.28919472932815554,0.23356929302215576
339,9.0,0.2369877552986145,0.19201033115386962
340,9.0,0.23753103256225586,0.19201033115386962
341,9.0,0.23746451139450073,0.19201033115386962
342,8.0,0.2104276156425476,0.1706758499145508
343,8.0,0.21061683177947998,0.1706758499145508
344,10.0,0.26304872751235964,0.2127898120880127
345,9.0,0.23751478195190429,0.19201033115386962
346,9.0,0.23742177009582519,0.19201033115386962
347,10.0,0.2643717288970947,0.21334481239318848
348,9.0,0.23682340145111083,0.19145533084869384
349,9.0,0.2362996768951416,0.19145533084869384
350,9.0,0.23734595775604247,0.19201033115386962
351,10.0,0.26311984300613406,0.2122348117828369
352,9.0,0.236975040435791,0.19145533084869384
353,10.0,0.2631746006011963,0.2122348117828369
354,9.0,0.23762683868408202,0.19201033115386962
355,10.0,0.26377960443496706,0.21334481239318848
356,10.0,0.26400190830230713,0.21334481239318848
357,9.0,0.2375399136543274,0.19201033115386962
358,9.0,0.23822877883911134,0.19201033115386962
359,8.0,0.21251978397369384,0.20107655048370363
360,9.0,0.2430717897415161,0.23761138200759888
361,9.0,0.24597973346710206,0.23761138200759888
362,10.0,0.2759885787963867,0.2634285855293274
363,10.0,0.27831234931945803,0.26284452438354494
364,10.0,0.28242876052856447,0.2634285855293274
365,9.0,0.2567802095413208,0.2370273208618164
366,11.0,0.31540895462036134,0.28866172790527345
367,10.0,0.29070345401763914,0.26284452438354494
368,11.0,0.32098677158355715,0.288077666759491
369,10.0,0.29643491506576536,0.26284452438354494
370,11.0,0.32717180252075195,0.288077666759491
371,9.0,0.27105117082595825,0.23644325971603394
372,8.0,0.24212388277053834,0.21004199504852294
373,11.0,0.33354515075683594,0.288077666759491
374,11.0,0.3352031636238098,0.288077666759491
375,10.0,0.30663261890411375,0.2622604632377625
376,12.0,0.367546763420105,0.3138948702812195
377,10.0,0.3071965765953064,0.26167640209197995
378,12.0,0.3686704778671265,0.3138948702812195
379,14.0,0.42967323780059813,0.36611333847045896
380,12.0,0.3685559034347534,0.3138948702812195
381,15.0,0.4621970987319946,0.3919305419921875
382,11.0,0.3385749387741089,0.2874936056137085
383,13.0,0.4007337808609009,0.339712073802948
384,17.0,0.522877676486969,0.444149010181427
385,18.0,0.5557640790939331,0.4699662137031555
386,21.0,0.6485052752494812,0.548585946559906
387,20.0,0.6178188037872314,0.522184681892395
388,20.0,0.6185529971122742,0.522184681892395
389,20.0,0.6187935829162597,0.522184681892395
390,14.0,0.4335032343864441,0.3655292773246765
391,19.0,0.5887071871757508,0.4963674783706665
392,16.0,0.49512181282043455,0.417747745513916
393,30.0,0.9306298303604126,0.7832770228385926
394,31.0,0.9624623203277588,0.809094226360321
395,39.0,1.2119649720191956,1.017968099117279
396,30.0,0.9336058211326599,0.7832770228385926
397,21.0,0.6524305057525634,0.5480018854141235
398,21.0,0.6522429466247559,0.5480018854141235
399,18.0,0.5595644783973693,0.4699662137031555
400,24.0,0.7452997159957886,0.6260375571250916
401,38.0,1.1843358898162841,0.9921508955955506
402,51.0,1.5900552082061767,1.331278908252716
403,24.0,0.7473327088356018,0.626621618270874
404,41.0,1.2776191425323487,1.0701865673065185
405,36.0,1.147552058696747,1.1060362839698792
406,74.0,2.4944391775131227,2.303833065032959
407,21.0,0.7327647185325623,0.6538220000267029
408,23.0,0.8065790891647339,0.7160877585411072
409,26.0,0.9166444516181946,0.8094548606872558
410,27.0,0.9570309948921204,0.8406192755699158
411,36.0,1.282555124759674,1.120846724510193
412,25.0,0.8926515460014344,0.7783535170555115
413,30.0,1.0742386770248413,0.93404944896698
414,49.0,1.7582164335250854,1.525542619228363
415,76.0,2.7273825788497925,2.366161894798279
416,62.0,2.224047682285309,1.9303015851974488
417,61.0,2.1869798827171327,1.8991371703147888
418,44.0,1.5767658591270446,1.3699097585678102
419,32.0,1.1464596819877624,0.9962521362304687
420,42.0,1.5080500221252442,1.3076440000534058
421,27.0,0.9696456265449523,0.8406192755699158
422,54.0,1.938222050666809,1.6812385511398316
423,89.0,3.227288529872894,2.921239070892334
424,36.0,1.3709625697135925,1.2955393171310425
425,28.0,1.0942060780525207,1.007685523033142
426,40.0,1.594052095413208,1.4394662141799928
427,50.0,2.0193125295639036,1.7992834568023681
428,64.0,2.5957227516174317,2.3028303527832032
429,45.0,1.826040687561035,1.619276213645935
430,29.0,1.1785680389404296,1.0435686254501342
431,32.0,1.3007690525054931,1.1516124200820923
432,30.0,1.2221771669387818,1.0796489715576172
433,38.0,1.552688808441162,1.3675027656555176
434,58.0,2.3661209630966185,2.086940007209778
435,44.0,1.790040946006775,1.5833931112289428
436,134.0,5.451396312713623,4.821551051139831
437,48.0,1.9566314601898194,1.727320008277893
438,35.0,1.4306025409698486,1.2594589710235595
439,38.0,1.5522403812408447,1.3675027656555176
440,42.0,1.7314672565460205,1.6190741920471192
441,45.0,1.9279699420928955,1.8393693685531616
442,44.0,1.9460234689712523,1.7986246871948242
443,62.0,2.78646963596344,2.534066762924194
444,28.0,1.2617074346542358,1.144671974182129
445,55.0,2.4873226833343507,2.248089814186096
446,26.0,1.1785134744644166,1.062927885055542
447,36.0,1.6322255516052246,1.4716483306884767
448,44.0,1.990153203010559,1.7986246871948242
449,34.0,1.543858709335327,1.3899042415618896
450,42.0,1.91010498046875,1.7168805980682373
451,35.0,1.5906967687606812,1.4309036493301392
452,50.0,2.2775635528564453,2.043856954574585
453,55.0,2.5085246706008912,2.2483445405960083
454,40.0,1.8214684772491454,1.6351365089416503
455,53.0,2.4184545373916624,2.1660909986495973
456,36.0,1.642260227203369,1.4716483306884767
457,47.0,2.1391284465789795,1.9213681840896606
458,58.0,2.6455335140228273,2.426124105453491
459,32.0,1.5050936508178712,1.457169189453125
460,30.0,1.4443109941482544,1.3660532760620117
461,81.0,4.001899218559265,3.6891663551330565
462,32.0,1.5894701623916625,1.457169189453125
463,35.0,1.7382254409790039,1.5935003471374511
464,47.0,2.3403346157073974,2.140195827484131
465,48.0,2.396234407424927,2.186781921386719
466,52.0,2.595404553413391,2.369699172973633
467,45.0,2.2485653877258303,2.0504507637023925
468,94.0,4.690252809524536,4.281762504577637
469,61.0,3.047948327064514,2.778007221221924
470,123.0,6.15805193901062,5.603971385955811
471,79.0,3.9623922157287597,3.598050441741943
472,59.0,2.980246605873108,2.8236074161529543
473,53.0,2.7857464027404784,2.654908127784729
474,94.0,5.063232364654541,4.708801794052124
475,63.0,3.4208823347091677,3.1559089994430543
476,71.0,3.862412481307983,3.556604743003845
477,43.0,2.3407227993011475,2.153965563774109
478,51.0,2.771727247238159,2.554719614982605
479,45.0,2.4435434579849242,2.254154076576233
480,43.0,2.343679132461548,2.153965563774109
481,57.0,3.112062907218933,2.855285153388977
482,67.0,3.6547006511688234,3.3563443326950075
483,49.0,2.6726953840255736,2.4545311021804808
484,80.0,4.366905846595764,4.007482204437256
485,53.0,2.8937134027481077,2.654908127784729
486,63.0,3.5499434804916383,3.4416739463806154
487,43.0,2.497229313850403,2.352884726524353
488,70.0,4.108510055541992,3.829623508453369
489,39.0,2.293909983634949,2.1333074712753297
490,41.0,2.420274496078491,2.2434566116333006
491,50.0,2.937098436355591,2.7353423595428468
492,79.0,4.6444586610794065,4.3218697690963745
493,56.0,3.2992704820632937,3.0636267042160035
494,65.0,3.81294716835022,3.556593990325928
495,57.0,3.360378007888794,3.1181605052948
496,41.0,2.4223981523513793,2.242735586166382
497,84.0,4.966618900299072,4.595259799957275
498,63.0,3.711598906517029,3.4464448499679565
499,74.0,4.388582196235657,4.153479037284851
500,41.0,2.5109713220596315,2.42266179561615
501,47.0,2.9225790071487427,2.777209930419922
502,57.0,3.584162697792053,3.3681234884262086
503,42.0,2.647518754005432,2.4817252206802367
504,50.0,3.1483130741119383,2.9545119285583494
505,48.0,3.0266981887817384,2.8362733554840087
506,62.0,3.9129011011123658,3.663664059638977
507,103.0,6.524814138412475,6.086325855255127
508,89.0,5.638251676559448,5.259046874046326
509,57.0,3.6126934623718263,3.3681234884262086
510,75.0,4.750309853553772,4.431767892837525
511,67.0,4.25674033164978,3.959037046432495
512,59.0,3.773473310470581,3.5831817197799682
513,68.0,4.502908549308777,4.331718692779541
514,71.0,4.780384922027588,4.522721009254456
515,200.0,13.557804236412048,12.741819381713867
516,54.0,3.67005970954895,3.440541181564331
517,142.0,9.658466987609863,9.046191864013672
518,78.0,5.3091227293014525,4.968809661865234
519,196.0,13.36066963672638,12.615622167587281
520,147.0,10.498239879608155,9.995280804634094
521,112.0,8.061356053352355,7.615548601150513
522,104.0,7.477459578514099,7.071448879241943
523,90.0,6.49588903427124,6.11951093673706
524,173.0,12.511646232604981,11.763120493888856
525,95.0,6.869918713569641,6.4594662427902225
526,74.0,5.377421913146972,5.137229852676391
527,96.0,7.216096611022949,6.9377734375
528,171.0,13.048659229278565,12.354317374229431
529,106.0,8.10524290561676,7.657372636795044
530,148.0,11.299429178237915,10.692130146026612
531,124.0,9.471335778236389,8.957982997894288
532,200.0,15.409126634597778,14.742960548400879
533,184.0,14.757737970352172,14.061769428253173
534,200.0,16.080407309532166,15.28475284576416
535,200.0,16.109232168197632,15.28475284576416
536,200.0,16.210818309783935,15.503604364395141
537,116.0,9.749836053848266,9.331956329345703
538,127.0,10.724150552749634,10.222603034973144
539,132.0,11.153354616165162,10.619581451416016
540,200.0,16.908688383102415,16.095314025878906
541,178.0,15.056715059280396,14.349236545562745
542,200.0,17.530211448669434,16.876147270202637
543,167.0,14.760442285537719,14.09166711807251
544,118.0,10.444350395202637,9.95683072090149
545,166.0,14.678259582519532,14.007082023620605
546,200.0,17.79436610221863,17.107133159637453
547,154.0,14.167718420028686,13.60866696357727
548,200.0,18.440131549835204,17.67192413330078
549,198.0,18.279590463638307,17.495016078948975
550,200.0,18.46319173812866,17.71099786758423
551,175.0,16.678294076919556,16.131788778305054
552,200.0,19.194377813339234,18.439600944519043
553,200.0,19.22755479812622,18.437519454956053
554,200.0,19.209115047454834,18.439600944519043
555,200.0,19.76873136520386,19.161106014251708
556,164.0,16.36968434333801,15.758886642456055
557,200.0,19.972996454238892,19.2194185256958
558,178.0,17.766538915634154,17.104591455459595
559,200.0,20.31896346092224,19.691913051605226
560,178.0,18.433780479431153,17.76649705886841
561,200.0,20.724833784103392,19.96664810180664
562,200.0,20.737897415161132,19.96741205215454
563,200.0,20.96256091117859,20.348405838012695
564,171.0,18.32756160736084,17.68801817893982
565,200.0,21.45509907722473,20.69248390197754
566,155.0,16.595206918716432,16.033243398666382
567,195.0,20.90640628814697,20.26495732307434
568,172.0,18.971449871063232,18.41359802246094
569,176.0,19.510352029800416,18.84334197998047
570,200.0,22.19112027168274,21.421805725097656
571,186.0,20.607538633346557,19.91570007324219
572,161.0,18.165987520217897,17.70902545928955
573,134.0,15.340368900299072,14.868115329742432
574,200.0,22.93400568008423,22.19434539794922
575,200.0,22.94936071395874,22.196870803833008
576,200.0,23.026974620819093,22.39793544769287
577,184.0,21.741387796401977,21.088782253265382
578,200.0,23.65484451293945,22.927515029907227
579,200.0,23.678456258773803,22.92842134475708
580,200.0,23.758570947647094,23.078379764556885
581,200.0,24.36251042366028,23.72473343849182
582,200.0,24.464621839523314,23.71912236213684
583,200.0,24.45452278137207,23.72192790031433
584,200.0,24.554380798339842,23.877646179199218
585,200.0,25.18752712249756,24.505205154418945
586,200.0,25.210531148910523,24.505205154418945
587,200.0,25.231792907714844,24.505205154418945
588,178.0,22.465414352416992,21.860472831726074
589,200.0,25.782292671203614,25.156513509750365
590,200.0,25.86304277420044,25.157845497131348
591,200.0,25.872285146713256,25.156513509750365
