episode,reward,q-online-value,q-target-value
118,11.0,0.503116888999939,0.0
119,9.0,0.39787869453430175,0.0
120,9.0,0.4288156819343567,0.0
121,10.0,0.5079243040084839,0.0
122,8.0,0.3746254229545593,0.0
123,9.0,0.4352342844009399,0.0
124,11.0,0.5211878442764282,0.0
125,10.0,0.4586608362197876,0.0
126,11.0,0.5278627586364746,0.0
127,9.0,0.4319583034515381,0.0
128,11.0,0.5329614305496215,0.0
129,10.0,0.4842861366271973,0.0
130,13.0,0.6662553358078003,0.0
131,10.0,0.49037671089172363,0.0
132,9.0,0.4327638006210327,0.0
133,12.0,0.576619234085083,0.0
134,9.0,0.44263054847717287,0.0
135,12.0,0.5782868099212647,0.0
136,10.0,0.4969783306121826,0.0
137,9.0,0.43449613094329836,0.0
138,12.0,0.5914083385467529,0.0
139,11.0,0.5252360582351685,0.0
140,11.0,0.5557692241668701,0.0
141,12.0,0.5618742084503174,0.0
142,10.0,0.4740286874771118,0.0
143,10.0,0.4631164360046387,0.0
144,11.0,0.5404730272293091,0.0
145,12.0,0.5782994556427002,0.0
146,10.0,0.4818966722488403,0.0
147,11.0,0.5380909729003907,0.0
148,10.0,0.4816677331924438,0.0
149,12.0,0.5913845920562744,0.0
150,14.0,0.6656507778167725,0.0
151,10.0,0.49867575645446777,0.0
152,10.0,0.48369627952575683,0.0
153,9.0,0.43348351955413816,0.0
154,11.0,0.546476411819458,0.0
155,9.0,0.4351829242706299,0.0
156,15.0,0.7695935678482055,0.0
157,9.0,0.43189785480499265,0.0
158,13.0,0.6555320119857788,0.0
159,9.0,0.4397322463989258,0.0
160,10.0,0.5003670740127564,0.0
161,11.0,0.5404362964630127,0.0
162,10.0,0.48167033672332765,0.0
163,10.0,0.49596389770507815,0.0
164,13.0,0.6505358505249024,0.0
165,13.0,0.6582917642593383,0.0
166,13.0,0.6509046459197998,0.0
167,13.0,0.6580906581878662,0.0
168,13.0,0.6745333909988404,0.0
169,14.0,0.7219393348693848,0.0
170,11.0,0.5576125860214234,0.0
171,13.0,0.6642958164215088,0.0
172,11.0,0.558661208152771,0.0
173,11.0,0.5668803882598877,0.0
174,12.0,0.6223323011398315,0.0
175,10.0,0.5063384866714478,0.0
176,10.0,0.5153834772109985,0.0
177,10.0,0.5123105335235596,0.0
178,12.0,0.6265817642211914,0.0
179,11.0,0.5716827154159546,0.0
180,12.0,0.6334872388839722,0.0
181,13.0,0.6967576932907105,0.0
182,10.0,0.5228597974777222,0.0
183,11.0,0.5775075006484985,0.0
184,10.0,0.5244176435470581,0.0
185,10.0,0.5226042366027832,0.0
186,14.0,0.755818247795105,0.0
187,13.0,0.7095382452011109,0.0
188,10.0,0.5314162254333497,0.0
189,12.0,0.6533377170562744,0.0
190,11.0,0.5820782995223999,0.0
191,14.0,0.7662627172470092,0.0
192,12.0,0.6532198524475098,0.0
193,12.0,0.6471202039718628,0.0
194,12.0,0.6629512310028076,0.0
195,14.0,0.7769992017745971,0.0
196,12.0,0.6613597345352172,0.0
197,11.0,0.61020010471344,0.0
198,10.0,0.5523654079437256,0.0
199,16.0,0.916085844039917,0.0
200,11.0,0.6050812435150147,0.0
201,15.0,0.8437446308135986,0.0
202,17.0,0.9922649431228637,0.0
203,12.0,0.6668736505508422,0.0
204,12.0,0.6665108013153076,0.0
205,12.0,0.6843212175369263,0.0
206,12.0,0.6869685029983521,0.0
207,15.0,0.8769377946853638,0.0
208,16.0,0.9423496580123901,0.0
209,19.0,1.1216675996780396,0.0
210,15.0,0.8704773902893066,0.0
211,17.0,0.9943843126296997,0.0
212,19.0,1.1441288709640502,0.0
213,15.0,0.884742202758789,0.0
214,18.0,1.0990985918045044,0.0
215,21.0,1.299900269508362,0.0
216,21.0,1.3180490159988403,0.0
217,18.0,1.1289845895767212,0.0
218,13.0,0.812091407775879,0.0
219,16.0,1.004017071723938,0.0
220,16.0,1.0052524614334106,0.0
221,15.0,0.9429256868362427,0.0
222,14.0,0.8627979230880737,0.0
223,15.0,0.9346827745437623,0.0
224,14.0,0.8655313491821289,0.0
225,17.0,1.0863316345214844,0.0
226,21.0,1.3653172874450683,0.0
227,19.0,1.2431146335601806,0.0
228,24.0,1.6425047731399536,0.0
229,23.0,1.5620370101928711,0.0
230,19.0,1.2452285480499268,0.0
231,18.0,1.167039885520935,0.0
232,27.0,1.811684536933899,0.0
233,29.0,1.995466194152832,0.0
234,28.0,1.9017942094802855,0.0
235,38.0,2.7024665880203247,0.0
236,38.0,2.722905645370483,0.0
237,33.0,2.339044728279114,0.0
238,27.0,2.527106819152832,0.0
239,14.0,1.385833501815796,0.0
240,8.0,0.8292041492462158,0.0
241,9.0,0.9577261638641358,0.0
242,10.0,1.0471131896972656,0.0
243,11.0,1.165536823272705,0.0
244,8.0,0.8372834873199463,0.0
245,9.0,0.953808240890503,0.0
246,9.0,0.9411879825592041,0.0
247,24.0,2.3506789875030516,0.0
248,23.0,2.116853756904602,0.0
249,15.0,1.5291215705871581,0.0
250,21.0,2.10238450050354,0.0
251,47.0,4.4422875499725345,0.0
252,17.0,1.7237576484680175,0.0
253,10.0,1.0571724796295165,0.0
254,11.0,1.1516009330749513,0.0
255,11.0,1.1528354930877684,0.0
256,17.0,1.690571928024292,0.0
257,11.0,1.1606331729888917,0.0
258,12.0,1.2656318855285644,0.0
259,9.0,0.9755233001708984,0.0
260,13.0,1.340355224609375,0.0
261,11.0,1.1497624492645264,0.0
262,12.0,1.267695379257202,0.0
263,10.0,1.0709235191345214,0.0
264,8.0,0.8667238807678223,0.0
265,9.0,0.9652025413513183,0.0
266,10.0,1.0672019386291505,0.0
267,9.0,0.991195421218872,0.0
268,10.0,1.077900104522705,0.0
269,9.0,0.9888907146453857,0.0
270,11.0,1.1764293861389161,0.0
271,9.0,0.9676390838623047,0.0
272,8.0,0.8679222774505615,0.0
273,10.0,1.0591662216186524,0.0
274,9.0,0.9792432022094727,0.0
275,8.0,0.8679185295104981,0.0
276,10.0,1.061092586517334,0.0
277,9.0,0.9622810649871826,0.0
278,11.0,1.1338622379302978,0.0
279,10.0,1.0510278224945069,0.0
280,10.0,1.075657720565796,0.0
281,9.0,0.9658573722839355,0.0
282,9.0,0.9463085079193115,0.0
283,9.0,0.9669316196441651,0.0
284,9.0,0.9674033164978028,0.0
285,9.0,0.9512483692169189,0.0
286,11.0,1.1434143733978273,0.0
287,10.0,1.0743329238891601,0.0
288,9.0,0.9544793224334717,0.0
289,11.0,1.1399251174926759,0.0
290,9.0,0.9623756885528565,0.0
291,15.0,1.5522131156921386,0.0
292,12.0,1.208847770690918,0.0
293,9.0,0.9497499561309815,0.0
294,10.0,1.0336892414093017,0.0
295,11.0,1.1029425430297852,0.0
296,14.0,1.4043668079376221,0.0
297,23.0,2.269145975112915,0.0
298,68.0,6.343776559829712,0.0
299,43.0,3.2366327905654906,0.0
300,48.0,3.7209007358551025,0.0
301,45.0,3.428547992706299,0.0
302,31.0,2.9690505027770997,0.0
303,33.0,3.254387855529785,0.0
304,27.0,1.958885111808777,0.0
305,32.0,2.364153575897217,0.0
306,35.0,2.6412688732147216,0.0
307,23.0,1.690977201461792,0.0
308,26.0,1.8571879434585572,0.0
309,32.0,2.3911230182647705,0.0
310,32.0,2.445471959114075,0.0
311,28.0,1.9959412574768067,0.0
312,23.0,1.6067357635498047,0.0
313,29.0,2.1657877349853516,0.0
314,20.0,1.4254981660842896,0.0
315,19.0,1.3436196899414063,0.0
316,29.0,2.136724662780762,0.0
317,24.0,1.7331775140762329,0.0
318,32.0,2.350917978286743,0.0
319,25.0,1.783710675239563,0.0
320,30.0,2.1690331077575684,0.0
321,52.0,3.980207839012146,0.0
322,36.0,2.633942713737488,0.0
323,36.0,2.6604417753219605,0.0
324,27.0,1.9777218103408813,0.0
325,40.0,3.1530918645858765,0.0
326,35.0,2.752715368270874,0.0
327,38.0,2.997414855957031,0.0
328,26.0,1.9057854747772216,0.0
329,29.0,2.127766237258911,0.0
330,29.0,2.1064820671081543,0.0
331,37.0,2.7633173513412475,0.0
332,39.0,2.9705098390579225,0.0
333,34.0,2.5509029531478884,0.0
334,33.0,2.51252995967865,0.0
335,43.0,3.4649676990509035,0.0
336,38.0,2.9829700231552123,0.0
337,35.0,2.6014432430267336,0.0
338,48.0,3.8651393842697144,0.0
339,29.0,2.175864634513855,0.0
340,31.0,2.3554581069946288,0.0
341,33.0,2.447662878036499,0.0
342,30.0,2.2239081621170045,0.0
343,32.0,2.353076210021973,0.0
344,45.0,3.5852419424057005,0.0
345,37.0,2.8724051666259767,0.0
346,44.0,3.5015839910507203,0.0
347,51.0,4.161149039268493,0.0
348,33.0,2.5497774648666383,0.0
349,33.0,2.524084630012512,0.0
350,35.0,2.669382691383362,0.0
351,72.0,6.2278051805496215,0.0
352,33.0,2.5678845024108887,0.0
353,50.0,3.974423813819885,0.0
354,48.0,5.036436862945557,0.0
355,27.0,2.9608699798583986,0.0
356,62.0,5.476607947349549,0.0
357,33.0,2.6507132387161256,0.0
358,35.0,2.810850887298584,0.0
359,30.0,2.3659290170669554,0.0
360,44.0,3.5372757387161253,0.0
361,37.0,4.057001934051514,0.0
362,25.0,2.7630900859832765,0.0
363,25.0,2.8590992164611815,0.0
364,35.0,3.9075594997406005,0.0
365,47.0,5.2114601325988765,0.0
366,33.0,3.8788322734832765,0.0
367,55.0,4.917218947410584,0.0
368,59.0,5.352557044029236,0.0
369,39.0,3.317876853942871,0.0
370,90.0,8.184320220947265,0.0
371,49.0,5.477702693939209,0.0
372,52.0,4.426364364624024,0.0
373,32.0,3.9449180507659913,0.0
374,59.0,5.295310492515564,0.0
375,47.0,4.019583616256714,0.0
376,47.0,5.639838666915893,0.0
377,47.0,3.9067727231979372,0.0
378,59.0,7.210149593353272,0.0
379,52.0,6.63490858078003,0.0
380,40.0,3.4369264793395997,0.0
381,52.0,6.429844331741333,0.0
382,73.0,6.74174807548523,0.0
383,74.0,9.063072071075439,0.0
384,54.0,7.089451789855957,0.0
385,62.0,5.890300979614258,0.0
386,52.0,6.735230903625489,0.0
387,95.0,12.162300481796265,0.0
388,110.0,11.05312129497528,0.0
389,44.0,5.82386118888855,0.0
390,59.0,5.370526442527771,0.0
391,64.0,8.135231857299805,0.0
392,60.0,7.7120394611358645,0.0
393,37.0,5.011477537155152,0.0
394,78.0,9.886648044586181,0.0
395,71.0,9.096665477752685,0.0
396,41.0,5.599111204147339,0.0
397,45.0,5.940454483032227,0.0
398,42.0,5.753515148162842,0.0
399,93.0,11.721252880096436,0.0
400,80.0,8.018875188827515,0.0
401,47.0,6.502852067947388,0.0
402,36.0,5.123874702453613,0.0
403,75.0,7.437430162429809,0.0
404,43.0,6.296891746520996,0.0
405,62.0,8.928345823287964,0.0
406,163.0,21.26660900115967,0.0
407,86.0,9.260421605110169,0.0
408,79.0,10.945192861557008,0.0
409,53.0,8.023785667419434,0.0
410,66.0,9.72537049293518,0.0
411,59.0,8.692524461746215,0.0
412,64.0,6.714249062538147,0.0
413,62.0,6.564051065444946,0.0
414,60.0,6.304221811294556,0.0
415,66.0,6.992404932975769,0.0
416,89.0,10.10711733341217,0.0
417,74.0,8.153587045669555,0.0
418,97.0,11.417358303070069,0.0
419,96.0,13.91355791091919,0.0
420,93.0,13.947143964767456,0.0
421,116.0,14.173180465698243,0.0
422,109.0,16.440739002227783,0.0
423,177.0,26.265457878112795,0.0
424,95.0,15.118517360687257,0.0
425,84.0,10.237135033607483,0.0
426,111.0,17.63288505554199,0.0
427,84.0,13.645069637298583,0.0
428,78.0,12.965494527816773,0.0
429,57.0,9.726288814544677,0.0
430,88.0,11.087898197174072,0.0
431,118.0,19.747770490646364,0.0
432,200.0,29.886297483444213,0.0
433,133.0,21.649814319610595,0.0
434,59.0,10.25122465133667,0.0
435,42.0,7.409108772277832,0.0
436,41.0,7.347150812149048,0.0
437,66.0,11.511892948150635,0.0
438,96.0,16.739493408203124,0.0
439,133.0,22.675746698379516,0.0
440,127.0,17.834901719093324,0.0
441,186.0,31.514128761291502,0.0
442,125.0,21.944623947143555,0.0
443,88.0,16.459228191375733,0.0
444,200.0,32.45415429115295,0.0
445,200.0,33.311787099838256,0.0
446,99.0,14.574479331970215,0.0
447,200.0,32.82931414604187,0.0
448,84.0,16.50844181060791,0.0
449,105.0,20.620521430969237,0.0
450,100.0,20.16946460723877,0.0
451,84.0,16.73286455154419,0.0
452,68.0,13.853560123443604,0.0
453,92.0,18.760983600616456,0.0
454,200.0,36.49086097717285,0.0
455,59.0,12.672653465270995,0.0
456,85.0,17.684820022583008,0.0
457,66.0,13.864744358062744,0.0
458,62.0,13.203595714569092,0.0
459,92.0,18.788007278442382,0.0
460,130.0,26.001351013183594,0.0
461,59.0,12.735960521697997,0.0
462,108.0,22.193442478179932,0.0
463,199.0,39.0164352607727,0.0
464,200.0,37.75156694412232,0.0
465,82.0,17.627261066436766,0.0
466,85.0,18.244206829071047,0.0
467,76.0,16.649883422851563,0.0
468,200.0,38.1237462425232,0.0
469,200.0,38.12273065567017,0.0
470,200.0,38.98563629150391,0.0
471,200.0,38.977724437713626,0.0
472,200.0,39.856699752807614,0.0
473,200.0,40.46892206192017,0.0
474,87.0,19.346084003448485,0.0
475,100.0,21.91658323287964,0.0
476,187.0,36.69341528892517,0.0
477,200.0,41.3188879776001,0.0
478,200.0,40.79884168624878,0.0
479,200.0,41.12584577560425,0.0
480,200.0,42.35367282867432,0.0
481,200.0,42.79813322067261,0.0
482,130.0,29.447725162506103,0.0
483,200.0,42.49208209991455,0.0
484,200.0,45.02883720397949,0.0
485,200.0,44.6650877571106,0.0
486,200.0,44.654169368743894,0.0
487,114.0,27.17277557373047,0.0
488,200.0,46.129427318573,0.0
489,167.0,39.12203578948974,0.0
490,103.0,25.66749460220337,0.0
491,200.0,47.14766342163086,0.0
492,200.0,45.795336742401126,0.0
493,200.0,47.20519947052002,0.0
494,200.0,44.57944164276123,0.0
495,200.0,46.40506004333496,0.0
496,181.0,44.39808860778808,0.0
497,200.0,46.71723722457886,0.0
498,200.0,48.09622970581054,0.0
499,200.0,47.92445587158203,0.0
500,200.0,51.32920606613159,0.0
501,200.0,49.007954635620116,0.0
502,200.0,49.05122840881348,0.0
503,200.0,54.74045631408691,0.0
504,200.0,51.67008985519409,0.0
505,200.0,52.58757905960083,0.0
506,200.0,45.65302375793457,0.0
507,200.0,50.36734563827515,0.0
508,200.0,47.568604927062985,0.0
509,200.0,50.56438652038574,0.0
510,200.0,53.45682096481323,0.0
511,200.0,51.47019437789917,0.0
512,200.0,52.799800624847414,0.0
513,200.0,53.090098972320554,0.0
514,200.0,58.93150266647339,0.0
515,200.0,52.06566829681397,0.0
516,200.0,46.24736318588257,0.0
517,200.0,55.2605331993103,0.0
518,200.0,56.64234701156616,0.0
519,200.0,51.02431663513184,0.0
520,200.0,54.86423713684082,0.0
521,200.0,51.21631883621216,0.0
522,200.0,56.331958751678464,0.0
523,200.0,58.874474658966065,0.0
524,200.0,56.07050500869751,0.0
525,200.0,55.420463428497314,0.0
526,200.0,58.1492268371582,0.0
527,200.0,46.861397190093996,0.0
528,200.0,61.532138195037845,0.0
529,200.0,65.38373754501343,0.0
530,200.0,61.16727083206177,0.0
531,200.0,59.78682983398438,0.0
532,200.0,55.29963655471802,0.0
533,200.0,60.35185806274414,0.0
534,200.0,56.593045444488524,0.0
535,200.0,55.41701726913452,0.0
536,200.0,56.72325693130493,0.0
537,200.0,69.47062454223632,0.0
538,200.0,54.03979881286621,0.0
539,200.0,67.19914625167847,0.0
540,200.0,56.69534608840942,0.0
541,200.0,63.16103281021118,0.0
542,200.0,59.133099975585935,0.0
543,200.0,50.360333089828494,0.0
544,200.0,64.1365802192688,0.0
545,200.0,55.361176624298096,0.0
546,200.0,49.41610705375671,0.0
547,200.0,60.62841552734375,0.0
548,200.0,68.60241634368896,0.0
549,200.0,57.396293258666994,0.0
550,200.0,62.617830181121825,0.0
551,200.0,60.70139455795288,0.0
552,200.0,64.54942295074463,0.0
553,200.0,75.66330095291137,0.0
554,200.0,64.66162824630737,0.0
555,200.0,68.21012229919434,0.0
556,200.0,65.46290811538697,0.0
557,200.0,58.99096496582031,0.0
558,200.0,68.14899124145508,0.0
559,200.0,62.430191612243654,0.0
560,200.0,66.1667297554016,0.0
561,200.0,59.534574279785154,0.0
562,200.0,52.370853929519654,0.0
563,200.0,53.23368284225464,0.0
564,200.0,66.49827989578247,0.0
565,200.0,69.03962375640869,0.0
566,200.0,71.20779075622559,0.0
567,200.0,67.4018611907959,0.0
568,200.0,60.30308357238769,0.0
569,200.0,80.1611862564087,0.0
570,200.0,59.410087718963624,0.0
571,200.0,80.34111400604247,0.0
572,200.0,82.95932823181153,0.0
573,200.0,86.47373142242432,0.0
574,200.0,64.72885944366455,0.0
575,200.0,66.79084032058717,0.0
576,200.0,67.92305725097657,0.0
577,200.0,82.95402198791504,0.0
578,200.0,64.85132884979248,0.0
579,200.0,56.53591123580932,0.0
580,200.0,71.45306316375732,0.0
581,200.0,63.6843180847168,0.0
582,200.0,86.59207553863526,0.0
583,200.0,69.97873489379883,0.0
584,200.0,73.19094165802002,0.0
585,200.0,74.31944602966308,0.0
586,200.0,66.91243505477905,0.0
587,200.0,69.1813682937622,0.0
588,200.0,80.99449375152588,0.0
589,200.0,67.06616588592529,0.0
590,200.0,76.04286529541015,0.0
591,200.0,85.71306915283203,0.0
592,200.0,63.42983572006226,0.0
593,200.0,66.01878238677979,0.0
594,200.0,84.5290784072876,0.0
595,200.0,49.53214633941651,0.0
596,200.0,71.1081177520752,0.0
597,200.0,73.5188055419922,0.0
598,200.0,55.87621877670288,0.0
599,200.0,67.80294820785522,0.0
600,200.0,54.75302476882935,0.0
601,200.0,57.60678569793701,0.0
602,200.0,66.8138532447815,0.0
603,200.0,63.402343368530275,0.0
604,200.0,69.02909126281739,0.0
605,200.0,73.01223335266113,0.0
606,200.0,70.09925975799561,0.0
607,200.0,85.48917373657227,0.0
608,200.0,75.7319493484497,0.0
609,200.0,62.083238792419436,0.0
610,200.0,69.8955890083313,0.0
611,200.0,60.46867431640625,0.0
612,200.0,84.81106410980225,0.0
613,200.0,76.59275020599365,0.0
614,200.0,70.92261043548584,0.0
615,200.0,69.7551152420044,0.0
616,200.0,84.49291130065917,0.0
617,200.0,57.2545378112793,0.0
618,200.0,77.60271060943603,0.0
619,200.0,72.42321681976318,0.0
620,200.0,73.93260047912598,0.0
621,200.0,92.01542381286622,0.0
622,200.0,61.59237783432007,0.0
623,200.0,65.31600193023682,0.0
624,200.0,66.59851797103882,0.0
625,200.0,91.39083702087402,0.0
626,200.0,84.1326753616333,0.0
627,200.0,78.14493061065674,0.0
628,200.0,78.17656017303467,0.0
629,200.0,68.73264480590821,0.0
630,200.0,93.11454067230224,0.0
631,200.0,75.14502586364746,0.0
632,200.0,73.78360652923584,0.0
633,200.0,74.36591720581055,0.0
634,200.0,67.5584967803955,0.0
635,200.0,67.68220516204833,0.0
636,200.0,85.85740119934081,0.0
637,200.0,66.0313091468811,0.0
638,200.0,77.91162307739258,0.0
639,200.0,68.74865669250488,0.0
640,200.0,74.11919116973877,0.0
641,200.0,70.97232973098755,0.0
642,200.0,94.24319999694825,0.0
643,200.0,92.06759834289551,0.0
644,200.0,87.15765651702881,0.0
645,200.0,76.83428550720215,0.0
646,200.0,75.03435760498047,0.0
647,200.0,79.3513975906372,0.0
648,200.0,82.80742698669434,0.0
649,200.0,66.21500011444091,0.0
650,200.0,71.38594608306884,0.0
651,200.0,66.33126873016357,0.0
652,200.0,98.24882793426514,0.0
653,200.0,79.70003761291504,0.0
654,200.0,76.86161457061768,0.0
655,200.0,94.36209762573242,0.0
656,200.0,68.47832803726196,0.0
657,200.0,76.78934181213378,0.0
658,200.0,53.371745872497556,0.0
659,200.0,55.09442986488342,0.0
660,200.0,71.22488100051879,0.0
661,200.0,74.64424507141113,0.0
662,200.0,66.20572563171386,0.0
663,200.0,75.67461849212647,0.0
664,200.0,78.16870162963868,0.0
665,200.0,80.3604290008545,0.0
666,200.0,81.28131576538085,0.0
667,200.0,74.85460868835449,0.0
668,200.0,81.1565620803833,0.0
669,200.0,89.22824436187744,0.0
670,200.0,74.6513310623169,0.0
671,200.0,79.17920059204101,0.0
672,200.0,81.00513351440429,0.0
673,200.0,74.67889743804932,0.0
674,200.0,66.99212358474732,0.0
675,200.0,68.10261844635009,0.0
676,200.0,68.68986743927002,0.0
677,200.0,72.5946615600586,0.0
678,200.0,71.43257862091065,0.0
679,200.0,68.6147367477417,0.0
680,200.0,76.05224704742432,0.0
681,200.0,72.35130123138428,0.0
682,200.0,89.49832252502442,0.0
683,200.0,74.9138682937622,0.0
684,200.0,59.52143019676208,0.0
685,200.0,76.00456657409669,0.0
686,200.0,73.11226778030395,0.0
687,200.0,79.3314596939087,0.0
688,200.0,78.83744033813477,0.0
689,200.0,80.42464984893799,0.0
690,200.0,58.546062326431276,0.0
691,200.0,51.902198891639706,0.0
692,200.0,56.966334409713745,0.0
693,200.0,68.92825952529907,0.0
694,200.0,75.55601818084716,0.0
695,200.0,70.59138126373291,0.0
696,200.0,85.91374614715576,0.0
697,200.0,64.54249584197999,0.0
698,200.0,93.42065029144287,0.0
699,200.0,80.3378592300415,0.0
700,200.0,75.999146194458,0.0
701,200.0,70.13547218322753,0.0
702,200.0,79.87473621368409,0.0
703,200.0,81.59525798797607,0.0
704,200.0,76.3659020614624,0.0
705,200.0,53.13980358600617,0.0
706,200.0,75.6542854309082,0.0
707,200.0,94.08646183013916,0.0
708,200.0,74.20149436950683,0.0
709,200.0,78.00005062103271,0.0
710,200.0,73.17708614349365,0.0
711,200.0,54.64004606246948,0.0
712,200.0,72.6223886680603,0.0
713,200.0,82.12170684814453,0.0
714,200.0,52.97242567539215,0.0
715,200.0,54.024524745941164,0.0
716,200.0,92.18059326171876,0.0
717,200.0,69.14865226745606,0.0
718,200.0,69.41048877716065,0.0
719,200.0,58.930755972862244,0.0
720,200.0,79.66544075012207,0.0
721,200.0,84.76841602325439,0.0
722,200.0,72.92629846572876,0.0
723,200.0,75.7996418762207,0.0
724,200.0,65.19641813278199,0.0
725,200.0,84.80538120269776,0.0
726,200.0,91.64347385406494,0.0
727,200.0,87.37669376373292,0.0
728,200.0,101.03356201171874,0.0
729,200.0,71.98906362533569,0.0
730,200.0,74.43605499267578,0.0
731,200.0,95.49326763153076,0.0
732,200.0,96.31434020996093,0.0
733,200.0,70.80769187927245,0.0
734,200.0,100.3424536895752,0.0
735,200.0,100.91902660369873,0.0
736,200.0,71.94655996322632,0.0
737,200.0,81.98636287689209,0.0
738,200.0,76.62559909820557,0.0
739,200.0,64.53192071914673,0.0
740,200.0,63.253543853759766,0.0
741,200.0,94.529037399292,0.0
742,200.0,70.70265281677246,0.0
743,200.0,78.01725341796875,0.0
744,200.0,66.6465251159668,0.0
745,200.0,76.21448501586914,0.0
746,200.0,55.54868708133697,0.0
747,200.0,71.28622167587281,0.0
748,200.0,80.71216205596924,0.0
749,200.0,102.61597278594971,0.0
750,200.0,53.65428067207336,0.0
751,200.0,75.0277982711792,0.0
752,200.0,61.13613292694092,0.0
753,200.0,75.9573641204834,0.0
754,200.0,90.63638092041016,0.0
755,200.0,83.58511569976807,0.0
756,200.0,83.74329093933106,0.0
757,200.0,58.365751113891605,0.0
758,200.0,72.29668294906617,0.0
