epoch,q-online-value,q-target-value,epsilon
117.0,10.025390237569809,9.10181637108326,0.010554163750787255
118.0,10.304171741008759,9.585188567638397,0.010519808368797146
119.0,10.09825411438942,9.189278542995453,0.010487582848729637
120.0,10.122707813978195,9.25333285331726,0.010457355149793835
121.0,10.098385944962502,9.477487802505493,0.010429001417067743
122.0,10.087713599205017,9.091789364814758,0.01040240547401531
123.0,10.164099141955376,9.374543696641922,0.010377458346464894
124.0,10.081461161375046,9.116827860474586,0.010354057816098673
125.0,10.236982062458992,9.283678561449051,0.010332108001623487
126.0,11.29893733561039,10.364012628793716,0.01031151896590699
127.0,11.11170294880867,10.116210907697678,0.0102922063474694
128.0,11.385894626379013,10.459744587540627,0.010274091014820911
129.0,11.19883967936039,10.347418427467346,0.010257098742228465
130.0,11.251054555177689,10.27870488166809,0.010241159905583363
131.0,11.415274187922478,10.827761262655258,0.010226209197123554
132.0,11.062658548355103,10.078053668141365,0.010212185357841725
133.0,11.314112395048141,10.455079585313797,0.010199030926482755
134.0,11.37532651424408,10.600443065166473,0.010186692004102058
135.0,11.15652111172676,10.176842629909515,0.01017511803322014
136.0,11.285489186644554,10.425850838422775,0.01016426159066848
137.0,11.287070378661156,10.585635334253311,0.010154078193277905
138.0,11.457667961716652,10.61946289241314,0.010144526115613338
139.0,12.168615818023682,11.251169040799141,0.010135566219008067
140.0,12.152649447321892,11.297454208135605,0.010127161791197044
141.0,12.132734209299088,11.145288601517677,0.01011927839589211
142.0,12.339698001742363,11.623020887374878,0.010111883731682805
143.0,12.06501778960228,11.108380198478699,0.010104947499684627
144.0,12.683266520500183,11.818782225251198,0.010098441279392429
145.0,12.347774639725685,11.741631984710693,0.0100923384122303
146.0,12.059528276324272,11.076112434267998,0.01008661389232075
147.0,12.18057096004486,11.231353476643562,0.01008124426402568
148.0,12.442204087972641,11.78293927013874,0.010076207525839282
149.0,12.098915830254555,11.116359487175941,0.010071483040239115
150.0,12.417431771755219,11.674598917365074,0.010067051449125945
151.0,13.035217717289925,12.166938915848732,0.010062894594505918
152.0,13.155875101685524,12.254182130098343,0.010058995444090009
153.0,13.504211232066154,12.732444643974304,0.010055338021505964
154.0,13.038033694028854,12.081838920712471,0.010051907340836733
155.0,13.167587578296661,12.341338947415352,0.010048689345217202
156.0,13.320104449987411,12.642698630690575,0.010045670849237612
157.0,13.07308129966259,12.106145650148392,0.010042839484917694
158.0,13.217365995049477,12.324252590537071,0.010040183651030118
159.0,13.146819919347763,12.613920897245407,0.01003769246556565
160.0,13.0729601085186,12.108998417854309,0.01003535572114522
161.0,13.346488699316978,12.459357768297195,0.01003316384319623
162.0,13.217433869838715,12.518884524703026,0.010031107850721716
163.0,13.583052918314934,12.701518908143044,0.010029179319501626
164.0,14.352992475032806,13.558023020625114,0.01002737034757543
165.0,14.002185553312302,13.124402806162834,0.010025673522864646
166.0,14.124559238553047,13.157646104693413,0.010024081892802605
167.0,14.323505118489265,13.543363869190216,0.010022588935847006
168.0,14.025676488876343,13.205350160598755,0.010021188534758571
169.0,14.147757157683372,13.204922869801521,0.01001987495153627
170.0,14.258388683199883,13.591528341174126,0.010018642803906453
171.0,13.921795800328255,13.176937475800514,0.010017487043269524
172.0,14.13370132446289,13.19154043495655,0.010016402934013824
173.0,14.359963163733482,13.576845064759254,0.010015386034111938
174.0,14.012608081102371,13.294983059167862,0.01001443217691995
175.0,14.233398601412773,13.297375068068504,0.010013537454105024
176.0,15.255536019802094,14.371208146214485,0.01001269819963143
177.0,14.890268117189407,13.93256863951683,0.010011910974739321
178.0,15.075435221195221,14.169394209980965,0.010011172553854768
179.0,15.034004971385002,14.346129834651947,0.010010479911373299
180.0,14.90221682190895,14.00741632282734,0.010009830209262792
181.0,15.02319948375225,14.085521847009659,0.010009220785434933
182.0,15.179488435387611,14.315005496144295,0.010008649142837568
183.0,14.882819339632988,14.017501652240753,0.010008112939223294
184.0,15.131733238697052,14.196492493152618,0.010007609977552338
185.0,15.125207856297493,14.35722017288208,0.01000713819699041
186.0,14.849832952022552,13.980401456356049,0.010006695664464639
187.0,15.128769487142563,14.1944729834795,0.010006280566743013
188.0,15.601392835378647,14.74472627043724,0.010005891203004833
189.0,15.765829741954803,14.81607785820961,0.010005525977871783
190.0,16.07259790599346,15.137613222002983,0.010005183394871029
191.0,16.047643586993217,15.226189956068993,0.010004862050303567
192.0,15.623477682471275,14.833537116646767,0.010004560627492715
193.0,16.185230538249016,15.26170851290226,0.010004277891389165
194.0,15.772313460707664,15.118078470230103,0.010004012683510486
195.0,15.949963837862015,15.02789032459259,0.01000376391719437
196.0,16.210983484983444,15.259345203638077,0.010003530573146138
197.0,15.696666032075882,15.019210457801819,0.010003311695262288
198.0,15.93413856625557,14.998428672552109,0.010003106386712948
199.0,16.17808549106121,15.247906431555748,0.01000291380626722
200.0,15.811046943068504,15.122901782393456,0.010002733164846317
201.0,16.817901879549026,15.974174067378044,0.010002563722290386
202.0,17.064675718545914,16.184959203004837,0.010002404784325791
203.0,16.288253143429756,15.736236035823822,0.010002255699720386
204.0,16.923148214817047,15.972956627607346,0.010002115857615162
205.0,17.118077903985977,16.199817925691605,0.010001984685021318
206.0,16.52648624777794,15.730680778622627,0.010001861644472488
207.0,17.04054895043373,16.10538251698017,0.010001746231822543
208.0,17.00447976589203,16.154250353574753,0.010001637974179885
209.0,16.397033244371414,15.706346794962883,0.010001536427969835
210.0,17.10213193297386,16.163585036993027,0.010001441177117125
211.0,16.900918006896973,16.056979537010193,0.010001351831341071
212.0,16.307692423462868,15.699839442968369,0.010001268024556448
213.0,17.539418399333954,16.719628870487213,0.010001189413373475
214.0,17.623653322458267,16.825286030769348,0.01000111567569083
215.0,17.143666610121727,16.366699904203415,0.010001046509375852
216.0,18.084363520145416,17.16851031780243,0.010000981631026605
217.0,17.035907551646233,16.378433614969254,0.01000092077481065
218.0,17.702825739979744,16.78871715068817,0.010000863691375832
219.0,17.768322825431824,16.979038149118423,0.010000810146828581
220.0,16.838954642415047,16.162885516881943,0.010000759921775564
221.0,18.064625203609467,17.119773387908936,0.010000712810424731
222.0,17.579602926969528,16.77720558643341,0.010000668619742116
223.0,17.186495900154114,16.490409806370735,0.010000627168660889
224.0,18.030843496322632,17.142479091882706,0.010000588287339462
225.0,16.760713428258896,16.25487580895424,0.010000551816465577
226.0,18.758755952119827,17.9206602871418,0.010000517606603535
227.0,18.97511625289917,18.08694952726364,0.010000485517581906
228.0,17.67784111201763,16.998535677790642,0.010000455417919187
229.0,18.952582240104675,18.038483947515488,0.010000427184285074
230.0,18.815656930208206,17.94187742471695,0.010000400700995121
231.0,17.66126774251461,16.975510492920876,0.01000037585953674
232.0,19.02944216132164,18.11837747693062,0.010000352558124584
233.0,18.441427886486053,17.623468071222305,0.010000330701283484
234.0,17.95475970208645,17.226937651634216,0.01000031019945726
235.0,19.079794615507126,18.15013399720192,0.01000029096864176
236.0,17.977170944213867,17.237092554569244,0.01000027293004068
237.0,18.331415459513664,17.568829491734505,0.010000256009742678
238.0,19.223704129457474,18.413503646850586,0.010000240138418562
239.0,18.0419934540987,17.376128062605858,0.010000225251037189
240.0,19.92570587992668,19.020000129938126,0.010000211286599033
241.0,19.308885395526886,18.541450142860413,0.010000198187886227
242.0,18.245755314826965,17.564946606755257,0.010000185901228127
243.0,19.891032367944717,18.989731073379517,0.010000174376281402
244.0,18.919446647167206,18.163545697927475,0.010000163565823755
245.0,18.75142252445221,18.00817048549652,0.010000153425560435
246.0,19.849720180034637,18.985036343336105,0.010000143913942744
247.0,18.41979330778122,17.740979433059692,0.010000134991997795
248.0,19.07040908932686,18.213652715086937,0.010000126623168829
249.0,19.56497448682785,18.757341742515564,0.010000118773165418
250.0,17.806236565113068,17.358972623944283,0.010000111409822971
251.0,20.520602136850357,19.74027991294861,0.010000104502970945
252.0,19.926220893859863,19.16180595755577,0.010000098024309212
253.0,18.79470646381378,18.145385786890984,0.010000091947292117
254.0,20.767827719449997,19.852206975221634,0.010000086247019698
255.0,20.319253146648407,19.493143051862717,0.010000080900135672
256.0,19.189926892518997,18.502869188785553,0.010000075884731723
257.0,20.621244817972183,19.730826944112778,0.010000071180257744
258.0,19.941579788923264,19.13193842768669,0.010000066767437633
259.0,18.700878709554672,18.096986889839172,0.010000062628190304
260.0,20.757922410964966,19.867165446281433,0.010000058745555618
261.0,19.96933951973915,19.217125922441483,0.01000005510362487
262.0,18.774945721030235,18.253080546855927,0.01000005168747562
263.0,21.026864409446716,20.231163561344147,0.010000048483110544
264.0,20.604653984308243,19.83537384867668,0.010000045477400084
265.0,19.78786462545395,19.07126371562481,0.010000042658028644
266.0,21.346841394901276,20.501671820878983,0.010000040013444138
267.0,19.552821844816208,19.014744818210602,0.01000003753281065
268.0,21.112844973802567,20.27912801504135,0.010000035205964037
269.0,21.187157034873962,20.40808665752411,0.01000003302337028
270.0,19.261868938803673,18.731954529881477,0.010000030976086424
271.0,21.532105058431625,20.67922830581665,0.010000029055723931
272.0,21.062079697847366,20.277821213006973,0.010000027254414312
273.0,19.449112564325333,18.885097220540047,0.010000025564776884
274.0,21.61667600274086,20.76257386803627,0.01000002397988853
275.0,20.837629467248917,20.089131355285645,0.010000022493255328
276.0,20.71704465150833,20.017321228981018,0.010000021098785955
277.0,22.275612324476242,21.462410926818848,0.01000001979076671
278.0,20.10130113363266,19.583472564816475,0.010000018563838118
279.0,22.318982273340225,21.468793272972107,0.010000017412972965
280.0,22.05354678630829,21.25028485059738,0.010000016333455698
281.0,19.984032094478607,19.463466063141823,0.010000015320863104
282.0,22.664325267076492,21.775523453950882,0.010000014371046188
283.0,22.215046256780624,21.394448190927505,0.010000013480113173
284.0,20.452374517917633,19.895328640937805,0.010000012644413551
285.0,22.532039552927017,21.673990607261658,0.010000011860523126
286.0,22.037230163812637,21.296266347169876,0.010000011125229991
287.0,20.012603119015694,19.5287327170372,0.010000010435521352
288.0,22.909455627202988,22.155500888824463,0.0100000097885712
289.0,20.585733503103256,20.057446405291557,0.010000009181728725
290.0,22.718387484550476,21.92270688712597,0.010000008612507449
291.0,22.69897422194481,21.92763379216194,0.010000008078575045
292.0,20.573148742318153,20.055377632379532,0.010000007577743782
293.0,23.314744144678116,22.475700795650482,0.010000007107961551
294.0,22.42596808075905,21.65316754579544,0.010000006667303472
295.0,21.26885588467121,20.559742957353592,0.010000006253963991
296.0,23.25069424510002,22.41664445400238,0.01000000586624949
297.0,21.402463734149933,20.743183732032776,0.01000000550257135
298.0,22.477533593773842,21.720165878534317,0.010000005161439436
299.0,23.1446815431118,22.363511085510254,0.010000004841455997
300.0,20.21895268559456,19.832484394311905,0.010000004541309929
301.0,24.25756725668907,23.49076035618782,0.010000004259771418
302.0,23.412920117378235,22.680894047021866,0.010000003995686887
303.0,21.8918726593256,21.202987387776375,0.010000003747974277
304.0,24.36341816186905,23.607068091630936,0.010000003515618609
305.0,21.39667870104313,20.75083214044571,0.010000003297667832
306.0,24.52067655324936,23.71648833155632,0.010000003093228913
307.0,23.350424468517303,22.678808957338333,0.010000002901464185
308.0,22.34359461069107,21.668907701969147,0.010000002721587912
309.0,24.35018128156662,23.558484107255936,0.010000002552863069
310.0,21.395540460944176,20.887242153286934,0.010000002394598322
311.0,24.412030279636383,23.59093075990677,0.010000002246145197
312.0,24.442097067832947,23.667942821979523,0.010000002106895424
313.0,22.174955666065216,21.67480678856373,0.010000001976278441
314.0,25.134744733572006,24.337516397237778,0.01000000185375906
315.0,22.51571011543274,21.951474517583847,0.010000001738835265
316.0,23.99735951423645,23.243450835347176,0.010000001631036173
317.0,24.74257954955101,23.977329403162003,0.010000001529920083
318.0,21.952138379216194,21.429293006658554,0.010000001435072688
319.0,25.378556609153748,24.570184350013733,0.010000001346105356
320.0,23.77451393008232,23.060706347227097,0.010000001262653553
321.0,22.416768237948418,21.82297882437706,0.010000001184375346
322.0,25.104101449251175,24.30117654800415,0.010000001110949995
323.0,23.58696210384369,22.846520751714706,0.010000001042076651
324.0,22.346806213259697,21.715425342321396,0.010000000977473108
325.0,24.950645864009857,24.206542521715164,0.010000000916874661
326.0,22.088269293308258,21.648887813091278,0.010000000860033017
327.0,26.020429462194443,25.171152412891388,0.01000000080671527
328.0,25.61524584889412,24.862740516662598,0.010000000756702956
329.0,21.599297180771828,21.12537156045437,0.010000000709791157
330.0,25.112678080797195,24.389505237340927,0.010000000665787653
331.0,25.487402826547623,24.733410209417343,0.010000000624512147
332.0,21.503217220306396,21.01065145432949,0.010000000585795516
333.0,25.81383866071701,25.027667969465256,0.010000000549479124
334.0,24.126128315925598,23.44002178311348,0.010000000515414165
335.0,23.141216278076172,22.651035755872726,0.010000000483461063
336.0,25.761319994926453,25.01134419441223,0.010000000453488894
337.0,23.745173782110214,23.16788324713707,0.01000000042537485
338.0,24.05150432884693,23.501648485660553,0.010000000399003737
339.0,26.970922589302063,26.223988860845566,0.0100000003742675
340.0,27.01579523086548,26.260817497968674,0.010000000351064785
341.0,27.356378138065338,26.61517831683159,0.010000000329300525
342.0,26.792637646198273,26.10532569885254,0.010000000308885537
343.0,23.941488534212112,23.47227419912815,0.01000000028973618
344.0,27.141992300748825,26.4652698636055,0.010000000271773984
345.0,27.83440151810646,27.42261838912964,0.010000000254925355
346.0,27.767733842134476,27.27161106467247,0.010000000239121258
347.0,28.17113709449768,27.760133504867554,0.010000000224296935
348.0,25.82357969880104,25.48321208357811,0.010000000210391647
349.0,26.27251648902893,25.731433764100075,0.010000000197348417
350.0,26.491175949573517,26.015984266996384,0.010000000185113801
351.0,26.08410868048668,25.443230256438255,0.010000000173637672
352.0,27.36848559975624,26.95090588927269,0.010000000162873003
353.0,26.380804985761642,25.996336936950684,0.010000000152775692
354.0,25.624780148267746,25.36803063750267,0.010000000143304363
355.0,28.63317760825157,27.90745796263218,0.01000000013442021
356.0,26.597974061965942,26.315154194831848,0.010000000126086829
357.0,27.459239333868027,26.776440143585205,0.010000000118270074
358.0,26.914329648017883,26.495426177978516,0.010000000110937922
359.0,27.158427819609642,26.587643086910248,0.010000000104060325
360.0,25.575796201825142,25.330971613526344,0.010000000097609105
361.0,28.00508986413479,27.27181875705719,0.01000000009155783
362.0,27.223140358924866,26.975590527057648,0.010000000085881701
363.0,26.73166824877262,26.271087005734444,0.010000000080557465
364.0,28.283894807100296,27.867696553468704,0.010000000075563306
365.0,26.00794616341591,25.348680898547173,0.010000000070878758
366.0,30.520134389400482,29.876689463853836,0.010000000066484629
367.0,24.547365859150887,24.06407716870308,0.010000000062362915
368.0,30.560639888048172,29.92150703072548,0.010000000058496725
369.0,24.40813648700714,23.98814322054386,0.010000000054870221
370.0,30.60826215147972,29.95554143190384,0.010000000051468541
371.0,24.22981695830822,23.82426741719246,0.01000000004827775
372.0,31.07543036341667,30.295221120119095,0.010000000045284771
373.0,24.493286922574043,24.27998787164688,0.010000000042477341
374.0,30.558903872966766,29.747511088848114,0.010000000039843958
375.0,24.47465479373932,24.28189653158188,0.010000000037373832
376.0,30.21053436398506,29.452746480703354,0.010000000035056841
377.0,28.70642778277397,28.273946553468704,0.010000000032883493
378.0,27.66567339003086,27.07173828780651,0.01000000003084488
379.0,26.338239029049873,26.043218657374382,0.010000000028932652
380.0,30.082252949476242,29.31232486665249,0.010000000027138972
381.0,26.755800545215607,26.350158780813217,0.010000000025456491
382.0,28.66502495110035,27.906116113066673,0.010000000023878316
383.0,30.729147642850876,30.086616814136505,0.01000000002239798
384.0,25.440162420272827,25.013166844844818,0.010000000021009418
385.0,30.91403630375862,30.272403597831726,0.01000000001970694
386.0,25.113668248057365,24.74216465651989,0.010000000018485207
387.0,31.0511195063591,30.375517964363098,0.010000000017339217
388.0,25.563298746943474,25.21877282857895,0.010000000016264271
389.0,32.072506219148636,31.365982711315155,0.010000000015255969
390.0,25.527643024921417,25.19693636894226,0.010000000014310175
391.0,32.15315571427345,31.523435294628143,0.010000000013423015
392.0,24.88798026740551,24.53836080431938,0.010000000012590856
393.0,32.27608388662338,31.527394592761993,0.010000000011810286
394.0,25.056725904345512,24.785141199827194,0.010000000011078107
395.0,32.23686644434929,31.495792359113693,0.01000000001039132
396.0,25.226944252848625,24.865537405014038,0.01000000000974711
397.0,31.98107472062111,31.193438082933426,0.010000000009142838
398.0,25.842141941189766,25.574398711323738,0.010000000008576027
399.0,30.300412744283676,29.49200201034546,0.010000000008044357
400.0,30.488039582967758,29.910507053136826,0.010000000007545647
401.0,28.39978465437889,27.84024965763092,0.010000000007077854
402.0,31.291636139154434,30.77433094382286,0.010000000006639063
403.0,27.777451798319817,27.19785249233246,0.010000000006227474
404.0,30.726522088050842,30.257528096437454,0.010000000005841402
405.0,28.015793442726135,27.4691154807806,0.010000000005479265
406.0,30.959682255983353,30.387522399425507,0.010000000005139576
407.0,28.127734169363976,27.627686023712158,0.01000000000482095
408.0,29.211594730615616,28.7506146132946,0.010000000004522074
409.0,30.204429894685745,29.59323425590992,0.010000000004241729
410.0,27.128647565841675,26.954038843512535,0.010000000003978762
411.0,32.44034667313099,31.737371683120728,0.0100000000037321
412.0,25.654751613736153,25.403711900115013,0.010000000003500728
413.0,33.40027862787247,32.68793675303459,0.0100000000032837
414.0,26.18227916955948,25.95021443068981,0.010000000003080127
415.0,34.09292259812355,33.36407032608986,0.010000000002889175
416.0,26.307878375053406,26.00097894668579,0.01000000000271006
417.0,34.28288447856903,33.59581404924393,0.01000000000254205
418.0,26.6467295140028,26.37105879187584,0.010000000002384456
419.0,34.072180449962616,33.432987958192825,0.010000000002236631
420.0,26.24153971672058,25.934894308447838,0.010000000002097971
421.0,33.64726537466049,33.02667558193207,0.010000000001967907
422.0,27.30822318792343,26.873884603381157,0.010000000001845907
423.0,32.30416947603226,31.785235166549683,0.010000000001731471
424.0,28.714736595749855,28.32817617058754,0.010000000001624128
425.0,29.44382080435753,29.139992624521255,0.01000000000152344
426.0,32.430406272411346,31.692282125353813,0.010000000001428994
427.0,27.19287610054016,26.956722214818,0.010000000001340404
428.0,34.7399905025959,33.9936358332634,0.010000000001257305
429.0,26.67016188800335,26.382520109415054,0.010000000001179359
430.0,34.83244103193283,34.130670726299286,0.010000000001106244
431.0,26.891233012080193,26.591799944639206,0.010000000001037663
432.0,34.84854108095169,34.11932957172394,0.010000000000973333
433.0,27.024084478616714,26.652946934103966,0.01000000000091299
434.0,34.998905658721924,34.28679835796356,0.01000000000085639
435.0,26.736372515559196,26.44872798025608,0.010000000000803299
436.0,34.83393257856369,34.11200147867203,0.010000000000753498
437.0,27.097596764564514,26.854026809334755,0.010000000000706786
438.0,35.046199798583984,34.3341788649559,0.010000000000662968
439.0,27.509738370776176,27.31064347922802,0.010000000000621867
440.0,35.60707366466522,34.89262253046036,0.010000000000583315
441.0,27.374703660607338,27.083227559924126,0.010000000000547151
442.0,35.62863612174988,34.98413050174713,0.010000000000513232
443.0,27.52907146513462,27.193082749843597,0.010000000000481414
444.0,35.36842209100723,34.767265647649765,0.010000000000451568
445.0,27.976464554667473,27.62278114259243,0.010000000000423573
446.0,34.236681431531906,33.67988583445549,0.010000000000397314
447.0,29.03785090148449,28.57737621665001,0.010000000000372683
448.0,34.18373262882233,33.630683809518814,0.010000000000349578
449.0,28.98799340426922,28.571902990341187,0.010000000000327906
450.0,32.07176831364632,31.657147765159607,0.010000000000307577
451.0,31.38404694199562,30.78740718960762,0.010000000000288509
452.0,30.84061786532402,30.495931208133698,0.010000000000270622
453.0,32.46473552286625,31.857285916805267,0.010000000000253846
454.0,29.1858961135149,28.901620343327522,0.010000000000238108
455.0,34.312064096331596,33.67251513898373,0.010000000000223348
456.0,27.271692387759686,27.034565642476082,0.010000000000209501
457.0,35.85015958547592,35.14454543590546,0.010000000000196513
458.0,27.44848284125328,27.128645539283752,0.01000000000018433
459.0,35.98148703575134,35.27589440345764,0.010000000000172902
460.0,27.322513073682785,27.106721445918083,0.010000000000162183
461.0,36.01312583684921,35.34397053718567,0.010000000000152129
462.0,27.705807864665985,27.497540459036827,0.010000000000142697
463.0,36.46468222141266,35.800644636154175,0.010000000000133851
464.0,27.805754110217094,27.589256942272186,0.010000000000125553
465.0,36.695019602775574,35.996774315834045,0.010000000000117769
466.0,28.10800828039646,27.865219369530678,0.010000000000110467
467.0,36.62263768911362,35.962508380413055,0.01000000000010362
468.0,28.65086081624031,28.37191180884838,0.010000000000097195
469.0,36.71723288297653,36.04337704181671,0.01000000000009117
470.0,27.915093705058098,27.70720787346363,0.010000000000085519
471.0,36.71545857191086,36.07003027200699,0.010000000000080217
472.0,28.299273878335953,28.025746166706085,0.010000000000075244
473.0,36.73991245031357,36.06954550743103,0.01000000000007058
474.0,28.44013324379921,28.17452645301819,0.010000000000066202
475.0,36.63788777589798,35.992324233055115,0.010000000000062098
476.0,28.182687804102898,27.917382419109344,0.010000000000058249
477.0,37.46806502342224,36.784483432769775,0.010000000000054639
478.0,28.227432385087013,28.04770962893963,0.010000000000051251
