epoch,q-online-value,q-target-value,epsilon
76.0,6.701321691274643,6.0122440829873085,0.017642348438085514
77.0,7.091816179454327,6.170053109526634,0.017168561043080073
78.0,7.043773628771305,6.108860820531845,0.01672414609785033
79.0,7.0987211391329765,6.207099869847298,0.016307282657358656
80.0,7.06952790170908,6.140406973659992,0.015916262666055885
81.0,7.019865520298481,6.121024541556835,0.015549483959297422
82.0,7.001121409237385,6.103442892432213,0.015205443698636568
83.0,7.096643202006817,6.166556380689144,0.014882732214096833
84.0,7.111157655715942,6.1430729776620865,0.014580027228192577
85.0,7.077383421361446,6.169840410351753,0.014296088438031505
86.0,7.095011688768864,6.1477376744151115,0.014029752433299715
87.0,7.091397427022457,6.14066644012928,0.013779927929306254
88.0,7.219003401696682,6.533034659922123,0.013545591295555107
89.0,7.9478639960289,7.093729846179485,0.013325782361523328
90.0,7.80373228341341,6.960821479558945,0.013119600482459998
91.0,7.938495002686977,7.045851357281208,0.012926200849085953
92.0,7.905382700264454,7.018367782235146,0.01274479102607369
93.0,8.052151255309582,7.098722502589226,0.012574627705124202
94.0,7.969159863889217,7.066351540386677,0.012415013659336829
95.0,7.889883704483509,7.0099044516682625,0.012265294886392948
96.0,8.025977425277233,7.080352373421192,0.01212485792884798
97.0,8.052700147032738,7.097301818430424,0.011993127360551917
98.0,8.026395961642265,7.074957877397537,0.011869563428899185
99.0,7.8595514595508575,6.97690961509943,0.01175365984324725
100.0,7.586407847702503,6.827262297272682,0.011644941700442194
101.0,8.756969898939133,8.074126482009888,0.011542963538951359
102.0,8.64902500808239,7.891733266413212,0.011447307513630002
103.0,9.039882242679596,8.069688156247139,0.011357581683643331
104.0,9.027416378259659,8.095973894000053,0.01127341840652879
105.0,8.746642962098122,7.918380945920944,0.01119447283181846
106.0,8.973765939474106,8.02968367934227,0.011120421488049344
107.0,8.883518278598785,7.960203297436237,0.011050960957371944
108.0,8.723964110016823,7.819439008831978,0.010985806632326485
109.0,8.931249350309372,7.979496344923973,0.010924691549692795
110.0,8.408725313842297,7.609075270593166,0.010867365296635659
111.0,8.305458836257458,7.5890940353274345,0.010813592984663703
112.0,9.00312526524067,8.043715722858906,0.010763154287197681
113.0,9.224891483783722,8.491807669401169,0.010715842536804736
114.0,9.842449933290482,8.94622714817524,0.010671463878399602
115.0,9.898270204663277,8.979147985577583,0.01062983647494312
116.0,9.330521509051323,8.454576782882214,0.010590789762383458
117.0,9.797609269618988,8.888802967965603,0.010554163750787255
118.0,9.471115663647652,8.582514807581902,0.010519808368797146
119.0,9.433654263615608,8.580894485116005,0.010487582848729637
120.0,9.666735678911209,8.76774948835373,0.010457355149793835
121.0,9.139980092644691,8.359073877334595,0.010429001417067743
122.0,9.982312887907028,9.05025789141655,0.01040240547401531
123.0,10.003105983138084,9.075099602341652,0.010377458346464894
124.0,9.941717639565468,9.028092712163925,0.010354057816098673
125.0,9.913259476423264,8.995072960853577,0.010332108001623487
126.0,10.179976359009743,9.504241704940796,0.01031151896590699
127.0,10.42700481414795,9.496393635869026,0.0102922063474694
128.0,10.749333202838898,9.82444180548191,0.010274091014820911
129.0,9.939354494214058,9.212943062186241,0.010257098742228465
130.0,10.778137743473053,9.876435860991478,0.010241159905583363
131.0,10.596033781766891,9.676386445760727,0.010226209197123554
132.0,9.999567583203316,9.268172964453697,0.010212185357841725
133.0,10.853893429040909,9.926407426595688,0.010199030926482755
134.0,10.678322538733482,9.7604029327631,0.010186692004102058
135.0,10.087113812565804,9.251423507928848,0.01017511803322014
136.0,10.911823779344559,9.982220247387886,0.01016426159066848
137.0,10.91801805794239,10.017115026712418,0.010154078193277905
138.0,10.92583666741848,10.181105807423592,0.010144526115613338
139.0,11.833470702171326,10.908608615398407,0.010135566219008067
140.0,11.879134476184845,10.93602168560028,0.010127161791197044
141.0,11.907203301787376,10.957705587148666,0.01011927839589211
142.0,11.827761679887772,10.886536866426468,0.010111883731682805
143.0,11.682643294334412,10.729182034730911,0.010104947499684627
144.0,10.79542401432991,9.937246233224869,0.010098441279392429
145.0,11.850871741771698,10.923266679048538,0.0100923384122303
146.0,11.840916872024536,10.92082642018795,0.01008661389232075
147.0,11.870626717805862,10.947857275605202,0.01008124426402568
148.0,11.826576873660088,10.899064674973488,0.010076207525839282
149.0,11.689824745059013,10.765170127153397,0.010071483040239115
150.0,10.910806953907013,10.19292864203453,0.010067051449125945
151.0,12.257395222783089,11.51280403137207,0.010062894594505918
152.0,12.83027072250843,11.905086353421211,0.010058995444090009
153.0,12.225366398692131,11.410643249750137,0.010055338021505964
154.0,12.254504099488258,11.400362521409988,0.010051907340836733
155.0,12.695966720581055,11.791823267936707,0.010048689345217202
156.0,12.56016057729721,11.671931236982346,0.010045670849237612
157.0,12.593732982873917,11.67947418987751,0.010042839484917694
158.0,12.573756739497185,11.670920968055725,0.010040183651030118
159.0,11.718238219618797,10.89630676805973,0.01003769246556565
160.0,12.189081862568855,11.392899215221405,0.01003535572114522
161.0,12.580030590295792,11.693871393799782,0.01003316384319623
162.0,11.777936577796936,11.00966577231884,0.010031107850721716
163.0,12.25865027308464,11.679359421133995,0.010029179319501626
164.0,13.660159260034561,12.72756840288639,0.01002737034757543
165.0,13.08355787396431,12.264904826879501,0.010025673522864646
166.0,12.679739907383919,11.851444393396378,0.010024081892802605
167.0,13.621212720870972,12.691655054688454,0.010022588935847006
168.0,13.575613528490067,12.690295547246933,0.010021188534758571
169.0,13.420603722333908,12.535258755087852,0.01001987495153627
170.0,13.641390472650528,12.725545078516006,0.010018642803906453
171.0,12.89984641969204,12.11617611348629,0.010017487043269524
172.0,12.755854927003384,11.984854057431221,0.010016402934013824
173.0,13.67438155412674,12.733845800161362,0.010015386034111938
174.0,13.170800149440765,12.343592420220375,0.01001443217691995
175.0,12.504914969205856,11.832204341888428,0.010013537454105024
176.0,14.388125166296959,13.630678191781044,0.01001269819963143
177.0,14.583037719130516,13.660669505596161,0.010011910974739321
178.0,14.511917352676392,13.635610029101372,0.010011172553854768
179.0,14.423922419548035,13.541632756590843,0.010010479911373299
180.0,13.72414082288742,12.839457735419273,0.010009830209262792
181.0,12.661698669195175,11.956120267510414,0.010009220785434933
182.0,14.576738998293877,13.67881329357624,0.010008649142837568
183.0,13.77828012406826,12.987607419490814,0.010008112939223294
184.0,13.39909353852272,12.624454632401466,0.010007609977552338
185.0,14.523200944066048,13.64329707622528,0.01000713819699041
186.0,14.568366050720215,13.660459578037262,0.010006695664464639
187.0,14.528595879673958,13.651532605290413,0.010006280566743013
188.0,14.754236370325089,13.997083276510239,0.010005891203004833
189.0,14.959069296717644,14.095175579190254,0.010005525977871783
190.0,14.311224564909935,13.497302785515785,0.010005183394871029
191.0,15.424042999744415,14.547693759202957,0.010004862050303567
192.0,15.375778660178185,14.536792114377022,0.010004560627492715
193.0,14.875871270895004,14.11988614499569,0.010004277891389165
194.0,15.404307186603546,14.53026607632637,0.010004012683510486
195.0,15.400409266352654,14.48571015894413,0.01000376391719437
196.0,15.35500481724739,14.434594839811325,0.010003530573146138
197.0,15.38946695625782,14.484604254364967,0.010003311695262288
198.0,15.32212407886982,14.432235181331635,0.010003106386712948
199.0,15.120379373431206,14.196592763066292,0.01000291380626722
200.0,15.412536934018135,14.558897122740746,0.010002733164846317
201.0,16.19350115954876,15.449859112501144,0.010002563722290386
202.0,16.285488486289978,15.419027924537659,0.010002404784325791
203.0,16.280547350645065,15.416253104805946,0.010002255699720386
204.0,16.11822836101055,15.273147016763687,0.010002115857615162
205.0,14.46887332201004,13.881342872977257,0.010001984685021318
206.0,15.53374220430851,14.783124417066574,0.010001861644472488
207.0,16.283594250679016,15.425040274858475,0.010001746231822543
208.0,16.124114379286766,15.280466720461845,0.010001637974179885
209.0,16.13536623120308,15.288276359438896,0.010001536427969835
210.0,16.16121305525303,15.292163297533989,0.010001441177117125
211.0,13.821480050683022,13.2833711206913,0.010001351831341071
212.0,16.26207546889782,15.440275520086288,0.010001268024556448
213.0,15.625964522361755,14.908599108457565,0.010001189413373475
214.0,15.5990479439497,14.796982660889626,0.01000111567569083
215.0,17.217202812433243,16.36055877804756,0.010001046509375852
216.0,17.203858703374863,16.377924501895905,0.010000981631026605
217.0,17.18960350751877,16.33398824930191,0.01000092077481065
218.0,17.182313472032547,16.32407847046852,0.010000863691375832
219.0,17.10586789250374,16.253890305757523,0.010000810146828581
220.0,16.933535784482956,16.085645735263824,0.010000759921775564
221.0,17.200519323349,16.3612160384655,0.010000712810424731
222.0,16.47342836856842,15.705995261669159,0.010000668619742116
223.0,15.364793300628662,14.753191083669662,0.010000627168660889
224.0,17.11351239681244,16.262222811579704,0.010000588287339462
225.0,14.615491211414337,14.087898671627045,0.010000551816465577
226.0,17.977790027856827,17.26860836148262,0.010000517606603535
227.0,17.785594761371613,16.987446069717407,0.010000485517581906
228.0,15.239246010780334,14.593165084719658,0.010000455417919187
229.0,18.091645568609238,17.270033806562424,0.010000427184285074
230.0,18.00034275650978,17.18089610338211,0.010000400700995121
231.0,17.655190348625183,16.878787338733673,0.01000037585953674
232.0,18.158824622631073,17.29265186190605,0.010000352558124584
233.0,18.125621885061264,17.292131900787354,0.010000330701283484
234.0,18.098200887441635,17.27914533019066,0.01000031019945726
235.0,18.131781309843063,17.29015052318573,0.01000029096864176
236.0,18.108878523111343,17.279455482959747,0.01000027293004068
237.0,18.09294530749321,17.275410175323486,0.010000256009742678
238.0,18.439667463302612,17.713988572359085,0.010000240138418562
239.0,18.48487037420273,17.726031869649887,0.010000225251037189
240.0,15.269446641206741,14.608043611049652,0.010000211286599033
241.0,18.963824719190598,18.184242218732834,0.010000198187886227
242.0,18.90861177444458,18.080976456403732,0.010000185901228127
243.0,18.228781014680862,17.484845012426376,0.010000174376281402
244.0,18.72985276579857,17.94017454981804,0.010000163565823755
245.0,18.695085018873215,17.89246654510498,0.010000153425560435
246.0,15.26812644302845,14.727682709693909,0.010000143913942744
247.0,18.984061151742935,18.186427265405655,0.010000134991997795
248.0,18.975939363241196,18.161683797836304,0.010000126623168829
249.0,18.926691740751266,18.111110866069794,0.010000118773165418
250.0,18.99888801574707,18.199660032987595,0.010000111409822971
251.0,19.72509002685547,18.983885556459427,0.010000104502970945
252.0,18.424989253282547,17.698878601193428,0.010000098024309212
253.0,18.98726761341095,18.267870754003525,0.010000091947292117
254.0,19.85575994849205,19.052658796310425,0.010000086247019698
255.0,19.875541001558304,19.049746245145798,0.010000080900135672
256.0,19.859771192073822,19.071115881204605,0.010000075884731723
257.0,19.858618408441544,19.043978214263916,0.010000071180257744
258.0,19.81661170721054,19.058897733688354,0.010000066767437633
259.0,19.75570300221443,18.968246906995773,0.010000062628190304
260.0,19.429071307182312,18.65780919790268,0.010000058745555618
261.0,16.531136229634285,15.866073489189148,0.01000005510362487
262.0,18.73123675584793,18.028124272823334,0.01000005168747562
263.0,19.990809500217438,19.31298342347145,0.010000048483110544
264.0,19.533643811941147,18.790732949972153,0.010000045477400084
265.0,19.82565450668335,19.057310342788696,0.010000042658028644
266.0,20.52825164794922,19.738311022520065,0.010000040013444138
267.0,20.384756177663803,19.601616621017456,0.01000003753281065
268.0,20.306841403245926,19.560480773448944,0.010000035205964037
269.0,20.4508116543293,19.73216763138771,0.01000003302337028
270.0,19.718856245279312,19.056062400341034,0.010000030976086424
271.0,18.85877774655819,18.244613081216812,0.010000029055723931
272.0,20.17529535293579,19.441735088825226,0.010000027254414312
273.0,16.97934265434742,16.36712270975113,0.010000025564776884
274.0,20.12583264708519,19.3423503190279,0.01000002397988853
275.0,20.52612602710724,19.772836714982986,0.010000022493255328
276.0,21.153495728969574,20.463859349489212,0.010000021098785955
277.0,21.27122673392296,20.478765219449997,0.01000001979076671
278.0,21.284180879592896,20.495484590530396,0.010000018563838118
279.0,20.98435339331627,20.25212401151657,0.010000017412972965
280.0,20.90824982523918,20.177964508533478,0.010000016333455698
281.0,21.096775621175766,20.36205381155014,0.010000015320863104
282.0,18.911576226353645,18.273513942956924,0.010000014371046188
283.0,17.78496453911066,17.10787296295166,0.010000013480113173
284.0,21.234139502048492,20.43383875489235,0.010000012644413551
285.0,20.062715649604797,19.42919710278511,0.010000011860523126
286.0,18.510138005018234,18.016063138842583,0.010000011125229991
287.0,21.317074298858643,20.534385979175568,0.010000010435521352
288.0,21.62887766957283,20.92068448662758,0.0100000097885712
289.0,22.045569211244583,21.313639372587204,0.010000009181728725
290.0,22.118647634983063,21.37439203262329,0.010000008612507449
291.0,22.050374895334244,21.32237234711647,0.010000008078575045
292.0,21.942002296447754,21.183204889297485,0.010000007577743782
293.0,22.098734974861145,21.345658093690872,0.010000007107961551
294.0,21.96009686589241,21.219412088394165,0.010000006667303472
295.0,20.732774406671524,20.058849066495895,0.010000006253963991
296.0,22.066603630781174,21.383549213409424,0.01000000586624949
297.0,21.068571120500565,20.470096468925476,0.01000000550257135
298.0,18.52726422250271,17.93696902692318,0.010000005161439436
299.0,22.09943065047264,21.34287068247795,0.010000004841455997
300.0,21.377184987068176,20.7387093603611,0.010000004541309929
301.0,18.759083405137062,18.269362211227417,0.010000004259771418
302.0,22.865052044391632,22.08866423368454,0.010000003995686887
303.0,22.377506524324417,21.726819694042206,0.010000003747974277
304.0,20.019719153642654,19.455585792660713,0.010000003515618609
305.0,22.856452703475952,22.09174555540085,0.010000003297667832
306.0,22.764835238456726,22.005823254585266,0.010000003093228913
307.0,21.359856605529785,20.771422564983368,0.010000002901464185
308.0,22.884571254253387,22.114224463701248,0.010000002721587912
309.0,22.811310797929764,22.093912690877914,0.010000002552863069
310.0,22.551721543073654,21.79589068889618,0.010000002394598322
311.0,22.70959836244583,21.95768240094185,0.010000002246145197
312.0,22.63065591454506,21.84891015291214,0.010000002106895424
313.0,20.092070043087006,19.424352288246155,0.010000001976278441
314.0,21.282767191529274,20.6485406011343,0.01000000185375906
315.0,23.570473551750183,22.797733306884766,0.010000001738835265
316.0,22.073973447084427,21.411963671445847,0.010000001631036173
317.0,21.24395889043808,20.599997892975807,0.010000001529920083
318.0,23.612587839365005,22.871150463819504,0.010000001435072688
319.0,21.72372615337372,21.11272755265236,0.010000001346105356
320.0,20.391764402389526,19.90545065701008,0.010000001262653553
321.0,23.65233886241913,22.896033704280853,0.010000001184375346
322.0,23.133985817432404,22.40955325961113,0.010000001110949995
323.0,21.695270031690598,21.12099838256836,0.010000001042076651
324.0,23.655478209257126,22.911795794963837,0.010000000977473108
325.0,22.27367714047432,21.67702841758728,0.010000000916874661
326.0,21.087157279253006,20.48784711956978,0.010000000860033017
327.0,24.45611897110939,23.70637735724449,0.01000000080671527
328.0,23.898489892482758,23.14713880419731,0.010000000756702956
329.0,21.56232264637947,20.95573678612709,0.010000000709791157
330.0,24.45135486125946,23.706279635429382,0.010000000665787653
331.0,23.76257225871086,23.10191434621811,0.010000000624512147
332.0,20.09324012696743,19.529767408967018,0.010000000585795516
333.0,24.47871831059456,23.761942356824875,0.010000000549479124
334.0,24.46740213036537,23.725693196058273,0.010000000515414165
335.0,24.177617639303207,23.439587503671646,0.010000000483461063
336.0,24.37304335832596,23.67325383424759,0.010000000453488894
337.0,23.630748063325882,22.936059415340424,0.01000000042537485
338.0,17.15115036070347,16.658044427633286,0.010000000399003737
339.0,25.209773361682892,24.521017730236053,0.0100000003742675
340.0,24.344744086265564,23.687137603759766,0.010000000351064785
341.0,21.24763771891594,20.860986933112144,0.010000000329300525
342.0,25.258787989616394,24.52577456831932,0.010000000308885537
343.0,24.84786105155945,24.163945019245148,0.01000000028973618
344.0,22.18086940050125,21.66955202817917,0.010000000271773984
345.0,24.961179673671722,24.278127819299698,0.010000000254925355
346.0,21.39508292078972,20.987684980034828,0.010000000239121258
347.0,25.27460676431656,24.590812504291534,0.010000000224296935
348.0,25.13176992535591,24.412956655025482,0.010000000210391647
349.0,23.71989995241165,23.13068038225174,0.010000000197348417
350.0,25.06986302137375,24.35548147559166,0.010000000185113801
351.0,25.456815659999847,24.849015831947327,0.010000000173637672
352.0,20.890204042196274,20.359039649367332,0.010000000162873003
353.0,23.823667600750923,23.132476046681404,0.010000000152775692
354.0,25.80505394935608,25.08607244491577,0.010000000143304363
355.0,23.174413830041885,22.56164649128914,0.01000000013442021
356.0,24.089715600013733,23.439651429653168,0.010000000126086829
357.0,25.720985889434814,25.04126927256584,0.010000000118270074
358.0,22.937909722328186,22.398097306489944,0.010000000110937922
359.0,22.49817405641079,21.947326734662056,0.010000000104060325
360.0,25.476612240076065,24.761946380138397,0.010000000097609105
361.0,20.875341191887856,20.38643477857113,0.01000000009155783
362.0,25.107368856668472,24.457613423466682,0.010000000085881701
363.0,26.316395968198776,25.664643347263336,0.010000000080557465
364.0,26.103748470544815,25.465593457221985,0.010000000075563306
365.0,26.337458819150925,25.674316883087158,0.010000000070878758
366.0,26.535852938890457,25.867113560438156,0.010000000066484629
367.0,22.893251091241837,22.447733223438263,0.010000000062362915
368.0,24.194823071360588,23.693977788090706,0.010000000058496725
369.0,26.772886157035828,26.11191064119339,0.010000000054870221
370.0,26.788624197244644,26.07998502254486,0.010000000051468541
371.0,26.727734804153442,26.02664676308632,0.01000000004827775
372.0,26.564889162778854,25.871562242507935,0.010000000045284771
373.0,24.81390145421028,24.200877010822296,0.010000000042477341
374.0,22.977760657668114,22.358492359519005,0.010000000039843958
375.0,26.74045166373253,26.045607537031174,0.010000000037373832
376.0,27.172427892684937,26.543564796447754,0.010000000035056841
377.0,26.654596000909805,25.94734463095665,0.010000000032883493
378.0,27.39279216527939,26.727397948503494,0.01000000003084488
379.0,25.036427944898605,24.499431937932968,0.010000000028932652
380.0,23.918251410126686,23.45495019853115,0.010000000027138972
381.0,27.311636328697205,26.61405438184738,0.010000000025456491
382.0,25.00208866596222,24.490556567907333,0.010000000023878316
383.0,22.88573406636715,22.311310097575188,0.01000000002239798
384.0,27.49679970741272,26.797976434230804,0.010000000021009418
385.0,26.83992776274681,26.159861475229263,0.01000000001970694
386.0,24.832943230867386,24.261284351348877,0.010000000018485207
387.0,27.37253674864769,26.680384904146194,0.010000000017339217
388.0,24.700787395238876,24.163243234157562,0.010000000016264271
389.0,19.096561655402184,18.833015009760857,0.010000000015255969
390.0,28.108682870864868,27.429371267557144,0.010000000014310175
391.0,25.141771733760834,24.61111679673195,0.010000000013423015
392.0,18.786380246281624,18.468225225806236,0.010000000012590856
393.0,28.194506019353867,27.53502693772316,0.010000000011810286
394.0,27.341867923736572,26.719252049922943,0.010000000011078107
395.0,22.09141832590103,21.69523088634014,0.01000000001039132
396.0,28.034651398658752,27.341545432806015,0.01000000000974711
397.0,24.695750415325165,24.21559029817581,0.010000000009142838
398.0,19.229727029800415,18.79416298866272,0.010000000008576027
399.0,28.161690801382065,27.464330911636353,0.010000000008044357
400.0,25.829780638217926,25.34975004196167,0.010000000007545647
401.0,20.0853231549263,19.67385146021843,0.010000000007077854
402.0,28.95884484052658,28.28587555885315,0.010000000006639063
403.0,28.397238075733185,27.687457501888275,0.010000000006227474
404.0,24.737894147634506,24.12746924161911,0.010000000005841402
405.0,28.924209624528885,28.29045659303665,0.010000000005479265
406.0,28.769989132881165,28.0815327167511,0.010000000005139576
407.0,26.857834547758102,26.272003054618835,0.01000000000482095
408.0,28.43170255422592,27.75835222005844,0.010000000004522074
409.0,28.9342899620533,28.240032464265823,0.010000000004241729
410.0,28.542348504066467,27.856907844543457,0.010000000003978762
411.0,28.75147518515587,28.06623926758766,0.0100000000037321
412.0,28.918080419301987,28.270468086004257,0.010000000003500728
413.0,28.92417848110199,28.29640182852745,0.0100000000032837
414.0,29.174607306718826,28.46599307656288,0.010000000003080127
415.0,29.564887315034866,28.84787753224373,0.010000000002889175
416.0,28.162804454565048,27.495810568332672,0.01000000000271006
417.0,27.417084008455276,26.742824494838715,0.01000000000254205
418.0,29.67097043991089,29.00508651137352,0.010000000002384456
419.0,29.594372004270554,28.938927352428436,0.010000000002236631
420.0,29.587612569332123,28.92232120037079,0.010000000002097971
421.0,29.610501527786255,28.955522805452347,0.010000000001967907
422.0,29.1573389172554,28.48223051428795,0.010000000001845907
423.0,27.680977910757065,27.097278624773026,0.010000000001731471
424.0,29.19171953201294,28.553278625011444,0.010000000001624128
425.0,25.628059685230255,25.163219392299652,0.01000000000152344
426.0,21.00854629278183,20.531582541763783,0.010000000001428994
427.0,30.414637088775635,29.717615634202957,0.010000000001340404
428.0,30.05857565999031,29.33891862630844,0.010000000001257305
429.0,28.997409611940384,28.343499541282654,0.010000000001179359
430.0,30.212116986513138,29.595869928598404,0.010000000001106244
431.0,29.540845811367035,28.90380284190178,0.010000000001037663
432.0,25.619364202022552,25.09674134850502,0.010000000000973333
433.0,30.29433685541153,29.594337850809097,0.01000000000091299
434.0,29.61777225136757,28.989903390407562,0.01000000000085639
435.0,26.706293374300003,26.17667067050934,0.010000000000803299
436.0,30.301535815000534,29.595192462205887,0.010000000000753498
437.0,29.30680513381958,28.703706443309784,0.010000000000706786
438.0,22.57501444220543,22.09920299053192,0.010000000000662968
439.0,29.384507462382317,28.820687904953957,0.010000000000621867
440.0,30.634366363286972,29.961256206035614,0.010000000000583315
441.0,27.733107417821884,27.038131058216095,0.010000000000547151
442.0,29.479436725378036,28.796866059303284,0.010000000000513232
443.0,31.047499895095825,30.404189825057983,0.010000000000481414
444.0,31.16569894552231,30.48452964425087,0.010000000000451568
445.0,31.086442232131958,30.418130695819855,0.010000000000423573
446.0,31.097616136074066,30.44040486216545,0.010000000000397314
447.0,31.14053189754486,30.444619089365005,0.010000000000372683
448.0,31.14333674311638,30.46349859237671,0.010000000000349578
449.0,30.846558570861816,30.143933415412903,0.010000000000327906
450.0,28.27180927991867,27.668289721012115,0.010000000000307577
451.0,27.132672518491745,26.51391300559044,0.010000000000288509
452.0,31.649745851755142,30.99248331785202,0.010000000000270622
453.0,31.375330299139023,30.706772714853287,0.010000000000253846
454.0,30.41703763604164,29.730193704366684,0.010000000000238108
455.0,31.82789233326912,31.144885897636414,0.010000000000223348
456.0,30.019628763198853,29.400070190429688,0.010000000000209501
457.0,25.62796986103058,25.20067474246025,0.010000000000196513
458.0,31.36319687962532,30.740421652793884,0.01000000000018433
459.0,28.59984689950943,28.06677022576332,0.010000000000172902
460.0,21.403833657503128,21.278768628835678,0.010000000000162183
461.0,31.794533908367157,31.104606717824936,0.010000000000152129
462.0,30.100482136011124,29.54764086008072,0.010000000000142697
463.0,25.016800850629807,24.412254989147186,0.010000000000133851
464.0,31.38288575410843,30.73604828119278,0.010000000000125553
465.0,32.09871897101402,31.41716629266739,0.010000000000117769
466.0,28.744535982608795,28.092619210481644,0.010000000000110467
467.0,30.751073628664017,30.181986063718796,0.01000000000010362
468.0,32.50259894132614,31.84857475757599,0.010000000000097195
469.0,30.93665200471878,30.312785178422928,0.01000000000009117
470.0,30.97193157672882,30.361489444971085,0.010000000000085519
471.0,32.18860837817192,31.508844166994095,0.010000000000080217
472.0,30.062365114688873,29.48315054178238,0.010000000000075244
473.0,28.173270374536514,27.67701604962349,0.01000000000007058
474.0,32.58235627412796,31.90808168053627,0.010000000000066202
475.0,31.557961523532867,30.90359166264534,0.010000000000062098
476.0,30.756067752838135,30.18721714615822,0.010000000000058249
477.0,33.16355288028717,32.55004554986954,0.010000000000054639
478.0,33.03060680627823,32.38520926237106,0.010000000000051251
