episode,reward,q-online-value,q-target-value
267,9.0,0.30318289041519164,0.2733151030540466
268,20.0,0.7231620883941651,0.6491964268684387
269,25.0,0.9256837344169617,0.8204668569564819
270,18.0,0.624783170223236,0.5606083846092225
271,15.0,0.5252148175239563,0.4768559718132019
272,12.0,0.417228946685791,0.37142749071121217
273,12.0,0.41831542253494264,0.3747209882736206
274,26.0,0.9511367797851562,0.8419481587409973
275,26.0,0.9466497445106506,0.8456264710426331
276,13.0,0.4488753008842468,0.39997535705566406
277,11.0,0.37950793743133543,0.33189510345458983
278,10.0,0.34056936264038085,0.3082011914253235
279,23.0,0.8441401839256286,0.743774209022522
280,26.0,0.98701003074646,0.8712375974655151
281,19.0,0.6952261447906494,0.6152455830574035
282,12.0,0.3904963278770447,0.34771003484725954
283,58.0,2.0829636788368227,1.8391209959983825
284,17.0,0.5971853065490723,0.5302308130264283
285,16.0,0.5487397646903992,0.4884617781639099
286,13.0,0.4595410442352295,0.4085953164100647
287,18.0,0.6373927783966065,0.5659269833564758
288,49.0,1.8240112233161927,1.6242885375022889
289,25.0,0.9514142036437988,0.8545200777053833
290,35.0,1.3326632976531982,1.2843645095825196
291,25.0,0.9747450566291809,0.9162548232078552
292,28.0,1.1454647827148436,1.0582442736625672
293,44.0,1.7736499547958373,1.617695460319519
294,13.0,0.4924759244918823,0.4495572304725647
295,21.0,0.8105264782905579,0.7438655090332031
296,16.0,0.6190555310249328,0.5648542618751526
297,17.0,0.6455446863174439,0.587481234073639
298,48.0,1.9466022086143493,1.7683417391777039
299,19.0,0.7423077178001404,0.6728617858886718
300,17.0,0.6624797821044922,0.6042962002754212
301,15.0,0.5743450546264648,0.5222387528419494
302,13.0,0.4923721766471863,0.4431179738044739
303,12.0,0.4354463720321655,0.3912884068489075
304,18.0,0.7266210412979126,0.6515659165382385
305,21.0,0.8180723118782044,0.7459684681892395
306,61.0,2.491322226524353,2.249670708179474
307,20.0,0.8001949787139893,0.7206274008750916
308,17.0,0.6696102666854858,0.6070535731315613
309,40.0,1.6560912466049194,1.4974443435668945
310,14.0,0.5245623421669007,0.473385694026947
311,24.0,0.9458380484580994,0.8495202040672303
312,15.0,0.5799593830108642,0.5228971338272095
313,19.0,0.7837709069252015,0.7042762589454651
314,11.0,0.41519515991210937,0.37477621555328366
315,16.0,0.6394717431068421,0.5735175776481628
316,33.0,1.3734296131134034,1.2322995471954346
317,13.0,0.4912666201591492,0.441852490901947
318,28.0,1.193095428943634,1.0672731709480285
319,27.0,1.1148872995376586,0.9993628931045532
320,60.0,2.428984909057617,2.1844952917099
321,17.0,0.6741603755950928,0.6054984712600708
322,18.0,0.6982396149635315,0.630471761226654
323,38.0,1.5672410941123962,1.5164716362953186
324,25.0,1.0799535012245178,1.0152846837043763
325,41.0,1.7699743962287904,1.6382970380783082
326,54.0,2.4180844759941102,2.2335485649108886
327,13.0,0.5451029181480408,0.49576429605484007
328,24.0,1.0506179213523865,0.9607569432258606
329,60.0,2.8128035354614256,2.5761004734039306
330,32.0,1.4821661186218262,1.3573644256591797
331,24.0,1.04997829914093,0.9624706220626831
332,29.0,1.2651250767707825,1.1568389177322387
333,11.0,0.4364688467979431,0.39846373081207276
334,42.0,1.92817218542099,1.770084846019745
335,31.0,1.4187836027145386,1.2947982358932495
336,14.0,0.5589360928535462,0.518633713722229
337,34.0,1.5319821882247924,1.4005192089080811
338,11.0,0.4460102033615112,0.4060962700843811
339,12.0,0.5052926921844483,0.4604870343208313
340,10.0,0.394714891910553,0.35680699348449707
341,31.0,1.3929467272758485,1.269461953639984
342,49.0,2.2065343952178953,2.014994740486145
343,25.0,1.099477379322052,1.0027530121803283
344,20.0,0.881122555732727,0.8058431363105774
345,14.0,0.5879149270057679,0.5426025986671448
346,10.0,0.3930196762084961,0.3635373330116272
347,18.0,0.7676653957366943,0.6979760479927063
348,40.0,1.8080380654335022,1.633566119670868
349,11.0,0.46508829593658446,0.42026142120361326
350,15.0,0.6408164262771606,0.5900170350074768
351,18.0,0.7812908244132996,0.7176064467430114
352,56.0,2.635362946987152,2.433229353427887
353,55.0,2.6014416074752806,2.484956328868866
354,19.0,0.9045409727096557,0.8362100219726563
355,29.0,1.424121813774109,1.3238768935203553
356,26.0,1.2587707710266114,1.164552960395813
357,19.0,0.8499837255477906,0.7730546355247497
358,16.0,0.7467963790893555,0.6783965015411377
359,54.0,2.599223246574402,2.3882672691345217
360,17.0,0.8060186028480529,0.7411454725265503
361,10.0,0.4332849097251892,0.3997130250930786
362,22.0,1.0709840226173402,0.9887342476844787
363,12.0,0.5491657400131226,0.5005483508110047
364,33.0,1.6323489785194396,1.5098816871643066
365,27.0,1.3116971135139466,1.2136795020103455
366,34.0,1.7329993677139282,1.586796634197235
367,46.0,2.1568353366851807,1.9838775706291198
368,16.0,0.7681264424324036,0.700962598323822
369,24.0,1.1714479994773865,1.0727683115005493
370,11.0,0.4800566124916077,0.441758873462677
371,32.0,1.6006493663787842,1.4588053369522094
372,21.0,1.0129748821258544,0.93604496717453
373,38.0,1.9331938648223876,1.7693340730667115
374,19.0,0.9003624439239502,0.8261707854270935
375,16.0,0.7383200001716613,0.6801772737503051
376,14.0,0.6504244756698608,0.5995384979248047
377,18.0,0.8243694829940796,0.7660638475418091
378,35.0,1.7222128033638,1.585648753643036
379,80.0,4.243682427406311,3.875019736289978
380,40.0,1.9864088296890259,1.8201826524734497
381,21.0,1.0235787415504456,0.9852258324623108
382,55.0,2.788838715553284,2.667094087600708
383,32.0,1.6541573429107665,1.5475313115119933
384,43.0,2.392211637496948,2.2290174674987795
385,45.0,2.3577179384231566,2.1940790748596193
386,31.0,1.6038160991668702,1.4894842720031738
387,24.0,1.224614589214325,1.1475577974319457
388,17.0,0.8562828421592712,0.798532977104187
389,39.0,2.161171917915344,2.00301079750061
390,36.0,1.929212851524353,1.7764525747299194
391,23.0,1.2148305940628052,1.1219149947166442
392,12.0,0.5679408121109009,0.5290285348892212
393,12.0,0.5760034513473511,0.5319165277481079
394,18.0,0.8836749601364136,0.8208178281784058
395,27.0,1.4272108793258667,1.3231505513191224
396,15.0,0.7458989787101745,0.6875256848335266
397,12.0,0.5868211102485656,0.5424576997756958
398,39.0,2.093446707725525,1.933830599784851
399,14.0,0.6665384817123413,0.6174091506004333
400,17.0,0.8464455032348632,0.7840545845031738
401,19.0,0.9336145544052123,0.8618663930892945
402,26.0,1.4044739055633544,1.2922069668769836
403,22.0,1.1324975061416627,1.0484855270385742
404,64.0,3.459525725841522,3.202544801235199
405,15.0,0.759122576713562,0.702773904800415
406,14.0,0.6598920607566834,0.6140501427650452
407,21.0,1.103359727859497,1.0125126552581787
408,15.0,0.7540111446380615,0.6992690634727478
409,15.0,0.764147424697876,0.7083080053329468
410,37.0,1.968442096710205,1.819409534931183
411,20.0,1.0783173847198486,0.9961845397949218
412,25.0,1.3496263360977172,1.3091853618621827
413,21.0,1.107519497871399,1.0656306886672973
414,13.0,0.6328462266921997,0.5988885331153869
415,50.0,2.841451783180237,2.6585976767539976
416,15.0,0.7815103220939636,0.714848873615265
417,27.0,1.5072100448608399,1.4166897177696227
418,15.0,0.8140189599990845,0.7496591186523438
419,115.0,6.591604266166687,6.141081070899963
420,56.0,3.2114542055130006,2.9970723009109497
421,30.0,1.7158780360221864,1.6049761915206908
422,19.0,1.006165132522583,0.9495793533325195
423,14.0,0.7087194204330445,0.6682029771804809
424,30.0,1.733212432861328,1.6156141090393066
425,17.0,0.9305714702606201,0.8643039894104004
426,16.0,0.8454284644126893,0.7907362055778503
427,11.0,0.5429645371437073,0.5105066108703613
428,26.0,1.4238659095764161,1.3321962118148805
429,31.0,1.6304076385498047,1.5281713151931762
430,81.0,4.843268723487854,4.504855794906616
431,16.0,0.857007565498352,0.806695442199707
432,15.0,0.7938549780845642,0.7419061303138733
433,23.0,1.3024894380569458,1.2118672394752503
434,26.0,1.5117300748825073,1.4000942540168761
435,14.0,0.7191721343994141,0.6640120673179627
436,39.0,2.2547192859649656,2.0895152735710143
437,23.0,1.2062568616867066,1.1151186847686767
438,14.0,0.736282229423523,0.6859079909324646
439,26.0,1.405653440952301,1.3016458368301391
440,15.0,0.8000996923446655,0.7885736632347107
441,39.0,2.3295635771751404,2.238347837924957
442,36.0,2.1485166192054748,2.026816165447235
443,16.0,0.9053945732116699,0.8431443190574646
444,23.0,1.3750045108795166,1.296086540222168
445,26.0,1.558642840385437,1.4577204275131226
446,54.0,3.416257300376892,3.215297932624817
447,25.0,1.543557472229004,1.445946502685547
448,20.0,1.183833122253418,1.104519374370575
449,15.0,0.8351684665679932,0.7834430718421936
450,50.0,2.9838122272491456,2.771236047744751
451,52.0,3.295535340309143,3.0927945375442505
452,16.0,0.9301086711883545,0.865887131690979
453,20.0,1.2042719841003418,1.1288603162765503
454,22.0,1.3152945375442504,1.22316641330719
455,33.0,1.988978681564331,1.867074604034424
456,35.0,2.2592592334747312,2.1169266414642336
457,17.0,0.9523899793624878,0.8953646922111511
458,14.0,0.7948931646347046,0.7363440656661987
459,21.0,1.2183343029022218,1.1399232029914856
460,21.0,1.2479454040527345,1.1722727060317992
461,34.0,1.9545275449752808,1.8396378564834595
462,16.0,0.9164693212509155,0.8533729791641236
463,32.0,1.985524320602417,1.851368088722229
464,25.0,1.5158396887779235,1.4150434398651124
465,21.0,1.2840320301055907,1.202525382041931
466,20.0,1.1232753372192383,1.0563111972808839
467,16.0,0.9023487186431884,0.8451464581489563
468,17.0,1.0087551832199098,0.9439176416397095
469,37.0,2.201900224685669,2.0513571882247925
470,18.0,1.03386568069458,0.9839091682434082
471,20.0,1.2340364694595336,1.210328369140625
472,30.0,1.9834909915924073,1.9140762424468993
473,31.0,2.0663099193573,1.969158682823181
474,26.0,1.6891321182250976,1.5926398944854736
475,35.0,2.28662682056427,2.160732455253601
476,32.0,2.0906722593307494,1.9736988592147826
477,39.0,2.4477406978607177,2.2902503967285157
478,32.0,2.0706949043273926,1.950564031600952
479,34.0,2.2459421372413635,2.11995272397995
480,44.0,2.9141640710830687,2.7472509765625
481,13.0,0.7690477466583252,0.7179524803161621
482,15.0,0.9112669134140015,0.8503707361221313
483,28.0,1.8110792064666748,1.7161347723007203
484,37.0,2.440159463882446,2.29705454826355
485,56.0,3.7731114482879637,3.5415676259994506
486,12.0,0.6905934381484985,0.6549875450134277
487,19.0,1.19920378446579,1.1330595707893372
488,54.0,3.6161917304992675,3.3938689613342286
489,67.0,4.527542605400085,4.228666234016418
490,12.0,0.7175233125686645,0.6749043035507202
491,48.0,3.10059011220932,2.897509596347809
492,23.0,1.5431428289413451,1.4492058086395263
493,42.0,2.825445365905762,2.6454706954956055
494,18.0,1.0904608702659606,1.0277370858192443
495,15.0,0.9512779760360718,0.898177695274353
496,15.0,0.8843781852722168,0.8475756406784057
497,34.0,2.2466391587257384,2.190893459320068
498,16.0,0.9758870887756348,0.9306348085403442
499,18.0,1.1818568658828736,1.1258871698379516
500,60.0,4.238594741821289,4.0091751670837406
501,19.0,1.2447312021255492,1.1746983814239502
502,21.0,1.416852469444275,1.331954951286316
503,16.0,1.0516211485862732,0.9921355485916138
504,40.0,2.8470783114433287,2.6849249029159545
505,35.0,2.402733201980591,2.2608443021774294
506,12.0,0.7476367568969726,0.7056912803649902
507,89.0,6.112178189754486,5.8028599286079405
508,25.0,1.7634612226486206,1.6618595266342162
509,9.0,0.5296906352043151,0.4915174865722656
510,30.0,2.036202087402344,1.9102603197097778
511,20.0,1.3349535322189332,1.2500633096694946
512,35.0,2.5137191247940063,2.3585709714889527
513,20.0,1.334006609916687,1.255784261226654
514,37.0,2.5827937650680544,2.4275778222084043
515,14.0,0.876657841205597,0.8232125401496887
516,28.0,1.9069593286514281,1.7895947551727296
517,41.0,2.9009639978408814,2.734440050125122
518,13.0,0.8221005272865295,0.7732034921646118
519,21.0,1.4546974658966065,1.3731585454940796
520,64.0,4.492352728843689,4.234906659126282
521,62.0,4.357491292953491,4.1068997478485105
522,12.0,0.7266570687294006,0.688382875919342
523,58.0,4.322225003242493,4.205116410255432
524,31.0,2.2279495286941526,2.1198226165771485
525,26.0,1.8532486248016358,1.7479767942428588
526,58.0,4.486684727668762,4.290915737152099
527,55.0,4.19685019493103,4.0005439758300785
528,17.0,1.1914594554901123,1.1320273303985595
529,10.0,0.6020761132240295,0.5711460971832275
530,25.0,1.8134276103973388,1.7210203075408936
531,25.0,1.8234315633773803,1.7271688890457153
532,41.0,3.1336735391616823,2.972862415313721
533,17.0,1.1483741474151612,1.0866007614135742
534,28.0,2.0639324808120727,1.9596901798248292
535,26.0,1.8780857563018798,1.7766767168045043
536,42.0,3.0244282150268553,2.8726344776153563
537,68.0,5.21220335483551,4.914935159683227
538,43.0,3.177348504066467,3.0074306201934813
539,14.0,0.945265817642212,0.899607720375061
540,41.0,3.037446641921997,2.870064043998718
541,92.0,7.063225865364075,6.6295260286331175
542,11.0,0.7267776584625244,0.6853499412536621
543,36.0,2.739436411857605,2.5828311014175416
544,47.0,3.5166377019882202,3.335904953479767
545,12.0,0.7888868474960327,0.7748172521591187
546,73.0,5.842251253128052,5.633889374732971
547,23.0,1.7443214511871339,1.6476308155059813
548,19.0,1.427259511947632,1.3515916347503663
549,17.0,1.2460688591003417,1.1799798917770385
550,17.0,1.2302399682998657,1.1646152687072755
551,30.0,2.330794053077698,2.2185867643356323
552,21.0,1.550931544303894,1.4761563158035278
553,48.0,3.8505372381210328,3.651736173629761
554,56.0,4.5779338598251345,4.345631008148193
555,93.0,7.259818787574768,6.859285662174225
556,62.0,5.018935647010803,4.7683323907852175
557,21.0,1.547733130455017,1.4708704352378845
558,95.0,7.954095768928528,7.547516212463379
559,22.0,1.6448441696166993,1.5476093626022338
560,44.0,3.4671338272094725,3.278846836090088
561,31.0,2.4164564871788023,2.287071123123169
562,18.0,1.35559157371521,1.2816940450668335
563,23.0,1.726578106880188,1.6419788742065429
564,23.0,1.694326457977295,1.6143524050712585
565,16.0,1.112205662727356,1.0604563760757446
566,17.0,1.264865880012512,1.2013779783248901
567,14.0,0.965336275100708,0.9207563018798828
568,33.0,2.5928167581558226,2.543228793144226
569,14.0,1.032613468170166,0.9871833801269532
570,14.0,1.0815160703659057,1.033140959739685
571,39.0,3.1370460748672486,2.9858183908462523
572,54.0,4.610821919441223,4.424156436920166
573,16.0,1.1906875848770142,1.1220525217056274
574,17.0,1.3397819900512695,1.2799229288101197
575,17.0,1.3222894811630248,1.2603296327590943
576,16.0,1.2678562355041505,1.201076169013977
577,25.0,2.0170398807525634,1.9178392171859742
578,8.0,0.5318133640289306,0.5050970935821533
579,14.0,1.0370307159423828,0.9845882081985473
580,51.0,4.2954955124855045,4.098172287940979
581,38.0,3.169182605743408,3.028090853691101
582,79.0,6.58089156627655,6.257079606056213
583,10.0,0.6642299246788025,0.6326068592071533
584,36.0,2.9180373668670656,2.7773797512054443
585,26.0,2.1397873544692994,2.035657968521118
586,59.0,5.074846477508545,4.834076309204102
587,13.0,0.9738853740692138,0.9181334400177001
588,19.0,1.4597739839553834,1.391871576309204
589,38.0,3.1540862369537352,2.9945543432235717
590,11.0,0.7754970598220825,0.7408543252944946
