epoch,q-online-value,q-target-value,epsilon
185.0,14.574978768825531,13.672296643257141,0.01000713819699041
186.0,14.870438531041145,13.948005124926567,0.010006695664464639
187.0,13.106257744133472,12.390062849968672,0.010006280566743013
188.0,14.296048119664192,13.59534601867199,0.010005891203004833
189.0,15.053076945245266,14.196200668811798,0.010005525977871783
190.0,13.896574998274446,13.192739775404334,0.010005183394871029
191.0,15.881373658776283,14.947352781891823,0.010004862050303567
192.0,14.010871671140194,13.294269688427448,0.010004560627492715
193.0,15.836953401565552,14.913432329893112,0.010004277891389165
194.0,13.870721865445375,13.196327075362206,0.010004012683510486
195.0,15.46979632973671,14.576841324567795,0.01000376391719437
196.0,14.088913020677865,13.363574894145131,0.010003530573146138
197.0,13.606658590957522,12.977051513269544,0.010003311695262288
198.0,13.513957938179374,12.89145784266293,0.010003106386712948
199.0,15.854281976819038,14.938573762774467,0.01000291380626722
200.0,15.19891932606697,14.367615297436714,0.010002733164846317
201.0,15.03409068286419,14.261954359710217,0.010002563722290386
202.0,14.432583169080317,13.748049132991582,0.010002404784325791
203.0,16.82418456673622,15.890008956193924,0.010002255699720386
204.0,14.239693608134985,13.594308574218303,0.010002115857615162
205.0,16.059954032301903,15.220843479037285,0.010001984685021318
206.0,14.758267663884908,14.069033846259117,0.010001861644472488
207.0,13.990920901298523,13.336043819785118,0.010001746231822543
208.0,15.860488653182983,15.042092353105545,0.010001637974179885
209.0,15.165443637408316,14.417231619358063,0.010001536427969835
210.0,13.806980598717928,13.208391696214676,0.010001441177117125
211.0,16.8021177649498,15.874276176095009,0.010001351831341071
212.0,14.059727380052209,13.413239620625973,0.010001268024556448
213.0,14.39204814657569,13.69039579294622,0.010001189413373475
214.0,16.383601114153862,15.588437288999557,0.01000111567569083
215.0,15.349953077733517,14.64445466408506,0.010001046509375852
216.0,15.078062701504678,14.411408657208085,0.010000981631026605
217.0,14.425643158145249,13.800210626795888,0.01000092077481065
218.0,17.670752495527267,16.76013082265854,0.010000863691375832
219.0,14.29797289147973,13.724574521183968,0.010000810146828581
220.0,16.4999657869339,15.708307191729546,0.010000759921775564
221.0,15.67293413495645,14.94572739629075,0.010000712810424731
222.0,14.72373403981328,14.083112447988242,0.010000668619742116
223.0,14.632060931064188,13.980496011674404,0.010000627168660889
224.0,17.692617654800415,16.806712985038757,0.010000588287339462
225.0,14.71720742341131,14.077455710619688,0.010000551816465577
226.0,18.331270694732666,17.557592570781708,0.010000517606603535
227.0,14.847260422538966,14.26394856441766,0.010000485517581906
228.0,14.911621296778321,14.305375185795128,0.010000455417919187
229.0,15.203873561695218,14.599703007377684,0.010000427184285074
230.0,18.56167760491371,17.672920048236847,0.010000400700995121
231.0,14.963523849844933,14.363474318757653,0.01000037585953674
232.0,18.440055042505264,17.604218125343323,0.010000352558124584
233.0,14.963349429890513,14.392991594038904,0.010000330701283484
234.0,14.808064085431397,14.222350261174142,0.01000031019945726
235.0,16.352532126009464,15.684167347848415,0.01000029096864176
236.0,17.24129988439381,16.431401681154966,0.01000027293004068
237.0,15.592762276530266,14.946844402700663,0.010000256009742678
238.0,17.333149321377277,16.6766315177083,0.010000240138418562
239.0,17.23239945061505,16.52045379811898,0.010000225251037189
240.0,18.81390017271042,18.014012679457664,0.010000211286599033
241.0,16.15054500149563,15.544851183891296,0.010000198187886227
242.0,15.349154205992818,14.79199962131679,0.010000185901228127
243.0,18.729139789938927,17.937248453497887,0.010000174376281402
244.0,16.288976080715656,15.65891713835299,0.010000163565823755
245.0,15.844996602740139,15.275870015844703,0.010000153425560435
246.0,17.267804995179176,16.61637406796217,0.010000143913942744
247.0,17.46909919846803,16.727483364287764,0.010000134991997795
248.0,15.42846680385992,14.886645559221506,0.010000126623168829
249.0,15.14534770604223,14.596699299290776,0.010000118773165418
250.0,15.729132877197117,15.181092274840921,0.010000111409822971
251.0,19.711563024669886,18.96967926248908,0.010000104502970945
252.0,20.149155020713806,19.31983983516693,0.010000098024309212
253.0,18.998472347855568,18.287307113409042,0.010000091947292117
254.0,18.44960953295231,17.75100836902857,0.010000086247019698
255.0,16.452484550420195,15.894081093836576,0.010000080900135672
256.0,16.26490927580744,15.689949048683047,0.010000075884731723
257.0,19.95312863588333,19.12721449136734,0.010000071180257744
258.0,16.421735434792936,15.873026857152581,0.010000066767437633
259.0,20.17488259077072,19.33840635418892,0.010000062628190304
260.0,16.246866270899773,15.689188728574663,0.010000058745555618
261.0,19.997400224208832,19.204821199178696,0.01000005510362487
262.0,15.863474854268134,15.320486726239324,0.01000005168747562
263.0,20.49379089474678,19.748068064451218,0.010000048483110544
264.0,16.7483615539968,16.18971200566739,0.010000045477400084
265.0,20.83784070611,20.039018988609314,0.010000042658028644
266.0,16.507322896737605,15.981660564430058,0.010000040013444138
267.0,20.935052007436752,20.111920088529587,0.01000003753281065
268.0,16.294258089736104,15.77168545871973,0.010000035205964037
269.0,20.405128687620163,19.638927787542343,0.01000003302337028
270.0,17.306795467622578,16.670904874801636,0.010000030976086424
271.0,16.297865690663457,15.788951783441007,0.010000029055723931
272.0,18.06204478442669,17.48082622140646,0.010000027254414312
273.0,19.047354189213365,18.328286689706147,0.010000025564776884
274.0,17.11904641846195,16.53959023579955,0.01000002397988853
275.0,20.46651640534401,19.714773446321487,0.010000022493255328
276.0,17.46949758986011,16.92895059939474,0.010000021098785955
277.0,19.42624294757843,18.808461531996727,0.01000001979076671
278.0,19.728732511401176,19.03595552686602,0.010000018563838118
279.0,21.71360731124878,20.907787203788757,0.010000017412972965
280.0,17.569239328149706,17.034253627993166,0.010000016333455698
281.0,21.756575733423233,20.95085322856903,0.010000015320863104
282.0,17.589812576770782,17.033173684962094,0.010000014371046188
283.0,19.97974805533886,19.34314252436161,0.010000013480113173
284.0,18.96311142668128,18.282883622683585,0.010000012644413551
285.0,20.86041784286499,20.12234926223755,0.010000011860523126
286.0,18.396819774992764,17.79324741847813,0.010000011125229991
287.0,17.444628816097975,16.913308431394398,0.010000010435521352
288.0,21.94550970196724,21.241349518299103,0.0100000097885712
289.0,17.789314314257354,17.285779838915914,0.010000009181728725
290.0,22.506716519594193,21.73241549730301,0.010000008612507449
291.0,22.576239615678787,21.79666432738304,0.010000008078575045
292.0,21.614117681980133,20.886026352643967,0.010000007577743782
293.0,19.2659018561244,18.707150503993034,0.010000007107961551
294.0,21.25720982439816,20.535052640363574,0.010000006667303472
295.0,17.881949476897717,17.356737518683076,0.010000006253963991
296.0,22.467999935150146,21.689508765935898,0.01000000586624949
297.0,18.22111785551533,17.72077816678211,0.01000000550257135
298.0,18.75885609537363,18.2157531529665,0.010000005161439436
299.0,21.8092357753776,21.06280476367101,0.010000004841455997
300.0,17.607459045946598,17.128125011455268,0.010000004541309929
301.0,18.807967968285084,18.33575684763491,0.010000004259771418
302.0,22.80721214413643,22.060587257146835,0.010000003995686887
303.0,19.259478783234954,18.736485054716468,0.010000003747974277
304.0,19.336904171854258,18.803874757140875,0.010000003515618609
305.0,20.478374316357076,19.866295790299773,0.010000003297667832
306.0,20.55420665210113,19.884904141072184,0.010000003093228913
307.0,19.129546807147563,18.625506695359945,0.010000002901464185
308.0,18.704404406249523,18.188494006171823,0.010000002721587912
309.0,23.296821236610413,22.51344808936119,0.010000002552863069
310.0,23.329192608594894,22.54328140616417,0.010000002394598322
311.0,18.702169257216156,18.214720437303185,0.010000002246145197
312.0,21.82999177277088,21.164808556437492,0.010000002106895424
313.0,19.84278525179252,19.311004480347037,0.010000001976278441
314.0,19.712592117488384,19.22567728534341,0.01000000185375906
315.0,22.74015811085701,22.0433329641819,0.010000001738835265
316.0,20.515539626590908,19.930212361272424,0.010000001631036173
317.0,19.30148029141128,18.802765564993024,0.010000001529920083
318.0,22.72697275876999,22.065358221530914,0.010000001435072688
319.0,20.889772955328226,20.28754818625748,0.010000001346105356
320.0,22.376656249165535,21.738042101264,0.010000001262653553
321.0,20.69465239904821,20.108218604698777,0.010000001184375346
322.0,20.089290991425514,19.582575373351574,0.010000001110949995
323.0,22.68577646650374,21.996908174362034,0.010000001042076651
324.0,20.5555062815547,20.00807946175337,0.010000000977473108
325.0,22.379549758974463,21.689533909317106,0.010000000916874661
326.0,19.000342150684446,18.588266021572053,0.010000000860033017
327.0,23.593535810709,22.914580792188644,0.01000000080671527
328.0,20.118544317781925,19.605941562913358,0.010000000756702956
329.0,19.43222031928599,18.978928918018937,0.010000000709791157
330.0,23.461157649755478,22.805660843849182,0.010000000665787653
331.0,20.298076629638672,19.77707643713802,0.010000000624512147
332.0,19.49343165755272,19.049852563533932,0.010000000585795516
333.0,24.19524258375168,23.476583808660507,0.010000000549479124
334.0,19.83290900941938,19.34288817504421,0.010000000515414165
335.0,22.00271739065647,21.46429380774498,0.010000000483461063
336.0,21.86169788427651,21.248580558691174,0.010000000453488894
337.0,19.16972761321813,18.71592169906944,0.01000000042537485
338.0,21.19101443886757,20.719062075018883,0.010000000399003737
339.0,23.33354294905439,22.67737640021369,0.0100000003742675
340.0,20.074766967445612,19.620601085945964,0.010000000351064785
341.0,21.665708757936954,21.15537115186453,0.010000000329300525
342.0,23.212897856719792,22.54766390705481,0.010000000308885537
343.0,20.018596691079438,19.57605517981574,0.01000000028973618
344.0,24.249926537275314,23.59770557284355,0.010000000271773984
345.0,21.085428880527616,20.551317304372787,0.010000000254925355
346.0,25.13037633895874,24.409801930189133,0.010000000239121258
347.0,20.54095882177353,20.074743608012795,0.010000000224296935
348.0,25.28853741288185,24.560130298137665,0.010000000210391647
349.0,20.004717798437923,19.58585803769529,0.010000000197348417
350.0,24.740795761346817,24.050914466381073,0.010000000185113801
351.0,20.90677300095558,20.432589770294726,0.010000000173637672
352.0,23.41890975832939,22.86534108221531,0.010000000162873003
353.0,23.344994746148586,22.757141839712858,0.010000000152775692
354.0,20.07949554407969,19.61723672039807,0.010000000143304363
355.0,20.63922536559403,20.199629192240536,0.01000000013442021
356.0,23.838634580373764,23.28839160501957,0.010000000126086829
357.0,21.561923468485475,21.023337638936937,0.010000000118270074
358.0,20.761621398851275,20.32177951093763,0.010000000110937922
359.0,20.26045480556786,19.838981515727937,0.010000000104060325
360.0,25.866935819387436,25.155650854110718,0.010000000097609105
361.0,20.18130213301629,19.7525884648785,0.01000000009155783
362.0,22.96922667324543,22.455916985869408,0.010000000085881701
363.0,24.07524709776044,23.49379350244999,0.010000000080557465
364.0,20.80143963266164,20.373769686557353,0.010000000075563306
365.0,27.04630556702614,26.31175869703293,0.010000000070878758
366.0,27.05149155855179,26.322781175374985,0.010000000066484629
367.0,20.31466994713992,19.9384280028753,0.010000000062362915
368.0,25.246548384428024,24.636294156312943,0.010000000058496725
369.0,22.14642101759091,21.651270248461515,0.010000000054870221
370.0,26.83546707034111,26.119213610887527,0.010000000051468541
371.0,20.918770655989647,20.50953018013388,0.01000000004827775
372.0,24.712031841278076,24.150163292884827,0.010000000045284771
373.0,22.873514296952635,22.33603752590716,0.010000000042477341
374.0,22.13371581584215,21.701429270207882,0.010000000039843958
375.0,24.655847892165184,24.02521887095645,0.010000000037373832
376.0,20.833616697229445,20.41114753531292,0.010000000035056841
377.0,26.67956903576851,26.012827515602112,0.010000000032883493
378.0,21.634075701236725,21.169164694845676,0.01000000003084488
379.0,22.354472294449806,21.92009635269642,0.010000000028932652
380.0,26.104702742304653,25.435539782512933,0.010000000027138972
381.0,20.495223205536604,20.165875722188503,0.010000000025456491
382.0,24.419508010149002,23.92305238544941,0.010000000023878316
383.0,24.37993577029556,23.7804751470685,0.01000000002239798
384.0,20.788873088546097,20.42134013818577,0.010000000021009418
385.0,27.796367198228836,27.074116230010986,0.01000000001970694
386.0,20.973582989536226,20.589449912309647,0.010000000018485207
387.0,27.276345521211624,26.577376753091812,0.010000000017339217
388.0,21.44360896013677,21.0429139113985,0.010000000016264271
389.0,26.156111150979996,25.579174727201462,0.010000000015255969
390.0,23.573737934231758,23.0961752589792,0.010000000014310175
391.0,21.577335488051176,21.209907164797187,0.010000000013423015
392.0,28.049563735723495,27.367419958114624,0.010000000012590856
393.0,21.969103183597326,21.61416550539434,0.010000000011810286
394.0,22.8548648878932,22.460534945130348,0.010000000011078107
395.0,25.91586565040052,25.305809832643718,0.01000000001039132
396.0,21.009280727244914,20.664480788633227,0.01000000000974711
397.0,23.258761063218117,22.86279807984829,0.010000000009142838
398.0,25.372989915311337,24.807121319696307,0.010000000008576027
399.0,21.89349947590381,21.51968557201326,0.010000000008044357
400.0,25.330997481942177,24.81823842227459,0.010000000007545647
401.0,23.88843719754368,23.356314112897962,0.010000000007077854
402.0,21.692698108032346,21.317582031711936,0.010000000006639063
403.0,27.797306716442108,27.15944480895996,0.010000000006227474
404.0,21.7506922329776,21.371032712515444,0.010000000005841402
405.0,28.519533544778824,27.84920036792755,0.010000000005479265
406.0,21.632434908300638,21.288286544382572,0.010000000005139576
407.0,28.833280622959137,28.145349353551865,0.01000000000482095
408.0,20.577449047006667,20.2591186738573,0.010000000004522074
409.0,28.38743880391121,27.721567422151566,0.010000000004241729
410.0,20.86536967335269,20.524795485194772,0.010000000003978762
411.0,27.96133479475975,27.315649449825287,0.0100000000037321
412.0,21.818022665567696,21.43757691187784,0.010000000003500728
413.0,28.589491546154022,27.954444378614426,0.0100000000032837
414.0,21.419527693651617,21.05181354796514,0.010000000003080127
415.0,29.284148007631302,28.605026364326477,0.010000000002889175
416.0,21.20024098455906,20.88212368171662,0.01000000000271006
417.0,26.932494401931763,26.377971410751343,0.01000000000254205
418.0,23.756877437699586,23.279183535836637,0.010000000002384456
419.0,20.47786948783323,20.145130998454988,0.010000000002236631
420.0,28.90452253818512,28.251955091953278,0.010000000002097971
421.0,21.573739448096603,21.220510279294103,0.010000000001967907
422.0,29.826037883758545,29.12379589676857,0.010000000001845907
423.0,21.53701415285468,21.185903411358595,0.010000000001731471
424.0,28.665330951102078,28.002649425063282,0.010000000001624128
425.0,20.6690364908427,20.346113602630794,0.01000000000152344
426.0,29.26330253481865,28.644930839538574,0.010000000001428994
427.0,21.59363341378048,21.23211941262707,0.010000000001340404
428.0,27.021526724100113,26.482349544763565,0.010000000001257305
429.0,23.727361782919616,23.263958621304482,0.010000000001179359
430.0,20.858904640655965,20.543867874424905,0.010000000001106244
431.0,28.428995829075575,27.805845143273473,0.010000000001037663
432.0,21.947103454731405,21.576206719502807,0.010000000000973333
433.0,27.72631996870041,27.152079433202744,0.01000000000091299
434.0,22.757903585676104,22.34174227109179,0.01000000000085639
435.0,29.209641724824905,28.565450102090836,0.010000000000803299
436.0,21.393230674788356,21.04277311824262,0.010000000000753498
437.0,26.730065286159515,26.1887044608593,0.010000000000706786
438.0,24.54951051203534,24.15569682745263,0.010000000000662968
439.0,25.389429718255997,24.962319418787956,0.010000000000621867
440.0,25.13504982367158,24.627249831333756,0.010000000000583315
441.0,21.91549827903509,21.608822777867317,0.010000000000547151
442.0,28.707943349145353,28.10286064632237,0.010000000000513232
443.0,19.835787622258067,19.545797214843333,0.010000000000481414
444.0,30.13188546895981,29.497061282396317,0.010000000000451568
445.0,19.546625951305032,19.30426743812859,0.010000000000423573
446.0,30.95673504471779,30.29411545395851,0.010000000000397314
447.0,22.485596783459187,22.135404363274574,0.010000000000372683
448.0,27.811155813746154,27.22665196750313,0.010000000000349578
449.0,27.378919184207916,26.84147647023201,0.010000000000327906
450.0,22.378224493935704,22.020769969560206,0.010000000000307577
451.0,31.304480522871017,30.678010046482086,0.010000000000288509
452.0,22.580313190817833,22.16201475262642,0.010000000000270622
453.0,26.691420420072973,26.136751521844417,0.010000000000253846
454.0,26.243461430072784,25.695517897605896,0.010000000000238108
455.0,21.849532646592706,21.46968391444534,0.010000000000223348
456.0,28.38095259666443,27.78125450015068,0.010000000000209501
457.0,20.243964896537364,19.904876961838454,0.010000000000196513
458.0,30.879101872444153,30.230280339717865,0.01000000000018433
459.0,21.654723465442657,21.240445613861084,0.010000000000172902
460.0,26.391552640125155,25.88562984764576,0.010000000000162183
461.0,22.42032727599144,21.921055510640144,0.010000000000152129
462.0,25.85901076439768,25.3625505710952,0.010000000000142697
463.0,27.823492288589478,27.268184542655945,0.010000000000133851
464.0,17.99844730971381,17.601020691450685,0.010000000000125553
465.0,30.565657794475555,29.931330770254135,0.010000000000117769
466.0,22.007975339889526,21.352936804294586,0.010000000000110467
467.0,26.589221313595772,26.098660353571177,0.01000000000010362
468.0,28.955106407403946,28.347496807575226,0.010000000000097195
469.0,18.16223165206611,17.68641321733594,0.01000000000009117
470.0,30.83810239005834,30.19481775444001,0.010000000000085519
471.0,26.89156863093376,26.29738575220108,0.010000000000080217
472.0,19.144295163452625,18.60749825462699,0.010000000000075244
473.0,31.030969381332397,30.39892327785492,0.01000000000007058
474.0,23.037844210863113,22.426169127225876,0.010000000000066202
475.0,22.860117962118238,22.460054900031537,0.010000000000062098
476.0,28.921171694993973,28.301398396492004,0.010000000000058249
477.0,20.301152393221855,19.74197018146515,0.010000000000054639
478.0,24.990671704523265,24.546305743977427,0.010000000000051251
