epoch,q-online-value,q-target-value,epsilon,loss_mean
43.0,3.6926814429461956,3.0276033096015453,0.07316213192227378,0.07219111695303582
44.0,3.8123642280697823,3.0965010598301888,0.06924639552411233,0.06580575479893014
45.0,3.8073126897215843,3.1265768110752106,0.06557341520579238,0.06248616045922972
46.0,3.792453732341528,3.10853948071599,0.06212814130403032,0.06230245344340801
47.0,3.8875825591385365,3.169168036431074,0.05889645715942476,0.06907031469745561
48.0,3.747859001159668,3.080716382712126,0.05586512127488055,0.0660732485121116
49.0,3.855851586908102,3.1372796669602394,0.053021713059921184,0.06516276061302051
50.0,3.680614810436964,3.0574220903217793,0.05035458193858255,0.07601342335692607
51.0,4.2708534728735685,3.7888721264898777,0.047852799612362905,0.10798819284536876
52.0,4.490385729819536,3.856574524194002,0.04550611528263126,0.07075321514275856
53.0,4.511095855385065,3.8514588586986065,0.04330491364902258,0.06531420952524059
54.0,4.530982907861471,3.879381190985441,0.041240175511722404,0.07010712966439314
55.0,4.729461669921875,4.001157093793154,0.03930344081621308,0.06249740881321486
56.0,4.651763271540403,3.9697986468672752,0.03748677398906071,0.06701673776842654
57.0,4.697369132190943,3.977953437715769,0.03578273142271016,0.0656100703345146
58.0,4.7166092693805695,3.9962046332657337,0.03418433097606016,0.07019808574113995
59.0,4.791835684329271,4.028796657919884,0.032685023365850316,0.06738812735420652
60.0,4.680201735347509,3.958181258291006,0.031278665331639026,0.06848295920644887
61.0,4.621673665940762,3.9484746791422367,0.02995949446441861,0.08056631576619111
62.0,4.79196397960186,4.03910394012928,0.028722105595730574,0.06564788206014782
63.0,4.918600045144558,4.356319256126881,0.027561428650537526,0.11162184819113463
64.0,5.460778214037418,4.729500982910395,0.02647270787310639,0.07513258898688946
65.0,5.424076918512583,4.718714151531458,0.025451482340783003,0.07359852796071209
66.0,5.630438141524792,4.8228840827941895,0.024493567685815232,0.0716075888776686
67.0,6.032939285039902,5.142548330128193,0.023595038950331715,0.07786043410305865
68.0,6.882151782512665,5.86178245395422,0.022752214504226147,0.06153046933468431
69.0,5.855889104306698,5.054534763097763,0.02196164096005241,0.07666801889718045
70.0,5.7566225826740265,4.913894675672054,0.021220079023120713,0.07848417220520787
71.0,5.6645287573337555,4.8475662767887115,0.020524490218817092,0.08905958045215812
72.0,5.753919571638107,4.902435347437859,0.019872024442762693,0.06969208562804852
73.0,5.627790980041027,4.800425469875336,0.01926000828280098,0.07053530839039013
74.0,5.567452788352966,4.739145874977112,0.018685934064963283,0.07497197891643737
75.0,5.709326535463333,4.839035764336586,0.01814744957852983,0.05830414600495715
76.0,6.606667511165142,5.90667038410902,0.017642348438085514,0.11569676687940955
77.0,6.8466291800141335,5.940043672919273,0.017168561043080073,0.07783536239003297
78.0,6.685284107923508,5.798632480204105,0.01672414609785033,0.09299712073698174
79.0,6.669497638940811,5.797203607857227,0.016307282657358656,0.08733744254277553
80.0,6.961290292441845,6.01861609518528,0.015916262666055885,0.09693107656494249
81.0,6.798814840614796,5.915460489690304,0.015549483959297422,0.10506753502704669
82.0,6.743143290281296,5.850896388292313,0.015205443698636568,0.09023749059997499
83.0,7.015320859849453,6.088287137448788,0.014882732214096833,0.09471670009952504
84.0,6.735517479479313,5.826632618904114,0.014580027228192577,0.07963744754670188
85.0,6.680130265653133,5.800249814987183,0.014296088438031505,0.0931285934348125
86.0,6.779402256011963,5.823237195611,0.014029752433299715,0.08267086018167902
87.0,6.96390788257122,6.051376670598984,0.013779927929306254,0.09200558319571428
88.0,7.004601337015629,6.255729049444199,0.013545591295555107,0.13287117185245734
89.0,7.756602041423321,6.87066774815321,0.013325782361523328,0.09542632804368623
90.0,7.94056510925293,7.028877109289169,0.013119600482459998,0.14322904462460428
91.0,7.701884344220161,6.871025517582893,0.012926200849085953,0.12971401948016137
92.0,8.004015542566776,7.093257829546928,0.01274479102607369,0.1364365713816369
93.0,7.704149998724461,6.920375548303127,0.012574627705124202,0.11022149377095047
94.0,8.11460443586111,7.171365559101105,0.012415013659336829,0.12035977071354864
95.0,7.831540904939175,6.924407184123993,0.012265294886392948,0.10836396695231088
96.0,7.767049103975296,7.010991729795933,0.01212485792884798,0.11356528937176336
97.0,7.8247029557824135,6.914234638214111,0.011993127360551917,0.09585338504984975
98.0,7.817225806415081,6.935529179871082,0.011869563428899185,0.11923808482242748
99.0,7.718823730945587,6.8817877769470215,0.01175365984324725,0.07970074893091805
100.0,7.739769525825977,6.892680510878563,0.011644941700442194,0.11103206670668442
101.0,8.744329258799553,8.00491451472044,0.011542963538951359,0.1966585351037793
102.0,8.734291262924671,7.930552013218403,0.011447307513630002,0.19871375625371002
103.0,8.994349911808968,8.05541506409645,0.011357581683643331,0.16115329683816526
104.0,8.727149449288845,7.8725559040904045,0.01127341840652879,0.12787692187703215
105.0,8.972738116979599,8.044599063694477,0.01119447283181846,0.1719030741514871
106.0,8.729719817638397,7.889461323618889,0.011120421488049344,0.1341218568268232
107.0,8.806983605027199,7.935368433594704,0.011050960957371944,0.1358809343946632
108.0,8.987565368413925,8.069722540676594,0.010985806632326485,0.12867300855577923
109.0,8.74005601555109,7.899232871830463,0.010924691549692795,0.1386238905834034
110.0,8.94895115494728,8.016697235405445,0.010867365296635659,0.15853735429118387
111.0,8.662689626216888,7.888777144253254,0.010813592984663703,0.14335363201098517
112.0,8.740547105669975,7.941854305565357,0.010763154287197681,0.15429451725503895
113.0,9.292881667613983,8.508558690547943,0.010715842536804736,0.19288795918691903
114.0,9.69881722331047,8.814872615039349,0.010671463878399602,0.14946006682293955
115.0,10.029256269335747,9.073516249656677,0.01062983647494312,0.12371741123206448
116.0,9.826737821102142,8.95783944427967,0.010590789762383458,0.14680890018644277
117.0,9.992799460887909,9.073561757802963,0.010554163750787255,0.2061233463609824
118.0,9.784820646047592,9.012226417660713,0.010519808368797146,0.14788761179079302
119.0,10.032387793064117,9.064361736178398,0.010487582848729637,0.18612476644921117
120.0,9.991069659590721,9.113634452223778,0.010457355149793835,0.14037752790318336
121.0,9.728913888335228,8.884205088019371,0.010429001417067743,0.1756581351510249
122.0,9.799959808588028,8.978198856115341,0.01040240547401531,0.12707402762316633
123.0,9.972835823893547,9.03772547841072,0.010377458346464894,0.144539946479199
124.0,9.895979717373848,9.07606253027916,0.010354057816098673,0.11231998684525024
125.0,9.96148519217968,9.02608697116375,0.010332108001623487,0.17541531803726684
126.0,10.632516503334045,9.92464730143547,0.01031151896590699,0.25321007080492564
127.0,10.991737768054008,10.021996647119522,0.0102922063474694,0.13282298066769727
128.0,10.868004873394966,10.08042261004448,0.010274091014820911,0.18607763794716448
129.0,10.972437217831612,10.017081916332245,0.010257098742228465,0.12908863433403894
130.0,11.11693525314331,10.218898385763168,0.010241159905583363,0.16295667360827792
131.0,10.81721118092537,10.005143970251083,0.010226209197123554,0.15276582779188175
132.0,11.019458889961243,10.118695229291916,0.010212185357841725,0.17455082378000952
133.0,10.680032044649124,9.948816329240799,0.010199030926482755,0.18970561925380025
134.0,10.968428552150726,10.037230744957924,0.010186692004102058,0.15409163318690844
135.0,11.083163782954216,10.252072095870972,0.01017511803322014,0.1767663287173491
136.0,10.729278489947319,9.892011195421219,0.01016426159066848,0.15189054390066303
137.0,11.128163799643517,10.209076300263405,0.010154078193277905,0.12334541560267098
138.0,11.068732112646103,10.435125887393951,0.010144526115613338,0.2128768870024942
139.0,12.003911525011063,11.059851288795471,0.010135566219008067,0.20770557087962516
140.0,11.737722113728523,10.893029987812042,0.010127161791197044,0.1499605594726745
141.0,11.891369864344597,10.975796610116959,0.01011927839589211,0.24406484232167713
142.0,11.705607384443283,10.934747621417046,0.010111883731682805,0.2667905724956654
143.0,11.809825405478477,10.863732039928436,0.010104947499684627,0.15921344136586413
144.0,11.997231841087341,11.130717098712921,0.010098441279392429,0.21351182147918735
145.0,11.533822000026703,10.759876415133476,0.0100923384122303,0.2043066829792224
146.0,11.813300237059593,10.868649184703827,0.01008661389232075,0.1581640972290188
147.0,11.98472099006176,11.076164215803146,0.01008124426402568,0.15368658443912864
148.0,11.599883154034615,10.892149284482002,0.010076207525839282,0.219002182217082
149.0,11.919864147901535,11.011480242013931,0.010071483040239115,0.19329846127948258
150.0,11.7980677485466,11.09477686882019,0.010067051449125945,0.1830806604702957
151.0,12.82661521434784,11.967787623405457,0.010062894594505918,0.2625675740709994
152.0,12.905644536018372,12.056495621800423,0.010058995444090009,0.20549330371432006
153.0,12.755767986178398,11.798185169696808,0.010055338021505964,0.26523264218121767
154.0,12.905543386936188,11.945260927081108,0.010051907340836733,0.23043072238215245
155.0,12.901770234107971,12.148084953427315,0.010048689345217202,0.2321432660537539
156.0,12.755498826503754,11.807993024587631,0.010045670849237612,0.2076777495094575
157.0,13.066207349300385,12.222787633538246,0.010042839484917694,0.23233174782944843
158.0,12.566415250301361,11.853223338723183,0.010040183651030118,0.23952153688878752
159.0,12.941812708973885,12.018689706921577,0.01003769246556565,0.24015912192407995
160.0,12.803980678319931,12.198771625757217,0.01003535572114522,0.21991843156865798
161.0,12.778009757399559,11.8435447961092,0.01003316384319623,0.18952408559562173
162.0,13.140412896871567,12.26459750533104,0.010031107850721716,0.20073636330198497
163.0,13.006714552640915,12.474344924092293,0.010029179319501626,0.2718873870326206
164.0,13.761842370033264,12.801574036478996,0.01002737034757543,0.2402095764700789
165.0,13.9411079287529,13.049528524279594,0.010025673522864646,0.26197665309882723
166.0,13.622650638222694,12.861051991581917,0.010024081892802605,0.27087032550480217
167.0,13.875390693545341,12.930880293250084,0.010022588935847006,0.29337787328404374
168.0,14.036553844809532,13.175180584192276,0.010021188534758571,0.1710905926011037
169.0,13.479878708720207,12.76306888461113,0.01001987495153627,0.22152489033760503
170.0,13.927465990185738,13.012869149446487,0.010018642803906453,0.20953782650758512
171.0,13.967751428484917,13.309422999620438,0.010017487043269524,0.13902797798800748
172.0,13.49031212925911,12.81372945010662,0.010016402934013824,0.267177974950755
173.0,13.920872166752815,12.981390163302422,0.010015386034111938,0.25791975944594014
174.0,13.995462208986282,13.256101310253143,0.01001443217691995,0.19010952762619127
175.0,13.81141284108162,13.145039081573486,0.010013537454105024,0.2407488965545781
176.0,14.824629068374634,13.952574416995049,0.01001269819963143,0.3339797808439471
177.0,15.020555853843689,14.080595299601555,0.010011910974739321,0.25565281813032925
178.0,14.893515184521675,14.012991920113564,0.010011172553854768,0.24563735100673512
179.0,14.87225079536438,13.92459973692894,0.010010479911373299,0.2726398909580894
180.0,15.025373727083206,14.131390735507011,0.010009830209262792,0.32751743207336403
181.0,14.774994671344757,13.977650135755539,0.010009220785434933,0.2892876050900668
182.0,14.919860914349556,13.98452116549015,0.010008649142837568,0.2593227098695934
183.0,15.047764584422112,14.15313284099102,0.010008112939223294,0.29513230608426966
184.0,14.709543853998184,14.043328940868378,0.010007609977552338,0.28823457640828565
185.0,14.909991830587387,13.991681709885597,0.01000713819699041,0.20321516395779327
186.0,15.075954884290695,14.207700416445732,0.010006695664464639,0.31134548151749186
187.0,14.738236516714096,14.106862902641296,0.010006280566743013,0.36856566404458135
188.0,15.120590016245842,14.301275700330734,0.010005891203004833,0.29791252462018747
189.0,15.881789833307266,14.969060987234116,0.010005525977871783,0.3038492879422847
190.0,15.381206765770912,14.54051698744297,0.010005183394871029,0.2810464439098723
191.0,16.008856117725372,15.05359399318695,0.010004862050303567,0.31102239291067235
192.0,15.654140159487724,14.799316644668579,0.010004560627492715,0.3472926214162726
193.0,15.168117463588715,14.572920948266983,0.010004277891389165,0.4098661491589155
194.0,15.828263476490974,14.892044350504875,0.010004012683510486,0.2432918990671169
195.0,15.776578307151794,14.884743496775627,0.01000376391719437,0.2953806345758494
196.0,15.145053058862686,14.543419122695923,0.010003530573146138,0.35825661884155124
197.0,15.87550961971283,14.945071503520012,0.010003311695262288,0.39524182576860767
198.0,15.861692041158676,14.971100732684135,0.010003106386712948,0.30939531076001003
199.0,15.178929314017296,14.574579730629921,0.01000291380626722,0.26764350148732774
200.0,15.872707664966583,14.964724078774452,0.010002733164846317,0.3936284311930649
201.0,16.431136548519135,15.627652928233147,0.010002563722290386,0.4021552107296884
202.0,15.87116003036499,15.230071038007736,0.010002404784325791,0.4354633098701015
203.0,16.748489558696747,15.82502494752407,0.010002255699720386,0.31771716696675867
204.0,16.47580537199974,15.703093379735947,0.010002115857615162,0.45933379331836477
205.0,15.761419922113419,15.196116283535957,0.010001984685021318,0.3252106777508743
206.0,16.70043310523033,15.787212699651718,0.010001861644472488,0.31545706919860095
207.0,16.739313513040543,15.89956659078598,0.010001746231822543,0.3859501348633785
208.0,15.92938032746315,15.279167011380196,0.010001637974179885,0.3558837322925683
209.0,16.935212641954422,16.025672614574432,0.010001536427969835,0.3824915660370607
210.0,16.68851138651371,15.835425525903702,0.010001441177117125,0.2934336877951864
211.0,15.74117074906826,15.21968425810337,0.010001351831341071,0.32468181621516123
212.0,16.81867879629135,15.9168411642313,0.010001268024556448,0.3060329269792419
213.0,16.93258363008499,16.076449126005173,0.010001189413373475,0.40215507976245135
214.0,16.439528450369835,15.687567174434662,0.01000111567569083,0.38840427133254707
215.0,17.75942251086235,16.83716967701912,0.010001046509375852,0.2790806622360833
216.0,16.979076132178307,16.18117280304432,0.010000981631026605,0.3721317822637502
217.0,16.58204720914364,15.775101959705353,0.01000092077481065,0.2843457170238253
218.0,17.647009670734406,16.755018055438995,0.010000863691375832,0.4048383592162281
219.0,17.27067720890045,16.451841831207275,0.010000810146828581,0.28926019577193074
220.0,16.286812588572502,15.628464981913567,0.010000759921775564,0.31407116682385094
221.0,17.589657723903656,16.70576274394989,0.010000712810424731,0.3747321214468684
222.0,17.652084052562714,16.789439737796783,0.010000668619742116,0.3388936628034571
223.0,16.24498774111271,15.647002771496773,0.010000627168660889,0.39502842411457095
224.0,17.611701756715775,16.747958719730377,0.010000588287339462,0.4264724481035955
225.0,17.45100435614586,16.617016553878784,0.010000551816465577,0.34716329131333623
226.0,16.800353407859802,15.992272406816483,0.010000517606603535,0.4702463803405408
227.0,18.53003764152527,17.629143178462982,0.010000485517581906,0.32248424596036784
228.0,17.683592408895493,16.931144028902054,0.010000455417919187,0.37891063436109107
229.0,16.88536497950554,16.206825837492943,0.010000427184285074,0.28565989967319183
230.0,18.70682954788208,17.815281838178635,0.010000400700995121,0.46431127068353817
231.0,17.514524787664413,16.717481717467308,0.01000037585953674,0.3579101642826572
232.0,17.465185657143593,16.70550587773323,0.010000352558124584,0.32392363373946864
233.0,18.541991621255875,17.6575528383255,0.010000330701283484,0.3188357282051584
234.0,16.961689934134483,16.303542986512184,0.01000031019945726,0.345784880919382
235.0,18.343475326895714,17.515142053365707,0.01000029096864176,0.28971019048185553
236.0,18.488490045070648,17.60414281487465,0.01000027293004068,0.34689004797837697
237.0,16.53039848804474,16.02792164683342,0.010000256009742678,0.5013396387948887
238.0,18.838450521230698,18.034548103809357,0.010000240138418562,0.4789075731532648
239.0,19.064074277877808,18.22333198785782,0.010000225251037189,0.3087589727510931
240.0,16.88599367439747,16.30634419620037,0.010000211286599033,0.31773230295220856
241.0,19.356407642364502,18.473854571580887,0.010000198187886227,0.27601834779488854
242.0,18.56064784526825,17.748921364545822,0.010000185901228127,0.25216337067831773
243.0,17.529829502105713,16.76991207897663,0.010000174376281402,0.22400071754236706
244.0,19.561081290245056,18.690553694963455,0.010000163565823755,0.3106799724919256
245.0,18.110572427511215,17.347702085971832,0.010000153425560435,0.34545830835122615
246.0,18.256919607520103,17.52255967259407,0.010000143913942744,0.3149973654653877
247.0,19.266625583171844,18.399011254310608,0.010000134991997795,0.19640268513467163
248.0,16.80264326930046,16.178313434123993,0.010000126623168829,0.2925646214862354
249.0,19.240077823400497,18.3598410487175,0.010000118773165418,0.3378989261109382
250.0,19.023145586252213,18.23509955406189,0.010000111409822971,0.4741059844964184
251.0,17.78323784470558,17.111148104071617,0.010000104502970945,0.48047896128264256
252.0,20.657320201396942,19.750473618507385,0.010000098024309212,0.2580719669495011
253.0,19.5317200422287,18.747739881277084,0.010000091947292117,0.34146329058421543
254.0,18.22310619056225,17.704074904322624,0.010000086247019698,0.48158294064342044
255.0,20.502427875995636,19.63069584965706,0.010000080900135672,0.454178578365827
256.0,18.8208926320076,18.071614801883698,0.010000075884731723,0.4458362895384198
257.0,19.023533686995506,18.251571461558342,0.010000071180257744,0.40987950268026907
258.0,20.41684740781784,19.60275548696518,0.010000066767437633,0.41361605378915556
259.0,17.65197601914406,17.0630651563406,0.010000062628190304,0.3636110136139905
260.0,20.72928774356842,19.8532093167305,0.010000058745555618,0.2990163458598545
261.0,19.507746905088425,18.761326670646667,0.01000005510362487,0.3285112993689836
262.0,18.366948753595352,17.678686052560806,0.01000005168747562,0.32328818981477525
263.0,19.80851301550865,19.00025373697281,0.010000048483110544,0.37043982006434817
264.0,20.192170411348343,19.28899186849594,0.010000045477400084,0.5786560032865964
265.0,21.601186752319336,20.72130161523819,0.010000042658028644,0.32980860605312046
266.0,20.20931214094162,19.460532784461975,0.010000040013444138,0.35758151244954206
267.0,19.25718092918396,18.560835674405098,0.01000003753281065,0.26591989373991964
268.0,22.05531746149063,21.209962129592896,0.010000035205964037,0.37945196196233155
269.0,19.22763116657734,18.57610261440277,0.01000003302337028,0.2923506247170735
270.0,20.61427366733551,19.845344930887222,0.010000030976086424,0.40842605895886663
271.0,21.719455540180206,20.896384567022324,0.010000029055723931,0.4609974029881414
272.0,18.815829649567604,18.21339124441147,0.010000027254414312,0.3933768507849891
273.0,22.180823236703873,21.32900306582451,0.010000025564776884,0.322400777018629
274.0,18.5348858833313,17.961486995220184,0.01000002397988853,0.4666231592709664
275.0,21.865306347608566,20.998479455709457,0.010000022493255328,0.4611796320677968
276.0,20.913076370954514,20.235797226428986,0.010000021098785955,0.4311179407086456
277.0,19.95644500851631,19.260387152433395,0.01000001979076671,0.5562829029659042
278.0,22.91701751947403,22.022998929023743,0.010000018563838118,0.3301990969921462
279.0,19.838992059230804,19.125605568289757,0.010000017412972965,0.34029959549661726
280.0,20.859155610203743,20.110694721341133,0.010000016333455698,0.211400903910544
281.0,22.257604330778122,21.420157462358475,0.010000015320863104,0.340828995584161
282.0,19.19687819480896,18.604652509093285,0.010000014371046188,0.4553791979633388
283.0,22.968783646821976,22.118302822113037,0.010000013480113173,0.3294618695654208
284.0,19.248583421111107,18.696700677275658,0.010000012644413551,0.4854582845728146
285.0,21.67715995013714,20.905017971992493,0.010000011860523126,0.3218468964114436
286.0,21.91162645816803,21.108480602502823,0.010000011125229991,0.44801800973073114
287.0,18.86889885365963,18.261220693588257,0.010000010435521352,0.528109999577282
288.0,21.058895498514175,20.27438521385193,0.0100000097885712,0.4630113128660014
289.0,21.677339524030685,20.81353309750557,0.010000009181728725,0.49810016868286766
290.0,22.74375805258751,21.90820324420929,0.010000008612507449,0.2920221980821225
291.0,23.137254863977432,22.326061695814133,0.010000008078575045,0.43727796073653735
292.0,21.720833659172058,20.93607160449028,0.010000007577743782,0.5754204913100693
293.0,23.298431158065796,22.46629375219345,0.010000007107961551,0.3976430867041927
294.0,19.4160425812006,18.946949064731598,0.010000006667303472,0.39418309458415024
295.0,23.197492599487305,22.397606760263443,0.010000006253963991,0.4150128121546004
296.0,21.221270620822906,20.490566849708557,0.01000000586624949,0.27106708304199856
297.0,19.723775148391724,19.15904711186886,0.01000000550257135,0.2681744191213511
298.0,23.297903031110764,22.512862354516983,0.010000005161439436,0.34566416756570106
299.0,20.230843991041183,19.57949525117874,0.010000004841455997,0.5966641597187845
300.0,19.76966753602028,19.196215480566025,0.010000004541309929,0.38123772671679035
301.0,24.000309497117996,23.262048214673996,0.010000004259771418,0.5181713897109148
302.0,22.573520094156265,21.877462774515152,0.010000003995686887,0.49375458410941064
303.0,20.29601614177227,19.64172075688839,0.010000003747974277,0.21132257142016897
304.0,23.971873104572296,23.189604073762894,0.010000003515618609,0.47276111674000276
305.0,22.50775918364525,21.774012684822083,0.010000003297667832,0.35563897064275807
306.0,21.694233179092407,20.985702738165855,0.010000003093228913,0.2771386437525507
307.0,23.755230873823166,23.008720219135284,0.010000002901464185,0.4645592328670318
308.0,17.950846701860428,17.571644335985184,0.010000002721587912,0.7069746481138282
309.0,24.06238242983818,23.230341613292694,0.010000002552863069,0.2666324023666675
310.0,22.196264326572418,21.532980293035507,0.010000002394598322,0.6061032722427626
311.0,20.697173163294792,20.07917608320713,0.010000002246145197,0.47767831102828495
312.0,23.46644026041031,22.6814543902874,0.010000002106895424,0.5263019446356338
313.0,21.551217898726463,20.907086491584778,0.010000001976278441,0.5512655591301154
314.0,23.78655169904232,23.033109351992607,0.01000000185375906,0.508834256172122
315.0,24.603790998458862,23.83001744747162,0.010000001738835265,0.5573768847680185
316.0,18.521063804626465,18.14800898730755,0.010000001631036173,0.43860426379251294
317.0,24.609675377607346,23.818971514701843,0.010000001529920083,0.5710751802253071
318.0,23.969128668308258,23.196552008390427,0.010000001435072688,0.35321852422930533
319.0,17.808920934796333,17.566162645816803,0.010000001346105356,0.5452959333706531
320.0,24.862136512994766,24.04270315170288,0.010000001262653553,0.632908101688372
321.0,23.211350798606873,22.47648912668228,0.010000001184375346,0.4353380906395614
322.0,20.782205492258072,20.22973971068859,0.010000001110949995,0.6793244562722975
323.0,25.376817494630814,24.540493339300156,0.010000001042076651,0.5056281174329342
324.0,20.67705138027668,20.086814180016518,0.010000000977473108,0.4200018243427621
325.0,24.97718232870102,24.161840468645096,0.010000000916874661,0.7240226844733115
326.0,24.77753508090973,24.0821253657341,0.010000000860033017,0.5679366409312934
327.0,21.0225710272789,20.37790097296238,0.01000000080671527,0.41586959194683004
328.0,26.70622208714485,25.82452240586281,0.010000000756702956,0.5679368923883885
329.0,22.86490148305893,22.263063609600067,0.010000000709791157,0.693357993994141
330.0,26.00496742129326,25.138454407453537,0.010000000665787653,0.6820268555457005
331.0,23.49487680196762,22.813112258911133,0.010000000624512147,0.48788363781932276
332.0,25.031385719776154,24.227862775325775,0.010000000585795516,0.6098295363190118
333.0,25.553028762340546,24.768525332212448,0.010000000549479124,0.5705477228111704
334.0,23.03104066848755,22.368869841098785,0.010000000515414165,0.6692181830730988
335.0,26.385069251060486,25.56508693099022,0.010000000483461063,0.6884123173658736
336.0,22.885043561458588,22.22067254781723,0.010000000453488894,0.5733436166192405
337.0,26.578921735286713,25.76302671432495,0.01000000042537485,0.41963400277745677
338.0,23.243531703948975,22.561348468065262,0.010000000399003737,0.5572472785788705
339.0,27.37529081106186,26.507636100053787,0.0100000003742675,0.5792926454741973
340.0,22.955808073282242,22.416320741176605,0.010000000351064785,0.550594669104612
341.0,27.1725392639637,26.327565759420395,0.010000000329300525,0.8229131156112999
342.0,24.510597378015518,23.85892528295517,0.010000000308885537,0.5422972729575122
343.0,25.810955375432968,25.027565121650696,0.01000000028973618,0.5251411352292052
344.0,25.230550795793533,24.533541828393936,0.010000000271773984,0.5030005588196218
345.0,24.662457704544067,23.999164909124374,0.010000000254925355,0.792998255812563
346.0,26.286427944898605,25.541232705116272,0.010000000239121258,0.8504410708264913
347.0,23.71714013814926,23.131497621536255,0.010000000224296935,0.6240447579475585
348.0,26.973407179117203,26.26059290766716,0.010000000210391647,0.5560708815028192
349.0,22.884565085172653,22.40490648150444,0.010000000197348417,0.592736140883062
350.0,27.339618176221848,26.57695996761322,0.010000000185113801,0.9563201729470165
351.0,22.74044045805931,22.249050453305244,0.010000000173637672,0.7078479249030352
352.0,27.64718896150589,26.775753498077393,0.010000000162873003,0.7462149714410771
353.0,26.215932428836823,25.542436689138412,0.010000000152775692,0.7112746851053089
354.0,24.75706298649311,24.13449214398861,0.010000000143304363,0.47417269223660696
355.0,27.65906673669815,26.908809930086136,0.01000000013442021,0.4587899496036698
356.0,23.32777801156044,22.839986234903336,0.010000000126086829,0.79804784047883
357.0,28.277310341596603,27.467770844697952,0.010000000118270074,0.5547145734599326
358.0,24.539028704166412,23.964380264282227,0.010000000110937922,0.5693708063336089
359.0,27.08204486966133,26.34433689713478,0.010000000104060325,0.8121031857153866
360.0,25.94183725118637,25.285574704408646,0.010000000097609105,0.5908564533747267
361.0,25.88053187727928,25.323619604110718,0.01000000009155783,0.8093812869046815
362.0,26.70644223690033,25.981342136859894,0.010000000085881701,0.454116330773104
363.0,25.405100151896477,24.967357575893402,0.010000000080557465,0.9132942051801365
364.0,27.712249279022217,27.00394180417061,0.010000000075563306,0.6950810049602296
365.0,24.97480718791485,24.39779704809189,0.010000000070878758,0.9741393157746643
