epoch,q-online-value,q-target-value,epsilon,loss_mean
71.0,5.900432400405407,5.0523605942726135,0.020524490218817092,0.12900438139331527
72.0,5.695488192141056,4.887904018163681,0.019872024442762693,0.14065920756547712
73.0,5.764877662062645,4.957346759736538,0.01926000828280098,0.11686886157258414
74.0,5.793538421392441,4.976709462702274,0.018685934064963283,0.12412201390543487
75.0,5.951600536704063,5.147670403122902,0.01814744957852983,0.13467034371569753
76.0,6.855096749961376,6.218910224735737,0.017642348438085514,0.205856340151513
77.0,6.904869355261326,6.0807754173874855,0.017168561043080073,0.18067788114422
78.0,7.0766526237130165,6.2534357607364655,0.01672414609785033,0.15663587863673456
79.0,6.9222148433327675,6.125108920037746,0.016307282657358656,0.16686783205659594
80.0,6.934661492705345,5.989046260714531,0.015916262666055885,0.1479399381641997
81.0,6.643070086836815,5.682427376508713,0.015549483959297422,0.13354659601463936
82.0,6.874404579401016,5.965570151805878,0.015205443698636568,0.16246202544425614
83.0,7.009791359305382,6.2658958956599236,0.014882732214096833,0.14749594271415845
84.0,6.99287673830986,6.161126829683781,0.014580027228192577,0.1543077823589556
85.0,7.04293230175972,6.104486346244812,0.014296088438031505,0.1162098954373505
86.0,6.997389532625675,6.184814967215061,0.014029752433299715,0.16002077340090182
87.0,6.9637327417731285,6.087170995771885,0.013779927929306254,0.11711900155933108
88.0,7.480449438095093,6.729379303753376,0.013545591295555107,0.20915217287256382
89.0,7.830437391996384,6.984428383409977,0.013325782361523328,0.19683766362140886
90.0,7.721043102443218,6.953839644789696,0.013119600482459998,0.20989257274777628
91.0,8.040799222886562,7.15967732667923,0.012926200849085953,0.19826684749568813
92.0,7.880802035331726,6.990228079259396,0.01274479102607369,0.14940585495787673
93.0,8.022282309830189,7.154854133725166,0.012574627705124202,0.1435449522541603
94.0,7.965544633567333,7.008294343948364,0.012415013659336829,0.14521922086714767
95.0,7.960770338773727,7.111155092716217,0.012265294886392948,0.17810364000615664
96.0,7.8001037538051605,6.981585755944252,0.01212485792884798,0.18989963259082288
97.0,8.008648663759232,7.164033725857735,0.011993127360551917,0.14445676976174582
98.0,8.099720194935799,7.161185659468174,0.011869563428899185,0.13988227033405565
99.0,7.819198824465275,6.978748224675655,0.01175365984324725,0.14411791470774915
100.0,7.923340067267418,6.986498937010765,0.011644941700442194,0.16224581182177644
101.0,8.05892314761877,7.411251358687878,0.011542963538951359,0.22361848218133673
102.0,8.621804766356945,7.699000984430313,0.011447307513630002,0.20434669734095223
103.0,8.997668981552124,8.065548434853554,0.011357581683643331,0.15840128585114144
104.0,8.660104162991047,7.821723312139511,0.01127341840652879,0.22491012240061536
105.0,8.703125648200512,7.913122713565826,0.01119447283181846,0.22750326344976202
106.0,8.774857103824615,7.817879222333431,0.011120421488049344,0.16602749429875985
107.0,8.77636156976223,7.809110976755619,0.011050960957371944,0.15916439428110607
108.0,8.554153770208359,7.592405140399933,0.010985806632326485,0.1702508659218438
109.0,8.903014153242111,7.958379864692688,0.010924691549692795,0.16218305984511971
110.0,8.958813920617104,8.078068785369396,0.010867365296635659,0.14880737880594097
111.0,8.778953343629837,7.86740156263113,0.010813592984663703,0.19028766753035598
112.0,9.010991662740707,8.064402863383293,0.010763154287197681,0.1285315202694619
113.0,9.025397196412086,8.400901094079018,0.010715842536804736,0.24043227740912698
114.0,9.926763221621513,9.116914704442024,0.010671463878399602,0.22785039865993895
115.0,9.659290954470634,8.911372870206833,0.01062983647494312,0.2110507379984483
116.0,9.944656163454056,9.091315865516663,0.010590789762383458,0.1868905408482533
117.0,9.692133605480194,8.899517379701138,0.010554163750787255,0.15410173281270545
118.0,9.974344581365585,9.119270876049995,0.010519808368797146,0.16480187798151746
119.0,9.662622109055519,8.949461922049522,0.010487582848729637,0.17460895574185997
120.0,9.891027763485909,8.980549469590187,0.010457355149793835,0.19315247343911324
121.0,9.959364011883736,9.107044830918312,0.010429001417067743,0.1777419815189205
122.0,9.669850036501884,9.005324602127075,0.01040240547401531,0.18713688349816948
123.0,9.942562013864517,9.0403833091259,0.010377458346464894,0.17409685472375713
124.0,9.740061298012733,9.122502118349075,0.010354057816098673,0.2066990914172493
125.0,9.72540333867073,8.893983364105225,0.010332108001623487,0.16090924011950847
126.0,10.749647125601768,9.993033617734909,0.01031151896590699,0.2504583911795635
127.0,10.491600438952446,9.67480519413948,0.0102922063474694,0.19038477668073028
128.0,10.736283928155899,9.789897546172142,0.010274091014820911,0.2580854355765041
129.0,10.853097930550575,9.894869104027748,0.010257098742228465,0.1768267106381245
130.0,10.879085510969162,9.969960138201714,0.010241159905583363,0.2000896988902241
131.0,10.841765984892845,9.88603426516056,0.010226209197123554,0.19711630218080245
132.0,10.866887927055359,9.948871240019798,0.010212185357841725,0.15798053945763968
133.0,10.387213125824928,9.58997155725956,0.010199030926482755,0.21159056876786053
134.0,10.866969183087349,9.958979949355125,0.010186692004102058,0.22802599234273657
135.0,10.31771995127201,9.597031310200691,0.01017511803322014,0.23480364517308772
136.0,10.809408485889435,9.861456617712975,0.01016426159066848,0.18731977080460638
137.0,10.857297286391258,9.974515065550804,0.010154078193277905,0.21994060644647107
138.0,10.615552872419357,9.906191974878311,0.010144526115613338,0.2716645409236662
139.0,11.566320151090622,10.653850689530373,0.010135566219008067,0.2601755293435417
140.0,11.534890845417976,10.597657576203346,0.010127161791197044,0.19044824692537077
141.0,11.418567195534706,10.47866179049015,0.01011927839589211,0.21839425177313387
142.0,11.73310536146164,10.800765112042427,0.010111883731682805,0.2156989733048249
143.0,11.798670262098312,10.922912061214447,0.010104947499684627,0.18173621405730955
144.0,10.801110163331032,10.190545871853828,0.010098441279392429,0.17734043364180252
145.0,11.67784070968628,10.768559291958809,0.0100923384122303,0.252081815560814
146.0,11.775017902255058,10.856591269373894,0.01008661389232075,0.2175297173380386
147.0,11.555618688464165,10.69439722597599,0.01008124426402568,0.2518023488810286
148.0,11.557040929794312,10.632196679711342,0.010076207525839282,0.238507147267228
149.0,11.706431671977043,10.778226926922798,0.010071483040239115,0.17607865159516223
150.0,11.806659951806068,10.885148838162422,0.010067051449125945,0.18509178917156532
151.0,12.41433770954609,11.62815111875534,0.010062894594505918,0.29795939280302264
152.0,12.40356633067131,11.4606281965971,0.010058995444090009,0.2611356811830774
153.0,11.926494374871254,10.984129890799522,0.010055338021505964,0.23165450798114762
154.0,12.05173109471798,11.12127697467804,0.010051907340836733,0.13426242022251245
155.0,12.660495236515999,11.743501365184784,0.010048689345217202,0.300327858683886
156.0,12.752406179904938,11.846242278814316,0.010045670849237612,0.23035105377493892
157.0,12.556072279810905,11.644576355814934,0.010042839484917694,0.22259529761504382
158.0,12.720294252038002,11.83685790002346,0.010040183651030118,0.25134113238891587
159.0,11.742930933833122,11.03579829633236,0.01003769246556565,0.22416444044210948
160.0,12.455328956246376,11.572045490145683,0.01003535572114522,0.2642277570339502
161.0,12.701333075761795,11.82838062942028,0.01003316384319623,0.20946003643621225
162.0,11.548676684498787,10.804496750235558,0.010031107850721716,0.19820853165583685
163.0,13.072427749633789,12.288686230778694,0.010029179319501626,0.2569106603914406
164.0,13.603209540247917,12.696072190999985,0.01002737034757543,0.21481291420059279
165.0,12.321148619055748,11.554196417331696,0.010025673522864646,0.23667289820150472
166.0,13.657853096723557,12.726464092731476,0.010024081892802605,0.2609785950917285
167.0,13.544891655445099,12.663324311375618,0.010022588935847006,0.23624255464528687
168.0,12.236974984407425,11.535840436816216,0.010021188534758571,0.28720092272851616
169.0,13.628374978899956,12.741282746195793,0.01001987495153627,0.3422990158724133
170.0,13.315970227122307,12.504763156175613,0.010018642803906453,0.2803445538302185
171.0,12.163910239934921,11.627949938178062,0.010017487043269524,0.21242518642975483
172.0,13.550451472401619,12.642925411462784,0.010016402934013824,0.23188420676160604
173.0,13.670854553580284,12.76013371348381,0.010015386034111938,0.22571517832693644
174.0,13.437368839979172,12.579416632652283,0.01001443217691995,0.2862385845219251
175.0,13.570630595088005,12.665550351142883,0.010013537454105024,0.1967210239963606
176.0,14.439477384090424,13.673306956887245,0.01001269819963143,0.4251980888075195
177.0,14.071650072932243,13.227265492081642,0.010011910974739321,0.31721556404954754
178.0,14.550440773367882,13.61808229982853,0.010011172553854768,0.2544464305683505
179.0,14.261797681450844,13.424657359719276,0.010010479911373299,0.2988228410540614
180.0,12.849974513053894,12.164399579167366,0.010009830209262792,0.3217454467958305
181.0,14.57618099451065,13.647947669029236,0.010009220785434933,0.2575006398255937
182.0,14.077381044626236,13.246687099337578,0.010008649142837568,0.34675992900156416
183.0,13.141693815588951,12.334589004516602,0.010008112939223294,0.24305392723181285
184.0,14.368036672472954,13.465071886777878,0.010007609977552338,0.23016174009535462
185.0,14.471224218606949,13.573644950985909,0.01000713819699041,0.28023200621828437
186.0,14.575601622462273,13.65706267952919,0.010006695664464639,0.29936571534199174
187.0,14.549176380038261,13.639524817466736,0.010006280566743013,0.3150693553616293
188.0,14.633361771702766,13.815033584833145,0.010005891203004833,0.3829291114816442
189.0,13.899631723761559,13.137264460325241,0.010005525977871783,0.31478860281640664
190.0,15.383136287331581,14.47354219853878,0.010005183394871029,0.32955238870636094
191.0,15.476265624165535,14.581650853157043,0.010004862050303567,0.29083621135214344
192.0,14.874765455722809,14.083206966519356,0.010004560627492715,0.3731041188002564
193.0,15.445440769195557,14.571063205599785,0.010004277891389165,0.4258920108550228
194.0,15.058764010667801,14.237940564751625,0.010004012683510486,0.38946996003505774
195.0,13.909526720643044,13.167559206485748,0.01000376391719437,0.5029018048080616
196.0,15.436419874429703,14.558080434799194,0.010003530573146138,0.30123981629731134
197.0,15.135861620306969,14.288231953978539,0.010003311695262288,0.40343634368036874
198.0,13.789519190788269,13.106639340519905,0.010003106386712948,0.392012379685184
199.0,15.457644984126091,14.58495457470417,0.01000291380626722,0.5064289323636331
200.0,14.591165632009506,13.80156883597374,0.010002733164846317,0.390832107164897
201.0,15.296678811311722,14.398108303546906,0.010002563722290386,0.40304329863283783
202.0,16.389505356550217,15.512800335884094,0.010002404784325791,0.5046510235697497
203.0,15.050141796469688,14.33811505138874,0.010002255699720386,0.4881496952730231
204.0,15.478370264172554,14.69487901031971,0.010002115857615162,0.48639919876586646
205.0,16.38973179459572,15.507598966360092,0.010001984685021318,0.4438004224502947
206.0,15.821224167943,15.018737137317657,0.010001861644472488,0.4754265177762136
207.0,15.559613570570946,14.766483694314957,0.010001746231822543,0.39922159574052785
208.0,16.37856262922287,15.504145756363869,0.010001637974179885,0.46385229341103695
209.0,14.863135293126106,14.13548618555069,0.010001536427969835,0.3618205417878926
210.0,15.840264737606049,14.998463109135628,0.010001441177117125,0.3953610869939439
211.0,16.111327171325684,15.271588385105133,0.010001351831341071,0.39482623562798835
212.0,14.557357668876648,13.83707483112812,0.010001268024556448,0.2440409289993113
213.0,16.60176533460617,15.852213367819786,0.010001189413373475,0.32794729282613844
214.0,17.011811673641205,16.136963933706284,0.01000111567569083,0.27842970020719804
215.0,15.097694963216782,14.414447367191315,0.010001046509375852,0.34261957816488575
216.0,17.197622388601303,16.299666076898575,0.010000981631026605,0.3315288133744616
217.0,16.149833098053932,15.324433773756027,0.01000092077481065,0.35516001214273274
218.0,15.61714018881321,14.904435381293297,0.010000863691375832,0.42376877943752334
219.0,17.102001816034317,16.22122022509575,0.010000810146828581,0.37007981319038663
220.0,15.078714162111282,14.449735581874847,0.010000759921775564,0.4045997238572454
221.0,16.686173275113106,15.86106489598751,0.010000712810424731,0.2980179029982537
222.0,17.160036236047745,16.277730852365494,0.010000668619742116,0.40598437789594755
223.0,15.758083179593086,14.946592405438423,0.010000627168660889,0.29867552434734534
224.0,16.244940996170044,15.40767203271389,0.010000588287339462,0.3418300059856847
225.0,17.1023787856102,16.231693357229233,0.010000551816465577,0.348839881218737
226.0,15.720848709344864,15.069934874773026,0.010000517606603535,0.41264951779157855
227.0,17.4327090382576,16.589577570557594,0.010000485517581906,0.26360877000843175
228.0,17.874103665351868,17.03252699971199,0.010000455417919187,0.35599902224203106
229.0,15.742547005414963,15.02333901822567,0.010000427184285074,0.33649459921434755
230.0,17.456156447529793,16.671678125858307,0.010000400700995121,0.364208528510062
231.0,17.61349844932556,16.787991300225258,0.01000037585953674,0.5153533366683405
232.0,15.39335449039936,14.798036321997643,0.010000352558124584,0.37587410880223615
233.0,17.914415955543518,17.12993097305298,0.010000330701283484,0.5060109981277492
234.0,17.541688978672028,16.718747824430466,0.01000031019945726,0.4360477732407162
235.0,15.540769815444946,14.856040000915527,0.01000029096864176,0.22123291293974034
236.0,17.93251696228981,17.087359368801117,0.01000027293004068,0.33607023816148285
237.0,17.81463125348091,16.979292064905167,0.010000256009742678,0.4971908472216455
238.0,16.255067974328995,15.581218883395195,0.010000240138418562,0.47431825441890396
239.0,18.843832314014435,18.035709768533707,0.010000225251037189,0.4699317460617749
240.0,18.12672397494316,17.371787413954735,0.010000211286599033,0.5076286718540359
241.0,16.318008944392204,15.684506505727768,0.010000198187886227,0.4292627844843082
242.0,18.791126638650894,17.995778411626816,0.010000185901228127,0.4961099688516697
243.0,18.64246952533722,17.825656592845917,0.010000174376281402,0.28337804631883046
244.0,17.06422720849514,16.386882439255714,0.010000163565823755,0.47521208619582467
245.0,18.862310230731964,18.020189970731735,0.010000153425560435,0.1735587424482219
246.0,18.3192038834095,17.51467177271843,0.010000143913942744,0.29919709569367114
247.0,16.218073293566704,15.674912557005882,0.010000134991997795,0.4922579037520336
248.0,18.825997561216354,17.987540125846863,0.010000126623168829,0.2894422030367423
249.0,18.6167251765728,17.85680440068245,0.010000118773165418,0.3184186828439124
250.0,16.616712033748627,16.1205495595932,0.010000111409822971,0.4877542847971199
251.0,19.533629417419434,18.811083555221558,0.010000104502970945,0.5044616323284572
252.0,19.67162311077118,18.85708639025688,0.010000098024309212,0.3578107414286933
253.0,18.160621374845505,17.43533393740654,0.010000091947292117,0.5810624489895417
254.0,19.693541258573532,18.873344659805298,0.010000086247019698,0.3560011616355041
255.0,19.095520228147507,18.295500606298447,0.010000080900135672,0.1730654070925084
256.0,16.68385937809944,16.26497809588909,0.010000075884731723,0.40783728411770426
257.0,19.697876781225204,18.882720172405243,0.010000071180257744,0.4004693655879237
258.0,19.11009255051613,18.31645578145981,0.010000066767437633,0.2797412943546078
259.0,16.928970605134964,16.262419059872627,0.010000062628190304,0.40931356156943366
260.0,19.692210495471954,18.890298753976822,0.010000058745555618,0.34875506070966367
261.0,18.593215107917786,17.84606459736824,0.01000005510362487,0.39479840236890595
262.0,17.281481087207794,16.70723406970501,0.01000005168747562,0.3197839447602746
263.0,19.95658642053604,19.245259433984756,0.010000048483110544,0.37714470161881763
264.0,20.33116003870964,19.62901484966278,0.010000045477400084,0.4313210108666681
265.0,19.56607949733734,18.889628142118454,0.010000042658028644,0.40620706070330925
266.0,20.38423290848732,19.70323857665062,0.010000040013444138,0.6019714851427125
267.0,18.272313237190247,17.89178031682968,0.01000003753281065,0.5690328159398632
268.0,18.295247301459312,17.820938244462013,0.010000035205964037,0.4608334634831408
269.0,20.377412855625153,19.664715826511383,0.01000003302337028,0.4511873023584485
270.0,17.7370665371418,17.278678074479103,0.010000030976086424,0.2689240577747114
271.0,18.924115166068077,18.375190526247025,0.010000029055723931,0.2657627090229653
272.0,20.3395853638649,19.63477709889412,0.010000027254414312,0.22041096253087744
273.0,17.056264877319336,16.686590880155563,0.010000025564776884,0.49646511314495
274.0,19.799592703580856,19.122973918914795,0.01000002397988853,0.4370569701131899
275.0,20.125935405492783,19.472545862197876,0.010000022493255328,0.5603791515677585
276.0,17.15444491803646,16.688639864325523,0.010000021098785955,0.41983362705650507
277.0,21.215416073799133,20.416440725326538,0.01000001979076671,0.42357348049699795
278.0,21.088857501745224,20.35300099849701,0.010000018563838118,0.41766664114402374
279.0,18.097966715693474,17.536492869257927,0.010000017412972965,0.31407616186334053
280.0,21.265080749988556,20.450310081243515,0.010000016333455698,0.2707164287203341
281.0,20.614403545856476,19.876733124256134,0.010000015320863104,0.4640988941391697
282.0,17.502635061740875,17.083729848265648,0.010000014371046188,0.6850189031465561
283.0,21.22728529572487,20.43942990899086,0.010000013480113173,0.36826955556171015
284.0,19.663859456777573,18.922889351844788,0.010000012644413551,0.30091149926010985
285.0,18.573710709810257,18.045278415083885,0.010000011860523126,0.4437702236609766
286.0,21.20693203806877,20.42315173149109,0.010000011125229991,0.45485249378543813
287.0,19.37143474817276,18.695697516202927,0.010000010435521352,0.26111311666318215
288.0,19.228398859500885,18.791800871491432,0.0100000097885712,0.30515205850679195
289.0,22.074937641620636,21.286939918994904,0.010000009181728725,0.4715094832718023
290.0,21.57759726047516,20.826294869184494,0.010000008612507449,0.35180654840223724
291.0,20.721680372953415,19.993050009012222,0.010000008078575045,0.5171563820695155
292.0,22.057997971773148,21.301082998514175,0.010000007577743782,0.5125034812590457
293.0,21.024475932121277,20.270078659057617,0.010000007107961551,0.318945217950386
294.0,18.57358931005001,18.08737802505493,0.010000006667303472,0.40971012496447656
295.0,22.06255242228508,21.29608380794525,0.010000006253963991,0.24493191591682262
296.0,21.588437885046005,20.810359239578247,0.01000000586624949,0.3142797506734496
297.0,19.031646728515625,18.484610244631767,0.01000000550257135,0.5865628302271944
298.0,22.069633901119232,21.296377420425415,0.010000005161439436,0.3054883550066734
299.0,21.282068639993668,20.524193704128265,0.010000004841455997,0.3964046161636361
300.0,17.946194648742676,17.58216778934002,0.010000004541309929,0.37696592001157114
301.0,22.68181002140045,21.972193002700806,0.010000004259771418,0.27815115142584546
302.0,22.41966539621353,21.665288269519806,0.010000003995686887,0.3380671681006788
303.0,20.041879668831825,19.41615191102028,0.010000003747974277,0.25667883009737125
304.0,22.7655967772007,21.95967787504196,0.010000003515618609,0.2813581217560568
305.0,21.91458386182785,21.204042851924896,0.010000003297667832,0.3482822003097681
306.0,18.523231342434883,17.93008318543434,0.010000003093228913,0.23315044841729105
307.0,22.772997349500656,21.957099467515945,0.010000002901464185,0.26843835481849965
308.0,22.703580141067505,21.91774731874466,0.010000002721587912,0.369803700450575
309.0,21.619090795516968,20.90850219130516,0.010000002552863069,0.4728202299302211
310.0,22.755897134542465,21.97492554783821,0.010000002394598322,0.4459336413819983
311.0,22.729564398527145,21.944297969341278,0.010000002246145197,0.3724569765108754
312.0,21.486268877983093,20.756514310836792,0.010000002106895424,0.3476262702170061
313.0,23.102876752614975,22.393473774194717,0.010000001976278441,0.4539290836182772
314.0,23.36971342563629,22.612144947052002,0.01000000185375906,0.36962316970311804
315.0,19.070988312363625,18.557402715086937,0.010000001738835265,0.3677186281711329
316.0,22.95005989074707,22.20668150484562,0.010000001631036173,0.2818902221406461
317.0,23.641909807920456,22.825389176607132,0.010000001529920083,0.39532067308027763
318.0,23.16788199543953,22.375553786754608,0.010000001435072688,0.20472884026821703
319.0,23.268908262252808,22.491991728544235,0.010000001346105356,0.5017420726908313
320.0,23.50519359111786,22.729062467813492,0.010000001262653553,0.45804325828066794
321.0,21.166791826486588,20.533440500497818,0.010000001184375346,0.4166187192313373
322.0,20.351746171712875,19.781386584043503,0.010000001110949995,0.34035526030857
323.0,23.324539184570312,22.582717776298523,0.010000001042076651,0.4649290580127854
324.0,18.794063091278076,18.32271735370159,0.010000000977473108,0.37072397751762765
325.0,22.956089183688164,22.228647023439407,0.010000000916874661,0.23112851118276012
326.0,24.0504692196846,23.37945732474327,0.010000000860033017,0.4833851319781388
327.0,19.610616773366928,19.222598537802696,0.01000000080671527,0.45049883525643963
328.0,23.560437947511673,22.847567588090897,0.010000000756702956,0.3871130347470171
329.0,24.32548549771309,23.59700083732605,0.010000000709791157,0.6243585248703312
330.0,22.716302454471588,22.085880309343338,0.010000000665787653,0.41437902246252634
331.0,23.294188618659973,22.611917048692703,0.010000000624512147,0.39624991440723534
332.0,24.300855487585068,23.529810428619385,0.010000000585795516,0.297093764442252
333.0,21.882687658071518,21.246956557035446,0.010000000549479124,0.4507113203362678
334.0,21.031028166413307,20.502159625291824,0.010000000515414165,0.35290073744545225
335.0,24.411472469568253,23.631843715906143,0.010000000483461063,0.4796292888422613
336.0,24.22384262084961,23.47338342666626,0.010000000453488894,0.5360737619630527
337.0,23.814113795757294,23.084306716918945,0.01000000042537485,0.24895689488766948
338.0,24.69557499885559,24.007702618837357,0.010000000399003737,0.2846865790634183
339.0,23.60904636979103,22.96778079867363,0.0100000003742675,0.44652224592573475
340.0,20.28586308658123,19.78431749343872,0.010000000351064785,0.28339157247319235
341.0,25.19623702764511,24.397655218839645,0.010000000329300525,0.3913762065458286
342.0,25.022402107715607,24.244275003671646,0.010000000308885537,0.5391661700123223
343.0,24.890924125909805,24.10349977016449,0.01000000028973618,0.1358494252199307
344.0,25.268748462200165,24.480658769607544,0.010000000271773984,0.29772485886132927
345.0,24.756326287984848,24.032317578792572,0.010000000254925355,0.44260663927707355
346.0,21.20878902077675,20.739642575383186,0.010000000239121258,0.40165726658233325
347.0,25.217022508382797,24.44460490345955,0.010000000224296935,0.2275323504472908
348.0,24.047414302825928,23.356865018606186,0.010000000210391647,0.4336190608628385
349.0,19.700776278972626,19.35623809695244,0.010000000197348417,0.2954752651785384
350.0,25.207650780677795,24.46984776854515,0.010000000185113801,0.18570034631738963
351.0,25.9538556933403,25.268146723508835,0.010000000173637672,0.43546950155723607
352.0,25.779852151870728,25.084331572055817,0.010000000162873003,0.5659869961455115
353.0,26.0276015996933,25.31682312488556,0.010000000152775692,0.29941926339961356
354.0,25.020752042531967,24.314677357673645,0.010000000143304363,0.2688102710962994
355.0,20.121722295880318,19.770099580287933,0.01000000013442021,0.41117996828688774
356.0,26.009760200977325,25.28139564394951,0.010000000126086829,0.3216867036826443
357.0,24.282639980316162,23.698014467954636,0.010000000118270074,0.5001626089797355
358.0,20.81459467113018,20.420957624912262,0.010000000110937922,0.3065089444935438
359.0,25.630744755268097,24.922013074159622,0.010000000104060325,0.1347875208775804
360.0,19.42009164392948,19.14735858142376,0.010000000097609105,0.2939181403016846
361.0,26.00546732544899,25.25755336880684,0.01000000009155783,0.3376258456992218
362.0,25.835025817155838,25.123828500509262,0.010000000085881701,0.32816014767740853
363.0,21.654335021972656,21.23073974251747,0.010000000080557465,0.315462093851238
364.0,25.556086122989655,24.888664573431015,0.010000000075563306,0.4062667540820257
365.0,26.25557306408882,25.546084463596344,0.010000000070878758,0.22645148725132458
