epoch,q-online-value,q-target-value,epsilon,loss_mean
44.0,3.6735459230840206,3.034043002873659,0.06924639552411233,0.16494968812912703
45.0,3.700236216187477,3.0429862327873707,0.06557341520579238,0.18214496108703315
46.0,3.69272867962718,3.033240668475628,0.06212814130403032,0.17455364629859105
47.0,3.633169136941433,3.0351319313049316,0.05889645715942476,0.17965568392537534
48.0,3.783342756330967,3.0772035904228687,0.05586512127488055,0.16967811452923343
49.0,3.7520283795893192,3.070810228586197,0.053021713059921184,0.1792571801925078
50.0,3.742889203131199,3.0717432983219624,0.05035458193858255,0.18270825233776122
51.0,4.003979194909334,3.699430041015148,0.047852799612362905,0.3582212526816875
52.0,4.169528167694807,3.6715932078659534,0.04550611528263126,0.22293979907408357
53.0,4.230385668575764,3.699696820229292,0.04330491364902258,0.2423852162901312
54.0,4.24758068472147,3.6867344714701176,0.041240175511722404,0.21994790493045002
55.0,4.240490335971117,3.6801601499319077,0.03930344081621308,0.21617998677538708
56.0,4.245116591453552,3.6933951526880264,0.03748677398906071,0.219385483302176
57.0,4.249493941664696,3.689452175050974,0.03578273142271016,0.2167320401640609
58.0,4.356112360954285,3.771235417574644,0.03418433097606016,0.21812915743794292
59.0,4.318342909216881,3.7301162034273148,0.032685023365850316,0.1975758773041889
60.0,4.322735775262117,3.7532248124480247,0.031278665331639026,0.22757185227237642
61.0,4.317260060459375,3.735544815659523,0.02995949446441861,0.21754594601225108
62.0,4.3764659240841866,3.7868642657995224,0.028722105595730574,0.19624843215569854
63.0,4.470198001712561,4.125481780618429,0.027561428650537526,0.3121042671846226
64.0,4.678979013115168,4.3069525845348835,0.02647270787310639,0.3037724905880168
65.0,4.837290499359369,4.35574708878994,0.025451482340783003,0.26076368521898985
66.0,4.95723919942975,4.430412407964468,0.024493567685815232,0.2692752212751657
67.0,4.956618767231703,4.413032479584217,0.023595038950331715,0.2660634844796732
68.0,4.831763155758381,4.328781925141811,0.022752214504226147,0.2773507854435593
69.0,4.9186862371861935,4.384435001760721,0.02196164096005241,0.252463051059749
70.0,4.881178546696901,4.374867368489504,0.021220079023120713,0.27904968976508826
71.0,4.9491724744439125,4.423293102532625,0.020524490218817092,0.2598102232441306
72.0,5.0253531858325005,4.49673368409276,0.019872024442762693,0.265281776082702
73.0,5.028148774057627,4.500617995858192,0.01926000828280098,0.2393490889808163
74.0,5.033987354487181,4.52804871276021,0.018685934064963283,0.23672736732987687
75.0,5.405705984681845,4.781408462673426,0.01814744957852983,0.26683136902283877
76.0,5.1582128293812275,4.880339212715626,0.017642348438085514,0.380221615312621
77.0,5.467865325510502,5.0214519277215,0.017168561043080073,0.29168023710371926
78.0,5.52247703447938,5.012591879814863,0.01672414609785033,0.3484914086293429
79.0,5.709539253264666,5.163194641470909,0.016307282657358656,0.3368250534404069
80.0,5.7407355681061745,5.171581719070673,0.015916262666055885,0.30781091353856027
81.0,5.901813182979822,5.290322035551071,0.015549483959297422,0.3080501686199568
82.0,5.635207820683718,5.0698134526610374,0.015205443698636568,0.31446912384126335
83.0,5.929834641516209,5.312601063400507,0.014882732214096833,0.2538962378166616
84.0,6.180999621748924,5.476675760000944,0.014580027228192577,0.2610752687905915
85.0,6.413833811879158,5.686618912965059,0.014296088438031505,0.2616149491514079
86.0,6.099044941365719,5.443931549787521,0.014029752433299715,0.2729562158929184
87.0,5.692182958126068,5.150322124361992,0.013779927929306254,0.27961875090841204
88.0,7.060207270085812,6.527690313756466,0.013545591295555107,0.38347003946546465
89.0,6.110667407512665,5.732890211045742,0.013325782361523328,0.3838049899786711
90.0,6.740179635584354,6.1706481501460075,0.013119600482459998,0.3669598060660064
91.0,6.585199303925037,5.945650793612003,0.012926200849085953,0.33641272404929623
92.0,7.554395288228989,6.752195909619331,0.01274479102607369,0.3297931307461113
93.0,7.269646540284157,6.510801091790199,0.012574627705124202,0.32653499650768936
94.0,7.314801961183548,6.531743951141834,0.012415013659336829,0.29010639333864674
95.0,7.502925850450993,6.697613716125488,0.012265294886392948,0.3266448864014819
96.0,6.663967862725258,6.023037306964397,0.01212485792884798,0.2640364982653409
97.0,7.212385714054108,6.464225567877293,0.011993127360551917,0.31969905650475994
98.0,7.403449460864067,6.61692102253437,0.011869563428899185,0.3365581362741068
99.0,7.4623100236058235,6.617713652551174,0.01175365984324725,0.2686896763043478
100.0,8.053022779524326,7.1086264699697495,0.011644941700442194,0.3466000952757895
101.0,7.595707960426807,7.315171130001545,0.011542963538951359,0.4693523140158504
102.0,7.148402810096741,6.660511784255505,0.011447307513630002,0.40968281822279096
103.0,7.186150774359703,6.595317021012306,0.011357581683643331,0.3905813342425972
104.0,8.430246330797672,7.634260222315788,0.01127341840652879,0.3137694182805717
105.0,8.246372200548649,7.432960532605648,0.01119447283181846,0.24470232502790168
106.0,7.902157850563526,7.152088433504105,0.011120421488049344,0.3539186099660583
107.0,7.35088288038969,6.719164431095123,0.011050960957371944,0.3416063010226935
108.0,7.478492878377438,6.83702389895916,0.010985806632326485,0.3458582342136651
109.0,7.362590737640858,6.729199096560478,0.010924691549692795,0.3151133094797842
110.0,7.90172167122364,7.202981516718864,0.010867365296635659,0.38314019807148725
111.0,7.6313533410429955,7.003445290029049,0.010813592984663703,0.4185364005388692
112.0,7.952244810760021,7.233444482088089,0.010763154287197681,0.37578037462662905
113.0,7.5351038202643394,7.111857779324055,0.010715842536804736,0.43983831291552633
114.0,7.898978263139725,7.441502846777439,0.010671463878399602,0.41802921530324966
115.0,8.063673257827759,7.444761045277119,0.01062983647494312,0.3521779943839647
116.0,8.447931915521622,7.730942599475384,0.010590789762383458,0.3256023230496794
117.0,8.318229340016842,7.6853252574801445,0.010554163750787255,0.468849575612694
118.0,10.048500522971153,9.162343829870224,0.010519808368797146,0.35386667714919895
119.0,10.085420727729797,9.213450103998184,0.010487582848729637,0.47024041204713285
120.0,9.934135675430298,9.085467025637627,0.010457355149793835,0.45145537453936413
121.0,9.96473303437233,9.096464313566685,0.010429001417067743,0.41078535112319514
122.0,8.822512499988079,8.144019581377506,0.01040240547401531,0.53243829368148
123.0,8.835227653384209,8.067963287234306,0.010377458346464894,0.3771635484881699
124.0,9.296688362956047,8.44230481237173,0.010354057816098673,0.39142613660078496
125.0,8.577206544578075,7.924069620668888,0.010332108001623487,0.45140391506720334
126.0,9.362222328782082,9.045063719153404,0.01031151896590699,0.44508518232032657
127.0,8.530915677547455,7.936063706874847,0.0102922063474694,0.524873798713088
128.0,9.138591550290585,8.472914226353168,0.010274091014820911,0.4389115436351858
129.0,9.409015819430351,8.718455411493778,0.010257098742228465,0.5549473787541501
130.0,8.808878377079964,8.154521748423576,0.010241159905583363,0.44487293710699305
131.0,9.928476423025131,9.176011182367802,0.010226209197123554,0.39461119804764166
132.0,9.424193441867828,8.658019468188286,0.010212185357841725,0.4057134871254675
133.0,8.84407702833414,8.204080149531364,0.010199030926482755,0.5504000613000244
134.0,9.575383931398392,8.87810655683279,0.010186692004102058,0.40352639465709217
135.0,9.352744363248348,8.652685955166817,0.01017511803322014,0.4406904593924992
136.0,8.913234777748585,8.27760599553585,0.01016426159066848,0.5298330280929804
137.0,9.017093032598495,8.371506288647652,0.010154078193277905,0.4218904638546519
138.0,9.321400366723537,8.869743332266808,0.010144526115613338,0.5318683870136738
139.0,9.599997110664845,9.096037074923515,0.010135566219008067,0.5023986730957404
140.0,9.776401787996292,9.099367752671242,0.010127161791197044,0.45360416115727276
141.0,10.100695058703423,9.37732681632042,0.01011927839589211,0.5088332255836576
142.0,9.073307864367962,8.470673456788063,0.010111883731682805,0.5461940522072837
143.0,9.718452490866184,9.084187716245651,0.010104947499684627,0.43855453963624313
144.0,9.863368287682533,9.192005008459091,0.010098441279392429,0.5579409843776375
145.0,9.577850043773651,8.930489517748356,0.0100923384122303,0.4922948477906175
146.0,9.6403918415308,8.998310655355453,0.01008661389232075,0.46875344606814906
147.0,9.803274631500244,9.146334744989872,0.01008124426402568,0.4377247696975246
148.0,9.924920827150345,9.279608622193336,0.010076207525839282,0.580216551956255
149.0,10.219476655125618,9.52825839817524,0.010071483040239115,0.3893779897480272
150.0,11.069792494177818,10.270796805620193,0.010067051449125945,0.5985562113928609
151.0,10.433270737528801,10.114712655544281,0.010062894594505918,0.6229631896130741
152.0,10.912375211715698,10.281675696372986,0.010058995444090009,0.5031789743807167
153.0,11.051116928458214,10.358977481722832,0.010055338021505964,0.5998501313733868
154.0,10.512369841337204,9.860809028148651,0.010051907340836733,0.5304659663233906
155.0,10.274886533617973,9.650998413562775,0.010048689345217202,0.5503849571687169
156.0,10.952080875635147,10.313251107931137,0.010045670849237612,0.73267270316137
157.0,11.608375936746597,10.8221495449543,0.010042839484917694,0.6017531374818645
158.0,10.754953652620316,9.91769514977932,0.010040183651030118,0.4528024145984091
159.0,10.279165655374527,9.324719354510307,0.01003769246556565,0.4205878583015874
160.0,10.589262515306473,9.944902181625366,0.01003535572114522,0.5129305884474888
161.0,11.928069651126862,11.097489044070244,0.01003316384319623,0.4130818336852826
162.0,10.645905256271362,9.968772381544113,0.010031107850721716,0.4881981007056311
163.0,11.321119606494904,10.937851756811142,0.010029179319501626,0.5044580377289094
164.0,11.457054615020752,10.875911980867386,0.01002737034757543,0.5027280127396807
165.0,11.65592049062252,10.875855341553688,0.010025673522864646,0.527728253393434
166.0,11.624440163373947,10.952815890312195,0.010024081892802605,0.5359052626008634
167.0,11.451388567686081,10.802672296762466,0.010022588935847006,0.4375536732841283
168.0,11.545913383364677,10.917549401521683,0.010021188534758571,0.510153645882383
169.0,11.427582889795303,10.790633991360664,0.01001987495153627,0.4135067548486404
170.0,11.755753934383392,11.081205919384956,0.010018642803906453,0.4847365649184212
171.0,12.838156029582024,11.963727965950966,0.010017487043269524,0.4700148291885853
172.0,12.909512966871262,12.0455601811409,0.010016402934013824,0.39557477342896163
173.0,11.970492541790009,11.281931430101395,0.010015386034111938,0.4715196278411895
174.0,11.772477582097054,11.08945494890213,0.01001443217691995,0.4997037213179283
175.0,11.811772257089615,11.12380513548851,0.010013537454105024,0.40448296326212585
176.0,12.123226761817932,11.765905246138573,0.01001269819963143,0.6146760991541669
177.0,12.560341402888298,11.917872980237007,0.010011910974739321,0.5692417033715174
178.0,12.123842269182205,11.482104659080505,0.010011172553854768,0.6352185129071586
179.0,12.681125074625015,12.036078542470932,0.010010479911373299,0.5770894734887406
180.0,12.866707310080528,12.167717233300209,0.010009830209262792,0.577026670158375
181.0,12.36230981349945,11.71488356590271,0.010009220785434933,0.5899551215115935
182.0,12.59697775542736,11.941814348101616,0.010008649142837568,0.5850096229696646
183.0,12.788611695170403,12.119897454977036,0.010008112939223294,0.6167040829895996
184.0,12.568555444478989,11.883471354842186,0.010007609977552338,0.5007846616208553
185.0,13.296482741832733,12.52625198662281,0.01000713819699041,0.5165644805529155
186.0,13.290210008621216,12.530428245663643,0.010006695664464639,0.5708537970785983
187.0,12.532386019825935,11.896946266293526,0.010006280566743013,0.4897353132837452
188.0,14.134985774755478,13.56287182867527,0.010005891203004833,0.6439941494609229
189.0,12.867212638258934,12.298964470624924,0.010005525977871783,0.6868392714532092
190.0,13.304097443819046,12.568443685770035,0.010005183394871029,0.7295504486828577
191.0,13.386817008256912,12.714276880025864,0.010004862050303567,0.5295923582743853
192.0,13.738228633999825,13.067064717411995,0.010004560627492715,0.656261617783457
193.0,14.722248867154121,13.852452024817467,0.010004277891389165,0.6592569657077547
194.0,13.110908418893814,12.130442038178444,0.010004012683510486,0.6129919599043205
195.0,14.244061425328255,13.384415283799171,0.01000376391719437,0.5611688136123121
196.0,13.771765410900116,12.919730573892593,0.010003530573146138,0.6594481110805646
197.0,12.912417024374008,12.101966992020607,0.010003311695262288,0.7093373112147674
198.0,14.385188981890678,13.543940648436546,0.010003106386712948,0.57759093423374
199.0,15.160137116909027,14.25248920917511,0.01000291380626722,0.5078340386971831
200.0,14.648610889911652,13.90692862868309,0.010002733164846317,0.7004676922224462
201.0,14.899221867322922,14.530755817890167,0.010002563722290386,0.7354825981892645
202.0,14.153280481696129,13.500000149011612,0.010002404784325791,0.689814190089237
203.0,15.15483646094799,14.389083474874496,0.010002255699720386,0.627832196361851
204.0,14.217399507761002,13.557206690311432,0.010002115857615162,0.7737267173361033
205.0,14.418862119317055,13.810553342103958,0.010001984685021318,0.868622851150576
206.0,15.445799469947815,14.671413362026215,0.010001861644472488,0.7301741242408752
207.0,14.211991339921951,13.574418514966965,0.010001746231822543,0.5241812135791406
208.0,15.13236290216446,14.259661167860031,0.010001637974179885,0.633215403475333
209.0,14.896174028515816,14.013525992631912,0.010001536427969835,0.783917301800102
210.0,14.164224058389664,13.337808758020401,0.010001441177117125,0.6942820537369698
211.0,14.044756338000298,13.36631754040718,0.010001351831341071,0.6898854150203988
212.0,14.708886072039604,13.949262201786041,0.010001268024556448,0.5393804170307703
213.0,14.620076194405556,14.238905519247055,0.010001189413373475,0.8110049065435305
214.0,15.418845847249031,14.791429907083511,0.01000111567569083,0.6971618867537472
215.0,15.054277315735817,14.28153781592846,0.010001046509375852,0.6842777586134616
216.0,15.069896459579468,14.273677229881287,0.010000981631026605,0.8246046628046315
217.0,15.494204565882683,14.85076455771923,0.01000092077481065,0.8700963947921991
218.0,16.05719518661499,15.293521910905838,0.010000863691375832,0.5239883085305337
219.0,14.299444735050201,13.388193100690842,0.010000810146828581,0.7269164362223819
220.0,15.776306942105293,14.863006681203842,0.010000759921775564,0.72634332254529
221.0,16.59100189805031,15.792296692728996,0.010000712810424731,0.7867982047027908
222.0,15.536635860800743,14.89699076116085,0.010000668619742116,0.8464576303667855
223.0,15.236649826169014,14.532136514782906,0.010000627168660889,0.7676878675993066
224.0,15.148375391960144,14.493670269846916,0.010000588287339462,0.7771335088473279
225.0,14.803725063800812,14.191597789525986,0.010000551816465577,0.7847711890935898
226.0,15.33551350235939,14.94158424437046,0.010000517606603535,0.841159573814366
227.0,16.255813628435135,15.621587127447128,0.010000485517581906,0.8280117230024189
228.0,16.395204111933708,15.698592200875282,0.010000455417919187,0.88294515144662
229.0,16.173895835876465,15.364501222968102,0.010000427184285074,0.6023932863608934
230.0,16.017428800463676,15.218144327402115,0.010000400700995121,0.8377312645316124
231.0,16.75348436832428,15.943088054656982,0.01000037585953674,0.6695404731435701
232.0,16.76312665641308,16.026202112436295,0.010000352558124584,0.7055523512826767
233.0,15.708549961447716,15.096548616886139,0.010000330701283484,0.704582373611629
234.0,15.644718244671822,15.083571121096611,0.01000031019945726,0.7707805586978793
235.0,15.876903131604195,15.26389954984188,0.01000029096864176,0.8550595103006344
236.0,16.067548394203186,15.364573448896408,0.01000027293004068,0.7502943672880065
237.0,15.661024779081345,15.071236461400986,0.010000256009742678,0.7170309660432395
238.0,15.947177648544312,15.575359404087067,0.010000240138418562,1.107676942483522
239.0,15.979060545563698,15.445441156625748,0.010000225251037189,0.8990740015287884
240.0,17.017388075590134,16.314146727323532,0.010000211286599033,0.7545520032290369
241.0,16.78296786546707,16.15181055665016,0.010000198187886227,0.8255117012304254
242.0,17.130959659814835,16.47507144510746,0.010000185901228127,0.8188063042471185
243.0,17.77625833451748,17.082578390836716,0.010000174376281402,0.6044250993581954
244.0,17.01775622367859,16.240347683429718,0.010000163565823755,0.99593746472965
245.0,15.366310134530067,14.540421679615974,0.010000153425560435,0.72057712401147
246.0,15.98333266377449,15.193622425198555,0.010000143913942744,0.8802091076504439
247.0,16.53214031457901,15.920824080705643,0.010000134991997795,0.8772160638472997
248.0,17.126839071512222,16.4612155854702,0.010000126623168829,0.6204379630944459
249.0,17.037811771035194,16.50209440290928,0.010000118773165418,0.8715726765221916
250.0,17.243791550397873,16.485347360372543,0.010000111409822971,0.8814689667779021
251.0,17.590103715658188,17.142164781689644,0.010000104502970945,0.873582812375389
252.0,17.00143875181675,16.41920965909958,0.010000098024309212,0.9049768940312788
253.0,17.695015162229538,17.048817709088326,0.010000091947292117,1.1043449661810882
254.0,17.371501475572586,16.77887262403965,0.010000086247019698,0.7495844936056528
255.0,16.791144609451294,16.274396404623985,0.010000080900135672,1.035854563524481
256.0,17.043375954031944,16.49266117811203,0.010000075884731723,0.8157372685673181
257.0,16.940251365303993,16.330586940050125,0.010000071180257744,0.9157925921026617
258.0,17.027849331498146,16.530241146683693,0.010000066767437633,0.9689483550610021
259.0,17.714572459459305,16.93537837266922,0.010000062628190304,0.6849399529746734
260.0,18.119176015257835,17.566411286592484,0.010000058745555618,0.7598324779537506
261.0,17.810500234365463,16.992783829569817,0.01000005510362487,0.8389979879138991
262.0,17.305751234292984,16.526017725467682,0.01000005168747562,0.7057819514884613
263.0,17.807315200567245,17.2870771586895,0.010000048483110544,0.9009562775027007
264.0,18.205290287733078,17.609830409288406,0.010000045477400084,0.8182439352094661
265.0,19.135942459106445,18.532504320144653,0.010000042658028644,0.7439611610898282
266.0,19.25027820467949,18.510472506284714,0.010000040013444138,0.9623764399439096
267.0,19.546988308429718,19.00686690211296,0.01000003753281065,1.0898038608720526
268.0,19.466692715883255,18.842691630125046,0.010000035205964037,1.0061424104205798
269.0,19.407755613327026,18.9411141872406,0.01000003302337028,0.9923749161680462
270.0,19.849026799201965,19.126870423555374,0.010000030976086424,0.7592178356717341
271.0,20.975137025117874,20.28618261218071,0.010000029055723931,1.0706328842497896
272.0,19.463455587625504,19.017154663801193,0.010000027254414312,0.7172896219708491
273.0,19.462869584560394,18.646687537431717,0.010000025564776884,0.7812847951427102
274.0,19.39261484146118,18.68826800584793,0.01000002397988853,0.8661372447968461
275.0,19.56791940331459,19.093314826488495,0.010000022493255328,1.1363166099763475
276.0,17.82447776198387,17.42325195670128,0.010000021098785955,1.1013998956186697
277.0,17.17804142832756,16.336676821112633,0.01000001979076671,0.6287815100513399
278.0,20.08054220676422,19.347671329975128,0.010000018563838118,0.6961319122929126
279.0,19.312832966446877,18.79431040585041,0.010000017412972965,0.7985832970880438
280.0,20.16746923327446,19.465837329626083,0.010000016333455698,0.7710490668541752
281.0,20.360564440488815,19.84359124302864,0.010000015320863104,0.7069742510211654
282.0,20.08851945400238,19.290329068899155,0.010000014371046188,1.0879671677248552
283.0,18.1251600086689,17.28697782754898,0.010000013480113173,0.6801048051565886
284.0,17.865582942962646,17.007425650954247,0.010000012644413551,0.7483780933835078
285.0,20.660656839609146,19.830770134925842,0.010000011860523126,0.535695160535397
286.0,20.476492762565613,19.669988185167313,0.010000011125229991,0.5972086289693834
287.0,20.49375692009926,19.710040241479874,0.010000010435521352,0.8155424472643062
288.0,20.731928884983063,20.206883043050766,0.0100000097885712,0.9891450893483125
289.0,22.521618992090225,21.938169956207275,0.010000009181728725,0.7864326362323482
290.0,21.195677131414413,20.572082549333572,0.010000008612507449,0.9457575238484424
291.0,22.557429879903793,21.84584590792656,0.010000008078575045,0.8506236111134058
292.0,21.862141221761703,21.324627220630646,0.010000007577743782,0.8362422690843232
293.0,22.036348968744278,21.227164089679718,0.010000007107961551,0.591029206145322
294.0,22.87571084499359,22.070971935987473,0.010000006667303472,0.659457415167708
295.0,22.691510677337646,21.89281475543976,0.010000006253963991,0.6967265221464913
296.0,21.591675281524658,20.81180465221405,0.01000000586624949,0.9448759816586971
297.0,21.190338879823685,20.39782214164734,0.01000000550257135,0.5057750982086873
298.0,21.069122463464737,20.29199331998825,0.010000005161439436,0.6966585400514305
299.0,21.103847831487656,20.3115793466568,0.010000004841455997,0.5995908072509337
300.0,21.412109702825546,20.608599811792374,0.010000004541309929,0.5721263602754334
301.0,22.236589282751083,21.799336373806,0.010000004259771418,0.9679866224178113
302.0,22.146057158708572,21.377442568540573,0.010000003995686887,0.7402576520689763
303.0,21.61055725812912,20.831348448991776,0.010000003747974277,1.0005993603554089
304.0,20.902383655309677,20.120778053998947,0.010000003515618609,0.9225112872663885
305.0,22.114855259656906,21.303214699029922,0.010000003297667832,0.7540045900968835
306.0,20.426523059606552,19.583739757537842,0.010000003093228913,0.8915658093465026
307.0,20.55056408047676,19.703528702259064,0.010000002901464185,0.8517553020210471
308.0,22.010299056768417,21.220294505357742,0.010000002721587912,0.983173741347855
309.0,21.45530903339386,20.69599199295044,0.010000002552863069,0.7799559350532945
310.0,21.877127289772034,21.148096561431885,0.010000002394598322,0.8759535165445413
311.0,20.17567077279091,19.44306144118309,0.010000002246145197,1.348453940503532
312.0,18.548260927200317,17.840248614549637,0.010000002106895424,0.8045114643173292
313.0,22.925069957971573,22.378190845251083,0.010000001976278441,0.7351187051972374
314.0,23.32636234164238,22.68790379166603,0.01000000185375906,1.1537240027973894
315.0,22.907377511262894,22.145283848047256,0.010000001738835265,0.9530267418595031
316.0,23.410746544599533,22.637116342782974,0.010000001631036173,0.8478989324648865
317.0,24.110305070877075,23.35244056582451,0.010000001529920083,1.0387584168638568
318.0,24.447276771068573,23.677819311618805,0.010000001435072688,0.707425706073991
319.0,23.232029795646667,22.478590458631516,0.010000001346105356,0.822244684866746
320.0,24.01889878511429,23.243988186120987,0.010000001262653553,0.8064754811202874
321.0,25.58281520009041,24.79752418398857,0.010000001184375346,0.6435379296162864
322.0,24.658978015184402,23.895273566246033,0.010000001110949995,0.9048435185832204
323.0,22.17938005924225,21.417969167232513,0.010000001042076651,0.7229071431647753
324.0,18.642278164625168,17.91008584201336,0.010000000977473108,0.6054509147361387
325.0,21.7534127086401,20.98505872488022,0.010000000916874661,0.7713505951978732
326.0,25.000812083482742,24.549399822950363,0.010000000860033017,1.1521857000770979
327.0,26.86079367995262,26.09679526090622,0.01000000080671527,0.6573498725192621
328.0,25.019587963819504,24.266039043664932,0.010000000756702956,1.2177256950963056
329.0,25.912734121084213,25.141376584768295,0.010000000709791157,0.9078446909843478
330.0,23.557069033384323,22.818866312503815,0.010000000665787653,1.034045557535137
331.0,21.356530904769897,20.60149972140789,0.010000000624512147,0.8766742528532632
332.0,25.27188703417778,24.52609658241272,0.010000000585795516,0.8766622419207124
333.0,23.205909699201584,22.493346840143204,0.010000000549479124,1.0869981231808197
334.0,22.804307907819748,22.07238307595253,0.010000000515414165,0.901448895187059
335.0,25.058683395385742,24.31890767812729,0.010000000483461063,1.1482576865237206
336.0,25.268739342689514,24.614996999502182,0.010000000453488894,0.9194563489290886
337.0,25.039640963077545,24.35299813747406,0.01000000042537485,1.6696506240405142
338.0,25.957877933979034,25.56103292107582,0.010000000399003737,1.6015484805975575
339.0,26.734930366277695,26.058174669742584,0.0100000003742675,1.1472803090582602
340.0,26.53782457113266,25.71013253927231,0.010000000351064785,0.7846718763903482
341.0,26.632396936416626,25.827416360378265,0.010000000329300525,1.0789831817819504
342.0,27.892480671405792,27.126587748527527,0.010000000308885537,0.7636341421602992
343.0,26.448198795318604,25.745847910642624,0.01000000028973618,1.7549409303755965
344.0,27.105675637722015,26.401140719652176,0.010000000271773984,1.5050023289368255
345.0,26.67270278930664,26.006016969680786,0.010000000254925355,1.6488565325853415
346.0,26.4456208050251,25.77085706591606,0.010000000239121258,1.5241288440593053
347.0,26.897047758102417,26.24368041753769,0.010000000224296935,2.0036065362219233
348.0,26.714520275592804,26.026158034801483,0.010000000210391647,1.218364260828821
349.0,26.894157886505127,26.27960976958275,0.010000000197348417,1.516442611173261
350.0,26.9100039601326,26.29913955926895,0.010000000185113801,1.3332144699816126
351.0,27.670977532863617,27.233433455228806,0.010000000173637672,1.6284039142192341
352.0,27.51561638712883,26.77397620677948,0.010000000162873003,1.4248380587087013
353.0,27.15722155570984,26.43315887451172,0.010000000152775692,1.7198997540108394
354.0,28.01180762052536,27.27725777029991,0.010000000143304363,1.886844312553876
355.0,27.78378328680992,27.09855741262436,0.01000000013442021,1.6074399584176717
356.0,28.254413306713104,27.583163529634476,0.010000000126086829,1.4949790962564293
357.0,27.731973618268967,26.991381466388702,0.010000000118270074,1.537322208765545
358.0,28.297364324331284,27.66905450820923,0.010000000110937922,1.7904943179455586
359.0,27.792058795690536,27.18817973136902,0.010000000104060325,2.452275026385905
360.0,27.744879692792892,27.114645451307297,0.010000000097609105,1.9054454145079944
361.0,28.126064509153366,27.5663782954216,0.01000000009155783,1.9584321514994372
362.0,27.672334849834442,27.07864072918892,0.010000000085881701,2.3752823919494404
363.0,28.145357370376587,27.758801490068436,0.010000000080557465,2.485131954192184
364.0,28.616437315940857,27.920760989189148,0.010000000075563306,2.8492273392621428
365.0,28.7831449508667,28.06048294901848,0.010000000070878758,2.8720951577997766
