episode,reward,q-online-value,q-target-value
186,10.0,0.1507803237438202,0.11490716218948364
187,8.0,0.12489659190177918,0.09185252189636231
188,9.0,0.13943545937538146,0.10308051347732544
189,9.0,0.1376319134235382,0.10341442346572877
190,9.0,0.1363278555870056,0.10348005533218384
191,8.0,0.1222498071193695,0.09049379467964172
192,9.0,0.1375191330909729,0.10285839200019836
193,10.0,0.14958426713943482,0.11251823782920838
194,10.0,0.15521545886993407,0.1247323501110077
195,10.0,0.16125646233558655,0.1524027144908905
196,8.0,0.12989533066749573,0.12051739096641541
197,9.0,0.1530715572834015,0.13941704511642455
198,13.0,0.22352362394332886,0.20031513571739196
199,9.0,0.15780505299568176,0.1371334707736969
200,12.0,0.20948728203773498,0.18144746541976928
201,11.0,0.19548148274421692,0.1670095455646515
202,10.0,0.17754396557807922,0.15233084559440613
203,9.0,0.16392465472221374,0.13907744884490966
204,9.0,0.16209566593170166,0.1364983367919922
205,9.0,0.1650080633163452,0.13813282251358033
206,10.0,0.1838575494289398,0.15294379115104675
207,10.0,0.17741512537002563,0.14847163319587708
208,9.0,0.1587392807006836,0.13361017227172853
209,11.0,0.1920908796787262,0.1612566578388214
210,11.0,0.1997508704662323,0.16744531631469728
211,9.0,0.16363819003105162,0.13611608147621154
212,10.0,0.1797275459766388,0.14956185936927796
213,13.0,0.2494119691848755,0.20379209637641907
214,10.0,0.17733813643455507,0.14804309129714965
215,10.0,0.1805855703353882,0.15043030977249144
216,9.0,0.16656262755393983,0.13742571234703063
217,11.0,0.20146329641342164,0.16638062477111817
218,10.0,0.184183429479599,0.15224743247032166
219,10.0,0.18726065397262573,0.15407760858535766
220,9.0,0.16145684599876403,0.1339542055130005
221,10.0,0.18732046008110045,0.15462665915489196
222,11.0,0.20499112486839294,0.16866856932640076
223,9.0,0.16279519200325013,0.13485801100730896
224,10.0,0.18201149344444276,0.1492527735233307
225,10.0,0.1816744351387024,0.14912779569625856
226,11.0,0.21320138454437257,0.17241906404495239
227,10.0,0.18408893704414367,0.15112894296646118
228,11.0,0.20156951785087585,0.16680383682250977
229,11.0,0.20040143132209778,0.16586898684501647
230,10.0,0.18668030619621276,0.15326200246810914
231,10.0,0.18401146173477173,0.15201603412628173
232,12.0,0.22885119795799255,0.1866673171520233
233,9.0,0.17008537530899048,0.13996586799621583
234,9.0,0.165037202835083,0.13540502667427062
235,9.0,0.16419403672218322,0.13584676504135132
236,13.0,0.23826626777648927,0.19635096311569214
237,8.0,0.14645390152931215,0.12155035376548767
238,10.0,0.17769886493682863,0.14907969355583192
239,10.0,0.18601359605789183,0.15344367742538453
240,10.0,0.19162073969841004,0.15588823318481446
241,10.0,0.17873749494552613,0.1476796817779541
242,12.0,0.21905744075775146,0.18026066064834595
243,12.0,0.2203110408782959,0.1797151494026184
244,11.0,0.20901520252227784,0.17016269087791444
245,8.0,0.14648889660835265,0.12075029492378235
246,8.0,0.14955365419387817,0.12253383040428162
247,10.0,0.18253886818885803,0.15144787192344666
248,10.0,0.17497230768203736,0.14698933124542235
249,9.0,0.16541442155838013,0.1378676152229309
250,9.0,0.16720393419265747,0.13939332365989685
251,12.0,0.21937487840652467,0.18259610772132873
252,10.0,0.18167883515357972,0.15236709475517274
253,10.0,0.18372250437736512,0.15253595590591432
254,10.0,0.19024004101753234,0.15502229690551758
255,10.0,0.19249169230461122,0.1555623710155487
256,8.0,0.15124916076660155,0.12344970703125
257,11.0,0.21055757641792297,0.17027266144752504
258,11.0,0.19966963171958924,0.16451836585998536
259,10.0,0.178665828704834,0.1486534833908081
260,9.0,0.16628940224647523,0.13759937167167663
261,14.0,0.2794795835018158,0.22227326035499573
262,12.0,0.22366434335708618,0.18268896102905274
263,10.0,0.18627217769622803,0.15325678944587706
264,9.0,0.1634535300731659,0.1360890293121338
265,10.0,0.19109567284584045,0.15587590456008912
266,11.0,0.20459255933761597,0.16772624850273132
267,8.0,0.14875875115394593,0.12262586116790772
268,9.0,0.16550413012504578,0.13602983713150024
269,13.0,0.2492096793651581,0.20028169989585876
270,12.0,0.21724400997161866,0.18057726383209227
271,9.0,0.1718411660194397,0.14006876945495605
272,11.0,0.20367667317390442,0.1671364450454712
273,9.0,0.16941213250160217,0.1479275929927826
274,9.0,0.18206777811050415,0.1736053216457367
275,11.0,0.2212289321422577,0.2067688548564911
276,10.0,0.20246725916862487,0.18619901537895203
277,10.0,0.19586926579475403,0.1786256468296051
278,9.0,0.18379085421562194,0.16731654167175292
279,9.0,0.18390463590621947,0.1655802297592163
280,10.0,0.20392926335334777,0.18324410915374756
281,11.0,0.22281942367553711,0.19887447595596314
282,8.0,0.16269082546234132,0.14369330406188965
283,11.0,0.23141356587409972,0.20318349599838256
284,11.0,0.23413387417793274,0.2040325689315796
285,11.0,0.22604329824447633,0.19859422087669373
286,9.0,0.19482717990875245,0.17070302367210388
287,13.0,0.2815502882003784,0.2452070438861847
288,11.0,0.22690580368041993,0.1996600377559662
289,12.0,0.25015953183174133,0.2199829077720642
290,11.0,0.23033519148826598,0.20144848346710206
291,9.0,0.1925014591217041,0.16819905757904052
292,10.0,0.21831430315971376,0.18847606420516969
293,11.0,0.22248294711112976,0.19495123863220215
294,8.0,0.17001105070114136,0.1458946692943573
295,12.0,0.2531441032886505,0.22197985649108887
296,10.0,0.2206153976917267,0.19018058180809022
297,11.0,0.2285696053504944,0.19925291657447816
298,11.0,0.22913678169250487,0.19852713346481324
299,12.0,0.2517598390579224,0.21762436747550964
300,10.0,0.2184919011592865,0.18900092601776122
301,10.0,0.2101848006248474,0.18327905416488646
302,10.0,0.21493693351745605,0.18675739765167237
303,9.0,0.19097088217735292,0.1659396457672119
304,11.0,0.23162660241127014,0.200866242647171
305,12.0,0.24845244407653808,0.21766254544258118
306,9.0,0.19763050794601442,0.1727968716621399
307,11.0,0.23628332018852233,0.20585595011711122
308,13.0,0.2766594099998474,0.2385458207130432
309,9.0,0.19205605268478393,0.16646281719207764
310,10.0,0.20761139392852784,0.18142407536506652
311,11.0,0.22970369696617127,0.19999528050422669
312,10.0,0.20929468512535096,0.18186260223388673
313,13.0,0.27712484121322634,0.2409444808959961
314,12.0,0.25250608086585996,0.21932779312133788
315,9.0,0.1977047348022461,0.17095836043357848
316,9.0,0.20207388639450075,0.17375372886657714
317,12.0,0.2634767472743988,0.22654680371284486
318,12.0,0.2545955908298492,0.22051017999649047
319,9.0,0.19810767531394957,0.17112515926361083
320,9.0,0.19689849376678467,0.17072170495986938
321,11.0,0.24364381074905395,0.2119701075553894
322,11.0,0.23176291465759277,0.20210214853286743
323,11.0,0.2346577250957489,0.2032068157196045
324,11.0,0.22958200573921203,0.19944503545761108
325,13.0,0.2785922932624817,0.2419331693649292
326,11.0,0.23613961100578307,0.20422547340393066
327,11.0,0.25456604957580564,0.2170000195503235
328,12.0,0.25163360714912414,0.22060535669326783
329,11.0,0.2451952338218689,0.21075641632080078
330,13.0,0.2889414989948273,0.2495330810546875
331,10.0,0.2225814163684845,0.1918594479560852
332,15.0,0.31543865442276003,0.2745393872261047
333,11.0,0.2277817440032959,0.20012365102767946
334,12.0,0.2557599663734436,0.22166162729263306
335,11.0,0.23898242354393007,0.20684935092926027
336,14.0,0.2995415318012238,0.25822529554367063
337,15.0,0.3352896511554718,0.28794522523880006
338,10.0,0.21755136489868165,0.18866881847381592
339,11.0,0.2533875358104706,0.21517665624618532
340,14.0,0.3054711508750916,0.2644323229789734
341,11.0,0.2413814175128937,0.20864455223083497
342,11.0,0.23566973805427552,0.20592042684555054
343,12.0,0.258555999994278,0.22587060213088989
344,11.0,0.2328855276107788,0.2028087592124939
345,11.0,0.23000078916549682,0.201669557094574
346,12.0,0.257425901889801,0.2247506546974182
347,13.0,0.29121538400650027,0.28428065657615664
348,9.0,0.20320223450660704,0.19510085821151735
349,16.0,0.38548421025276186,0.3635347580909729
350,10.0,0.24745447158813477,0.23049626111984253
351,10.0,0.22721746802330017,0.21033840894699096
352,9.0,0.20721232295036315,0.19105722665786742
353,10.0,0.23432089686393737,0.2148393702507019
354,9.0,0.2217245602607727,0.20270135045051574
355,9.0,0.21298308968544005,0.19368029356002808
356,11.0,0.2709983491897583,0.2437665045261383
357,10.0,0.24860665798187256,0.22251109838485716
358,12.0,0.28094124913215635,0.2528360593318939
359,12.0,0.2949888741970062,0.2660691583156586
360,13.0,0.29986398577690127,0.2727554786205292
361,9.0,0.21703560709953307,0.19458860754966736
362,10.0,0.24727930068969728,0.22175108671188354
363,12.0,0.2967642712593079,0.26597424507141115
364,11.0,0.2761206877231598,0.24719688057899475
365,14.0,0.3462508201599121,0.30924986600875853
366,12.0,0.29524919152259826,0.2631920301914215
367,11.0,0.26301787376403807,0.2359759485721588
