epoch,q-online-value,q-target-value,epsilon,loss_mean
87.0,5.616182770580053,5.106591325253248,0.013779927929306254,0.4466647831723094
88.0,5.700976110994816,5.348923452198505,0.013545591295555107,0.5270746571477503
89.0,5.786744177341461,5.419255647808313,0.013325782361523328,0.5406803070800379
90.0,5.9494472444057465,5.551585957407951,0.013119600482459998,0.5358468444319442
91.0,5.835348516702652,5.420094341039658,0.012926200849085953,0.4935420216061175
92.0,5.946757256984711,5.474068883806467,0.01274479102607369,0.45309000578708947
93.0,6.136315353214741,5.627611204981804,0.012574627705124202,0.4479131191037595
94.0,6.008432488888502,5.549835126847029,0.012415013659336829,0.5141392491059378
95.0,5.814831469208002,5.3973084688186646,0.012265294886392948,0.4807865400798619
96.0,5.731147028505802,5.318864438682795,0.01212485792884798,0.45417266653385013
97.0,6.043985642492771,5.593742549419403,0.011993127360551917,0.5015451426734217
98.0,6.202053479850292,5.718336418271065,0.011869563428899185,0.4385528601706028
99.0,6.322357468307018,5.814133752137423,0.01175365984324725,0.46323311753803864
100.0,6.401607297360897,5.879531979560852,0.011644941700442194,0.42133957776241004
101.0,5.925478208810091,5.682241298258305,0.011542963538951359,0.583396282279864
102.0,6.5797863975167274,6.18844024464488,0.011447307513630002,0.5578253292478621
103.0,6.771269008517265,6.332971505820751,0.011357581683643331,0.5633723670616746
104.0,6.80023280531168,6.343598797917366,0.01127341840652879,0.5040766800520942
105.0,6.483434151858091,6.028429910540581,0.01119447283181846,0.5575943035073578
106.0,6.3489940613508224,5.899871435016394,0.011120421488049344,0.489071577321738
107.0,6.505685895681381,6.066383861005306,0.011050960957371944,0.5565796587616205
108.0,6.936448536813259,6.389081798493862,0.010985806632326485,0.4704615984810516
109.0,6.506552845239639,6.0224481374025345,0.010924691549692795,0.46082289633341134
110.0,6.385177776217461,5.940411653369665,0.010867365296635659,0.48497253318782896
111.0,7.230821266770363,6.63065542280674,0.010813592984663703,0.44714905112050474
112.0,7.09086100012064,6.519845016300678,0.010763154287197681,0.49715971457771957
113.0,8.005621567368507,7.633346684277058,0.010715842536804736,0.5442756109405309
114.0,7.381835427135229,6.990167498588562,0.010671463878399602,0.5363699782174081
115.0,7.172374416142702,6.703489258885384,0.01062983647494312,0.5285021475283429
116.0,7.008013851940632,6.552196852862835,0.010590789762383458,0.5244236170547083
117.0,7.538677040487528,7.004807643592358,0.010554163750787255,0.4821565857855603
118.0,8.378436222672462,7.735021650791168,0.010519808368797146,0.49186913087032735
119.0,7.290972039103508,6.785805467516184,0.010487582848729637,0.46208378835581243
120.0,7.45417982339859,6.925522178411484,0.010457355149793835,0.4788809181191027
121.0,7.525759235024452,6.99718900769949,0.010429001417067743,0.5093857600586489
122.0,8.395425483584404,7.713406100869179,0.01040240547401531,0.45955747924745083
123.0,8.707469694316387,7.961805284023285,0.010377458346464894,0.4782838304527104
124.0,9.665792554616928,8.760212913155556,0.010354057816098673,0.45565536920912564
125.0,9.261397331953049,8.469520762562752,0.010332108001623487,0.5458338260650635
126.0,9.501647613942623,9.226626951247454,0.01031151896590699,0.6238447315990925
127.0,8.147815145552158,7.701849810779095,0.0102922063474694,0.5353549277642742
128.0,7.832952760159969,7.33511696010828,0.010274091014820911,0.47865763306617737
129.0,8.356928952038288,7.7910652458667755,0.010257098742228465,0.5137447561137378
130.0,7.909689478576183,7.367306515574455,0.010241159905583363,0.4879892909084447
131.0,8.11049409210682,7.594576768577099,0.010226209197123554,0.5831305932952091
132.0,9.27676834911108,8.58012267947197,0.010212185357841725,0.45749300834722817
133.0,8.834619179368019,8.227021366357803,0.010199030926482755,0.595090007642284
134.0,11.438777059316635,10.502105310559273,0.010186692004102058,0.5091760298237205
135.0,10.53785602748394,9.67604111880064,0.01017511803322014,0.5828863065689802
136.0,7.9480171129107475,7.430266156792641,0.01016426159066848,0.48792143736500293
137.0,10.179393231868744,9.33699868619442,0.010154078193277905,0.5460503320209682
138.0,9.685274951159954,9.269344419240952,0.010144526115613338,0.6317770038731396
139.0,10.54451136291027,10.101700231432915,0.010135566219008067,0.6157403649995103
140.0,8.908286076039076,8.39869849383831,0.010127161791197044,0.5953442586469464
141.0,8.96007777005434,8.414421252906322,0.01011927839589211,0.6213973225676455
142.0,7.868023999035358,7.3671403378248215,0.010111883731682805,0.5030926787294447
143.0,9.637739956378937,8.975720815360546,0.010104947499684627,0.5505848350585438
144.0,11.731431886553764,10.900523513555527,0.010098441279392429,0.5755327992374077
145.0,8.966492012143135,8.395119868218899,0.0100923384122303,0.5663070318987593
146.0,9.489867318421602,8.867384981364012,0.01008661389232075,0.5542498002760112
147.0,10.649009734392166,9.871904507279396,0.01008124426402568,0.5225938576622866
148.0,11.035727173089981,10.237612664699554,0.010076207525839282,0.6290418019052595
149.0,12.056234553456306,11.135301291942596,0.010071483040239115,0.5160516586620361
150.0,12.152137890458107,11.198357313871384,0.010067051449125945,0.5065432309638709
151.0,11.92213587462902,11.62187011539936,0.010062894594505918,0.6842891569249332
152.0,11.601134538650513,11.057643830776215,0.010058995444090009,0.619843766791746
153.0,9.599967077374458,9.029519870877266,0.010055338021505964,0.5517113152891397
154.0,10.18760234862566,9.535440325737,0.010051907340836733,0.4474271586514078
155.0,10.338273391127586,9.710538893938065,0.010048689345217202,0.6488511010538787
156.0,11.829445481300354,11.076230764389038,0.010045670849237612,0.6593895324040204
157.0,10.971475377678871,10.234580293297768,0.010042839484917694,0.5137391547905281
158.0,13.46456179022789,12.526092559099197,0.010040183651030118,0.5347370795207098
159.0,12.776987791061401,11.898264616727829,0.01003769246556565,0.6496137141948566
160.0,13.482612013816833,12.54940938949585,0.01003535572114522,0.5463410528609529
161.0,13.098415702581406,12.160405814647675,0.01003316384319623,0.4965073150815442
162.0,13.893993809819221,12.923375844955444,0.010031107850721716,0.6188568871002644
163.0,13.140133515000343,12.571586564183235,0.010029179319501626,0.6378568100044504
164.0,11.888010695576668,11.413060635328293,0.01002737034757543,0.7601835946552455
165.0,11.594632655382156,10.962926730513573,0.010025673522864646,0.7352057759417221
166.0,11.46989220380783,10.810049131512642,0.010024081892802605,0.5412332697305828
167.0,11.806404888629913,11.046939849853516,0.010022588935847006,0.4308507232926786
168.0,12.786296769976616,11.98374755680561,0.010021188534758571,0.4002531348960474
169.0,12.937958642840385,12.132018133997917,0.01001987495153627,0.48192622081842273
170.0,12.943367674946785,12.166674613952637,0.010018642803906453,0.3769890805124305
171.0,12.319499999284744,11.556055814027786,0.010017487043269524,0.5189993932144716
172.0,12.155752688646317,11.391660511493683,0.010016402934013824,0.39334597456036136
173.0,12.601308077573776,11.823052257299423,0.010015386034111938,0.6757326860679314
174.0,13.254393890500069,12.43514870107174,0.01001443217691995,0.47686256538145244
175.0,13.662587955594063,12.801375418901443,0.010013537454105024,0.5235904994769953
176.0,13.264460876584053,12.945198312401772,0.01001269819963143,0.5781206544488668
177.0,12.567752346396446,11.991992607712746,0.010011910974739321,0.6305008869967423
178.0,13.636653542518616,12.893767356872559,0.010011172553854768,0.4388258305261843
179.0,15.099124625325203,14.240862488746643,0.010010479911373299,0.5562472590827383
180.0,15.459665060043335,14.584223940968513,0.010009830209262792,0.6034764405339956
181.0,16.240356355905533,15.23196080327034,0.010009220785434933,0.2869072536705062
182.0,15.643794730305672,14.71410271525383,0.010008649142837568,0.5992176234140061
183.0,15.660279363393784,14.761835843324661,0.010008112939223294,0.6248737432179041
184.0,14.821683496236801,13.934090167284012,0.010007609977552338,0.5335112559259869
185.0,14.466848686337471,13.622008979320526,0.01000713819699041,0.6628375403233804
186.0,14.7912917137146,13.85374303162098,0.010006695664464639,0.5390367052750662
187.0,15.476793244481087,14.643031641840935,0.010006280566743013,0.6376661096001044
188.0,15.400702863931656,14.901563420891762,0.010005891203004833,0.6353406654670835
189.0,15.96916763484478,15.34689849615097,0.010005525977871783,0.40997909469297156
190.0,16.44480638206005,15.633484691381454,0.010005183394871029,0.7121554425102659
191.0,15.558954983949661,14.764991253614426,0.010004862050303567,0.8195982296019793
192.0,16.107576474547386,15.225779339671135,0.010004560627492715,0.6752795243519358
193.0,15.776696220040321,14.948541238904,0.010004277891389165,0.6736060627736151
194.0,15.603839963674545,14.832619607448578,0.010004012683510486,0.950512406125199
195.0,16.613402351737022,15.83150728046894,0.01000376391719437,0.5098804218578152
196.0,15.509098708629608,14.716487109661102,0.010003530573146138,0.491141851991415
197.0,15.669258311390877,14.83084850013256,0.010003311695262288,0.6163640603190288
198.0,16.182251051068306,15.365089550614357,0.010003106386712948,0.4590232143527828
199.0,14.092559203505516,13.250515788793564,0.01000291380626722,0.5371929176035337
200.0,14.604075327515602,13.803330883383751,0.010002733164846317,0.4742064356105402
201.0,15.26006904244423,14.896695718169212,0.010002563722290386,0.8571766271488741
202.0,16.99068285524845,16.350448086857796,0.010002404784325791,0.7157576000900008
203.0,17.23077841103077,16.466364711523056,0.010002255699720386,0.7526639625430107
204.0,17.99328589439392,17.197022527456284,0.010002115857615162,0.7770915275323205
205.0,17.110962733626366,16.35171639919281,0.010001984685021318,0.9146812137623783
206.0,16.55856265127659,15.916317880153656,0.010001861644472488,1.191036073723808
207.0,17.5370434820652,16.88769181072712,0.010001746231822543,0.8399808671092615
208.0,17.595547199249268,16.84396767616272,0.010001637974179885,0.7474758878233843
209.0,16.568390399217606,15.733700349926949,0.010001536427969835,1.0505893270019442
210.0,18.476774752140045,17.794602155685425,0.010001441177117125,0.7352186211501248
211.0,16.803585961461067,16.102939307689667,0.010001351831341071,0.9098970944760367
212.0,17.11160944402218,16.498605400323868,0.010001268024556448,0.9933726562885568
213.0,16.058942303061485,15.636225864291191,0.010001189413373475,1.075854560767766
214.0,17.204607591032982,16.591060131788254,0.01000111567569083,1.0070745807606727
215.0,17.380496606230736,16.804939836263657,0.010001046509375852,1.3148530100588687
216.0,17.264181211590767,16.587974652647972,0.010000981631026605,1.1281988425762393
217.0,17.651562213897705,16.990120321512222,0.01000092077481065,0.9912890225532465
218.0,17.558502718806267,16.97639851272106,0.010000863691375832,1.1259013056987897
219.0,17.50378969311714,16.927531138062477,0.010000810146828581,1.0472846815828234
220.0,16.956498384475708,16.433562770485878,0.010000759921775564,0.9040310946875252
221.0,17.531654462218285,16.888430908322334,0.010000712810424731,0.886277204263024
222.0,17.293351858854294,16.706572115421295,0.010000668619742116,1.0746769368997775
223.0,17.65739893913269,17.088746592402458,0.010000627168660889,1.0846482726628892
224.0,17.218693375587463,16.69036354124546,0.010000588287339462,1.2541707432246767
225.0,16.698489114642143,15.833563521504402,0.010000551816465577,0.9215872925706208
226.0,18.655794978141785,18.252514272928238,0.010000517606603535,1.2461530471919104
227.0,17.57334230840206,17.04440003633499,0.010000485517581906,1.473250853130594
228.0,17.360340893268585,16.69379848241806,0.010000455417919187,1.444586485333275
229.0,18.909062445163727,18.30296602845192,0.010000427184285074,1.3055911217234097
230.0,18.817570358514786,18.218783527612686,0.010000400700995121,1.1973914222908206
231.0,17.7641142308712,17.214106336236,0.01000037585953674,1.2999441822175868
232.0,18.16999551653862,17.609832227230072,0.010000352558124584,1.3989863201859407
233.0,18.29465639591217,17.732880413532257,0.010000330701283484,1.248660792130977
234.0,18.263831466436386,17.67556595802307,0.01000031019945726,1.309291509736795
235.0,18.738674372434616,18.15087303519249,0.01000029096864176,0.958359387179371
236.0,17.542910128831863,16.960243210196495,0.01000027293004068,1.1510377421509475
237.0,18.336714774370193,17.748453348875046,0.010000256009742678,1.2069463812513277
238.0,17.501290559768677,17.06933006644249,0.010000240138418562,1.5732332963380031
239.0,18.40865644812584,17.918254122138023,0.010000225251037189,1.6859152424149215
240.0,18.48865133523941,17.96702215075493,0.010000211286599033,1.541550681577064
241.0,18.001416981220245,17.447010159492493,0.010000198187886227,1.5789233419927768
242.0,18.149118095636368,17.654621839523315,0.010000185901228127,1.4557755006244406
243.0,17.886727154254913,17.369279727339745,0.010000174376281402,1.4884843024774455
244.0,19.057350158691406,18.172887206077576,0.010000163565823755,1.6117808878188953
245.0,21.848429411649704,20.707166463136673,0.010000153425560435,1.4757563439197838
246.0,19.74240380525589,18.946762293577194,0.010000143913942744,1.2128498940728605
247.0,18.07185883820057,17.656857550144196,0.010000134991997795,1.4291267540538684
248.0,18.166424334049225,17.594492703676224,0.010000126623168829,1.3358486000797711
249.0,20.774564146995544,19.761573612689972,0.010000118773165418,1.2481013612705283
250.0,18.730258852243423,17.96449175477028,0.010000111409822971,1.172853831143584
251.0,17.454718187451363,17.137401968240738,0.010000104502970945,1.5765494049992412
252.0,19.560949504375458,18.950132191181183,0.010000098024309212,1.1493719067948405
253.0,18.736088901758194,18.143810629844666,0.010000091947292117,1.260444380750414
254.0,19.502936094999313,18.920583069324493,0.010000086247019698,1.5162577962619253
255.0,18.638134211301804,18.107237070798874,0.010000080900135672,1.3949539944296703
256.0,19.507886618375778,19.028840869665146,0.010000075884731723,1.3601493992027827
257.0,18.141206309199333,17.68092267215252,0.010000071180257744,1.3711680101114325
258.0,20.014074742794037,19.178153187036514,0.010000066767437633,1.5630779408966191
259.0,21.328488260507584,20.43766888976097,0.010000062628190304,1.6041388474986888
260.0,23.285360455513,22.35251995921135,0.010000058745555618,1.8228997607948259
261.0,19.348640024662018,18.93407541513443,0.01000005510362487,1.3139876255881973
262.0,18.046985492110252,17.666016399860382,0.01000005168747562,1.3923891785671003
263.0,20.57202997803688,19.990098029375076,0.010000048483110544,1.4132419044617563
264.0,23.834953248500824,23.122368156909943,0.010000045477400084,1.8366813754546456
265.0,26.708277463912964,25.55052214860916,0.010000042658028644,1.4902698906953447
266.0,18.624055787920952,18.247128650546074,0.010000040013444138,1.6494663899065927
267.0,20.425572991371155,19.59359884262085,0.01000003753281065,1.0080318963737227
268.0,23.26860374212265,22.395337402820587,0.010000035205964037,1.4038448467617854
269.0,25.700609117746353,24.707004129886627,0.01000003302337028,1.6263510159915313
270.0,19.654050916433334,19.04650628566742,0.010000030976086424,1.689874816685915
271.0,19.050278156995773,18.681104496121407,0.010000029055723931,1.2714201709604822
272.0,19.353330075740814,18.757667630910873,0.010000027254414312,2.0092465443885885
273.0,18.505881011486053,18.13542576134205,0.010000025564776884,1.2966541082132608
274.0,19.343104898929596,18.71053722500801,0.01000002397988853,1.3432049988186918
275.0,19.066121354699135,18.532981052994728,0.010000022493255328,1.4705894772196189
276.0,23.61487478017807,23.15471339225769,0.010000021098785955,1.5817236040602438
277.0,24.150517642498016,23.387330532073975,0.01000001979076671,1.2895904356846586
278.0,19.18966196477413,18.66461580991745,0.010000018563838118,1.5694257350405678
279.0,19.79318407177925,19.199483394622803,0.010000017412972965,1.9601762908278033
280.0,24.117751479148865,23.25642830133438,0.010000016333455698,1.1417627333430573
281.0,28.95533099770546,27.921762764453888,0.010000015320863104,1.3062306946958415
282.0,20.681838542222977,20.02931249141693,0.010000014371046188,1.8516836678027175
283.0,18.223456874489784,17.879417300224304,0.010000013480113173,1.9122477403725497
284.0,18.56693209707737,18.151623234152794,0.010000012644413551,1.7585757586639374
285.0,19.583823174238205,19.14035075902939,0.010000011860523126,1.7080080873565748
286.0,18.75031514465809,18.384673923254013,0.010000011125229991,1.7938607505639084
287.0,18.139708638191223,17.817708656191826,0.010000010435521352,1.6036712211207487
288.0,23.07854849100113,22.484637051820755,0.0100000097885712,1.529247131140437
289.0,27.31983008980751,26.47867950797081,0.010000009181728725,1.9146766810445115
290.0,25.597944974899292,24.752873718738556,0.010000008612507449,1.914853710157331
291.0,19.06016781926155,18.52000504732132,0.010000008078575045,1.5204607544583268
292.0,18.316615626215935,17.85953302681446,0.010000007577743782,1.6009136377833784
293.0,20.384772896766663,19.748017579317093,0.010000007107961551,1.8141662730486132
294.0,16.867675930261612,16.6177079975605,0.010000006667303472,1.650594839185942
295.0,19.90232965350151,19.192785322666168,0.010000006253963991,1.2363853238639422
296.0,18.41070330142975,17.940673798322678,0.01000000586624949,1.8161618449375965
297.0,22.467747628688812,21.660757809877396,0.01000000550257135,1.326534834166523
298.0,22.1075177192688,21.294618725776672,0.010000005161439436,1.6058562555117533
299.0,22.204794377088547,21.388846695423126,0.010000004841455997,1.627795138163492
300.0,21.82404625415802,21.012708514928818,0.010000004541309929,1.656376795261167
301.0,21.769237995147705,21.39265674352646,0.010000004259771418,1.45580395066645
302.0,21.523922204971313,20.93397468328476,0.010000003995686887,1.7318527465104125
303.0,24.29365712404251,23.519640117883682,0.010000003747974277,1.2360582319670357
304.0,27.96535223722458,27.1909296810627,0.010000003515618609,2.2769172419793904
305.0,29.45246160030365,28.762501388788223,0.010000003297667832,2.033926815725863
306.0,23.77343961596489,22.995902061462402,0.010000003093228913,1.7799023130792193
307.0,27.00403806567192,26.24568399786949,0.010000002901464185,1.296229719358962
308.0,31.556480586528778,30.907005161046982,0.010000002721587912,1.7354525367845781
309.0,20.989448368549347,20.260806679725647,0.010000002552863069,1.6891315092798322
310.0,18.890447705984116,18.28796175122261,0.010000002394598322,1.5084305222262628
311.0,19.351144075393677,18.944665923714638,0.010000002246145197,1.654624667542521
312.0,21.253659665584564,20.493728905916214,0.010000002106895424,1.7310603855294175
313.0,19.369956970214844,18.926615595817566,0.010000001976278441,2.1961949234246276
314.0,18.658671736717224,18.283429220318794,0.01000000185375906,1.8381681517930701
315.0,16.85599195957184,16.47308610379696,0.010000001738835265,1.4576980417477898
316.0,21.055547565221786,20.449973165988922,0.010000001631036173,1.6615717462846078
317.0,19.499554187059402,18.8786703646183,0.010000001529920083,1.1344893377681728
318.0,18.071699798107147,17.652915582060814,0.010000001435072688,1.331472840392962
319.0,25.883423268795013,25.099925875663757,0.010000001346105356,1.9644098358694464
320.0,29.54007476568222,28.705097913742065,0.010000001262653553,0.8787186051195022
321.0,33.732027977705,33.02901563048363,0.010000001184375346,1.5609887315658852
322.0,20.648546397686005,19.975476384162903,0.010000001110949995,2.118349061580375
323.0,18.937607616186142,18.25016039609909,0.010000001042076651,1.4318209934863262
324.0,15.774303130805492,15.475198917090893,0.010000000977473108,1.6861930856248364
325.0,23.992452412843704,23.18976840376854,0.010000000916874661,1.1113926892867312
326.0,28.261321902275085,27.821050077676773,0.010000000860033017,2.1401636134833097
327.0,32.25482860207558,31.46098890900612,0.01000000080671527,1.4996417434886098
328.0,23.077207297086716,22.45048812031746,0.010000000756702956,1.3248971603170503
329.0,22.324133694171906,21.73943755030632,0.010000000709791157,1.4899440557928756
330.0,16.202303379774094,15.881784960627556,0.010000000665787653,1.437244210159406
331.0,22.82945589721203,22.153087109327316,0.010000000624512147,1.711137959442567
332.0,24.000098794698715,23.26495596766472,0.010000000585795516,1.6821623031864874
333.0,24.01468425989151,23.230846017599106,0.010000000549479124,1.6706063690944575
334.0,23.7098548412323,22.973230451345444,0.010000000515414165,1.7391362349153496
335.0,22.5878986120224,21.82325479388237,0.010000000483461063,1.7103945658891462
336.0,20.8633975982666,20.136402279138565,0.010000000453488894,1.3639311974984594
337.0,21.873859852552414,21.15799903869629,0.01000000042537485,1.736104087845888
338.0,19.912116020917892,19.46316373348236,0.010000000399003737,1.7080635604797862
339.0,14.818332061171532,14.428068280220032,0.0100000003742675,1.339817603759002
340.0,22.45760901272297,21.865040883421898,0.010000000351064785,1.5752123083220795
341.0,24.566186249256134,23.873333662748337,0.010000000329300525,1.0195195759879425
342.0,24.87451708316803,24.233875334262848,0.010000000308885537,2.85328406188637
343.0,24.11463475227356,23.448366522789,0.01000000028973618,2.694715164776426
344.0,24.0412255525589,23.29040902853012,0.010000000271773984,1.660256733535789
345.0,25.01607483625412,24.242254972457886,0.010000000254925355,1.5045169767690822
346.0,25.564417451620102,24.786470264196396,0.010000000239121258,1.706957885355223
347.0,25.935859382152557,25.16604718565941,0.010000000224296935,1.1558931287145242
348.0,30.375942558050156,29.591011196374893,0.010000000210391647,1.9824111310299486
349.0,29.66661188006401,28.963343411684036,0.010000000197348417,0.9556731051125098
350.0,24.839340925216675,24.096669286489487,0.010000000185113801,1.6884795628138818
351.0,24.362585961818695,23.992920219898224,0.010000000173637672,1.2587246795592364
352.0,23.96158543229103,23.39903751015663,0.010000000162873003,2.632270879432326
353.0,24.121050894260406,23.500411599874496,0.010000000152775692,1.6513798648957163
354.0,23.194658160209656,22.543858230113983,0.010000000143304363,1.5856812107085716
355.0,23.11367627978325,22.431924730539322,0.01000000013442021,1.895610516279703
356.0,21.90668722987175,21.278607457876205,0.010000000126086829,1.7754802674171515
357.0,17.312274500727654,16.762106731534004,0.010000000118270074,1.8668539927748498
358.0,10.299923774786294,10.16686527710408,0.010000000110937922,1.9082925906695891
359.0,25.380123496055603,24.63041615486145,0.010000000104060325,2.08842623810051
360.0,27.652538865804672,27.067435145378113,0.010000000097609105,2.83903450431535
361.0,31.009054481983185,30.73349890112877,0.01000000009155783,1.6377743415650912
362.0,25.841623693704605,25.12332746386528,0.010000000085881701,1.9658824526704848
363.0,26.190187215805054,25.68548148870468,0.010000000080557465,1.4325502063147724
364.0,28.574284374713898,27.87726581096649,0.010000000075563306,2.048661057255231
365.0,26.525074064731598,25.938634485006332,0.010000000070878758,2.521090415713843
366.0,30.628778845071793,29.955457985401154,0.010000000066484629,0.8735350859642494
