epoch,q-online-value,q-target-value,epsilon,loss_mean
99.0,7.808367356657982,6.909728035330772,0.01175365984324725,0.1893951446400024
100.0,7.896205075085163,7.006676562130451,0.011644941700442194,0.2054710173397325
101.0,8.490792751312256,7.874850131571293,0.011542963538951359,0.29761062376201153
102.0,9.155874565243721,8.244974821805954,0.011447307513630002,0.28745685250032693
103.0,9.204430148005486,8.249499142169952,0.011357581683643331,0.23524433723650873
104.0,8.819974273443222,7.952640227973461,0.01127341840652879,0.22396084235515445
105.0,9.047438994050026,8.135186292231083,0.01119447283181846,0.2228920679190196
106.0,8.701014965772629,7.84795755147934,0.011120421488049344,0.24112926359521225
107.0,8.591159477829933,7.767041623592377,0.011050960957371944,0.21572907009976916
108.0,9.172919422388077,8.223602131009102,0.010985806632326485,0.2235146007151343
109.0,8.672554090619087,7.813769064843655,0.010924691549692795,0.19960790977347642
110.0,8.621562495827675,7.775171801447868,0.010867365296635659,0.21991110825911164
111.0,8.919087812304497,8.036487936973572,0.010813592984663703,0.2152829864062369
112.0,8.301809139549732,7.55411496758461,0.010763154287197681,0.2029048947733827
113.0,9.016585908830166,8.313673466444016,0.010715842536804736,0.2977319160127081
114.0,9.717919699847698,8.873251557350159,0.010671463878399602,0.2595384131418541
115.0,9.813348039984703,8.903656840324402,0.01062983647494312,0.22538976452779025
116.0,9.827991977334023,8.908932015299797,0.010590789762383458,0.23486322237295099
117.0,10.120401814579964,9.157296672463417,0.010554163750787255,0.24566344646154903
118.0,10.186921387910843,9.247431010007858,0.010519808368797146,0.2781750995782204
119.0,9.526094026863575,8.6978969424963,0.010487582848729637,0.21557112544542179
120.0,10.003361955285072,9.069112464785576,0.010457355149793835,0.22433642769465223
121.0,9.50409960001707,8.663266576826572,0.010429001417067743,0.22426003083819523
122.0,9.454831831157207,8.662522166967392,0.01040240547401531,0.21648243942763656
123.0,10.155173152685165,9.1969163864851,0.010377458346464894,0.23431222839280963
124.0,9.46078822016716,8.672981448471546,0.010354057816098673,0.24739676690660417
125.0,10.056743919849396,9.14339330792427,0.010332108001623487,0.22908252908382565
126.0,10.547209694981575,9.886305034160614,0.01031151896590699,0.3292009730357677
127.0,10.77364468574524,9.871385276317596,0.0102922063474694,0.2774738880689256
128.0,11.157169505953789,10.190603107213974,0.010274091014820911,0.23893744801171124
129.0,10.873447373509407,9.956006556749344,0.010257098742228465,0.23362622101558372
130.0,10.418924674391747,9.575196757912636,0.010241159905583363,0.24277000088477507
131.0,10.666522890329361,9.747303575277328,0.010226209197123554,0.23561060114298016
132.0,10.958599746227264,10.044097542762756,0.010212185357841725,0.23307749698869884
133.0,10.697615325450897,9.786534681916237,0.010199030926482755,0.31041506567271426
134.0,10.724777594208717,9.877090618014336,0.010186692004102058,0.21765962842619047
135.0,10.886918902397156,9.955514922738075,0.01017511803322014,0.2554288187529892
136.0,10.536290869116783,9.68649873137474,0.01016426159066848,0.22820744954515249
137.0,10.96373800933361,10.088438957929611,0.010154078193277905,0.23896594007965177
138.0,11.174594655632973,10.416104540228844,0.010144526115613338,0.2717385750147514
139.0,10.902013927698135,10.123568888753653,0.010135566219008067,0.2700033485889435
140.0,12.082329958677292,11.189285337924957,0.010127161791197044,0.30907156615285203
141.0,12.150885611772537,11.216854482889175,0.01011927839589211,0.20762753969756886
142.0,12.076811894774437,11.170053333044052,0.010111883731682805,0.2445390306529589
143.0,12.125123724341393,11.207453727722168,0.010104947499684627,0.20787006273167208
144.0,12.148599088191986,11.229766681790352,0.010098441279392429,0.25091536875697784
145.0,11.93594716489315,11.027446806430817,0.0100923384122303,0.22236071847146377
146.0,11.868200674653053,10.96899151802063,0.01008661389232075,0.2554407926509157
147.0,11.460847944021225,10.618633508682251,0.01008124426402568,0.1961122143547982
148.0,11.89174398779869,11.063300147652626,0.010076207525839282,0.2605253158835694
149.0,12.000316634774208,11.111847162246704,0.010071483040239115,0.3090447994763963
150.0,11.982360795140266,11.085272789001465,0.010067051449125945,0.2459890585159883
151.0,12.699179127812386,11.963174298405647,0.010062894594505918,0.2772647443925962
152.0,12.978569030761719,12.059331580996513,0.010058995444090009,0.2776918142917566
153.0,11.484997056424618,10.776637926697731,0.010055338021505964,0.3472360272426158
154.0,12.83736602962017,11.896194696426392,0.010051907340836733,0.3074514292529784
155.0,12.378499925136566,11.549064800143242,0.010048689345217202,0.3034264573943801
156.0,12.697235375642776,11.8400589376688,0.010045670849237612,0.2791328603925649
157.0,12.979911103844643,12.020094841718674,0.010042839484917694,0.24564813409233466
158.0,12.994326695799828,12.056611359119415,0.010040183651030118,0.32350232370663434
159.0,12.648456826806068,11.76130497455597,0.01003769246556565,0.35740136355161667
160.0,12.837797105312347,11.933614656329155,0.01003535572114522,0.29610373970353976
161.0,12.492804571986198,11.667459636926651,0.01003316384319623,0.30392883374588564
162.0,12.43889482319355,11.699048802256584,0.010031107850721716,0.2713623154850211
163.0,13.227792158722878,12.48295146226883,0.010029179319501626,0.33937587120453827
164.0,12.147603061050177,11.384092446416616,0.01002737034757543,0.3280670485692099
165.0,13.85095240175724,12.921743765473366,0.010025673522864646,0.2898004097514786
166.0,12.091936033219099,11.366947278380394,0.010024081892802605,0.30526137351989746
167.0,13.753791004419327,12.842693194746971,0.010022588935847006,0.3417938407510519
168.0,13.753843903541565,12.839703097939491,0.010021188534758571,0.2780870869755745
169.0,13.73199462890625,12.83298659324646,0.01001987495153627,0.33042395231314003
170.0,13.72132621705532,12.820930778980255,0.010018642803906453,0.30971421813592315
171.0,13.611279889941216,12.743407815694809,0.010017487043269524,0.31168921425705776
172.0,13.160114988684654,12.360448852181435,0.010016402934013824,0.3479583478765562
173.0,13.803396105766296,12.888839527964592,0.010015386034111938,0.28182014683261514
174.0,12.11162992939353,11.408804100006819,0.01001443217691995,0.21626014780486003
175.0,13.765007957816124,12.864613652229309,0.010013537454105024,0.2592692649923265
176.0,12.69074047356844,11.971715863794088,0.01001269819963143,0.3161547092604451
177.0,14.486222550272942,13.590901389718056,0.010011910974739321,0.3813083958812058
178.0,13.92087285220623,13.132654666900635,0.010011172553854768,0.3285210487083532
179.0,14.23419463634491,13.397195309400558,0.010010479911373299,0.4015451513696462
180.0,14.20222419500351,13.38643266260624,0.010009830209262792,0.33036624488886446
181.0,13.928215116262436,13.173062324523926,0.010009220785434933,0.3510760478093289
182.0,14.63524729013443,13.708314523100853,0.010008649142837568,0.3379818872199394
183.0,12.544242409989238,11.892282236367464,0.010008112939223294,0.28263606113614514
184.0,14.427409633994102,13.541126921772957,0.010007609977552338,0.29039307782659307
185.0,13.834212392568588,13.00357100367546,0.01000713819699041,0.22110302187502384
186.0,14.470541507005692,13.603090643882751,0.010006695664464639,0.3774869393091649
187.0,14.653783589601517,13.750000566244125,0.010006280566743013,0.309285029041348
188.0,14.970406830310822,14.218894124031067,0.010005891203004833,0.4447531952173449
189.0,15.086392998695374,14.236638069152832,0.010005525977871783,0.4520001275232062
190.0,15.604677870869637,14.686542361974716,0.010005183394871029,0.3663573560770601
191.0,15.635842069983482,14.699539616703987,0.010004862050303567,0.39166984980693087
192.0,14.630912974476814,13.815065652132034,0.010004560627492715,0.273429072345607
193.0,14.409085988998413,13.607990376651287,0.010004277891389165,0.269783995609032
194.0,14.137472949456424,13.38075855281204,0.010004012683510486,0.3347559871908743
195.0,15.50959911942482,14.604774504899979,0.01000376391719437,0.25140722072683275
196.0,12.932404978200793,12.29477630648762,0.010003530573146138,0.2562265725573525
197.0,15.687493786215782,14.766383543610573,0.010003311695262288,0.4002026431262493
198.0,12.830732312984765,12.208989202044904,0.010003106386712948,0.3796789670304861
199.0,15.631218776106834,14.700380027294159,0.01000291380626722,0.2660248909087386
200.0,12.72115937480703,12.083114188164473,0.010002733164846317,0.316824929730501
201.0,16.213590443134308,15.465404242277145,0.010002563722290386,0.46491404867265373
202.0,13.989184357225895,13.295971721410751,0.010002404784325791,0.3196539736818522
203.0,13.227358411997557,12.595539754256606,0.010002255699720386,0.40925919846631587
204.0,16.633411824703217,15.74285800755024,0.010002115857615162,0.3926481658127159
205.0,13.165913086850196,12.598044445738196,0.010001984685021318,0.46609355154214427
206.0,16.54347515106201,15.642372906208038,0.010001861644472488,0.3315378087863792
207.0,13.216460511554033,12.641745136352256,0.010001746231822543,0.3828133616480045
208.0,13.066849851980805,12.487973717972636,0.010001637974179885,0.32215053608524613
209.0,16.630072593688965,15.72159181535244,0.010001536427969835,0.33166464348323643
210.0,12.819641220849007,12.247545303311199,0.010001441177117125,0.3571222152968403
211.0,15.605768486857414,14.780582800507545,0.010001351831341071,0.2874223408580292
212.0,14.07259453414008,13.391057312022895,0.010001268024556448,0.2787932595529128
213.0,13.401312782429159,12.781907931901515,0.010001189413373475,0.37454083206830546
214.0,17.56515097618103,16.659500241279602,0.01000111567569083,0.2918062074459158
215.0,14.042533691041172,13.371230890974402,0.010001046509375852,0.2592726793664042
216.0,16.417903900146484,15.614108100533485,0.010000981631026605,0.2095833205676172
217.0,14.769537799060345,14.059869784861803,0.01000092077481065,0.2718811613449361
218.0,13.855439993087202,13.262483139056712,0.010000863691375832,0.28245769820932765
219.0,14.033879360184073,13.395841963589191,0.010000810146828581,0.3219982268055901
220.0,17.280470311641693,16.365144174546003,0.010000759921775564,0.17913292348384857
221.0,13.496879578568041,12.925256096292287,0.010000712810424731,0.3684705014456995
222.0,17.54007962346077,16.612444534897804,0.010000668619742116,0.21059541672002524
223.0,13.820473703555763,13.1753558088094,0.010000627168660889,0.19288658673758619
224.0,13.44532358692959,12.813590893056244,0.010000588287339462,0.16093818342778832
225.0,17.418744057416916,16.526526272296906,0.010000551816465577,0.11636202901718207
226.0,14.106265198905021,13.505497318692505,0.010000517606603535,0.27736292433110066
227.0,17.000181928277016,16.20934996008873,0.010000485517581906,0.14009160146815702
228.0,15.165933972690254,14.420216516591609,0.010000455417919187,0.16333754562947433
229.0,16.55691196024418,15.838867872953415,0.010000427184285074,0.25847885430266615
230.0,16.098564168438315,15.304779446683824,0.010000400700995121,0.2253457261103904
231.0,13.58173225959763,13.051975682377815,0.01000037585953674,0.31192397662380245
232.0,18.479976773262024,17.586057662963867,0.010000352558124584,0.224479528653319
233.0,13.750213416758925,13.191950060427189,0.010000330701283484,0.26648862364527304
234.0,16.937459468841553,16.200047627091408,0.01000031019945726,0.17044445784995332
235.0,14.985149166546762,14.290349720045924,0.01000029096864176,0.27836008396116085
236.0,13.364070284646004,12.798885595984757,0.01000027293004068,0.17275587374751922
237.0,18.490283846855164,17.577568739652634,0.010000256009742678,0.13757558990619145
238.0,13.428083177655935,12.807434970512986,0.010000240138418562,0.28593042292050086
239.0,18.73389194905758,17.92873351275921,0.010000225251037189,0.23256953882810194
240.0,14.295370685402304,13.668567799031734,0.010000211286599033,0.2587370513356291
241.0,19.25448516011238,18.404539048671722,0.010000198187886227,0.27836363574897405
242.0,13.726040405686945,13.105833061505109,0.010000185901228127,0.16382583264203276
243.0,18.306415647268295,17.550676316022873,0.010000174376281402,0.14236052243359154
244.0,5.591201183386147,5.12418420240283,0.010000163565823755,0.16397311309992801
245.0,18.511919751763344,17.75086796283722,0.010000153425560435,0.10985411205911078
246.0,13.382742815651,12.756603799760342,0.010000143913942744,0.3493277571105864
247.0,14.591811103746295,14.003134529106319,0.010000134991997795,0.22321479707898106
248.0,10.39052213774994,9.466715782880783,0.010000126623168829,0.1095970384485554
249.0,18.600246280431747,17.85261821746826,0.010000118773165418,0.3378356555913342
250.0,7.312020799610764,6.6388308592140675,0.010000111409822971,0.3022505461849505
251.0,19.977732479572296,19.274451315402985,0.010000104502970945,0.3597798786795465
252.0,8.434402958955616,7.761562326923013,0.010000098024309212,0.2985523325332906
253.0,16.734998673200607,16.035820703953505,0.010000091947292117,0.30552518789772876
254.0,5.803673530928791,5.137639397755265,0.010000086247019698,0.2709813897963613
255.0,19.873095870018005,19.067512691020966,0.010000080900135672,0.1420632028093678
256.0,5.070871534291655,4.444634865038097,0.010000075884731723,0.17790187541686464
257.0,19.248533399775624,18.5051111523062,0.010000071180257744,0.14885524396959227
258.0,5.453893654514104,4.830430190078914,0.010000066767437633,0.2702976612272323
259.0,19.755815654993057,19.00847765803337,0.010000062628190304,0.282054208451882
260.0,4.899974183645099,4.355012111831456,0.010000058745555618,0.24700221096281894
261.0,19.96066650748253,19.130490571260452,0.01000005510362487,0.2968711628273013
262.0,19.58663973212242,18.831761300563812,0.01000005168747562,0.15380233773612417
263.0,4.745340003166348,4.4358426672406495,0.010000048483110544,0.19127327374735614
264.0,20.89840602874756,20.101979702711105,0.010000045477400084,0.19480453288997523
265.0,12.23344462737441,11.672712311148643,0.010000042658028644,0.30409277814032976
266.0,13.087863376364112,12.24499710695818,0.010000040013444138,0.4077434063219698
267.0,15.197430271655321,14.660516269505024,0.01000003753281065,0.08294639958330663
268.0,11.306879717856646,10.525716583477333,0.010000035205964037,0.31007325382961426
269.0,18.428419440984726,17.80489867925644,0.01000003302337028,0.25745262661075685
270.0,9.482364980503917,8.750149683561176,0.010000030976086424,0.19097101272200234
271.0,20.850218653678894,20.02131363749504,0.010000029055723931,0.23761739904875867
272.0,16.91242352873087,16.343443490564823,0.010000027254414312,0.1387565154582262
273.0,10.948480701074004,10.136080459691584,0.010000025564776884,0.14072316102101468
274.0,19.45825955271721,18.781470492482185,0.01000002397988853,0.32862724614096805
275.0,9.138068731874228,8.481364692561328,0.010000022493255328,0.1667341642169049
276.0,16.058905586600304,15.505268707871437,0.010000021098785955,0.3300069727265509
277.0,11.963286126032472,11.129225319251418,0.01000001979076671,0.09609545354032889
278.0,19.671055734157562,19.03754085302353,0.010000018563838118,0.2977134867323912
279.0,8.920229624956846,8.148565148934722,0.010000017412972965,0.2653056889248546
280.0,21.297161638736725,20.47358798980713,0.010000016333455698,0.11330632117460482
281.0,21.155836760997772,20.342510223388672,0.010000015320863104,0.22864640304760542
282.0,20.443097412586212,19.659879207611084,0.010000014371046188,0.1876748071226757
283.0,21.52141985297203,20.70629945397377,0.010000013480113173,0.28376593649591086
284.0,19.851752385497093,19.22819133102894,0.010000012644413551,0.27997209299064707
285.0,10.053545506671071,9.318634256720543,0.010000011860523126,0.29892678672331385
286.0,20.414574220776558,19.74143812060356,0.010000011125229991,0.37705184007791104
287.0,9.691405093297362,8.970751997083426,0.010000010435521352,0.24107480747625232
288.0,21.687554836273193,20.982073843479156,0.0100000097885712,0.17637510257191025
289.0,9.227259412407875,8.498274728655815,0.010000009181728725,0.32459593276144005
290.0,21.21546198427677,20.435102995485067,0.010000008612507449,0.3208702521151281
291.0,14.82962866127491,14.239256374537945,0.010000008078575045,0.18420708117628237
292.0,15.653722807765007,14.781671281903982,0.010000007577743782,0.0626818103773985
293.0,22.298509508371353,21.499842405319214,0.010000007107961551,0.07367628075007815
294.0,22.350109964609146,21.570716381072998,0.010000006667303472,0.1005446402268717
295.0,19.34702681005001,18.740791738033295,0.010000006253963991,0.14806777544436045
296.0,22.023215532302856,21.248190730810165,0.01000000586624949,0.22338179084908916
297.0,21.23545214533806,20.52973973751068,0.01000000550257135,0.24873737515008543
298.0,20.076268017292023,19.460660725831985,0.010000005161439436,0.3011015874071745
299.0,22.03992983698845,21.294197380542755,0.010000004841455997,0.19698359593894565
300.0,9.210987202823162,8.626373965293169,0.010000004541309929,0.24945600136561552
301.0,23.211089581251144,22.534984707832336,0.010000004259771418,0.2627921748353401
302.0,14.156607180833817,13.520624741911888,0.010000003995686887,0.2915324088680791
303.0,18.940906066447496,18.143212743103504,0.010000003747974277,0.1837285318179056
304.0,17.67826696485281,17.101830564439297,0.010000003515618609,0.1939250216310029
305.0,15.595665592700243,14.804019641131163,0.010000003297667832,0.19869774516701
306.0,22.071092396974564,21.383721858263016,0.010000003093228913,0.2462855837220559
307.0,9.943923957645893,9.237510111182928,0.010000002901464185,0.1809576731029665
308.0,23.346674770116806,22.554757595062256,0.010000002721587912,0.1386057530908147
309.0,15.242293246090412,14.665854543447495,0.010000002552863069,0.1944911364262225
310.0,18.516589257866144,17.751673590391874,0.010000002394598322,0.10587191578815691
311.0,14.590129375457764,13.993450909852982,0.010000002246145197,0.13585629922454245
312.0,17.950716700404882,17.2086445055902,0.010000002106895424,0.13663366525724996
313.0,12.734567433595657,12.198966294527054,0.010000001976278441,0.29963359094108455
314.0,19.214361377060413,18.504925694316626,0.01000000185375906,0.16221770951960934
315.0,23.87627285718918,23.11663517355919,0.010000001738835265,0.17088221478479682
316.0,24.054372996091843,23.297813177108765,0.010000001631036173,0.18603405660542194
317.0,22.849996984004974,22.174200862646103,0.010000001529920083,0.2374085310002556
318.0,19.03884720802307,18.415037214756012,0.010000001435072688,0.10419696416647639
319.0,13.011295199394226,12.271762646734715,0.010000001346105356,0.1320102844183566
320.0,22.379872530698776,21.73114974796772,0.010000001262653553,0.05868516906048171
321.0,9.409315627068281,8.721913538873196,0.010000001184375346,0.14160914417880122
322.0,24.044301390647888,23.283758908510208,0.010000001110949995,0.17465444157278398
323.0,14.15802899748087,13.57883270084858,0.010000001042076651,0.20558274525683373
324.0,16.987354673445225,16.28082750737667,0.010000000977473108,0.23758503183489665
325.0,23.81753146648407,23.078731209039688,0.010000000916874661,0.287624500131642
326.0,24.66610410809517,24.014475405216217,0.010000000860033017,0.2897870912856888
327.0,24.866373389959335,24.12943121790886,0.01000000080671527,0.22400324529735371
328.0,22.694827243685722,22.057744935154915,0.010000000756702956,0.1871702064963756
329.0,9.852931693196297,9.039523683488369,0.010000000709791157,0.11027738261327613
330.0,24.51513695716858,23.784012973308563,0.010000000665787653,0.26587111247499706
331.0,24.44135308265686,23.695954024791718,0.010000000624512147,0.11805955601448659
332.0,23.913298308849335,23.180821299552917,0.010000000585795516,0.1634016332682222
333.0,24.843146085739136,24.076683074235916,0.010000000549479124,0.2254518697009189
334.0,19.33956277370453,18.722110003232956,0.010000000515414165,0.13116282291593961
335.0,13.138859797269106,12.366262394934893,0.010000000483461063,0.229447134079237
336.0,24.856851428747177,24.086523592472076,0.010000000453488894,0.2565835071945912
337.0,20.08709365129471,19.534428030252457,0.01000000042537485,0.11256694036273984
338.0,11.93663127720356,11.267470184713602,0.010000000399003737,0.2989597633277299
339.0,25.096792310476303,24.43504226207733,0.0100000003742675,0.3152341928725946
340.0,12.373475797474384,11.707543939352036,0.010000000351064785,0.20757344530284172
341.0,22.239954009652138,21.50060798972845,0.010000000329300525,0.06819854507921264
342.0,17.906555011868477,17.32298767566681,0.010000000308885537,0.2899100751747028
343.0,15.476108722388744,14.71808423101902,0.01000000028973618,0.18346020668104757
344.0,20.889336585998535,20.27643872797489,0.010000000271773984,0.06326508725760505
345.0,12.44518867135048,11.72207473963499,0.010000000254925355,0.12790264462819323
346.0,23.185476765036583,22.574606329202652,0.010000000239121258,0.14983146810845938
347.0,9.937215227633715,9.17689124494791,0.010000000224296935,0.36210078614385566
348.0,25.489809572696686,24.758801341056824,0.010000000210391647,0.25053032204596093
349.0,24.03856271505356,23.395906567573547,0.010000000197348417,0.04108828828611877
350.0,9.816081881523132,9.09798739105463,0.010000000185113801,0.13072180391463917
351.0,25.47888545691967,24.850441321730614,0.010000000173637672,0.34627981735684443
352.0,24.869057565927505,24.23158797621727,0.010000000162873003,0.15467913836619118
353.0,11.026801735162735,10.245064951479435,0.010000000152775692,0.22743558687943732
354.0,25.021689154207706,24.297884590923786,0.010000000143304363,0.13845417479751632
355.0,25.82130241394043,25.118027061223984,0.01000000013442021,0.2263145976467058
356.0,24.8471559882164,24.202232390642166,0.010000000126086829,0.1524375608569244
357.0,25.713129371404648,24.983339816331863,0.010000000118270074,0.05910086300718831
358.0,25.608001947402954,24.952032446861267,0.010000000110937922,0.21088015104760416
359.0,12.78853727132082,12.098308570683002,0.010000000104060325,0.0902567176381126
360.0,22.558496817946434,21.836704060435295,0.010000000097609105,0.10323626856552437
361.0,17.190801307559013,16.55319981276989,0.01000000009155783,0.1287148942137719
362.0,17.11511690169573,16.374049313366413,0.010000000085881701,0.10256329333788017
363.0,26.667078852653503,25.990794360637665,0.010000000080557465,0.20581965228484478
364.0,17.921018093824387,17.201630979776382,0.010000000075563306,0.21687173904501833
365.0,18.027283564209938,17.285025976598263,0.010000000070878758,0.36003521554812323
