episode,reward,q-online-value,q-target-value
92,11.0,0.12472870588302612,0.07541257739067078
93,13.0,0.14820891618728638,0.08709506571292877
94,10.0,0.111281498670578,0.06681378722190857
95,10.0,0.11013618230819702,0.07338618993759155
96,9.0,0.1000972580909729,0.06492534577846527
97,9.0,0.10295300245285034,0.06084155738353729
98,11.0,0.12509435892105103,0.07513029754161835
99,10.0,0.11217514157295227,0.07147296845912933
100,9.0,0.10516164422035218,0.061823681592941285
101,10.0,0.1092029094696045,0.06910520434379577
102,16.0,0.1750088155269623,0.1036317902803421
103,10.0,0.11385459065437317,0.07001070618629456
104,11.0,0.1265404462814331,0.07756022691726684
105,9.0,0.1042045533657074,0.06548448503017426
106,10.0,0.11697871804237366,0.07165898621082306
107,10.0,0.11385523796081543,0.06929060518741607
108,10.0,0.11351315140724182,0.06945874750614166
109,13.0,0.14210375726222993,0.08640251159667969
110,9.0,0.10418849945068359,0.06597512602806091
111,9.0,0.10223791241645813,0.06416203320026398
112,10.0,0.11292733550071717,0.0675778990983963
113,8.0,0.09352396726608277,0.0567734283208847
114,12.0,0.13152408719062805,0.0802549397945404
115,9.0,0.0993410861492157,0.06254553973674774
116,12.0,0.13855085015296936,0.07979430198669434
117,10.0,0.1122479796409607,0.06757635474205018
118,10.0,0.10866565346717834,0.07119317054748535
119,16.0,0.18437355399131775,0.10788397252559662
120,10.0,0.1117714124917984,0.0724514901638031
121,10.0,0.11597328424453736,0.07648738205432892
122,9.0,0.11162741184234619,0.10208014070987702
123,10.0,0.13352062821388244,0.11396871149539947
124,10.0,0.13545120716094972,0.11343930840492249
125,12.0,0.1627277934551239,0.1374588990211487
126,13.0,0.18025222659111023,0.14566974639892577
127,12.0,0.171287100315094,0.13493313312530517
128,14.0,0.20161609292030336,0.15790770769119264
129,12.0,0.17317837119102478,0.13497727751731872
130,12.0,0.17873846888542175,0.13693636894226074
131,11.0,0.1669621014595032,0.1251220917701721
132,10.0,0.15501828312873842,0.11571513295173645
133,11.0,0.17195147275924683,0.12548046112060546
134,11.0,0.17365207076072692,0.12894794344902039
135,12.0,0.19357465863227843,0.14204183340072632
136,11.0,0.17107494711875915,0.1267460775375366
137,15.0,0.23834290504455566,0.1684284734725952
138,13.0,0.20692148566246032,0.1501261007785797
139,16.0,0.257594028711319,0.18328045845031737
140,13.0,0.20679824471473693,0.15086208820343017
141,11.0,0.17278627395629884,0.1286398923397064
142,15.0,0.23538619995117188,0.17387033700942994
143,13.0,0.20263566493988036,0.1496966874599457
144,11.0,0.17763521671295165,0.1281186330318451
145,16.0,0.2585578668117523,0.18599026083946227
146,12.0,0.18998676061630249,0.13796142339706421
147,17.0,0.27499042987823485,0.19431191682815552
148,12.0,0.19561439871788025,0.14262497305870056
149,13.0,0.20867600560188293,0.15277677655220032
150,9.0,0.1384372043609619,0.10186907529830933
151,11.0,0.17379125475883483,0.1277819550037384
152,10.0,0.15921998023986816,0.11538745403289795
153,9.0,0.14223101258277893,0.10513010144233703
154,16.0,0.25607147336006164,0.18241132855415343
155,13.0,0.20855203986167908,0.149995938539505
156,10.0,0.16062472462654115,0.11802474617958068
157,16.0,0.2581363141536713,0.18172179341316222
158,11.0,0.18249451875686645,0.1311199653148651
159,11.0,0.1821284294128418,0.13004987835884094
160,16.0,0.2599452376365662,0.1863780653476715
161,12.0,0.19188308954238892,0.1380997633934021
162,13.0,0.21080492615699767,0.15266966700553894
163,15.0,0.23729223370552063,0.17367681622505188
164,12.0,0.18861526727676392,0.13941399455070497
165,9.0,0.1408443534374237,0.10374601960182189
166,13.0,0.20151383757591249,0.14739174246788025
167,9.0,0.13543174982070924,0.10202548503875733
168,9.0,0.13632136821746826,0.10101992726325988
169,11.0,0.16468958735466002,0.12439849734306335
170,13.0,0.20738808751106264,0.15108656406402587
171,11.0,0.17045506238937377,0.12500920057296752
172,12.0,0.18251664876937868,0.13523541927337646
173,13.0,0.196048024892807,0.14668871641159056
174,10.0,0.14865120649337768,0.11209093689918519
175,10.0,0.16245379328727722,0.11774217009544373
176,10.0,0.15711509346961974,0.11542835235595703
177,10.0,0.1514043128490448,0.11465007185935974
178,10.0,0.15914029121398926,0.11688751816749572
179,10.0,0.15515080451965332,0.11425753355026246
180,13.0,0.19954755425453186,0.14640473008155822
181,13.0,0.2093485975265503,0.15115438818931579
182,10.0,0.1610675597190857,0.11778174877166749
183,11.0,0.17541679620742798,0.12764440417289735
184,9.0,0.13527248978614806,0.10106005668640136
185,10.0,0.16073426961898804,0.11678191661834716
186,10.0,0.1635931599140167,0.11862154722213746
187,10.0,0.1560752809047699,0.11399794697761535
188,14.0,0.22546987533569335,0.16135775566101074
189,11.0,0.1786296284198761,0.14176177501678466
190,12.0,0.205668865442276,0.18992894411087036
191,11.0,0.197655131816864,0.17448483347892763
192,9.0,0.16559355497360229,0.14395103573799134
193,9.0,0.16595980048179626,0.1409030294418335
194,14.0,0.2603121542930603,0.21959008812904357
195,11.0,0.20962255477905273,0.1747456109523773
196,14.0,0.2695937252044678,0.21967262387275696
197,14.0,0.2749505388736725,0.22474321007728576
198,13.0,0.2528278994560242,0.2044026219844818
199,14.0,0.28268775463104245,0.22751272320747376
200,10.0,0.1946591055393219,0.1596218752861023
201,12.0,0.23260722756385804,0.18923949360847472
202,12.0,0.23629905819892882,0.1900123965740204
203,11.0,0.21513351321220398,0.1737458276748657
204,11.0,0.216733717918396,0.17547648072242736
205,13.0,0.2662911295890808,0.21305130124092103
206,14.0,0.281915557384491,0.22450025081634523
207,12.0,0.24160951972007752,0.1909259557723999
208,12.0,0.23925057768821717,0.1929321813583374
209,16.0,0.3191460347175598,0.2549855041503906
210,11.0,0.22586342930793762,0.18028748154640198
211,15.0,0.29665366172790525,0.239342041015625
212,17.0,0.3291988921165466,0.2635324239730835
213,13.0,0.2620795249938965,0.21094255805015563
214,13.0,0.2522460377216339,0.20454969644546508
215,12.0,0.2481787085533142,0.19865966796875
216,13.0,0.25865808248519895,0.20773593544960023
217,13.0,0.26234437942504885,0.20980839014053346
218,11.0,0.2140757369995117,0.17373831391334535
219,16.0,0.32354647397994996,0.25889650225639343
220,18.0,0.3520967030525208,0.28462830901145936
221,16.0,0.31687299609184266,0.2547420835494995
222,15.0,0.2886143362522125,0.23450321912765504
223,12.0,0.23749680399894715,0.19195125341415406
224,14.0,0.28233725905418394,0.22656031727790832
225,19.0,0.369240939617157,0.2998584187030792
226,14.0,0.28420379757881165,0.22854165554046632
227,13.0,0.26293257117271424,0.2126074242591858
228,15.0,0.2930241298675537,0.23916198015213014
229,17.0,0.3283610200881958,0.2684364461898804
230,16.0,0.3116152465343475,0.2543762242794037
231,21.0,0.41247893214225767,0.33205024123191834
232,18.0,0.3478405749797821,0.28374203205108645
233,13.0,0.25499716997146604,0.20828421115875245
234,11.0,0.21462292313575745,0.17715566039085387
235,15.0,0.28825375318527224,0.23665680170059203
236,11.0,0.21902791500091554,0.17808921813964843
237,13.0,0.26231479048728945,0.21205115795135498
238,16.0,0.30632824420928956,0.2534404540061951
239,14.0,0.28105239748954775,0.22736628770828246
240,14.0,0.27562142848968507,0.2249569523334503
241,18.0,0.3446666240692139,0.284059898853302
242,19.0,0.3596286916732788,0.2955258059501648
243,16.0,0.31890896797180174,0.2577334558963776
244,19.0,0.3755719602108002,0.30321803331375125
245,16.0,0.31959141850471495,0.25824862718582153
246,14.0,0.2846264135837555,0.22886623024940492
247,22.0,0.44501051783561707,0.4150465989112854
248,12.0,0.261182644367218,0.23348454236984253
249,16.0,0.36177837252616885,0.3184336018562317
250,16.0,0.3544646382331848,0.3087240982055664
251,17.0,0.38603327751159666,0.33287287592887876
252,15.0,0.3654861760139465,0.3147588872909546
253,13.0,0.3037111985683441,0.2602026700973511
254,16.0,0.3739511787891388,0.3204387414455414
255,14.0,0.31096929907798765,0.26746617436409
256,18.0,0.41280896186828614,0.3493261909484863
257,14.0,0.3127589273452759,0.26726190209388734
258,15.0,0.36434563994407654,0.3070665204524994
259,12.0,0.2893852055072784,0.24594436168670655
260,16.0,0.3755657994747162,0.3161048972606659
261,14.0,0.3391572022438049,0.28277105927467344
262,20.0,0.4817765116691589,0.40324790716171266
263,15.0,0.36486726999282837,0.30779762148857115
264,16.0,0.38395761489868163,0.3254366052150726
265,27.0,0.6188655316829681,0.5227542173862457
266,19.0,0.4541516876220703,0.3801774573326111
267,20.0,0.4466714286804199,0.3844269931316376
268,25.0,0.5817835772037506,0.49414276123046874
269,24.0,0.5349839103221893,0.4592567694187164
270,24.0,0.5647960031032562,0.4758953034877777
271,24.0,0.5321030557155609,0.45645625710487364
272,18.0,0.39283719420433044,0.3387035095691681
273,25.0,0.5594602966308594,0.47751023292541506
274,16.0,0.38381006717681887,0.32393772959709166
275,13.0,0.3004346716403961,0.2552548944950104
276,13.0,0.31478039026260374,0.265062643289566
277,19.0,0.4509245598316193,0.3795457088947296
278,17.0,0.38040198802948,0.3239338290691376
279,19.0,0.4616260278224945,0.3857114589214325
280,24.0,0.5758692836761474,0.48215866684913633
281,25.0,0.5824224174022674,0.4925441026687622
282,21.0,0.4852395617961884,0.41293294668197633
283,20.0,0.4766987669467926,0.40248083710670474
284,29.0,0.6639333724975586,0.5665891575813293
285,23.0,0.516414909362793,0.44285985350608825
286,24.0,0.5462834000587463,0.46517189979553225
287,23.0,0.5483719563484192,0.4624460673332214
288,20.0,0.44596309423446656,0.38233481645584105
289,17.0,0.4014245867729187,0.3578444564342499
290,17.0,0.4335256230831146,0.40175180315971376
291,23.0,0.6031403851509094,0.542987985610962
292,19.0,0.4948875856399536,0.4367844080924988
293,33.0,0.8660476863384247,0.7519802868366241
294,24.0,0.6597904515266418,0.5696298515796662
295,31.0,0.7973577404022216,0.6931123638153076
296,38.0,0.9928549492359161,0.8604940831661224
297,27.0,0.7150469648838044,0.6220784747600555
298,40.0,1.039706470966339,0.9035185468196869
299,51.0,1.3714873480796814,1.1894160854816436
300,38.0,0.9900909423828125,0.8658502280712128
301,49.0,1.3140651524066924,1.1384070098400116
302,52.0,1.371296730041504,1.19649294257164
303,44.0,1.1737555193901061,1.0234900605678559
304,49.0,1.3422085785865783,1.1606511235237122
305,42.0,1.132007508277893,0.9810875368118286
306,43.0,1.1729680943489074,1.0126459741592406
307,44.0,1.2136450982093812,1.0471525025367736
308,42.0,1.1640583515167235,0.9993223977088929
309,52.0,1.4641460871696472,1.2522363686561584
310,44.0,1.2406331539154052,1.0868550038337708
311,44.0,1.346343276500702,1.2248184704780578
312,52.0,1.660335042476654,1.4701093935966492
313,53.0,1.7264656114578247,1.522870192527771
314,140.0,4.826159663200379,4.201966209411621
315,97.0,3.268111438751221,2.8539196109771727
316,97.0,3.411104440689087,2.971906864643097
317,106.0,3.709325981140137,3.2334766221046447
318,117.0,4.072446575164795,3.5560298275947573
319,121.0,4.3036677312850955,3.809882569313049
320,145.0,5.823927142620087,5.190657241344452
321,89.0,3.519122281074524,3.135482740402222
322,88.0,3.4512922811508178,3.0733372235298155
323,145.0,5.76041271686554,5.112948954105377
324,88.0,3.508668987751007,3.115330822467804
325,74.0,2.851002197265625,2.5381514382362367
326,76.0,2.926140933036804,2.5980657148361206
327,119.0,4.923665544986725,4.468778007030487
328,175.0,7.92342942237854,7.128526890277863
329,95.0,4.184760308265686,3.780571777820587
330,106.0,4.6530876731872555,4.1873266220092775
331,102.0,4.521456413269043,4.064638211727142
332,105.0,4.561061048507691,4.120980970859527
333,90.0,3.8593316102027893,3.496009132862091
334,104.0,4.620796284675598,4.2176252412796025
335,160.0,7.877441344261169,7.161868314743042
336,178.0,8.84689566373825,8.040530824661255
337,120.0,5.829424841403961,5.299614098072052
338,100.0,4.8534679388999935,4.428984117507935
339,121.0,5.923403682708741,5.395233719348908
340,194.0,10.056554036140442,9.253158941268921
341,155.0,8.358968982696533,7.664078240394592
342,137.0,7.4129234886169435,6.78295606136322
343,149.0,8.011728219985962,7.347951154708863
344,166.0,8.91749041557312,8.186045913696288
345,131.0,6.996219625473023,6.482967394590378
346,200.0,12.089745659828186,11.179296593666077
347,200.0,12.094939236640931,11.187873196601867
348,170.0,9.943050117492676,9.212886528968811
349,200.0,12.021247410774231,11.170958814620972
350,163.0,10.084278619289398,9.417316555976868
351,157.0,9.861676707267762,9.183560948371888
352,200.0,12.88880690097809,11.954976778030396
353,198.0,12.463446555137635,11.648395991325378
354,128.0,7.989017494916916,7.50478965640068
355,145.0,9.480058139562606,8.871374912261963
356,200.0,13.745933294296265,12.838799118995667
357,200.0,13.495614142417908,12.640584034919739
358,122.0,7.889838012456894,7.396678298711777
359,94.0,5.96704051733017,5.602182186841965
360,180.0,12.785243310928344,12.029600749015808
361,153.0,10.796876363754272,10.18745376586914
362,115.0,7.768458585143089,7.319122678041458
363,172.0,12.20768147468567,11.466761484146119
364,200.0,14.663028531074524,13.823437690734863
365,200.0,15.26600751399994,14.390281553268432
366,114.0,8.061519520133734,7.620516249835491
367,146.0,10.5081184476614,9.934659085571766
368,144.0,10.366849159300328,9.799255757033825
369,118.0,8.29254656508565,7.8306074655056
370,118.0,8.672482135295867,8.253655076026917
371,100.0,7.231726964712143,6.871703135371209
372,117.0,8.622190622240305,8.205696260333061
373,111.0,8.090994572788476,7.699682989493012
374,88.0,6.1950138646364215,5.895663794875145
375,116.0,8.427696195691825,8.005850058048964
376,99.0,7.064878681749105,6.713049087375403
377,92.0,6.5587828966975215,6.225474620163441
378,129.0,10.16754923671484,9.672868506312371
379,99.0,7.427584130764007,7.0821332466602325
380,86.0,6.3565918453037735,6.062259546667337
381,94.0,7.039877774119377,6.70034450173378
382,98.0,7.326270866692067,6.982129371315241
383,125.0,9.74405246824026,9.26075455725193
384,95.0,7.039940786510706,6.69061412140727
385,94.0,6.956777004152537,6.627080768644809
386,113.0,8.908164383918047,8.491751618683338
387,124.0,10.057121106982231,9.590254366099835
388,109.0,8.517792430371045,8.142788815498353
389,116.0,9.19812615469098,8.791171638965606
390,100.0,7.61353355139494,7.280496487021447
391,98.0,7.445661121457815,7.109832395613194
392,135.0,10.815423687696457,10.28971736729145
393,98.0,7.69565511777997,7.367279427051544
394,141.0,11.791917270869016,11.266624462753533
395,135.0,8.314572857916355,7.894025233983993
396,109.0,8.365990698635578,8.000308139324188
397,127.0,7.913199424296618,7.44263064712286
398,149.0,10.321415221244097,9.767848230600357
399,154.0,10.72505993410945,10.193444454073905
400,112.0,6.507084368169307,6.11973361313343
401,136.0,8.688062945753336,8.199241105616093
402,122.0,7.400164573341608,6.985588534772396
403,133.0,8.391631293743849,7.956793038994074
404,191.0,14.070049099475145,13.467881652265786
405,154.0,10.809067798256875,10.256539251953363
406,135.0,9.23180023431778,8.780859800353646
407,137.0,9.88240742623806,9.415418982952833
408,186.0,14.947724823355674,14.267581374943257
409,139.0,10.284518917798996,9.805111030042172
410,115.0,7.508455594182014,7.123081099390983
411,143.0,10.792905229330064,10.279211255908013
412,200.0,20.975397367477417,20.171213941574095
413,181.0,15.25943239748478,14.607175121307373
414,132.0,10.073997771143913,9.61461128115654
415,147.0,11.560060653686524,11.025060914754867
416,147.0,11.941241779327392,11.401012560129166
417,200.0,21.377338299751283,20.644704456329347
418,200.0,21.121396131515503,20.41524299621582
419,151.0,12.570165231227875,12.053366838693618
420,145.0,12.521320253610611,12.034760568141937
421,141.0,12.184633601903915,11.693790732622146
422,155.0,13.388387863636018,12.83795600771904
423,154.0,13.828942865133286,13.292878888845443
424,129.0,10.568342760801315,10.12978748202324
425,125.0,9.729642918109894,9.343107823133469
426,200.0,23.531174640655518,22.80520421028137
427,145.0,12.30980860710144,11.808702337741853
428,146.0,12.347788861989976,11.845799896717072
429,157.0,13.50090618610382,12.981415328979493
430,200.0,24.251955223083495,23.537661714553835
431,155.0,13.775708665847779,13.21341054201126
432,200.0,24.283787870407103,23.546834955215456
433,168.0,15.405569740533828,14.804055467844009
434,198.0,18.869518036842347,18.20270356297493
435,155.0,14.341631877422333,13.82873599767685
436,152.0,13.763894760608673,13.242762351036072
437,141.0,12.340797786712647,11.865505402088166
438,140.0,12.141655665636062,11.655499393939971
439,198.0,19.54634479045868,18.858427655696868
440,193.0,19.672802670001985,19.011275553703307
441,200.0,25.406574659347534,24.72335982322693
442,193.0,19.61402863264084,18.94346413373947
443,147.0,13.506690452098846,12.997879064083099
444,192.0,19.875942692756652,19.184179303646086
445,150.0,14.465098450183868,13.942005455493927
446,173.0,17.523136847019195,16.93045849084854
447,200.0,25.39439224243164,24.69176579475403
448,146.0,13.762031269073486,13.300462749004364
449,162.0,16.436224653720856,15.933747508525848
450,196.0,21.104936130046845,20.480130095481872
451,159.0,15.890643496513366,15.377439341545106
452,183.0,19.20361093521118,18.60546111345291
453,143.0,13.725073957443238,13.2856600689888
454,162.0,16.959359619617462,16.447307674884797
455,161.0,16.724763157367708,16.199792156219484
456,135.0,12.91571174144745,12.46677651166916
457,154.0,15.608596451282502,15.095660521984101
458,150.0,15.056096017360687,14.558032381534577
459,197.0,26.34713144302368,25.767281942367553
460,161.0,17.198372139930726,16.660265691280365
461,139.0,13.943445374965668,13.520652320384979
462,189.0,21.102467460632326,20.499430418014526
463,176.0,19.713517050743103,19.19102684020996
464,143.0,15.082276766300202,14.631082119941711
465,183.0,21.028112525939942,20.464325804710388
466,176.0,20.040807173252105,19.4819695019722
467,187.0,21.584839959144592,20.961126222610474
468,161.0,18.159200851917266,17.642945148944854
469,156.0,17.525550861358642,17.052746613025665
470,142.0,15.253119521141052,14.816241731643677
471,157.0,17.601136388778688,17.088382654190063
472,144.0,15.501558179855346,15.076823482513428
473,158.0,18.015926976203918,17.54900065422058
474,155.0,17.973024382591248,17.48578863620758
475,146.0,16.812275109291075,16.370333094596862
476,137.0,15.395400319099426,14.977042164802551
477,149.0,17.285242767333983,16.827069935798644
478,142.0,16.268712911605835,15.836103081703186
479,146.0,17.11565351009369,16.646977791786195
480,151.0,18.26484618186951,17.776549921035766
481,176.0,22.251359453201292,21.673908519744874
482,172.0,21.351778750419616,20.784162731170653
483,158.0,19.10491735935211,18.598265104293823
484,155.0,19.164749789237977,18.72593750476837
485,144.0,17.269807229042055,16.83435464859009
486,138.0,16.271342821121216,15.868776340484619
487,127.0,14.64308741092682,14.305644669532775
488,133.0,15.476624035835266,15.107674508094787
489,141.0,16.711946139335634,16.324259305000304
490,148.0,18.167080636024476,17.730274415016176
491,148.0,18.38175323009491,17.962832622528076
492,153.0,19.21401545524597,18.786682348251343
493,196.0,26.502772612571718,25.928380942344667
494,142.0,17.453180356025698,17.024483060836793
495,189.0,25.879197430610656,25.260290746688842
496,145.0,18.382861194610594,17.939147744178772
497,163.0,21.451101450920106,20.934168214797975
498,157.0,20.505777578353882,20.035426330566406
499,154.0,19.986314334869384,19.518913908004762
500,158.0,20.974823055267333,20.477239699363707
501,169.0,22.960851893424987,22.436362595558165
502,138.0,17.499776821136475,17.095541844367983
503,150.0,19.875363655090332,19.4519326877594
504,188.0,26.746825733184814,26.16537043094635
505,149.0,20.475105438232422,20.039951643943787
506,155.0,21.66647916793823,21.200746922492982
507,144.0,19.71314290046692,19.322820010185243
508,155.0,21.634964303970335,21.202339668273925
509,136.0,18.493356580734254,18.154366812705995
510,134.0,18.43071758747101,18.00915419101715
511,138.0,19.361190452575684,18.906558952331544
512,132.0,18.2137993144989,17.794561748504638
513,147.0,21.293979749679565,20.858089771270752
514,152.0,21.77972882270813,21.370775637626647
515,135.0,19.338890266418456,18.932551245689393
516,200.0,31.819072551727295,31.21188856124878
517,200.0,36.73048780441284,36.07030288696289
518,161.0,24.43915092945099,23.970574407577516
519,182.0,28.413233866691588,27.88121736049652
520,200.0,32.74867348670959,32.18777435302734
521,173.0,29.061469354629516,28.503153591156007
522,146.0,22.387796220779418,21.93435682296753
523,162.0,25.405030698776244,24.947399930953978
524,159.0,24.801818809509278,24.356486101150512
525,128.0,21.25182764053345,20.80167350769043
526,191.0,31.9578374004364,31.35715620994568
527,200.0,37.08682247161865,36.41586992263794
528,200.0,34.91712626457215,34.22635684967041
529,200.0,37.252452306747436,36.57318612098694
530,196.0,32.99431485176086,32.38310671806335
531,147.0,25.210775680541992,24.773888339996336
532,120.0,19.911098299026488,19.65020255088806
533,200.0,38.16944742202759,37.495365619659424
534,148.0,25.677198495864868,25.26867283821106
535,183.0,32.144373149871825,31.672600135803222
536,200.0,36.51064342498779,35.95945296287537
537,166.0,28.795318689346313,28.364648637771605
538,120.0,19.868345918655397,19.643077335357667
539,114.0,19.148095111846924,18.880743017196654
540,105.0,17.555580139160156,17.332916202545167
541,130.0,22.042099533081053,21.82951135158539
542,130.0,22.504147510528565,22.155438079833985
543,115.0,19.335178570747374,19.099021229743958
544,200.0,37.27948950767517,36.67892855644226
545,114.0,19.63929663181305,19.46303610801697
546,137.0,24.232709650993346,23.935148239135742
547,114.0,19.8513058757782,19.66902413368225
548,116.0,19.48446035861969,19.344326095581053
549,129.0,22.352925534248353,22.103164172172548
550,123.0,21.328919887542725,21.150310821533203
551,138.0,24.749658703804016,24.41086456298828
552,137.0,24.58481610774994,24.34141127586365
553,119.0,20.671495957374574,20.504028072357176
554,122.0,21.696601338386536,21.456199235916138
555,108.0,18.816518235206605,18.620265555381774
556,120.0,20.534746713638306,20.36576117515564
557,117.0,20.708111815452575,20.50082576751709
558,125.0,22.507446126937865,22.30373357772827
559,118.0,21.218846712112427,20.983307495117188
560,146.0,28.559390964508058,28.235545654296875
561,178.0,34.15324384212494,33.76612117767334
562,61.0,12.112837591171264,11.98199257850647
563,72.0,14.659374494552612,14.47786636352539
564,52.0,10.402398376464843,10.275379447937011
565,32.0,6.477682876586914,6.381800632476807
566,34.0,6.946726093292236,6.856997909545899
567,52.0,10.558711996078491,10.429270973205567
568,45.0,9.060388660430908,8.95228630065918
569,57.0,11.350527038574219,11.282930316925048
570,36.0,7.202795467376709,7.177177171707154
571,36.0,7.159202928543091,7.135785751342773
572,54.0,10.677865734100342,10.63943660736084
573,57.0,11.518967809677124,11.496593990325927
574,11.0,2.0960340881347657,2.123382987976074
575,46.0,8.80056022644043,8.888817720413208
576,37.0,7.257180061340332,7.2826011371612545
577,12.0,2.319263515472412,2.332120246887207
578,52.0,10.092554473876953,10.121190176010131
579,29.0,5.965653820037842,5.940854034423828
580,30.0,6.013116912841797,6.014243507385254
581,33.0,6.509461097717285,6.532252178192139
582,30.0,6.115891952514648,6.080874862670899
583,32.0,6.389832077026367,6.376978416442871
584,44.0,8.963131637573243,8.945029220581056
585,12.0,2.2450062942504885,2.301058597564697
586,38.0,7.339923706054687,7.427990589141846
587,29.0,5.665409002304077,5.764113512039184
588,35.0,6.927513551712036,6.921752862930298
589,43.0,8.297816638946534,8.263302736282348
590,55.0,11.176956281661987,11.116075115203857
591,34.0,6.700179834365844,6.694376993179321
592,22.0,4.377751092910767,4.41594160079956
593,58.0,11.739492616653443,11.729284982681275
594,110.0,22.45623388290405,22.46004138946533
595,25.0,4.885964345932007,4.935462770462036
596,121.0,25.404497928619385,25.212441997528074
597,109.0,22.986144924163817,22.87797282218933
598,21.0,4.15168830871582,4.211216535568237
599,62.0,12.68964846611023,12.676221876144409
600,129.0,27.03410086631775,26.890244207382203
601,151.0,29.48232367515564,29.3607283782959
602,67.0,13.480664892196655,13.54213854789734
603,200.0,36.80851220607757,36.51839853286743
604,186.0,33.559465012550355,33.22318662166595
605,200.0,37.12616473197937,36.648657546043395
606,188.0,35.21989337921143,34.90540863037109
