epoch,q-online-value,q-target-value,epsilon,loss_mean
69.0,4.990772973746061,4.40843116864562,0.02196164096005241,0.19920334429480135
70.0,5.059534125030041,4.462189495563507,0.021220079023120713,0.19107342086499557
71.0,5.011758413165808,4.437634818255901,0.020524490218817092,0.1850278666242957
72.0,5.267087262123823,4.621534500271082,0.019872024442762693,0.19429362856317312
73.0,6.061477929353714,5.1413731053471565,0.01926000828280098,0.18616639473475516
74.0,5.896633479744196,4.996123034507036,0.018685934064963283,0.16899547562934458
75.0,5.953509323298931,5.044338718056679,0.01814744957852983,0.18918210320407525
76.0,5.312953449785709,5.074386689811945,0.017642348438085514,0.3183685006806627
77.0,5.423494216054678,4.98541147634387,0.017168561043080073,0.26215611316729337
78.0,5.466959729790688,4.923890750855207,0.01672414609785033,0.26288183726137504
79.0,5.461334332823753,4.879540402442217,0.016307282657358656,0.2172420343849808
80.0,5.8334153443574905,5.180233150720596,0.015916262666055885,0.2219655586523004
81.0,5.748788360506296,5.099188067018986,0.015549483959297422,0.22989305603550747
82.0,5.500936295837164,4.898798704147339,0.015205443698636568,0.23020716104656458
83.0,5.7559907250106335,5.091699745506048,0.014882732214096833,0.18991479120450094
84.0,5.652488745748997,4.997329752892256,0.014580027228192577,0.22455178486416116
85.0,5.630785681307316,5.00799223035574,0.014296088438031505,0.25189975794637576
86.0,5.471630536019802,4.85788793861866,0.014029752433299715,0.19291986455209553
87.0,7.278455324470997,6.266876749694347,0.013779927929306254,0.2361547786858864
88.0,6.889013580977917,6.3685455322265625,0.013545591295555107,0.3332532420172356
89.0,6.269261226058006,5.898633811622858,0.013325782361523328,0.340714797610417
90.0,6.154818668961525,5.608830563724041,0.013119600482459998,0.26988744165282696
91.0,6.356349214911461,5.774056348949671,0.012926200849085953,0.2871389299398288
92.0,6.238822370767593,5.628492679446936,0.01274479102607369,0.23973030125489458
93.0,6.133634097874165,5.529089190065861,0.012574627705124202,0.22132944664917886
94.0,6.442576386034489,5.816293977200985,0.012415013659336829,0.2637670976109803
95.0,6.222021698951721,5.633812874555588,0.012265294886392948,0.26245973363984376
96.0,6.04351807013154,5.486961428076029,0.01212485792884798,0.2301745253498666
97.0,6.714354485273361,6.0184961929917336,0.011993127360551917,0.283492621849291
98.0,7.124692432582378,6.375152841210365,0.011869563428899185,0.24951650155708194
99.0,5.897560544312,5.369120005518198,0.01175365984324725,0.262488238804508
100.0,6.393005423247814,5.7685094848275185,0.011644941700442194,0.26760079246014357
101.0,6.669925890862942,6.405099578201771,0.011542963538951359,0.41269074950832874
102.0,6.989862337708473,6.486237891018391,0.011447307513630002,0.31908345920965075
103.0,6.944169357419014,6.339740473777056,0.011357581683643331,0.3002978941658512
104.0,7.32772833108902,6.630034931004047,0.01127341840652879,0.2993068877258338
105.0,7.57336038351059,6.843862973153591,0.01119447283181846,0.25835606100736186
106.0,7.1676822155714035,6.492633432149887,0.011120421488049344,0.26243711984716356
107.0,7.575652182102203,6.845965046435595,0.011050960957371944,0.2878003125661053
108.0,7.0587970316410065,6.42002310603857,0.010985806632326485,0.28115340575459413
109.0,7.047526553273201,6.404400758445263,0.010924691549692795,0.2548178275756072
110.0,7.427853770554066,6.728700950741768,0.010867365296635659,0.2972907063085586
111.0,6.914131782948971,6.3168971091508865,0.010813592984663703,0.21784525242401287
112.0,7.917930722236633,7.1103949919342995,0.010763154287197681,0.2332964107627049
113.0,9.682126238942146,9.020361304283142,0.010715842536804736,0.3239289842604194
114.0,10.248361960053444,9.717589497566223,0.010671463878399602,0.31631089240545407
115.0,7.242837876081467,6.6300383023917675,0.01062983647494312,0.36183853569673374
116.0,8.438071332871914,7.735609948635101,0.010590789762383458,0.2737146731233224
117.0,7.81296493858099,7.1571079865098,0.010554163750787255,0.42291762950480916
118.0,8.173721320927143,7.470625385642052,0.010519808368797146,0.31963899603579193
119.0,7.914376296103001,7.215565383434296,0.010487582848729637,0.2926377564726863
120.0,8.255864828824997,7.5332309529185295,0.010457355149793835,0.3018956169253215
121.0,8.422081492841244,7.659914068877697,0.010429001417067743,0.2821088650962338
122.0,9.729601845145226,8.817507676780224,0.01040240547401531,0.3518034154549241
123.0,7.644481338560581,7.006637044250965,0.010377458346464894,0.3262989698559977
124.0,7.370868481695652,6.756784617900848,0.010354057816098673,0.2541910925647244
125.0,8.376356050372124,7.654828175902367,0.010332108001623487,0.28345202771015465
126.0,8.47125693410635,8.176430687308311,0.01031151896590699,0.47043569036759436
127.0,7.828746922314167,7.277638919651508,0.0102922063474694,0.3897332277847454
128.0,8.545562259852886,7.864365331828594,0.010274091014820911,0.3117675611865707
129.0,8.619066640734673,7.949613496661186,0.010257098742228465,0.4232799487945158
130.0,10.573221310973167,9.746060848236084,0.010241159905583363,0.43178504341631196
131.0,10.714351996779442,9.858712986111641,0.010226209197123554,0.2972965314402245
132.0,7.787769265472889,7.19719123840332,0.010212185357841725,0.36185756596387364
133.0,11.689193695783615,10.697807133197784,0.010199030926482755,0.35580451623536646
134.0,9.242039620876312,8.525465466082096,0.010186692004102058,0.33346104418160394
135.0,8.504851199686527,7.8532998114824295,0.01017511803322014,0.25470809650141746
136.0,9.343019858002663,8.593185514211655,0.01016426159066848,0.35010299188434146
137.0,11.459735199809074,10.470219567418098,0.010154078193277905,0.3040063154185191
138.0,8.230319537222385,7.8886940479278564,0.010144526115613338,0.5511575979762711
139.0,9.540554866194725,9.053633704781532,0.010135566219008067,0.4175495327799581
140.0,9.341925367712975,8.68001851439476,0.010127161791197044,0.5289590620668605
141.0,9.53438252210617,8.854179620742798,0.01011927839589211,0.4867931443150155
142.0,9.418650791049004,8.721105948090553,0.010111883731682805,0.39801815181272104
143.0,9.655827410519123,8.960965655744076,0.010104947499684627,0.4680449549050536
144.0,9.016717046499252,8.356652870774269,0.010098441279392429,0.3091450764623005
145.0,8.812455855309963,8.172832772135735,0.0100923384122303,0.36770858778618276
146.0,9.734723322093487,9.032986715435982,0.01008661389232075,0.40408631024183705
147.0,12.28585697710514,11.310560539364815,0.01008124426402568,0.39704659045673907
148.0,9.655037596821785,8.969759307801723,0.010076207525839282,0.38275359355611727
149.0,9.328269369900227,8.653537280857563,0.010071483040239115,0.461279149283655
150.0,9.590244822204113,8.907051004469395,0.010067051449125945,0.36918527592206374
151.0,9.8373369500041,9.526844814419746,0.010062894594505918,0.5161320616025478
152.0,9.83278589695692,9.26346005499363,0.010058995444090009,0.3618218675837852
153.0,9.470095187425613,8.843303047120571,0.010055338021505964,0.3427998111001216
154.0,9.892099261283875,9.264629021286964,0.010051907340836733,0.5641563500394113
155.0,11.194265455007553,10.456845879554749,0.010048689345217202,0.4683443721733056
156.0,11.701247118413448,10.870255917310715,0.010045670849237612,0.26959747579530813
157.0,11.189296998083591,10.430964201688766,0.010042839484917694,0.5363023622485343
158.0,10.541694641113281,9.865838147699833,0.010040183651030118,0.5014613657258451
159.0,10.828927598893642,10.128556333482265,0.01003769246556565,0.47854680332238786
160.0,9.518901571631432,8.909739963710308,0.01003535572114522,0.4623116501024924
161.0,9.907731637358665,9.275823220610619,0.01003316384319623,0.48408498501521535
162.0,12.632435277104378,11.750824257731438,0.010031107850721716,0.4352904064580798
163.0,13.278520539402962,12.735022515058517,0.010029179319501626,0.4451672429568134
164.0,11.096372164785862,10.562244109809399,0.01002737034757543,0.5534410773543641
165.0,11.577196545898914,10.84526389837265,0.010025673522864646,0.4375230782898143
166.0,10.993249595165253,10.280585445463657,0.010024081892802605,0.5625211226288229
167.0,11.005798615515232,10.322202272713184,0.010022588935847006,0.509944075893145
168.0,10.49952246248722,9.866318106651306,0.010021188534758571,0.47475107316859066
169.0,11.979535654187202,11.271969504654408,0.01001987495153627,0.5795355217705946
170.0,13.579991266131401,12.742392390966415,0.010018642803906453,0.5855967186507769
171.0,10.451693594455719,9.820440143346786,0.010017487043269524,0.48744357796385884
172.0,10.703551918268204,10.038110680878162,0.010016402934013824,0.5269083314051386
173.0,10.399253249168396,9.761501125991344,0.010015386034111938,0.5448391165700741
174.0,10.219010472297668,9.585233367979527,0.01001443217691995,0.5396380584570579
175.0,10.63256686925888,9.977539278566837,0.010013537454105024,0.46440724341664463
176.0,11.486798100173473,11.163219653069973,0.01001269819963143,0.6927033110987395
177.0,10.974241212010384,10.353021658957005,0.010011910974739321,0.6183975882595405
178.0,11.629261434078217,10.966019704937935,0.010011172553854768,0.5282585739623755
179.0,11.334849908947945,10.702989600598812,0.010010479911373299,0.7105908307712525
180.0,11.855543866753578,11.182127580046654,0.010009830209262792,0.5725605314364657
181.0,12.139813512563705,11.418985456228256,0.010009220785434933,0.5916373404907063
182.0,11.527458012104034,10.84234768152237,0.010008649142837568,0.5795100965769961
183.0,12.373073041439056,11.655380815267563,0.010008112939223294,0.45529507263563573
184.0,13.172929778695107,12.367850452661514,0.010007609977552338,0.5372721060412005
185.0,11.370725117623806,10.72355155646801,0.01000713819699041,0.52237849048106
186.0,11.156030416488647,10.497535772621632,0.010006695664464639,0.5653719340334646
187.0,13.191812202334404,12.38867874443531,0.010006280566743013,0.45918352069566026
188.0,11.002014614641666,10.59096710383892,0.010005891203004833,0.5459983174223453
189.0,15.126177966594696,14.516853302717209,0.010005525977871783,0.5622777137905359
190.0,14.972720503807068,14.18908305466175,0.010005183394871029,0.6538656237535179
191.0,12.269960589706898,11.615641452372074,0.010004862050303567,0.6197161609889008
192.0,11.806578189134598,11.22200145572424,0.010004560627492715,0.5844770062249154
193.0,15.22056794166565,14.36552032828331,0.010004277891389165,0.5720663163810968
194.0,15.75198894739151,14.757060110569,0.010004012683510486,0.524571669055149
195.0,15.008801996707916,14.127466887235641,0.01000376391719437,0.6247864137112629
196.0,13.932018667459488,13.111587852239609,0.010003530573146138,0.5589787318604067
197.0,14.528410762548447,13.635076746344566,0.010003311695262288,0.5043961066985503
198.0,12.776803582906723,12.051200717687607,0.010003106386712948,0.6634126773860771
199.0,12.460697673261166,11.823289439082146,0.01000291380626722,0.6716151360888034
200.0,12.210638776421547,11.63629224896431,0.010002733164846317,0.7622166048968211
201.0,11.85711021721363,11.514832437038422,0.010002563722290386,0.834563015610911
202.0,14.910206839442253,14.246768951416016,0.010002404784325791,0.6891066745738499
203.0,13.454327821731567,12.79045756161213,0.010002255699720386,0.7547272100346163
204.0,14.074811831116676,13.343010202050209,0.010002115857615162,0.467523364466615
205.0,12.567140832543373,11.92662625014782,0.010001984685021318,0.7683533305535093
206.0,12.276949658989906,11.64803160727024,0.010001861644472488,0.9409302829881199
207.0,13.298507183790207,12.632532268762589,0.010001746231822543,0.9668307654792443
208.0,14.002889350056648,13.279243215918541,0.010001637974179885,0.8285563661484048
209.0,12.52122575044632,11.88145700097084,0.010001536427969835,0.6529618109343573
210.0,13.557398840785027,12.844426304101944,0.010001441177117125,0.8711615959764458
211.0,13.437145069241524,12.741634383797646,0.010001351831341071,0.556427167437505
212.0,12.638730227947235,11.986398324370384,0.010001268024556448,0.6264778454788029
213.0,12.843451991677284,12.414430364966393,0.010001189413373475,0.7671471150242724
214.0,14.156062543392181,13.615606099367142,0.01000111567569083,1.0458802561624907
215.0,13.329767987132072,12.709894016385078,0.010001046509375852,0.8466629045142327
216.0,13.59735244512558,12.973193928599358,0.010000981631026605,0.6782995239482261
217.0,13.506377547979355,12.875750258564949,0.01000092077481065,0.7756148598855361
218.0,13.234547197818756,12.663585007190704,0.010000863691375832,0.8174778390675783
219.0,16.092092782258987,15.363811582326889,0.010000810146828581,0.7972320384287741
220.0,15.50080518424511,14.686499252915382,0.010000759921775564,0.5683461056323722
221.0,13.415582686662674,12.644861191511154,0.010000712810424731,0.7594075833039824
222.0,15.649436295032501,14.845534414052963,0.010000668619742116,0.586660602450138
223.0,15.264838516712189,14.514628618955612,0.010000627168660889,0.7520907368743792
224.0,13.38467125594616,12.644519329071045,0.010000588287339462,0.5550052240723744
225.0,14.396784111857414,13.65123075246811,0.010000551816465577,0.8413330890471116
226.0,13.366171598434448,13.014207646250725,0.010000517606603535,0.6875055505661294
227.0,15.672779247164726,14.983790814876556,0.010000485517581906,0.6906234584166668
228.0,13.193025723099709,12.667173117399216,0.010000455417919187,0.8809631947078742
229.0,12.948670879006386,12.407939195632935,0.010000427184285074,0.8349103052169085
230.0,14.126233324408531,13.477156832814217,0.010000400700995121,0.8302952372469008
231.0,14.505149856209755,13.841483503580093,0.01000037585953674,0.7795888325490523
232.0,13.528233006596565,12.929287731647491,0.010000352558124584,0.7097738778102212
233.0,13.585440889000893,12.982652813196182,0.010000330701283484,0.8829301654186565
234.0,16.972718864679337,16.24603734910488,0.01000031019945726,0.7789527382119559
235.0,14.634222462773323,13.927071675658226,0.01000029096864176,0.6819737346377224
236.0,13.50581143796444,12.966663226485252,0.01000027293004068,0.8564297463162802
237.0,13.156679809093475,12.588964283466339,0.010000256009742678,0.6755250578862615
238.0,13.261599063873291,12.764250189065933,0.010000240138418562,0.7148418023716658
239.0,14.338000610470772,13.880451530218124,0.010000225251037189,1.0382260351325385
240.0,15.661576971411705,15.031083151698112,0.010000211286599033,0.795032534719212
241.0,13.924486890435219,13.460922881960869,0.010000198187886227,0.8147416395368055
242.0,15.910387992858887,15.260464295744896,0.010000185901228127,0.9746442772739101
243.0,15.018089681863785,14.464383244514465,0.010000174376281402,0.883915902726585
244.0,16.488432377576828,15.736009240150452,0.010000163565823755,0.6514888461970259
245.0,14.42519198358059,13.985075980424881,0.010000153425560435,0.5238615779089741
246.0,15.540863290429115,14.869629815220833,0.010000143913942744,0.7711443994776346
247.0,15.472521364688873,14.972796872258186,0.010000134991997795,0.5395169098919723
248.0,15.794040650129318,15.054835230112076,0.010000126623168829,0.5268863231758587
249.0,15.906318947672844,15.38621412217617,0.010000118773165418,0.7927278074785136
250.0,17.927351534366608,17.124443739652634,0.010000111409822971,0.5800614249601495
251.0,17.313097953796387,16.9217591881752,0.010000104502970945,1.0897676174063236
252.0,16.305487796664238,15.631830334663391,0.010000098024309212,0.9355822858342435
253.0,18.552431285381317,17.81069067120552,0.010000091947292117,0.7675747293687891
254.0,16.41658641397953,15.68072584271431,0.010000086247019698,0.8048597688321024
255.0,17.384975016117096,16.64860913157463,0.010000080900135672,0.6649824153864756
256.0,16.847652673721313,16.094652608036995,0.010000075884731723,0.7125223630864639
257.0,17.37371316552162,16.74725417792797,0.010000071180257744,0.6735688644403126
258.0,17.120762795209885,16.36062178015709,0.010000066767437633,0.6528199214953929
259.0,17.84012460708618,17.182429030537605,0.010000062628190304,0.5689764592971187
260.0,17.825214743614197,17.04856303334236,0.010000058745555618,0.7943369018321391
261.0,17.594827741384506,16.828752771019936,0.01000005510362487,0.6708076552313287
262.0,17.93599033355713,17.243284821510315,0.01000005168747562,0.6943790370132774
263.0,17.863925278186798,17.280788749456406,0.010000048483110544,0.9031546000915114
264.0,19.07848823070526,18.4363135099411,0.010000045477400084,1.0148590352328029
265.0,17.95135337114334,17.270189225673676,0.010000042658028644,0.7772578465519473
266.0,18.66862380504608,18.074599146842957,0.010000040013444138,0.7618232079257723
267.0,18.212529093027115,17.450551122426987,0.01000003753281065,0.6922009395784698
268.0,19.326447665691376,18.56379646062851,0.010000035205964037,0.5992736489424715
269.0,19.354070782661438,18.69857954978943,0.01000003302337028,0.5696344280295307
270.0,19.068396389484406,18.26639676094055,0.010000030976086424,0.8550601767638
271.0,21.538269251585007,20.92763552069664,0.010000029055723931,0.8368145277490839
272.0,18.197035670280457,17.411823958158493,0.010000027254414312,0.8158127912029158
273.0,19.42940244078636,18.724332809448242,0.010000025564776884,0.7131398697092663
274.0,19.55315089225769,18.93879270553589,0.01000002397988853,0.8972137559903786
275.0,18.359499365091324,17.548280745744705,0.010000022493255328,0.8583160818379838
276.0,20.81572523713112,20.21585965156555,0.010000021098785955,0.8121323215891607
277.0,19.56651496887207,18.868738174438477,0.01000001979076671,1.1336272141779773
278.0,19.966854125261307,19.330446392297745,0.010000018563838118,1.132038106676191
279.0,20.091127574443817,19.45689371228218,0.010000017412972965,0.5870416547404602
280.0,20.87669724225998,20.07986569404602,0.010000016333455698,0.5210145204036962
281.0,21.550205051898956,20.775001734495163,0.010000015320863104,0.7187338056392036
282.0,21.598441064357758,21.014529675245285,0.010000014371046188,1.0063001019880176
283.0,20.44983744621277,19.660919666290283,0.010000013480113173,0.7672990988066886
284.0,21.030605405569077,20.248018622398376,0.010000012644413551,0.7586750458285678
285.0,21.26632332801819,20.465924680233,0.010000011860523126,0.8166876174800564
286.0,19.986184656620026,19.213652968406677,0.010000011125229991,1.1822079484409187
287.0,20.38711327314377,19.639477163553238,0.010000010435521352,0.9448967810894828
288.0,20.39574959874153,19.894928008317947,0.0100000097885712,1.0154305141768418
289.0,20.55520299077034,19.928655833005905,0.010000009181728725,1.3782041631056927
290.0,22.66220560669899,21.998449474573135,0.010000008612507449,0.8301345656509511
291.0,21.85174822807312,21.251060962677002,0.010000008078575045,0.6635471096378751
292.0,20.159411668777466,19.36997616291046,0.010000007577743782,0.9195047466782853
293.0,17.508276849985123,16.70218813419342,0.010000007107961551,0.9672672756423708
294.0,18.42359697818756,17.687594667077065,0.010000006667303472,0.9989918917417526
295.0,19.854913651943207,19.06581872701645,0.010000006253963991,1.040856312843971
296.0,22.731894344091415,22.0410176217556,0.01000000586624949,1.01201430731453
297.0,21.90654844045639,21.485593765974045,0.01000000550257135,1.0704476126702502
298.0,21.59201356768608,20.800467520952225,0.010000005161439436,0.820060411846498
299.0,22.044845640659332,21.25520658493042,0.010000004841455997,1.0441738289955538
300.0,22.161446928977966,21.33175480365753,0.010000004541309929,0.5099202777491882
301.0,21.252288073301315,20.829652816057205,0.010000004259771418,0.9644349701702595
302.0,19.82786938548088,19.0825774371624,0.010000003995686887,1.19512129802024
303.0,18.931318014860153,18.121069848537445,0.010000003747974277,0.9687483160523698
304.0,21.863981783390045,21.072589993476868,0.010000003515618609,0.7503320393589092
305.0,22.455674409866333,21.678043961524963,0.010000003297667832,1.035804759405437
306.0,22.8522709608078,22.082765340805054,0.010000003093228913,0.765912457020022
307.0,22.116519689559937,21.34757387638092,0.010000002901464185,0.8845988490647869
308.0,20.40786749124527,19.63481053709984,0.010000002721587912,0.6492471615056274
309.0,18.802031308412552,18.039281100034714,0.010000002552863069,1.0483556776598562
310.0,21.71942412853241,20.929731279611588,0.010000002394598322,0.7535380180052016
311.0,21.285657078027725,20.520043224096298,0.010000002246145197,0.9370601448463276
312.0,19.72335261106491,18.937667846679688,0.010000002106895424,1.1745916479849257
313.0,20.865724802017212,20.34480807185173,0.010000001976278441,0.855645842719241
314.0,22.397361993789673,21.744126349687576,0.01000000185375906,1.054673266975442
315.0,24.218730181455612,23.482680797576904,0.010000001738835265,1.0056111908925232
316.0,22.859819680452347,22.086141973733902,0.010000001631036173,0.9558514921809547
317.0,22.714689046144485,21.93932944536209,0.010000001529920083,0.7924149629106978
318.0,24.323798686265945,23.543017506599426,0.010000001435072688,0.8224145122221671
319.0,24.374648481607437,23.605511963367462,0.010000001346105356,1.0455259394657332
320.0,23.280344486236572,22.554168224334717,0.010000001262653553,1.135614506318234
321.0,23.579436719417572,22.783961564302444,0.010000001184375346,0.5871281088038813
322.0,23.55652242898941,22.819768249988556,0.010000001110949995,1.3677204663108569
323.0,23.12694662809372,22.39179417490959,0.010000001042076651,1.2600972003128845
324.0,23.680185168981552,22.904545158147812,0.010000000977473108,0.7757535692071542
325.0,23.646393090486526,22.910667032003403,0.010000000916874661,0.7932010348158656
326.0,23.235588937997818,22.810365855693817,0.010000000860033017,1.5948194343945943
327.0,24.07611709833145,23.327331960201263,0.01000000080671527,0.8446437605016399
328.0,24.301651746034622,23.56070512533188,0.010000000756702956,0.88544393958
329.0,23.76806989312172,23.00501397252083,0.010000000709791157,1.1602682502489188
330.0,25.665530890226364,24.9064362347126,0.010000000665787653,1.3191924740822287
331.0,27.275159299373627,26.527951627969742,0.010000000624512147,1.1273802535433788
332.0,24.231641948223114,23.479121685028076,0.010000000585795516,0.7083326122810831
333.0,24.134623169898987,23.411877065896988,0.010000000549479124,1.1383954582270235
334.0,22.749716341495514,22.077913463115692,0.010000000515414165,1.2869156428496353
335.0,23.89152690768242,23.20241841673851,0.010000000483461063,1.1896794226195198
336.0,22.160300850868225,21.461869925260544,0.010000000453488894,1.0683760069077834
337.0,19.288453429937363,18.626475393772125,0.01000000042537485,1.2363996943313396
338.0,22.154809594154358,21.661853462457657,0.010000000399003737,1.1914456982631236
339.0,24.441906988620758,23.76099932193756,0.0100000003742675,0.8606620351492893
340.0,23.956011176109314,23.220840334892273,0.010000000351064785,1.054983059875667
341.0,24.42331799864769,23.646777540445328,0.010000000329300525,0.8786982887977501
342.0,25.119672924280167,24.381849706172943,0.010000000308885537,1.0460783866874408
343.0,20.069871693849564,19.422524824738503,0.01000000028973618,1.2881835732405307
344.0,19.891935348510742,19.09209270775318,0.010000000271773984,0.6955595036270097
345.0,25.493098944425583,24.800752818584442,0.010000000254925355,1.4481588600028772
346.0,24.16351944208145,23.459433287382126,0.010000000239121258,0.9695600978302537
347.0,23.91461655497551,23.214600920677185,0.010000000224296935,1.203132560272934
348.0,24.769310027360916,24.07622480392456,0.010000000210391647,1.3437436936364975
349.0,24.845664590597153,24.099045634269714,0.010000000197348417,0.8524562748789322
350.0,24.831309109926224,24.130895674228668,0.010000000185113801,1.1766093237238238
351.0,25.50162047147751,25.113187074661255,0.010000000173637672,1.404873470281018
352.0,21.9090419113636,21.188949912786484,0.010000000162873003,1.3063586210191716
353.0,22.268796011805534,21.532550111413002,0.010000000152775692,1.2508093518845271
354.0,26.14701771736145,25.36722433567047,0.010000000143304363,0.8616284641175298
355.0,22.258014887571335,21.613266497850418,0.01000000013442021,1.0384805422145291
356.0,22.569249466061592,21.867242082953453,0.010000000126086829,1.0815380212879973
357.0,26.088242650032043,25.31343075633049,0.010000000118270074,1.1614787645230535
358.0,27.30050840973854,26.51581671833992,0.010000000110937922,0.8810844716936117
359.0,26.865657657384872,26.115258991718292,0.010000000104060325,1.325563122620224
360.0,26.01072272658348,25.20770761370659,0.010000000097609105,0.9755313829300576
361.0,21.063626259565353,20.39270018041134,0.01000000009155783,0.9231951897963881
362.0,24.53248104453087,23.797246426343918,0.010000000085881701,1.4399413232167717
363.0,25.969333797693253,25.475468307733536,0.010000000080557465,1.5104677207418717
364.0,26.005639612674713,25.401249676942825,0.010000000075563306,1.2534910272224806
365.0,25.557709008455276,24.813672959804535,0.010000000070878758,1.431098244851455
