episode,reward,q-online-value,q-target-value
61,12.0,0.11512829542160034,0.06669424533843994
62,13.0,0.1214632272720337,0.07047995269298553
63,14.0,0.1374211859703064,0.07777530431747437
64,9.0,0.08915297329425811,0.050262312293052676
65,14.0,0.1392231124639511,0.0782183825969696
66,9.0,0.09019908010959625,0.0503551584482193
67,15.0,0.1497740012407303,0.08304501891136169
68,9.0,0.08980211198329925,0.049631591439247134
69,10.0,0.1004046642780304,0.05560204803943634
70,9.0,0.0913574755191803,0.05137929320335388
71,10.0,0.10273019552230835,0.05771552801132202
72,10.0,0.10061476230621338,0.05552096128463745
73,9.0,0.09161036491394042,0.05168879210948944
74,13.0,0.1320023673772812,0.07190404713153839
75,13.0,0.13225358724594116,0.0724963641166687
76,11.0,0.10933929920196533,0.06018608748912811
77,10.0,0.10126544177532196,0.0578010219335556
78,22.0,0.2258758181333542,0.12105267107486725
79,9.0,0.09132368564605713,0.05060853123664856
80,12.0,0.12217057168483735,0.06861770272254944
81,12.0,0.12256202101707458,0.06829142928123474
82,10.0,0.10331451773643494,0.0578728437423706
83,16.0,0.16475542962551118,0.08833532810211181
84,15.0,0.1539138686656952,0.08305399537086487
85,11.0,0.11095851421356201,0.05333293169736862
86,11.0,0.11223522841930389,0.06243507325649261
87,10.0,0.099564169049263,0.0559134829044342
88,9.0,0.09086227416992188,0.05137695729732514
89,11.0,0.1115779572725296,0.06248937010765076
90,9.0,0.09155341386795043,0.05166857540607452
91,12.0,0.12027989149093628,0.06757154822349548
92,11.0,0.11127688586711884,0.06440837144851684
93,13.0,0.13319762289524079,0.07232033610343933
94,11.0,0.1106756603717804,0.06287600576877594
95,9.0,0.08978676736354828,0.05093521416187286
96,11.0,0.10989802956581116,0.06260328352451325
97,13.0,0.13440098702907563,0.07330963909626007
98,12.0,0.12105002701282501,0.06530064284801483
99,9.0,0.09046807050704957,0.05157856523990631
100,12.0,0.121267409324646,0.06864250242710114
101,23.0,0.23256737112998963,0.12493130683898926
102,11.0,0.10979355752468109,0.061476075649261476
103,11.0,0.11082818508148193,0.06169324934482574
104,10.0,0.10332600891590119,0.05790478050708771
105,15.0,0.15128126978874207,0.08086268603801727
106,11.0,0.11128829956054688,0.06216618180274963
107,13.0,0.12970621168613433,0.07182188600301742
108,8.0,0.08040523529052734,0.044814975261688234
109,17.0,0.1729442971944809,0.09270607173442841
110,10.0,0.1001950579881668,0.05771955609321594
111,9.0,0.08957162320613861,0.05054216742515564
112,10.0,0.10195906400680542,0.05699276387691498
113,9.0,0.0960578179359436,0.09155447661876678
114,8.0,0.08867066383361816,0.08017072379589081
115,10.0,0.11742627382278442,0.10211163520812988
116,8.0,0.09517439007759095,0.08046718835830688
117,11.0,0.1385828113555908,0.11320703268051148
118,9.0,0.11445708751678467,0.09120001375675202
119,8.0,0.10212968468666077,0.0799830448627472
120,9.0,0.11703215479850769,0.09046631515026092
121,10.0,0.13493749260902405,0.10233138918876648
122,10.0,0.1295376443862915,0.09964307487010955
123,10.0,0.13425545930862426,0.10279922783374787
124,10.0,0.13258174538612366,0.10093888103961944
125,9.0,0.1197021734714508,0.08995415568351746
126,14.0,0.18821544885635377,0.14156514525413513
127,12.0,0.16269479632377626,0.12242876052856445
128,10.0,0.13648789525032043,0.10156559646129608
129,11.0,0.15047987580299377,0.11154830396175384
130,11.0,0.1513849425315857,0.11151001334190369
131,9.0,0.1240777063369751,0.09024433016777039
132,10.0,0.13728056430816651,0.10098128557205201
133,10.0,0.1412536907196045,0.10177739799022674
134,12.0,0.1712369954586029,0.12300354659557343
135,13.0,0.1856023097038269,0.13296839654445647
136,10.0,0.14059853911399842,0.10147221267223358
137,11.0,0.15735529184341432,0.11192635834217071
138,15.0,0.2187659537792206,0.15548095226287842
139,10.0,0.14118699550628663,0.10187862634658813
140,16.0,0.23162192583084107,0.16413130342960358
141,10.0,0.13994771242141724,0.10202119767665863
142,11.0,0.1587460708618164,0.11242590308189392
143,9.0,0.12497859835624694,0.0897374540567398
144,11.0,0.15297669410705567,0.11172504246234893
145,10.0,0.14113861322402954,0.10273933351039886
146,9.0,0.12584697008132933,0.09214774310588837
147,10.0,0.1370851695537567,0.10152462601661683
148,11.0,0.15647732257843017,0.11096079528331756
149,10.0,0.14064091682434082,0.10189807176589966
150,9.0,0.12153859496116638,0.08966163277626038
151,12.0,0.1683405828475952,0.12195564210414886
152,9.0,0.12463815212249756,0.09082466304302216
153,8.0,0.11101601004600525,0.08011691749095917
154,11.0,0.15872577786445619,0.11270466089248657
155,10.0,0.1421373426914215,0.10153740227222442
156,12.0,0.16985319495201112,0.12197342216968536
157,9.0,0.12675058126449584,0.09105536818504334
158,11.0,0.1521843945980072,0.11096202611923217
159,9.0,0.12263458967208862,0.0898054826259613
160,10.0,0.1368792474269867,0.10150433957576752
161,9.0,0.1257900881767273,0.09117668211460113
162,9.0,0.12304936885833741,0.09019529938697815
163,10.0,0.14009405493736268,0.10083278954029083
164,10.0,0.13953762114048004,0.10137437283992767
165,10.0,0.1438123881816864,0.10275012731552124
166,10.0,0.14112300157546998,0.10261800646781921
167,11.0,0.15767792940139772,0.11224048733711242
168,11.0,0.15516316175460815,0.11278939485549927
169,10.0,0.13857150554656983,0.10199716746807098
170,10.0,0.14008452177047728,0.10166224658489227
171,10.0,0.1368770843744278,0.10078073263168336
172,9.0,0.12407680869102478,0.09073722958564759
173,9.0,0.1252363872528076,0.09112819135189057
174,11.0,0.15273085057735444,0.11046323537826538
175,10.0,0.13918928742408754,0.09978751361370086
176,9.0,0.12676296949386598,0.09059711635112762
177,8.0,0.11351853489875793,0.08084274291992187
178,9.0,0.12750040054321288,0.09140132009983062
179,9.0,0.12497248649597167,0.09095245838165283
180,10.0,0.1386995780467987,0.10082541406154633
181,10.0,0.13717759728431703,0.10110392808914184
182,9.0,0.11895090043544769,0.08921485841274261
183,9.0,0.12306200921535491,0.09028241217136383
184,8.0,0.11047285914421082,0.08007350087165832
185,9.0,0.12299765706062317,0.09002580523490905
186,10.0,0.14285683035850524,0.1029915875196457
187,9.0,0.12521883964538574,0.09110544502735138
188,9.0,0.1221855890750885,0.09013378202915191
189,9.0,0.12549205422401427,0.09167379260063171
190,9.0,0.12222560405731202,0.09009453535079956
191,10.0,0.13459622859954834,0.1003410905599594
192,9.0,0.12595266461372376,0.09090372204780578
193,9.0,0.12880585908889772,0.12309462785720825
194,9.0,0.13586149454116822,0.12438365399837494
195,10.0,0.1563335907459259,0.13788072109222413
196,9.0,0.14116281986236573,0.12222126305103302
197,8.0,0.1288870704174042,0.1116613781452179
198,8.0,0.1287289261817932,0.11019451975822449
199,11.0,0.1786133050918579,0.1507352262735367
200,9.0,0.14796486973762513,0.12664859890937805
201,10.0,0.16741288542747498,0.14214672923088073
202,10.0,0.16739933371543883,0.14003913700580597
203,9.0,0.15006051301956178,0.12533740997314452
204,8.0,0.13369764685630797,0.11124495029449463
